/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
Fri Jul 29 03:09:31 +0000 2016;vicentereisinfo;Informações sobre os esportes, como chegar aos locais de competição, mapas das arquibancadas, serviços... https://t.co/ZrIFE0UjVe;
Fri Jul 29 03:09:23 +0000 2016;veranimer;RT @PanichiRaphael: #Rio2016
A seleção de futebol da Alemanha acabou de chegar no Rio para as Olimpíadas 2016! https://t.co/s8K4wdS9Sj;
Fri Jul 29 03:09:12 +0000 2016;pqp_frankie16;RT @GEdoBrasil: Haja inovação para cuidar da saúde dos atletas nos Jogos @Rio2016! https://t.co/3UtZtVpOI6 #OsJogosjáComeçaram https://t.co…;
Fri Jul 29 03:09:04 +0000 2016;Duarte_MJose;Rússia dispensou a Vila Olímpica. Estão podendo #RIO2016;
Fri Jul 29 03:08:55 +0000 2016;candidatohonest;RT @PanichiRaphael: #Rio2016
URGENTE: Plantão!
Confirmado o Pai e a Mãe dos Jogos Olímpicos 2016, imagina a cara do filhinho! https://t.co/…;
Fri Jul 29 03:08:40 +0000 2016;Luzdeluma;Mais de 250 milhões de Moedas da #Olimpíada estão em circulação #Rio2016 https://t.co/C8Ag0JzbLH https://t.co/hhiOKJK2Pm;
Fri Jul 29 03:08:25 +0000 2016;MaryNorminha;RT @PanichiRaphael: #Rio2016
A seleção de futebol da Alemanha acabou de chegar no Rio para as Olimpíadas 2016! https://t.co/s8K4wdS9Sj;
Fri Jul 29 03:08:16 +0000 2016;guiadatelevisao;RT @FaClubeBand: Saiba como será a cobertura do canal @BandSportsTV das Olimpíadas #Rio2016 @Rio2016 📺 aqui➛ https://t.co/BoaTddwKxY;
Fri Jul 29 03:08:16 +0000 2016;facIubeband;RT @FaClubeBand: Saiba como será a cobertura do canal @BandSportsTV das Olimpíadas #Rio2016 @Rio2016 📺 aqui➛ https://t.co/BoaTddwKxY;
Fri Jul 29 03:08:16 +0000 2016;Bandiva1;RT @FaClubeBand: Saiba como será a cobertura do canal @BandSportsTV das Olimpíadas #Rio2016 @Rio2016 📺 aqui➛ https://t.co/BoaTddwKxY;
Fri Jul 29 03:08:13 +0000 2016;DicasdoEmbarque;#Dicas para curtir o #RiodeJaneiro nas #OlimpíadasnoRio #Rio2016 As 5 melhores trilhas no Rio e arredores | https://t.co/8evfPISh2H;
Fri Jul 29 03:08:03 +0000 2016;FaClubeBand;Saiba como será a cobertura do canal @BandSportsTV das Olimpíadas #Rio2016 @Rio2016 📺 aqui➛ https://t.co/BoaTddwKxY;
Fri Jul 29 03:08:01 +0000 2016;vanessatocha;The latest Trombeta da Tocha 2 - A missão! https://t.co/haCcZ8QspH Thanks to @sefodeaisorin @magaoon @sjbcesar #rio2016 #tbt;
Fri Jul 29 03:07:49 +0000 2016;EmersonFh;RT @vascodagama: Foi um prazer contribuir na preparação de vocês, @SelecaoPortugal! #UniãoBrasilPortugal #Rio2016 https://t.co/0fYOSpHqOg;
Fri Jul 29 03:07:37 +0000 2016;candidatohonest;RT @PanichiRaphael: #Rio2016
A seleção de futebol da Alemanha acabou de chegar no Rio para as Olimpíadas 2016! https://t.co/s8K4wdS9Sj;
Fri Jul 29 03:07:32 +0000 2016;FaClubeBand;Saiba como será a cobertura do canal @BandSportsTV das Olimpíadas #Rio2016 @Rio2016 󾠜 https://t.co/4TYvS3O8i3;
Fri Jul 29 03:07:08 +0000 2016;Gersonrn10;RT @PanichiRaphael: #Rio2016
URGENTE: Plantão!
Confirmado o Pai e a Mãe dos Jogos Olímpicos 2016, imagina a cara do filhinho! https://t.co/…;
Fri Jul 29 03:07:08 +0000 2016;Thaty_crf;RT @Brasil2016: 🇧🇷⚽️ Confira mais imagens do treino da Seleção Feminina no Ninho do Urubu do @Flamengo! 📸 Roberto Castro/ME #Rio2016 https:…;
Fri Jul 29 03:06:38 +0000 2016;ninhaCatatal;RT @ranier_ramos: Comitê Rio2016 é multado devido à jornada de trabalho na Vila Olímpica.Um operário chegou às 7h de um dia e só foi embora…;
Fri Jul 29 03:06:27 +0000 2016;mayah_mary;RT @Rodrigo_Moller_: Antes eu estava desanimado com a olimpíada, mas agora passou para o nível de envergonhando mesmo!
Q falta de organizaç…;
Fri Jul 29 03:06:14 +0000 2016;annafonsecca;@Felipe_GaviaoSP @Rio2016 Achei q estava fora! vou ao Rio pra alguns jogos! Ganhamos de presente da minha vó! vou com meu mano!;
Fri Jul 29 03:06:14 +0000 2016;andlam;RT @TO_DE_OLHO: Atletas já estão recebendo o kit olímpico! 

Parabéns @eduardopaes_ 

#Rio2016 https://t.co/nUU942jEMK;
Fri Jul 29 03:06:05 +0000 2016;Nairoquinha;Por dentro da Casa Brasil nas Olimpíadas Rio 2016  | #EmbarqueNaViagem #Rio2016 #CidadeOlímpica #OlimpicGames  https://t.co/fwigWNf9R9;
Fri Jul 29 03:06:03 +0000 2016;GianlucaBarreto;RT @ranier_ramos: Comitê Rio2016 é multado devido à jornada de trabalho na Vila Olímpica.Um operário chegou às 7h de um dia e só foi embora…;
Fri Jul 29 03:05:52 +0000 2016;writer_megurine;RT @folha: Provas de natação da #Rio2016 devem acontecer em arena abafada e com muito calor https://t.co/atQ7KEprdM https://t.co/IRCB3HyFlR;
