/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
Wed Jul 06 03:07:41 +0000 2016;Iuri_CRF;RT @Flamengo: #Falta1mês para os #JogosOlímpicos @Rio2016! E vai ter atleta do Mengão, fique de olho no #TimeFlamengo! https://t.co/AEzXwDR…;
Wed Jul 06 03:07:29 +0000 2016;Wesley72Df;RT @andrefran: Barcelona estourou 609% o orçamento, Londres 133%, Atlanta 178%. #Rio2016 ficou 30% abaixo. Há o que criticar, mas menos vir…;
Wed Jul 06 03:07:21 +0000 2016;removalsinmanny;RT @momentsbrasil: As principais notícias do dia estão no #Moments⚡️

Lula x Moro
#727TourSP
Cunha na CCJ
Recesso na Câmara
#Rio2016
https:…;
Wed Jul 06 03:07:19 +0000 2016;HENRlQUEpereira;Contagem regressiva. 06/07, faltam 30 dias para os jogos do Rio. #Rio2016 #Olympics2016;
Wed Jul 06 03:07:17 +0000 2016;DEDEDOTAXI;RT @Praiadopepe: Os #FuzileirosNavais foram treinados para não deixarem os #Terroristas saírem do Rio. #Rio2016 @DEDEDOTAXI @infraton @jose…;
Wed Jul 06 03:06:52 +0000 2016;murilodotto;RT @BancoCentralBR: Com delegação recorde para o #Rio2016, fica fácil escolher o #atletismo para a nossa #moedadodia https://t.co/xlVVXTi2UP;
Wed Jul 06 03:06:03 +0000 2016;JohnnySette;#BomDia faltam 27 dias para o #TransNações #GodBless #Rio2016 #OnlyJesusSaves #SóJesusSalva #MissõesNaPrática #JUBAN #Betelinos #RoadToRio;
Wed Jul 06 03:05:10 +0000 2016;kyrlafogaca;Faltam 30 dias!! Quero demais #Rio2016;
Wed Jul 06 03:05:07 +0000 2016;Isa_RAlves;RT @ZNHandebol: MINHA SELEÇÃO! M-I-N-H-A! #RaçaBRASIL #Rio2016 https://t.co/lqc5rbH2HH;
Wed Jul 06 03:04:35 +0000 2016;momentsbrasil;As principais notícias do dia estão no #Moments⚡️

Lula x Moro
#727TourSP
Cunha na CCJ
Recesso na Câmara
#Rio2016
https://t.co/vtw46HIpc5;
Wed Jul 06 03:02:12 +0000 2016;Afinco_Fas;@SauroGamerBR @Rio2016 @A_Corinthians sim meu irmãozinho;
Wed Jul 06 03:01:14 +0000 2016;SauroGamerBR;@Afinco_Fas @Rio2016 @A_Corinthians Se de sp?;
Wed Jul 06 03:01:06 +0000 2016;SauroGamerBR;@Afinco_Fas @Rio2016 @A_Corinthians Tem pro jogo do SP? ai eu vou sauhushashsa;
Wed Jul 06 03:00:33 +0000 2016;Afinco_Fas;@SauroGamerBR @Rio2016 @A_Corinthians estamos ai, tem jogos q ainda tem ingresso disponível;
Wed Jul 06 03:00:02 +0000 2016;_hudsonQ;00:00h Faltam 30 dias #Rio2016;
Wed Jul 06 02:59:56 +0000 2016;Torcedorescom;Rio 2016: A um mês dos Jogos, saiba como está a equipe feminina de ginástica do Brasil https://t.co/jIskQyvHDG https://t.co/C3XMmRYVao;
Wed Jul 06 02:59:47 +0000 2016;andre952020;RT @timebrasil: Falta #1mês para os Jogos Olímpicos @Rio2016. Vamos Time Brasil. #EuSouTimeBrasil #RumoAoRio #Rio2016 https://t.co/HPIx9IY3…;
Wed Jul 06 02:59:40 +0000 2016;Ricowerneck;RT @Sexholeboy: Tô cheio de tesao #niteroi #Rio2016 #riodejaneiro #safado #gay #tgirl #buceta #putariarj #sexo #sexhot 9 87747530 https://t…;
Wed Jul 06 02:59:33 +0000 2016;Ricowerneck;RT @Sexholeboy: Boa noite #gay #Rio2016 #anal #tranny #tgirl #transgender #boy #sexhot #sexo #Ipanema #gp #niteroi #Travesties #femboy #bis…;
Wed Jul 06 02:59:18 +0000 2016;OlympicRio016;RT @zerohora: Em São Miguel das Missões, passagem da @ChamaOlimpica é marcada por belas imagens https://t.co/d4FlfbwpfM #Rio2016 https://t.…;
Wed Jul 06 02:58:36 +0000 2016;SauroGamerBR;@Afinco_Fas @Rio2016 kkkkkk "@A_Corinthians " Obrigado! Mas eu prefiro ITAQUERÃO hashsauash Eu vou tentar ir nos proximox jogos e gravar!;
Wed Jul 06 02:58:35 +0000 2016;Pousada_SMiguel;RT @zerohora: Em São Miguel das Missões, passagem da @ChamaOlimpica é marcada por belas imagens https://t.co/d4FlfbwpfM #Rio2016 https://t.…;
Wed Jul 06 02:57:38 +0000 2016;Afinco_Fas;@SauroGamerBR @Rio2016 eu vou no itaquerão +- daqui a um mês, mas não negaria + 1 ingresso na faixa não hueheuhe;
Wed Jul 06 02:57:01 +0000 2016;BarbarellaPorra;Barbarella Porra já saiu! https://t.co/LfrQXLsyQt #rio2016 #acervooglobo;
Wed Jul 06 02:56:12 +0000 2016;SauroGamerBR;@Afinco_Fas @Rio2016 Tbm quero! ushuahas;
Wed Jul 06 02:55:54 +0000 2016;Sandroolimma;RT @JogosOlimpicos: Tá chegando a hora! 💚💛 Uma dica para ir entrando no clima: música-tema do @Rio2016 com @Projota e @thiaguinhocomth!  ht…;
Wed Jul 06 02:55:23 +0000 2016;pvsoares;RT @andrefran: Barcelona estourou 609% o orçamento, Londres 133%, Atlanta 178%. #Rio2016 ficou 30% abaixo. Há o que criticar, mas menos vir…;
