/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
Mon Jul 25 03:09:25 +0000 2016;DoraToledo6;RT @Julylsantos: Começamos bem demais! 

#Rio2016 https://t.co/H4fZ3CvuYh;
Mon Jul 25 03:09:06 +0000 2016;michelemgarcia;RT @sossoap: Em uma competição sempre haverá um vencedor mas nunca um derrotado !   #TweetCampeão @anapaularenault #Rio2016 https://t.co/Da…;
Mon Jul 25 03:08:38 +0000 2016;Levirochabritto;SAKAHOMA NEWS já saiu! https://t.co/FlxgLbuuRq Graças a @marciadealencar @AnaCerqueira1 #animais #rio2016;
Mon Jul 25 03:08:12 +0000 2016;BlueGilly;Delagações chegando pras Olimpíadas e WOW!!!
"Ó, que estranho! Tudo tão sujo,tão ruim,tão porco"

Eu visei pra não virem
#Rio2016
#Vergonha;
Mon Jul 25 03:08:10 +0000 2016;DicasdoEmbarque;#Dicas para curtir o #RiodeJaneiro nas #OlimpíadasnoRio #Rio2016 As 5 melhores trilhas no Rio e arredores | https://t.co/8evfPJ9Srh;
Mon Jul 25 03:07:36 +0000 2016;Vitoriabraga98;RT @sossoap: Em uma competição sempre haverá um vencedor mas nunca um derrotado !   #TweetCampeão @anapaularenault #Rio2016 https://t.co/Da…;
Mon Jul 25 03:07:35 +0000 2016;lpbfigueiredo;Prefeito do Rio zombando da delegação olímpica da Austrália. Que vergonha de ter nascido aqui que dá de vez em quando... Babaca! #Rio2016;
Mon Jul 25 03:07:20 +0000 2016;yasminksantos;RT @Flamengo: #TimeFlamengo - Basquete

José Neto, Marquinhos e Diego Falcão 

#Rio2016 https://t.co/gcz2oqHnUn;
Mon Jul 25 03:06:52 +0000 2016;thaizzus;Eu não sei mais oq dizer sobre esse evento https://t.co/qduddJqd6F;
Mon Jul 25 03:06:46 +0000 2016;leandroruschel;E a vergonha só aumenta. https://t.co/aDqVHjXM4q;
Mon Jul 25 03:06:21 +0000 2016;capslock_io;RT @Julylsantos: Começamos bem demais! 

#Rio2016 https://t.co/H4fZ3CvuYh;
Mon Jul 25 03:06:11 +0000 2016;TransitoRioRJ;#RIO2016 | Estacionamento do Parque dos Patins foi fechado no dia 11. Veja: https://t. co/CWfAl30BdL https://t.co/IxOPeFALtt (@OperacoesRio);
Mon Jul 25 03:05:57 +0000 2016;SeminaristaLeo;RT @bbcbrasil: Rússia escapa da proibição total na #Rio2016, mas atletas serão submetidos a maior rigor https://t.co/tkZ4nEWXPb https://t.c…;
Mon Jul 25 03:05:56 +0000 2016;delso_neves;RT @Julylsantos: Começamos bem demais! 

#Rio2016 https://t.co/H4fZ3CvuYh;
Mon Jul 25 03:05:42 +0000 2016;Jonasgonzatti;@eduardopaes_ e agora prefeito??? Manda o Pedro Paulo resolver @Rio2016 #Rio2016 #RioOlympics #Olympics2016  https://t.co/uLjcoIapjP;
Mon Jul 25 03:05:34 +0000 2016;_hudsonQ;RT @OperacoesRio: #RIO2016 | Estacionamento do Parque dos Patins foi fechado no dia 11. Veja: https://t.co/GUkODt2FwB https://t.co/CWfAl30B…;
Mon Jul 25 03:05:20 +0000 2016;Silasrc;Veja fotos das instalações da Vila Olímpica alvo de reclamações dos australianos https://t.co/yXLqqoCCsS;
Mon Jul 25 03:05:07 +0000 2016;twokisstoyou;ficou tudo menos bonito https://t.co/WF0weJuPuS;
Mon Jul 25 03:05:05 +0000 2016;OperacoesRio;#RIO2016 | Estacionamento do Parque dos Patins foi fechado no dia 11. Veja: https://t.co/GUkODt2FwB https://t.co/CWfAl30BdL;
Mon Jul 25 03:04:53 +0000 2016;helleng54;RT @obrasilonline: #Rio2016

Com Alexandre Moraes, Brasil procura sarna pra se coçar na Rio 2016 - https://t.co/nIdv4dTzqw https://t.co/QU1…;
Mon Jul 25 03:04:26 +0000 2016;LCSalvestroni;#cidadeolimpica #cidademaravilhosa #rio2016 #riodejaneiro #pracamaua #nofilter @ Porto Maravilha… https://t.co/Ylji9sIqZP;
Mon Jul 25 03:04:17 +0000 2016;SangtawanSn;RT @BrazilStats2: Neymar JR, Gabigol, Felipe Anderson.

Made in Santos. 

#Rio2016 https://t.co/VttSPE5qT0;
Mon Jul 25 03:03:45 +0000 2016;lucasutubeguy;RT @bbcbrasil: Rússia escapa da proibição total na #Rio2016, mas atletas serão submetidos a maior rigor https://t.co/tkZ4nEWXPb https://t.c…;
Mon Jul 25 03:03:39 +0000 2016;Iougendarylover;EU LEVANDO A TOCHA https://t.co/5gadkm7onV;
Mon Jul 25 03:03:03 +0000 2016;Nairoquinha;#Dicas para curtir o #RiodeJaneiro nas #OlimpíadasnoRio #Rio2016 As 5 melhores trilhas no Rio e arredores | https://t.co/lRuUeD0QS6;
Mon Jul 25 03:03:00 +0000 2016;pablo_san;RT @g1: Veja fotos das instalações da Vila Olímpica alvo de críticas da delegação australiana https://t.co/Nomrm3w8NB https://t.co/lgn5bnL8…;
Mon Jul 25 03:03:00 +0000 2016;luisdisousa;A Copa e a #Rio2016 mostram ao mundo o verdadeiro BR. Um país com déficit moral, social, econômico e cercado de criminosos na administração.;
Mon Jul 25 03:02:58 +0000 2016;SandraMBS;RT @Julylsantos: Começamos bem demais! 

#Rio2016 https://t.co/H4fZ3CvuYh;
Mon Jul 25 03:02:49 +0000 2016;volei_da_zoeira;Quem deve ser o porta-bandeira do Brasil na @rio2016_es?
Entem no https://t.co/pSMti8fC6e e votem no… https://t.co/2tzgGvuQh6;
Mon Jul 25 03:02:41 +0000 2016;ssss44_;RT @sudornelles: Equipamento para desentupir vasos sanitários dos alojamentos no #Rio2016  https://t.co/7fgFFDXQil;
Mon Jul 25 03:02:30 +0000 2016;BillyJem;RT @Cecillia: Lutador da Nova Zelândia relata sequestro por homens de farda no RJ https://t.co/rPoa83329V RT @MoniqueCheker https://t.co/l1…;
Mon Jul 25 03:02:26 +0000 2016;IAMWORTHITBABY;Bem-vindo ao inferno!
#RioOlympics #Rio2016 #RioÉOInferno;
Mon Jul 25 03:02:11 +0000 2016;angeloalenda;RT @Cecillia: Lutador da Nova Zelândia relata sequestro por homens de farda no RJ https://t.co/rPoa83329V RT @MoniqueCheker https://t.co/l1…;
Mon Jul 25 03:02:05 +0000 2016;iluminee;(muita vergonha em qualquer tweet sobre essa bagunça) #Rio2016;
Mon Jul 25 03:01:53 +0000 2016;Acquired_Taste;RT @Cecillia: Lutador da Nova Zelândia relata sequestro por homens de farda no RJ https://t.co/rPoa83329V RT @MoniqueCheker https://t.co/l1…;
Mon Jul 25 03:01:49 +0000 2016;jackfarah;RT @dilmabr: Eu gostaria de ir às Olimpíadas pq fiz todas as tratativas, preparativos e obras. Sou a mãe e o Lula o pai dos Jogos Olímpicos…;
Mon Jul 25 03:01:16 +0000 2016;Dart_Adams;RT @Cecillia: Lutador da Nova Zelândia relata sequestro por homens de farda no RJ https://t.co/rPoa83329V RT @MoniqueCheker https://t.co/l1…;
Mon Jul 25 03:01:04 +0000 2016;DicasdoEmbarque;48 horas pelas belezas imperdíveis do #RiodeJaneiro Dicas para curtir as #OlimpíadasnoRio #Rio2016 #EmbarqueNaViagem https://t.co/jSiepqR9Uv;
Mon Jul 25 03:01:03 +0000 2016;thales_hdb;RT @Sanmirax: https://t.co/AmDHzgvrki vergonhoso Eduardo Paes perdeu a chance de ficar calado só fala asneiras;
Mon Jul 25 03:00:56 +0000 2016;vitorl;RT @Cecillia: Lutador da Nova Zelândia relata sequestro por homens de farda no RJ https://t.co/rPoa83329V RT @MoniqueCheker https://t.co/l1…;
Mon Jul 25 03:00:51 +0000 2016;morenojosea;@fersch_4 @FOXSportsMX @rio2016_es @ValMarinR bom legal!;
Mon Jul 25 03:00:47 +0000 2016;AlineRana;RT @g1: Prefeita da Vila Olímpica diz que queixas australianas 'serão resolvidas em até 48h' https://t.co/Nomrm3w8NB https://t.co/0stCZeC2T4;
Mon Jul 25 03:00:44 +0000 2016;Marcola1910;RT @sudornelles: Equipamento para desentupir vasos sanitários dos alojamentos no #Rio2016  https://t.co/7fgFFDXQil;
Mon Jul 25 03:00:14 +0000 2016;LixaoMaeLucinda;RT @sudornelles: Equipamento para desentupir vasos sanitários dos alojamentos no #Rio2016  https://t.co/7fgFFDXQil;
Mon Jul 25 03:00:12 +0000 2016;bbcbrasil;Rússia escapa da proibição total na #Rio2016, mas atletas serão submetidos a maior rigor https://t.co/tkZ4nEWXPb https://t.co/LWMHO2ayFT;
Mon Jul 25 03:00:05 +0000 2016;luciastedile;RT @adrianohidalgo: Australianos precisam de encanadores e eletricistas, Paes ofereceu cangurus. Faz sentido. O #Rio2016 precisava de um pr…;
Mon Jul 25 03:00:04 +0000 2016;_hudsonQ;00:00h Faltam 11 Dias #Rio2016;
Mon Jul 25 02:59:56 +0000 2016;iluminee;Bem-vindo à zona neutra da zueira, mundoooo! #Rio2016;
Mon Jul 25 02:59:55 +0000 2016;Bonello2012;RT @Julylsantos: Começamos bem demais! 

#Rio2016 https://t.co/H4fZ3CvuYh;
