/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
Sun Jul 10 03:08:41 +0000 2016;AdrianoPeartt;RT @fioreze2004: Camisetas oficiais das Olimpíadas #Rio2016 ! FOOOOORA TEMER! https://t.co/4ZW6GYqw3S;
Sun Jul 10 03:08:28 +0000 2016;RamomFil;RT @jose_simao: Rio2016! Atletas do sexo dāo descontos olímpicos! https://t.co/NtQYnw8gKH;
Sun Jul 10 03:05:47 +0000 2016;professorcirino;RT @fioreze2004: Camisetas oficiais das Olimpíadas #Rio2016 ! FOOOOORA TEMER! https://t.co/4ZW6GYqw3S;
Sun Jul 10 03:04:49 +0000 2016;medeiros182;RT @fioreze2004: Camisetas oficiais das Olimpíadas #Rio2016 ! FOOOOORA TEMER! https://t.co/4ZW6GYqw3S;
Sun Jul 10 03:03:46 +0000 2016;Max_Laguna;Centro Ecumênico #rio2016 https://t.co/RlTHnYsNah;
Sun Jul 10 03:03:33 +0000 2016;ahnadlas;RT @OperacoesRio: #Rio2016 | Restrições à circulação de caminhões ampliadas durante os jogos. Saiba mais: https://t.co/XYI6MoLFQt https://t…;
Sun Jul 10 03:03:26 +0000 2016;leitora_lecteur;RT @fioreze2004: Camisetas oficiais das Olimpíadas #Rio2016 ! FOOOOORA TEMER! https://t.co/4ZW6GYqw3S;
Sun Jul 10 03:02:39 +0000 2016;opedroblanc;@Rio2016 engraçado que pra isso o Rio arruma o dinheiro;
Sun Jul 10 03:01:16 +0000 2016;tadeu_alves;RT @fioreze2004: Camisetas oficiais das Olimpíadas #Rio2016 ! FOOOOORA TEMER! https://t.co/4ZW6GYqw3S;
Sun Jul 10 03:00:14 +0000 2016;wyllison;RT @fioreze2004: Camisetas oficiais das Olimpíadas #Rio2016 ! FOOOOORA TEMER! https://t.co/4ZW6GYqw3S;
