/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
Sat Jul 09 03:09:06 +0000 2016;JohnnySette;#BomDia faltam 24 dias para o #TransNações #GodBless #Rio2016 #OnlyJesusSaves #SóJesusSalva #MissõesNaPrática #JUBAN #Betelinos #RoadToRio;
Sat Jul 09 03:07:58 +0000 2016;bastos2612;RT @Rio2016: Vale a pena ouvir o discurso do condutor que acendeu a Pira hoje: TITE, técnico da seleção brasileira de futebol. https://t.co…;
Sat Jul 09 03:07:30 +0000 2016;adanza82;RT @brasilrugby: Hoje saiu a lista dos convocados para representar o rugby no #Rio2016!! Parabéns pela conq… https://t.co/dopl5BeN1h https:…;
Sat Jul 09 03:06:59 +0000 2016;zekbb;RT @jose_simao: Rio2016! Faixa da polícia no aeroporto! https://t.co/5DeWw5pzW9;
Sat Jul 09 03:05:46 +0000 2016;GabrielF_SLZ;#SBT, não está perdendo nada #RioOlympics 👎 #Rio2016 👎 https://t.co/tVcxVBAh8R;
Sat Jul 09 03:05:42 +0000 2016;supdeport;RT @estoenlinea: #ChecaESTO: Talavera, motivado previo a #Rio2016  https://t.co/NyelNfe0FP https://t.co/sLYtblBrgz;
Sat Jul 09 03:05:21 +0000 2016;NazirDornelas;Samsung Galaxy S7 edge Edição Oficial Rio2016: https://t.co/F4Wha9Ciyc via @YouTube;
Sat Jul 09 03:04:33 +0000 2016;martinchab1997;RT @Rio2016: Rafaelle Furlan, rainha da festa da uva, @ChamaOlimpica e você já podem comemorar: é noite de sexta-feira! https://t.co/5yHVUM…;
Sat Jul 09 03:04:21 +0000 2016;AC91s;RT @jose_simao: Rio2016! Faixa da polícia no aeroporto! https://t.co/5DeWw5pzW9;
Sat Jul 09 03:04:08 +0000 2016;maagadias;RT @jose_simao: Rio2016! Faixa da polícia no aeroporto! https://t.co/5DeWw5pzW9;
Sat Jul 09 03:03:18 +0000 2016;tinomarcosreal;RT @Rio2016: Vale a pena ouvir o discurso do condutor que acendeu a Pira hoje: TITE, técnico da seleção brasileira de futebol. https://t.co…;
Sat Jul 09 03:03:07 +0000 2016;marramleo73;RT @SuzyCortez_: Represento com orgulho a Olimpíada @rio2016 no mundo, por isso fiz essa linda homenagem da  #ChamaOlimpica #Rio2016 https:…;
Sat Jul 09 03:02:58 +0000 2016;wickky_k;RT @Brasil2016: Convocadas as seleções brasileiras de ginástica artística para os Jogos Olímpicos @Rio2016. https://t.co/z63dRHKILR https:/…;
Sat Jul 09 03:01:40 +0000 2016;martinchab1997;RT @Rio2016: Rafaelle Furlan, rainha da festa da uva de Caxias do Sul, conduz a @ChamaOlimpica. #RumoAoRio https://t.co/CU7qyF9Za2;
Sat Jul 09 03:01:17 +0000 2016;annawnobrega;RT @OperacoesRio: #Rio2016 A partir de 18 de julho acesso à Ilha do Fundão será limitado.Veja todos os detalhes no boletim especial:  https…;
Sat Jul 09 03:01:01 +0000 2016;dois_min;RT @andretavares06: Sucesso @DiogoHubner . Nos vemos na @Rio2016 . Abs no mestre Jordi. RT https://t.co/LCtPCsdw9e;
Sat Jul 09 03:00:36 +0000 2016;martinchab1997;RT @Rio2016: Escoltado pela equipe Ninho da Águia, Fábio Roese conduziu a @chamaOlimpica de paraglider, até Nova Petrópolis. https://t.co/X…;
Sat Jul 09 03:00:28 +0000 2016;OperacoesRio;#Rio2016 A partir de 18 de julho acesso à Ilha do Fundão será limitado.Veja todos os detalhes no boletim especial:  https://t.co/af3YypV9oK;
Sat Jul 09 03:00:07 +0000 2016;wickky_k;RT @Rio2016: Rafaelle Furlan, rainha da festa da uva, @ChamaOlimpica e você já podem comemorar: é noite de sexta-feira! https://t.co/5yHVUM…;
Sat Jul 09 02:56:58 +0000 2016;wickky_k;RT @Rio2016: Vale a pena ouvir o discurso do condutor que acendeu a Pira hoje: TITE, técnico da seleção brasileira de futebol. https://t.co…;
Sat Jul 09 02:55:55 +0000 2016;esportegestao;#Rio2016: “Em breve, os Jogos do passado” https://t.co/ejWfrVShXi;
Sat Jul 09 02:55:29 +0000 2016;martinchab1997;RT @Rio2016: Rafaelle Furlan é a rainha da festa da uva de Caxias do Sul, maior feira comunitária do país. #RumoAoRio https://t.co/PzdIOQYn…;
Sat Jul 09 02:54:48 +0000 2016;estoenlinea;#ChecaESTO: Talavera, motivado previo a #Rio2016  https://t.co/NyelNfe0FP https://t.co/sLYtblBrgz;
Sat Jul 09 02:53:14 +0000 2016;martinchab1997;RT @Rio2016: Nova Petrópolis pronta para celebrar a passagem da @ChamaOlimpica com muita festa e tradição. #RumoAoRio https://t.co/eobA9AOO…;
Sat Jul 09 02:53:04 +0000 2016;martinchab1997;RT @Rio2016: Cássio Petry coleciona emoções Olímpicas, especialmente quando o assunto é canoagem. #RumoAoRio https://t.co/X9BgzqDFSV;
Sat Jul 09 02:52:59 +0000 2016;mateustsc;RT @Rio2016: Vale a pena ouvir o discurso do condutor que acendeu a Pira hoje: TITE, técnico da seleção brasileira de futebol. https://t.co…;
Sat Jul 09 02:52:55 +0000 2016;martinchab1997;RT @Rio2016: Enquanto isso... O @ViniciusRio2016 curte a cascata do Caracol. #RumoAoRio https://t.co/Mw82jCbqkO;
Sat Jul 09 02:52:50 +0000 2016;martinchab1997;RT @Rio2016: Canela acordou cedo para montar tapetes de serragem aos pés da Catedral em homenagem à @ChamaOlimpica. https://t.co/ANvlS1Pmbm;
Sat Jul 09 02:48:33 +0000 2016;SportsLuiz;@wconnors @globoesportecom #Rio2016 E nada de link, né?;
Sat Jul 09 02:41:24 +0000 2016;DiogoHubner;RT @andretavares06: Sucesso @DiogoHubner . Nos vemos na @Rio2016 . Abs no mestre Jordi. RT https://t.co/LCtPCsdw9e;
