Thu Jul 07 01:44:35 +0000 2016;marciov09141853;RT @timebrasil: Deixe a energia boa dos atletas classificados para @Rio2016 te contagiar! Falta 1 mês para os Jogos Olímpicos. https://t.co…;
Thu Jul 07 01:44:08 +0000 2016;lucialobo28;RT @EstadaoEsporte: Forças Armadas terão 22 mil militares na segurança do @Rio2016 - https://t.co/n3zsB3s1VU https://t.co/1YlxVYtijj;
Thu Jul 07 01:43:54 +0000 2016;marciov09141853;RT @Rio2016: Praça Saldanha Marinho enfeitada e todos esperando o revezamento da @ChamaOlimpica passar por aqui. #RumoAoRio https://t.co/Mc…;
Thu Jul 07 01:43:11 +0000 2016;Anandraaj04;RT @Rio2016: Andrea é da seleção brasileira e busca uma vaga nas Paralimpiadas do Rio. Ela conta um pouco da sua história: https://t.co/RIV…;
Thu Jul 07 01:42:47 +0000 2016;LukaGja;RT @iG: Especialista da ONU acha Brasil um "alvo fácil" para terrorismo na Olimpíada. #Rio2016

→ https://t.co/pNKdRsVo4p https://t.co/mru3…;
Thu Jul 07 01:42:30 +0000 2016;juliasimas1534;Fuzileiros Navais fazem treinamento antiterrorismo para a Rio 2016 https://t.co/3hjvwwrqs6;
Thu Jul 07 01:40:32 +0000 2016;avafortuna;RT @CeliaNacarato: Beleza, assim o mundo inteiro vai ouvir a voz dos brasileiros
#Rio2016 #Olimpiadas #rioolimpiadas #olimpiadas2016 https:…;
Thu Jul 07 01:39:37 +0000 2016;brauliovargasg;RT @Rio2016: Emilio Strapasson foi atleta de skeleton pelo Brasil e é presidente da Confederação Brasileira de Desportos do Gelo. https://t…;
Thu Jul 07 01:39:00 +0000 2016;abralef;RT @souza_davis: Tudo bem que pode ter ataques de terroristas no rj nas olimpíadas. Ta na cara que vai ter. Só não ataque o Cristo redentor…;
Thu Jul 07 01:38:57 +0000 2016;juanromerotv;RT @Rio2016: Olha o recado do Diego Ferreira dos Santos, campeão sulamericano. #RumoAoRio https://t.co/VFAjHW1Wpx;
Thu Jul 07 01:38:57 +0000 2016;TVUltra;RT @Rio2016: Olha o recado do Diego Ferreira dos Santos, campeão sulamericano. #RumoAoRio https://t.co/VFAjHW1Wpx;
Thu Jul 07 01:38:51 +0000 2016;joaaofarias;Tocha rendeu várias risada e a parceria ótima!! #VALEUAPENA #RIO2016;
Thu Jul 07 01:38:47 +0000 2016;Rio2016;Olha o recado do Diego Ferreira dos Santos, campeão sulamericano. #RumoAoRio https://t.co/VFAjHW1Wpx;
Thu Jul 07 01:38:36 +0000 2016;raphaelscostarj;#Rio2016 Brasil apresenta uniformes da abertura da @Rio2016 https://t.co/aYP2ThXMFp;
Thu Jul 07 01:38:19 +0000 2016;GilsonRGrimes;Não aumentou a capacidade da antiga via para desafogar o trânsito no Centro do Rio de Janeiro #Rio2016 .... https://t.co/micbCFEIK1;
Thu Jul 07 01:37:16 +0000 2016;RodrigoMarian;RT @SurtoOlimpico: A Argentina libera a convocação da seleção de futebol para o @Rio2016 https://t.co/oVWmDqj9RX;
Thu Jul 07 01:36:10 +0000 2016;victorlindoq;RT @Brasil2016: #Faltam30Dias pra luta pelo ouro inédito no @Rio2016. O @garcialuan93, do @vascodagama, te chama pra torcer junto!🏅⚽ https:…;
Thu Jul 07 01:35:44 +0000 2016;Rio2016;Alex Campelo Martins nasceu em Pelotas e como zagueiro defendeu grandes times do Brasil e do exterior. #RumoAoRio https://t.co/tuKXRwqMPO;
Thu Jul 07 01:35:15 +0000 2016;oConsciente;ebcnarede: Brasil chega às Olimpíadas com esperança de medalhas no basquete https://t.co/nmSjKtxzZb https://t.co/RzXYM6yWZj;
Thu Jul 07 01:35:02 +0000 2016;gigoloalemao;RT @round13boxe: Apesar de alarde, profissionais de ponta não tentarão vaga nos Jogos do #Rio2016.Leia: https://t.co/8RtiCLOJO1 #boxe https…;
Thu Jul 07 01:33:44 +0000 2016;Rio2016;Emilio Strapasson foi atleta de skeleton pelo Brasil e é presidente da Confederação Brasileira de Desportos do Gelo. https://t.co/TN2V9mCL35;
Thu Jul 07 01:33:44 +0000 2016;alinepaggy;Eles chegaram! #OlympicGames #Rio2016 #Basketball #NowItsHere https://t.co/aQ2oQLpjzK;
Thu Jul 07 01:32:02 +0000 2016;Rio2016;Andrea é da seleção brasileira e busca uma vaga nas Paralimpiadas do Rio. Ela conta um pouco da sua história: https://t.co/RIV8oClGG2;
Thu Jul 07 01:31:16 +0000 2016;round13boxe;O início, os países com + medalhas e os boxeadores tricampeões! Confira a história do #boxe nas Olimpíadas. https://t.co/MDpuMrBcZT #Rio2016;
Thu Jul 07 01:31:09 +0000 2016;vitorinobueno;@noriam7 @lucasfelix band acredito que vai matar o MasterChef antes do Rio2016, ainda mais com essas eliminações duplas;
Thu Jul 07 01:30:52 +0000 2016;rudyramazzini;A tocha está em Pelotas-RS. O local do pernoite não se sabe, até por que lá, ela pode estar literalmente em qualquer buraco! #rio2016;
Thu Jul 07 01:30:18 +0000 2016;Carvalho_Maay;RT @Rio2016: Rochele Nunes é judoca brasileira e conduz a @ChamaOlimpica hoje em Pelotas, sua cidade natal. https://t.co/4stRANahxe;
Thu Jul 07 01:29:02 +0000 2016;OlympicRio016;RT @andrececere: É a festa dos esportes!!
#rio2016 #olimpiadas #Pelotas @ Pelotas, Brazil https://t.co/9hcGl54TfS;
Thu Jul 07 01:28:56 +0000 2016;Brasil2016;RT @Rio2016: Rochele Nunes é judoca brasileira e conduz a @ChamaOlimpica hoje em Pelotas, sua cidade natal. https://t.co/4stRANahxe;
Thu Jul 07 01:28:51 +0000 2016;Brasil2016;RT @Rio2016: Octávio Villar vem de uma linhagem de golfistas:o tio-avô criou o Clube de Golfe de Pelotas.Ele começou aos 8 anos. https://t.…;
Thu Jul 07 01:28:43 +0000 2016;Brasil2016;RT @Rio2016: Andrea Fontes sempre sonhou em ser atleta. Um acidente de carro atrasou o sonho até descobrir a canoagem adaptada. https://t.c…;
Thu Jul 07 01:28:39 +0000 2016;cfredbastos;RT @cbdnbr: 30 dias para os Jogos Olímpicos! Da neve russa ao calor do Rio, vamos juntos com o @timebrasil! #RoadToRio #Rio2016 https://t.c…;
Thu Jul 07 01:28:23 +0000 2016;LGCamelier;RT @Rio2016: Andrea Fontes sempre sonhou em ser atleta. Um acidente de carro atrasou o sonho até descobrir a canoagem adaptada. https://t.c…;
Thu Jul 07 01:28:23 +0000 2016;andrececere;É a festa dos esportes!!
#rio2016 #olimpiadas #Pelotas @ Pelotas, Brazil https://t.co/9hcGl54TfS;
Thu Jul 07 01:28:16 +0000 2016;TVUltra;RT @Rio2016: Andrea Fontes sempre sonhou em ser atleta. Um acidente de carro atrasou o sonho até descobrir a canoagem adaptada. https://t.c…;
Thu Jul 07 01:28:05 +0000 2016;PAULAANGELA76;RT @GovRJ: As Forças Armadas vão atuar com cerca de 22 mil militares na @Rio2016. O efetivo antes previsto era de 18 mil. https://t.co/4NXQ…;
Thu Jul 07 01:27:45 +0000 2016;Rio2016;Andrea Fontes sempre sonhou em ser atleta. Um acidente de carro atrasou o sonho até descobrir a canoagem adaptada. https://t.co/8Ij0byw4Gf;
Thu Jul 07 01:27:45 +0000 2016;kleriton;Como conseguimos a lista de todos os condutores da Tocha em Porto Alegre @Rio2016 ?;
Thu Jul 07 01:27:06 +0000 2016;ilobur_news;#Rio2016 #ブラジル #五輪 Judô define seleção paralímpica para os Jogos Rio 2016 Portal Brasil A Seleção Brasileira de… https://t.co/xKieyBSwJe;
Thu Jul 07 01:27:05 +0000 2016;ilobur_news;#Rio2016 #ブラジル #五輪 Rio 2016 Detalhes do hipismo na contagem regressiva para o Rio 2016 Rio 2016 O hipismo é o único… https://t.co/MUi8etH7w4;
Thu Jul 07 01:26:19 +0000 2016;CristanoRonaldu;RT @Rio2016: Octávio Villar vem de uma linhagem de golfistas:o tio-avô criou o Clube de Golfe de Pelotas.Ele começou aos 8 anos. https://t.…;
Thu Jul 07 01:24:31 +0000 2016;canteiro_hugo;RT @Rio2016: Rochele Nunes é judoca brasileira e conduz a @ChamaOlimpica hoje em Pelotas, sua cidade natal. https://t.co/4stRANahxe;
Thu Jul 07 01:23:54 +0000 2016;machado_mil;Senado aprova criar tribunal para julgar doping na Olimpíada https://t.co/ZJyxwhfL0e;
Thu Jul 07 01:23:52 +0000 2016;raphaelscostarj;#Rio2016 @SenadoFederal aprova criar tribunal para julgar doping na Olimpíada https://t.co/BRMSOmmT4G;
Thu Jul 07 01:23:39 +0000 2016;385salvador;RT @atarde: Tocha Olímpica é vendida na internet por até R$ 200 mil https://t.co/KEqzcO2mii #Rio2016;
Thu Jul 07 01:23:31 +0000 2016;Rio2016;Rochele Nunes é judoca brasileira e conduz a @ChamaOlimpica hoje em Pelotas, sua cidade natal. https://t.co/4stRANahxe;
Thu Jul 07 01:23:05 +0000 2016;jvgoistorres;RT @TheBlurBarbosa: Foco no detalhe, vamos 🇧🇷🏀🔥 #TimeBrasil @rio2016 @jogosolimpicos https://t.co/Dv7bWDpjHO;
Thu Jul 07 01:22:25 +0000 2016;marante_2;RT @Rio2016: Octávio Villar vem de uma linhagem de golfistas:o tio-avô criou o Clube de Golfe de Pelotas.Ele começou aos 8 anos. https://t.…;
Thu Jul 07 01:21:44 +0000 2016;TVUltra;RT @Rio2016: Octávio Villar vem de uma linhagem de golfistas:o tio-avô criou o Clube de Golfe de Pelotas.Ele começou aos 8 anos. https://t.…;
Thu Jul 07 01:21:44 +0000 2016;juanromerotv;RT @Rio2016: Octávio Villar vem de uma linhagem de golfistas:o tio-avô criou o Clube de Golfe de Pelotas.Ele começou aos 8 anos. https://t.…;
Thu Jul 07 01:20:38 +0000 2016;Rio2016;Octávio Villar vem de uma linhagem de golfistas:o tio-avô criou o Clube de Golfe de Pelotas.Ele começou aos 8 anos. https://t.co/BDmDgXcwTC;
Thu Jul 07 01:20:06 +0000 2016;NeideSo00147814;RT @CeliaNacarato: Beleza, assim o mundo inteiro vai ouvir a voz dos brasileiros
#Rio2016 #Olimpiadas #rioolimpiadas #olimpiadas2016 https:…;
Thu Jul 07 01:19:43 +0000 2016;veniltonteixei1;Faltam 30 Dias, Guerr/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
eiros!! 󾭞󾓪󾓮
#GuerreiroSempreSerei #NascidosParaVencer #DesistirJamais #Rio2016... https://t.co/g6eQUUaN2T;
Thu Jul 07 01:18:26 +0000 2016;DoraSantosDonna;RT @CeliaNacarato: Beleza, assim o mundo inteiro vai ouvir a voz dos brasileiros
#Rio2016 #Olimpiadas #rioolimpiadas #olimpiadas2016 https:…;
Thu Jul 07 01:17:31 +0000 2016;trade_ricardo;RT @MinasTC: Está chegando, galera!! #Rio2016 #TimeMTC #OrgulhoDeSerMinas #VaiMinas https://t.co/DODcQ248Yd;
Thu Jul 07 01:16:53 +0000 2016;Alex_Queirozz;#Rio2016:Tiroteio deixa um morto no Complexo do Alemão na noite desta quarta;
Thu Jul 07 01:16:09 +0000 2016;bernardo_stampa;RT @GovRJ: As Forças Armadas vão atuar com cerca de 22 mil militares na @Rio2016. O efetivo antes previsto era de 18 mil. https://t.co/4NXQ…;
Thu Jul 07 01:14:51 +0000 2016;trade_ricardo;RT @JogosOlimpicos: Boa sorte a @lelepn03 @Duda18Amorim @Darahandebol2 e cia convocadas para o @Rio2016! #RumoaoRio https://t.co/YINMRfmDkI;
Thu Jul 07 01:14:23 +0000 2016;winehousw;RT @_robertasa: Foi uma festa a participação da Roberta Sá na cerimônia de #Falta1Ano para a #Rio2016 com @zecapagodinho http://t.co/vwPOfT…;
Thu Jul 07 01:14:04 +0000 2016;ESPNagora;👊30 DIAS para @Rio2016!

Até 2012, @ServiliodeOli era o único brasileiro a conquistar medalha com o bronze em 1968 https://t.co/qcFSp7Chzm;
Thu Jul 07 01:12:47 +0000 2016;MillenaVieira18;RT @RCaio03: Obrigado meu Deus por mais essa conquista , um grande orgulho poder representar meu país #rio2016 #vamos https://t.co/thcKm5M7…;
Thu Jul 07 01:08:22 +0000 2016;Dimifer;RT @Rio2016: O triatleta Gabriel Henriques é uma das promessas da modalidade e se prepara para o mundial do México em agosto. https://t.co/…;
Thu Jul 07 01:08:00 +0000 2016;nisebianco;Então poluição não é só nas águas do #RiodeJaneiro @eduardopaes_ @Rio2016  https://t.co/3jEdzJT9h6;
Thu Jul 07 01:07:37 +0000 2016;PanichiRaphael;RT @CeliaNacarato: Beleza, assim o mundo inteiro vai ouvir a voz dos brasileiros
#Rio2016 #Olimpiadas #rioolimpiadas #olimpiadas2016 https:…;
Thu Jul 07 01:07:24 +0000 2016;Bibi_TeAmoTatto;RT @AuthenticGames: Galera #Falta1Mês para os @JogosOlimpicos . Chega logo @Rio2016 https://t.co/lPRNISIOOo;
Thu Jul 07 01:06:40 +0000 2016;CeliaNacarato;Beleza, assim o mundo inteiro vai ouvir a voz dos brasileiros
#Rio2016 #Olimpiadas #rioolimpiadas #olimpiadas2016 https://t.co/GtntKwDP7U;
Thu Jul 07 01:06:36 +0000 2016;guirocha82;@TheBlurBarbosa @Rio2016 @Olympics @Nike estarei na arquibancada do #Rio2016. Bora buscar a medalha, Leandrinho!! 💪💪💪 força!;
Thu Jul 07 01:06:23 +0000 2016;caiofl;RT @JogosOlimpicos: Em 2008, @CesarCielo fez história e emocionou o 🇧🇷. Faltam 30 dias para mais história ser escrita no @Rio2016! 💚💛
https…;
Thu Jul 07 01:04:43 +0000 2016;Jojo_chipeur;RT @Dejesusoficial9: #Faltam30Dias pra luta pelo ouro inédito no @Rio2016. Vamos juntos, venham torcer juntos!🏅⚽ @Brasil2016 https://t.co/Y…;
Thu Jul 07 01:04:41 +0000 2016;matheus_zello;RT @Rio2016: Navio funciona como hospedagem no Rio 2016 e tem cruzeiros antes e depois dos Jogos: https://t.co/DwdRPiWzQZ https://t.co/XyYD…;
Thu Jul 07 01:02:12 +0000 2016;FClaroRugby;O palco do #rugby para o @rio2016 se armando e está ficando sensacional! Obrigado pelo vídeo @marceloamiky... https://t.co/kCHELcugnj;
Thu Jul 07 01:02:11 +0000 2016;NetoPalhe;AQUI TD SOBRE A OLIMPIADAS RIO2016 https://t.co/3FN4ljjJQL;
Thu Jul 07 01:01:36 +0000 2016;FabioChiuffa;RT @SeuEsporteBR: Olha aí pessoal!!!
Uniformes dos nossos atletas nas Cerimônias de Abertura e Encerramento na #Rio2016 #RumoAoRio https://…;
Thu Jul 07 01:01:28 +0000 2016;PeterOrtiz1;RT @guanajuatocode: @evagurrolaa atleta CODE #Guanajuato a @rio2016_es #RumboARio https://t.co/gzIAttX8br https://t.co/bfFCCz25n8;
Thu Jul 07 01:00:56 +0000 2016;LeoAraujoShow;Luize Altenhofen retorna à TV como repórter do SBT e cobrirá os Jogos Olímpicos. #Rio2016 https://t.co/SwBgvSTg11;
Thu Jul 07 01:00:55 +0000 2016;canaistv;Luize Altenhofen retorna à TV como repórter do SBT e cobrirá os Jogos Olímpicos. #Rio2016 https://t.co/nmS4e0ahO7;
Thu Jul 07 01:00:55 +0000 2016;AlisonTheodoro;Luize Altenhofen retorna à TV como repórter do SBT e cobrirá os Jogos Olímpicos. #Rio2016 https://t.co/GsSObQ6Cdw;
Thu Jul 07 01:00:55 +0000 2016;SiteTVShow;Luize Altenhofen retorna à TV como repórter do SBT e cobrirá os Jogos Olímpicos. #Rio2016 https://t.co/b2i0yNnliA;
Thu Jul 07 01:00:55 +0000 2016;10TVBr;Luize Altenhofen retorna à TV como repórter do SBT e cobrirá os Jogos Olímpicos. #Rio2016 https://t.co/ppHjyG3BWw;
Thu Jul 07 01:00:55 +0000 2016;romariofelippe;Luize Altenhofen retorna à TV como repórter do SBT e cobrirá os Jogos Olímpicos. #Rio2016 https://t.co/YvXG0MccsR;
Thu Jul 07 01:00:55 +0000 2016;TVShow;Luize Altenhofen retorna à TV como repórter do SBT e cobrirá os Jogos Olímpicos. #Rio2016 https://t.co/W6zdg1QDEa;
Thu Jul 07 01:00:30 +0000 2016;thaua_sousa;O mais perto que eu cheguei das Olimpíadas na vida @Rio2016 https://t.co/FjIrhEk7It;
Thu Jul 07 01:00:11 +0000 2016;_KaueNiedsberg_;Um sonho... 
#TochaOlimpica 
@Rio2016 https://t.co/8tKeWAUah3;
Thu Jul 07 00:59:58 +0000 2016;angelogabriele;RT @wesleymir: 50 PMs assassinados neste ano na cidade maravilhosa #Rio2016 https://t.co/xx7RtZEhHA;
Thu Jul 07 00:59:27 +0000 2016;sra_perola;RT @Brasil2016: Tem até logo do @Rio2016 e imagem da tocha refletida em led verde na rua Andrade Neves, centro de Pelotas. https://t.co/JbA…;
Thu Jul 07 00:58:47 +0000 2016;jaozinfeitosa;RT @timebrasil: Olímpicos e elegantes! Os atletas apresentam o uniforme de abertura e encerramento do @timebrasil para @Rio2016 https://t.c…;
Thu Jul 07 00:57:32 +0000 2016;luizpavani;RT @Rio2016: Maria Portela é judoca e representará o Brasil nos Jogos Rio 2016. Hoje, conduziu a @ChamaOlimpica. #RumoAoRio https://t.co/x9…;
Thu Jul 07 00:57:19 +0000 2016;luizpavani;RT @noticiascbj: Vai com tudo, Portelinha! #PreparadosParaVencer https://t.co/RaUxJLY38W;
Thu Jul 07 00:56:25 +0000 2016;jaozinfeitosa;RT @GEdoBrasil: 1 mês do início dos Jogos Olímpicos @Rio2016 e #DiadaSaúde. Como essas datas estão ligadas? https://t.co/3bMcDQzzgR https:/…;
Thu Jul 07 00:56:11 +0000 2016;judors;Mais judocas gaúchos com a #TochaOlimpica do @Rio2016  https://t.co/5O6HwJDpnR;
Thu Jul 07 00:56:00 +0000 2016;titicow_;@SurtoOlimpico @Rio2016 Conheço só Vietto, Rulli e Romero...e tinha ouvido falar desse Simeone;
Thu Jul 07 00:55:45 +0000 2016;AmigoDoBode;RT @BodeOfWar: #B0DERULEZ Senado aprova MP que fixa regras para controle de doping na Olimpíada: Texto cria tribunal para ju... https://t.c…;
Thu Jul 07 00:55:16 +0000 2016;JudoGaucho;Mais de 100 atletas do Santa Maria Judô acompanharam a Prof. Aglaia Pavani no Revezamento da Tocha Olímpica   https://t.co/7RHLEU7sxi;
Thu Jul 07 00:55:00 +0000 2016;MiguelRamos0327;RT @Brasil2016: Tem até logo do @Rio2016 e imagem da tocha refletida em led verde na rua Andrade Neves, centro de Pelotas. https://t.co/JbA…;
Thu Jul 07 00:54:38 +0000 2016;_fuckwill;@TheBlurBarbosa @Rio2016 @Olympics @Nike boa moleque tamo na torcida!;
Thu Jul 07 00:54:10 +0000 2016;ilobur_news;#Rio2016 #ブラジル #五輪 Rio 2016 Rio de Janeiro ganha reforço de 3 mil homens das Forças Armadas ... Rio 2016 Um reforço… https://t.co/Kv3kSkTfVq;
Thu Jul 07 00:54:09 +0000 2016;ilobur_news;#Rio2016 #ブラジル #五輪 https://t.co/tPuOTu46RU Risco de zika na Olimpíada é quase 'inexistente', diz Michel Temer… https://t.co/Ls9snRUuUI;
Thu Jul 07 00:52:52 +0000 2016;ArajoDarcy;RT @Brasil2016: Tem até logo do @Rio2016 e imagem da tocha refletida em led verde na rua Andrade Neves, centro de Pelotas. https://t.co/JbA…;
Thu Jul 07 00:52:40 +0000 2016;Rio2016;RT @Brasil2016: Tem até logo do @Rio2016 e imagem da tocha refletida em led verde na rua Andrade Neves, centro de Pelotas. https://t.co/JbA…;
Thu Jul 07 00:51:59 +0000 2016;luisricky14;RT @DiscoverRio1: #Brasil dá as boas vindas ao Mundo para o Jogos Olímpicos do Rio.

https://t.co/iOMgxIQ80w

#Rio2016 #olympics #top https…;
Thu Jul 07 00:49:19 +0000 2016;aravisalencar;RT @jotapeah: #jpalencarbeta Senado aprova MP que fixa regras para controle de doping na Olimpíada: Texto cria tribunal par... https://t.co…;
Thu Jul 07 00:48:07 +0000 2016;tahtudodominado;Não pode barrar assaltante q vai p copacabana fazer arrastão, mas pode proibir o morador d sair d casa #Rio2016 https://t.co/8iWnWC3hYI;
Thu Jul 07 00:47:03 +0000 2016;marcelomelo83;RT @rodrigoaffranco: 12h50 no @globoesporte MG tem @BrunoSoares82 e @marcelomelo83 na primeira reportagem da série "Meu Sonho" @Rio2016 htt…;
Thu Jul 07 00:46:48 +0000 2016;GutooLuiz;@Rio2016 Estou Precisando de Um Depoimento de um Atleta Olímpico ou Paralímpico pode me Ajudar?;
Thu Jul 07 00:45:54 +0000 2016;OImpostor4;@VEJA @Rio2016 qie vergonha...um atleta olímpico teve que pagar R$ 1.890,00 pela tocha...vocês não tem vergonha na cara não?;
Thu Jul 07 00:43:35 +0000 2016;claudiavsj;Rio de Janeiro agora tem o disque Terror por conta das Olimpíadas . Não sei se rio ou se choro , se é trágico ou cômico.#Rio2016;
Thu Jul 07 00:42:40 +0000 2016;_TomKavanagh;RT @GovRJ: As Forças Armadas vão atuar com cerca de 22 mil militares na @Rio2016. O efetivo antes previsto era de 18 mil. https://t.co/4NXQ…;
Thu Jul 07 00:41:48 +0000 2016;pathayde;Crestomatia Política já saiu! https://t.co/YxVvoU5yRQ Graças a @Sen_Cristovam @minasempauta @AssembleiaRS #rio2016 #bahia;
Thu Jul 07 00:41:30 +0000 2016;Seba_Pereira;RT @JogosOlimpicos: Catalina Ponor, 3 vezes campeã olímpica, será a porta-bandeira da Romênia 🇷🇴 na abertura dos Jogos @Rio2016! https://t.…;
Thu Jul 07 00:41:13 +0000 2016;rumplealencar;RT @jotapeah: #jpalencarbeta Senado aprova MP que fixa regras para controle de doping na Olimpíada: Texto cria tribunal par... https://t.co…;
Thu Jul 07 00:41:11 +0000 2016;RenatoVasconc18;RT @JogosOlimpicos: Em 2008, @CesarCielo fez história e emocionou o 🇧🇷. Faltam 30 dias para mais história ser escrita no @Rio2016! 💚💛
https…;
Thu Jul 07 00:40:49 +0000 2016;ingr1direction;RT @AuthenticGames: Galera #Falta1Mês para os @JogosOlimpicos . Chega logo @Rio2016 https://t.co/lPRNISIOOo;
Thu Jul 07 00:40:45 +0000 2016;miltaopaiva;@Brasil2016 @JogosOlimpicos @timebrasil @Rio2016 
E não é porque faltam 30 dias, mas acredito em 30 delas: 10 + 10 + 10;
Thu Jul 07 00:40:45 +0000 2016;Brasil2016;RT @Rio2016: O triatleta Gabriel Henriques é uma das promessas da modalidade e se prepara para o mundial do México em agosto. https://t.co/…;
Thu Jul 07 00:39:37 +0000 2016;Qweryt2112;RT @Delta_233: #hu3b3t Senado aprova MP que fixa regras para controle de doping na Olimpíada: Texto cria tribunal para julga... https://t.c…;
Thu Jul 07 00:38:25 +0000 2016;Pablo_Alexsan;RT @andregallindo: Com que roupa?
Com essas. Uniformes do Time Brasil nas cerimônias de Abertura e Encerramento do @Rio2016. https://t.co/X…;
Thu Jul 07 00:36:40 +0000 2016;Yurifriske;RT @BancoCentralBR: A #TochaOlímpica é a estrela da nossa #moedadodia e falta só 1 mês para ela brilhar na abertura do Jogos #Rio2016! http…;
Thu Jul 07 00:36:20 +0000 2016;luiz_kbcao;Vai ter #Rio2016 Simmm ingressos na mão 😁😁 #Olimpiadas2016 https://t.co/Q9YakVpBej;
Thu Jul 07 00:34:10 +0000 2016;TVUltra;RT @Brasil2016: Rochele foi bronze no Mundial Militar, bronze no Mundial Sub-21 e é reserva na categoria pesado para o #Rio2016 . https://t…;
Thu Jul 07 00:34:01 +0000 2016;Brasil2016;Rochele foi bronze no Mundial Militar, bronze no Mundial Sub-21 e é reserva na categoria pesado para o #Rio2016 . https://t.co/qyqqJfsm0L;
Thu Jul 07 00:33:39 +0000 2016;Carlosan_lopes;RT @Rio2016: Navio funciona como hospedagem no Rio 2016 e tem cruzeiros antes e depois dos Jogos: https://t.co/DwdRPiWzQZ https://t.co/XyYD…;
Thu Jul 07 00:33:30 +0000 2016;KarinaTravassos;RT @Rio2016: Já conhece a loja Rio 2016 no Shopping Leblon? Tem vários produtos imperdíveis para você levar #OsJogosComVoce! https://t.co/j…;
Thu Jul 07 00:32:52 +0000 2016;brunotelleskk;RT @JogosOlimpicos: Catalina Ponor, 3 vezes campeã olímpica, será a porta-bandeira da Romênia 🇷🇴 na abertura dos Jogos @Rio2016! https://t.…;
Thu Jul 07 00:32:26 +0000 2016;TorcidaBrasil2;Com cruzeirense, #Argentina divulga lista do #futebol olímpico. Veja nomes
https://t.co/dDyDTTuMvC #Rio2016 https://t.co/dyMG6b0PV4;
Thu Jul 07 00:31:56 +0000 2016;AiltonBenedito;RT @wesleymir: 50 PMs assassinados neste ano na cidade maravilhosa #Rio2016 https://t.co/xx7RtZEhHA;
Thu Jul 07 00:30:29 +0000 2016;camicalcado;RT @EuCarolPaiixao: O Brasil não consegue nem sediar Educação, Saúde e Segurança, quem dira sediar um evento como as Olimpíadas. #Rio2016 #…;
Thu Jul 07 00:30:25 +0000 2016;rucef81159;RT @guanajuatocode: @evagurrolaa atleta CODE #Guanajuato a @rio2016_es #RumboARio https://t.co/gzIAttX8br https://t.co/bfFCCz25n8;
Thu Jul 07 00:29:12 +0000 2016;OlympicRio016;RT @acg747: "#Rio2016 já é medalha de ouro na modalidade Inferno Astral " por @marctawil no @LinkedIn https://t.co/64zC1KBoHh;
Thu Jul 07 00:28:25 +0000 2016;acg747;"#Rio2016 já é medalha de ouro na modalidade Inferno Astral " por @marctawil no @LinkedIn https://t.co/64zC1KBoHh;
Thu Jul 07 00:27:32 +0000 2016;Brasil2016;Tem até logo do @Rio2016 e imagem da tocha refletida em led verde na rua Andrade Neves, centro de Pelotas. https://t.co/JbALU64R6N;
Thu Jul 07 00:27:13 +0000 2016;passoslaurenn;só quem foi sabe #TochaOlimpica  #Rio2016  #Riogrande https://t.co/5tYxcMV13q;
Thu Jul 07 00:26:36 +0000 2016;andre_negao;A menos de 1 mês das olim-piadas, a mídia e a publicidade tonteiam a mente massificando essa merda x-(
#Rio2016;
Thu Jul 07 00:26:29 +0000 2016;fbrsantosbjj;Vamos aproveitar o que a vida tem de melhor! #mydubai #errejota #021
#rasalkhaimah #UAE #esqueça #Rio2016 https://t.co/bamiPEcu90;
Thu Jul 07 00:26:19 +0000 2016;ingrid_vallle;RT @AuthenticGames: Galera #Falta1Mês para os @JogosOlimpicos . Chega logo @Rio2016 https://t.co/lPRNISIOOo;
Thu Jul 07 00:24:49 +0000 2016;fatimaandreia10;Rio 2016: confira lista de casas temáticas no Rio durante Olimpíada #G1 https://t.co/Vm0sE1QHuK;
Thu Jul 07 00:24:34 +0000 2016;Filpc;Não vai faltar msm, já está faltando! // 'Não vai faltar segurança na Olimpíada do Rio', diz ministro da Defesa  https://t.co/9xdT3VxnrG;
Thu Jul 07 00:24:27 +0000 2016;correfrotinha;Segurança na #Rio2016:
400 mil background checks feitos até agora (em Londres foram 600k)
7.262 credenciais negadas. https://t.co/lnfOK3qKDu;
Thu Jul 07 00:24:08 +0000 2016;peguetedoCR7;RT @educhaves: Eu pratico esse esporte 😂 #Rio2016 #Olimpíadas https://t.co/96cHuS7JeN;
Thu Jul 07 00:23:30 +0000 2016;educhaves;Eu pratico esse esporte 😂 #Rio2016 #Olimpíadas https://t.co/96cHuS7JeN;
Thu Jul 07 00:20:41 +0000 2016;AutodromoRio;#Rio2016 VilaAutódromo vive! Muito merecida a medalha Pedro Ernesto para D. Penha.  https://t.co/YsWpIGCUFk;
Thu Jul 07 00:20:01 +0000 2016;corallfang;RT @rjmitidieri: Destruição de área de proteção ambiental para construir um campo de golfe para as #Olimpíadas no #Rio2016 : Injustificável…;
Thu Jul 07 00:20:01 +0000 2016;AlemaodaSaude;@Estadao #Rio2016 qual o infeliz que teve essa idéia?;
