/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
Sat Nov 14 01:55:50 +0000 2015;likeabrooke;RT @gabigol: E fomos pra rede, Brasil!!! 🙌🏾⚽️🇧🇷 #SeleçãoOlímpica #Rio2016 #RoadToRio #OSuorFazMágica @CBF_Futebol https://t.co/I2liHlvC7x;
Sat Nov 14 01:51:08 +0000 2015;serbretas;Rússia será banida de competições atléticas na #Rio2016. https://t.co/5vr9wmUD3I;
Sat Nov 14 01:50:15 +0000 2015;ElDato_futbol;RT @Rio2016: Nossos pensamentos estão com as pessoas em Paris 🙏🏻🇫🇷 #França https://t.co/gJXCJVx8bu;
Sat Nov 14 01:50:10 +0000 2015;aminussi;Como será no Rio2016? #parisemchamas;
Sat Nov 14 01:41:08 +0000 2015;ilobur_news;Federação Internacional de Atletismo suspende - Rio 2016 https://t.co/DzhjtkGu26 #ブラジル #五輪 #Rio2016;
Sat Nov 14 01:38:28 +0000 2015;felixmendesjr;@_callmemrk @bittersteel01 calma caras, temos rio2016 em menos de 1 ano;
Sat Nov 14 01:37:52 +0000 2015;THEOELSA;RT @Rio2016: Nossos pensamentos estão com as pessoas em Paris 🙏🏻🇫🇷 #França https://t.co/gJXCJVx8bu;
Sat Nov 14 01:35:14 +0000 2015;arebequinhaa;a abertura tem que ser a mais linda de todas ein @Rio2016;
Sat Nov 14 01:31:46 +0000 2015;antonioecastro;RT @Rio2016: Nossos pensamentos estão com as pessoas em Paris 🙏🏻🇫🇷 #França https://t.co/gJXCJVx8bu;
Sat Nov 14 01:30:05 +0000 2015;cibellebrito;RT @Rio2016: Nossos pensamentos estão com as pessoas em Paris 🙏🏻🇫🇷 #França https://t.co/gJXCJVx8bu;
Sat Nov 14 01:29:53 +0000 2015;fcjaquemurilo;RT @jaquelinevolei: Gravação para a TV americana NBC...  #Rio2016 #Olimpiadas #sai👀 #Deusnocomando https://t.co/nH1SbToReD;
Sat Nov 14 01:26:20 +0000 2015;martinchab1997;RT @Rio2016: Nossos pensamentos estão com as pessoas em Paris 🙏🏻🇫🇷 #França https://t.co/gJXCJVx8bu;
Sat Nov 14 01:19:23 +0000 2015;AliferGuerreiro;Não quero nem ver a olimpíada  Rio2016. Se os terroristas quiserem tacar o terror aqui , vai ter muitos mortos;
Sat Nov 14 01:15:35 +0000 2015;titifenycia;RT @viniciusrlima: Quero falar nada mas Se esses doidos resolvem fazer alguma coisa na #Rio2016 eu tenho até pena do Rio de Janeiro;
Sat Nov 14 01:13:52 +0000 2015;Rubro_Negro__;RT @Rio2016: Nossos pensamentos estão com as pessoas em Paris 🙏🏻🇫🇷 #França https://t.co/gJXCJVx8bu;
Sat Nov 14 01:11:40 +0000 2015;alex_penedo;RT @viniciusrlima: Quero falar nada mas Se esses doidos resolvem fazer alguma coisa na #Rio2016 eu tenho até pena do Rio de Janeiro;
