/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
Thu Nov 12 02:07:12 +0000 2015;junia_gabrielle;RT @gabigol: E fomos pra rede, Brasil!!! 🙌🏾⚽️🇧🇷 #SeleçãoOlímpica #Rio2016 #RoadToRio #OSuorFazMágica @CBF_Futebol https://t.co/I2liHlvC7x;
Thu Nov 12 02:04:49 +0000 2015;geezereus;RT @gabigol: E fomos pra rede, Brasil!!! 🙌🏾⚽️🇧🇷 #SeleçãoOlímpica #Rio2016 #RoadToRio #OSuorFazMágica @CBF_Futebol https://t.co/I2liHlvC7x;
Thu Nov 12 02:01:05 +0000 2015;Rio2016;A superação passando num piscar de olhos! Faltam #300dias para os #JogosParalímpicos! #atletismo https://t.co/SLQTNJLfJa;
Thu Nov 12 01:59:54 +0000 2015;Gabrielsilvacrf;RT @gabigol: E fomos pra rede, Brasil!!! 🙌🏾⚽️🇧🇷 #SeleçãoOlímpica #Rio2016 #RoadToRio #OSuorFazMágica @CBF_Futebol https://t.co/I2liHlvC7x;
Thu Nov 12 01:58:33 +0000 2015;olympicgames_en;https://t.co/xz3Knxyote  #Rio2016 Rio De Janeiro &amp; São Paulo 2016（2016-04-26）;
Thu Nov 12 01:58:33 +0000 2015;olympicgames_en;https://t.co/hymAB2uUnB  #Rio2016 Guia para as Olimpíadas de Verão do Rio 2016: Um Guia Abrangente para os Jogos Olímpicos de 2016 no Rio …;
Thu Nov 12 01:56:42 +0000 2015;neeymessi;RT @gabigol: E fomos pra rede, Brasil!!! 🙌🏾⚽️🇧🇷 #SeleçãoOlímpica #Rio2016 #RoadToRio #OSuorFazMágica @CBF_Futebol https://t.co/I2liHlvC7x;
Thu Nov 12 01:49:40 +0000 2015;vieira_sabino;RT @gabigol: E fomos pra rede, Brasil!!! 🙌🏾⚽️🇧🇷 #SeleçãoOlímpica #Rio2016 #RoadToRio #OSuorFazMágica @CBF_Futebol https://t.co/I2liHlvC7x;
Thu Nov 12 01:48:22 +0000 2015;joaoplatao;Como a tradição japonesa moldou o técnico brasileiro mais vitorioso hoje via @UOLEsporte #Rio2016   https://t.co/iADopNhL6Z;
Thu Nov 12 01:48:10 +0000 2015;cfredbastos;RT @Brasil2016: O calendário de partidas do futebol nos Jogos #Rio2016 foi divulgado! Confira: https://t.co/3ZbyubHOlH https://t.co/IuUkTby…;
