/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
Sun Nov 08 01:29:35 +0000 2015;ilobur_news;Estudo diz que Brasil vai ganhar 23 medalhas na Rio-2016 - Capital Teresina https://t.co/bIVHTBiSOa #ブラジル #五輪 #Rio2016;
Sun Nov 08 01:11:43 +0000 2015;Regys_Silva;RT @SurtoOlimpico: O Santos Dumont vai fechar durante as provas de iatismo do @Rio2016 https://t.co/ENgrsLWOhg https://t.co/yIDkbV0Y59;
Sun Nov 08 01:11:16 +0000 2015;Regys_Silva;RT @SurtoOlimpico: Imagens das obras no Parque Olímpico, Deodoro e Vila Olímpica do @Rio2016 https://t.co/MeBSXUXCEk https://t.co/vRIxmfjgZO;
Sun Nov 08 01:09:55 +0000 2015;aninha_bade;RT @Brasil2016: Realização das provas de hipismo na capital fluminense nos Jogos #Rio2016 está garantida. https://t.co/mV4eG6sW56 https://t…;
Sun Nov 08 00:58:58 +0000 2015;SurtoOlimpico;O Santos Dumont vai fechar durante as provas de iatismo do @Rio2016 https://t.co/ENgrsLWOhg https://t.co/yIDkbV0Y59;
Sun Nov 08 00:53:54 +0000 2015;SurtoOlimpico;Imagens das obras no Parque Olímpico, Deodoro e Vila Olímpica do @Rio2016 https://t.co/MeBSXUXCEk https://t.co/vRIxmfjgZO;
Sat Nov 07 23:48:29 +0000 2015;AMP_RIO2016;PAPERS 7
COMITÊ DE AÇÃO DA ESCOLA UNA 
https://t.co/lY6RR1sPJs;
Sat Nov 07 23:37:47 +0000 2015;hiagoaraujocrf;Rockyman, evento teste para as olimpíadas Rio2016 #montainbike #montainbikersbr #rio2016 #rockyman… https://t.co/1k0eAsChG1;
Sat Nov 07 23:24:31 +0000 2015;itsbrunar;RT @_dumarr: Sabadão gostoso, que venha a abertura e o encerramento das Olimpíadas e Paraolimpíadas RIO 2016!! #rio2016 https://t.co/JCWJT7…;
Sat Nov 07 22:49:11 +0000 2015;G8kpiA3d4ERH77m;Explosões 🎆 fogos de artifício 🎇 meu coração batendo mais forte 💓 a emoção 😱 
#Rio2016;
Sat Nov 07 22:43:51 +0000 2015;CanoagemPt;#Record João Ribeiro (atleta) aponta às medalhas https://t.co/xUDSkeex0p;
Sat Nov 07 22:28:24 +0000 2015;sandroteixa;RT @timebrasil: Felipe Wu, do #tiroesportivo, está classificado para Rio2016. https://t.co/94mTlffQRP;
Sat Nov 07 22:19:19 +0000 2015;leoheadbanguer;@robsonqsmsrs @SuperviaVPC @SuperVia_trens @Rio2016 parece que sim;
Sat Nov 07 22:13:16 +0000 2015;FlavioBalla;@Rio2016 Eu coloquei um ingresso para revenda e ele já foi revendido mas ainda não recebi o reembolso. Paguei pelo cartão de débito Visa.;
Sat Nov 07 21:53:41 +0000 2015;Gil_CRN449085;6 lugares para aproveitar a cultura do Rio de Janeiro https://t.co/3RwgcL2EaU;
Sat Nov 07 21:53:26 +0000 2015;dyegonikolas05;Já fiz minha entrevista da @Rio2016 Agora só esperar a carta-convite;
Sat Nov 07 21:38:31 +0000 2015;brunocfq;VEM RIO ❤️😍 #rio2016 #taperto #chegs https://t.co/p80DgqnT1Q;
Sat Nov 07 21:20:14 +0000 2015;felipeassistk;caraio consegui partiu voluntario nas olimpiada mlkqqjx #rio2016;
Sat Nov 07 20:24:29 +0000 2015;_dumarr;Sabadão gostoso, que venha a abertura e o encerramento das Olimpíadas e Paraolimpíadas RIO 2016!! #rio2016 https://t.co/JCWJT76aYW;
Sat Nov 07 20:07:28 +0000 2015;HudsonPrado;Mais uma pra coleção de morada olímpicas. Vela!

#Coin #Olympics #OlympicGames #Rio2016 #Vela #Sailing https://t.co/9eySoFgPHv;
Sat Nov 07 19:52:02 +0000 2015;sam_millan;A audição foi UM MÁXIMO!!!!! Amei de verdade e o melhor: me amaram tbm! #Rio2016;
Sat Nov 07 18:57:21 +0000 2015;rachelpcosta;RT @Prefeitura_Rio: Qua tal se apresentar em palcos espalhados pela Cidade durante os Jogos @Rio2016? Inscreva-se no #AçõesLocais! https://…;
Sat Nov 07 18:40:57 +0000 2015;spiritesportivo;RT @timebrasil: Felipe Wu, do #tiroesportivo, está classificado para Rio2016. https://t.co/94mTlffQRP;
Sat Nov 07 18:28:53 +0000 2015;MarcelaCustodio;Como Paulo Schmitt, do STJD, ganha milhões com o basquete brasileiro https://t.co/gsAT6Wtjw7 via @UOLEsporte #Rio2016;
Sat Nov 07 18:23:43 +0000 2015;Ewokzinho;Audicionando 
#olympics #jogosolimpicos #rio #rj #rio2016 @ INES Instituto Nacional de Educação de… https://t.co/b2u9pdqkC2;
