/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
Sun Nov 29 02:05:10 +0000 2015;julimarandrade;Sou #VoluntárioRio2016! Veja se você também é em https://t.co/CdVWEUJm6f;
Sun Nov 29 01:56:02 +0000 2015;DEEJAYHAOLE;#Rio2016 #CRARJ #SOBRAPO ... ...TERAPIA DO ESPELHO ... TERAPIA DO SONO EM PAZ.... https://t.co/46DeLoYmjk https://t.co/rr5ESnGoKk;
Sun Nov 29 01:49:40 +0000 2015;_maymayazevedo;Sou #VoluntárioRio2016! Veja se você também é em https://t.co/DEpi86J5DA;
Sun Nov 29 01:48:12 +0000 2015;AndreSarges;Sou #VoluntárioRio2016! Veja se você também é em https://t.co/uJsqhvZfX6;
Sun Nov 29 01:33:03 +0000 2015;Nairoquinha;Encontre sua hospedagem para os Jogos Olímpicos e paralímpicos Rio 2016| #Rio2016 #Olimpíadas2016  https://t.co/cJLiBZ5Vck;
Sun Nov 29 01:33:03 +0000 2015;Embarque;Encontre sua hospedagem para os Jogos Olímpicos e paralímpicos Rio 2016| #Rio2016 #Olimpíadas2016  https://t.co/GFFG5sbgP0;
Sun Nov 29 01:33:03 +0000 2015;LifeStyleENV;Encontre sua hospedagem para os Jogos Olímpicos e paralímpicos Rio 2016| #Rio2016 #Olimpíadas2016  https://t.co/M39DWJBeKf;
Sun Nov 29 01:32:37 +0000 2015;heliobleite;Retweeted Exército Brasileiro (@exercitooficial):

Defesa têm plano antiterror pronto para a #Rio2016... https://t.co/3OOyaTig24;
Sun Nov 29 01:32:32 +0000 2015;heliobleite;RT @exercitooficial: Defesa têm plano antiterror pronto para a #Rio2016 https://t.co/Vmxr99E3qP;
Sun Nov 29 01:31:35 +0000 2015;heliobleite;RT @exercitooficial: Rio de Janeiro terá 28 centros antiterrorismo nos Jogos #Rio2016 https://t.co/s8QlkgyNAf via @JornalExtra;
Sun Nov 29 01:11:20 +0000 2015;soniajcalixto;Dinheiro do basquete era usado por mulher do presidente em Paris e Cancún https://t.co/OIlMH9S3sv via @UOLEsporte #Rio2016;
Sun Nov 29 01:08:31 +0000 2015;Regys_Silva;RT @SurtoOlimpico: O @Rio2016 anuncia lista com 50 mil nomes de voluntários aprovados https://t.co/EYWHzhOAHm https://t.co/kWqFGFYJaF;
Sun Nov 29 01:05:02 +0000 2015;mari7diva;@Ixttlemix era pra lacrar? lacrou, rainha olímpica na Rio2016, ha seita;
Sun Nov 29 00:59:46 +0000 2015;SurtoOlimpico;O @Rio2016 anuncia lista com 50 mil nomes de voluntários aprovados https://t.co/EYWHzhOAHm https://t.co/kWqFGFYJaF;
Sun Nov 29 00:57:49 +0000 2015;Noemigrct;Sou #VoluntárioRio2016! Veja se você também é em https://t.co/FFgGwanUXN;
Sun Nov 29 00:56:41 +0000 2015;borherpedro;Só vem #Rio2016;
Sun Nov 29 00:44:21 +0000 2015;brucerwayne;AHHHHHHHHHHHHHH PASSEI PRA SER VOLUNTÁRIA NO RIO2016 NEM ESTOU ACREDITANDO;
Sun Nov 29 00:43:33 +0000 2015;brucerwayne;Sou #VoluntárioRio2016! Veja se você também é em https://t.co/8cyFTAgY0V;
Sat Nov 28 23:52:17 +0000 2015;RosaValdeni;Sou #VoluntárioRio2016! Veja se você também é em https://t.co/gdmP9hZrNO;
Sat Nov 28 23:52:08 +0000 2015;fofa_siqueira;Sou #VoluntárioRio2016! Veja se você também é em https://t.co/212nL9WLWO;
Sat Nov 28 23:45:10 +0000 2015;EMGoncalves;Encontre sua hospedagem para os Jogos Olímpicos e paralímpicos Rio 2016| #Rio2016 #Olimpíadas2016... https://t.co/Mntq2DZQOX;
Sat Nov 28 23:45:10 +0000 2015;LifeStyleENV;Encontre sua hospedagem para os Jogos Olímpicos e paralímpicos Rio 2016| #Rio2016 #Olimpíadas2016 #EmbarqueNaViagem  https://t.co/M39DWJBeKf;
Sat Nov 28 23:45:04 +0000 2015;PortalENV;Encontre sua hospedagem para os Jogos Olímpicos e paralímpicos Rio 2016| #Rio2016 #Olimpíadas2016 #EmbarqueNaViagem  https://t.co/5XgN2G8vfr;
Sat Nov 28 23:45:04 +0000 2015;DicasdoEmbarque;Encontre sua hospedagem para os Jogos Olímpicos e paralímpicos Rio 2016| #Rio2016 #Olimpíadas2016 #EmbarqueNaViagem  https://t.co/CbGQa6VHrI;
Sat Nov 28 23:45:04 +0000 2015;Nairoquinha;Encontre sua hospedagem para os Jogos Olímpicos e paralímpicos Rio 2016| #Rio2016 #Olimpíadas2016 #EmbarqueNaViagem  https://t.co/cJLiBZ5Vck;
Sat Nov 28 23:45:04 +0000 2015;Embarque;Encontre sua hospedagem para os Jogos Olímpicos e paralímpicos Rio 2016| #Rio2016 #Olimpíadas2016 #EmbarqueNaViagem  https://t.co/GFFG5sbgP0;
Sat Nov 28 23:28:34 +0000 2015;ilobur_news;Venâncio-airense será voluntário nos Jogos Olímpicos do Rio 2016 - Folha do Mate https://t.co/O7013B4Nog #ブラジル #五輪 #Rio2016;
Sat Nov 28 23:27:14 +0000 2015;charlescruz11;Grande Equipe De Trabalho no Evento Teste Da Bocha Do Rio2016. https://t.co/OFITsWWitS;
Sat Nov 28 23:16:05 +0000 2015;Beatriz44661028;Nós somos os mascotes dos Jogos Rio 2016. Venha nos conhecer e se divertir em https://t.co/B5DLEDGAGk;
Sat Nov 28 23:08:33 +0000 2015;miyazzing;RT @Rio2016: A equipe holandesa não descansa: vai tentar ser tricampeã no #Rio2016! ;) https://t.co/CN5ogaxdwn https://t.co/NPirUhhMHV;
Sat Nov 28 23:08:28 +0000 2015;miyazzing;RT @Rio2016: O evento-teste de #HóqueiSobreGrama acaba hoje e o esporte promete muita emoção nos Jogos: https://t.co/oDsAV3l1Ga https://t.c…;
Sat Nov 28 23:01:22 +0000 2015;wilsonwong64;Sou #VoluntárioRio2016! Veja se você também é em https://t.co/13uEnKZY37;
Sat Nov 28 22:54:10 +0000 2015;MitamuraFM;E na final do aquece rio2016 - Hóquei sobre grama masculino, deu Brasil no shootout sobre o Chile!! Parabéns e... https://t.co/GjQ7xAZKaP;
Sat Nov 28 22:32:47 +0000 2015;Laris_Mari;Sou #VoluntárioRio2016! Veja se você também é em https://t.co/11HA38GQz6;
Sat Nov 28 22:32:31 +0000 2015;EkaPasqualetto;Noite de comemoras... parte da equipe de voluntários gaúchos #Rio2016... #thomaspub… https://t.co/Wo6D8QOStO;
Sat Nov 28 22:31:14 +0000 2015;Stewartwff;Sou #VoluntárioRio2016! Veja se você também é em https://t.co/zIZU8THvtF;
Sat Nov 28 22:23:33 +0000 2015;tamybertozzine;UHUUUUUL! Agora vaaaaai!!! @Rio2016 😍👏🏻❤️🏅 #Olimpiadas2016 #Rio2016 #VoluntarioRio2016 https://t.co/mv1ST3IyXN;
Sat Nov 28 22:23:23 +0000 2015;portaldorugby;RT @guanarugby: É CAMPEÃO! Com uma campanha impecável, o Guana Total Rugby leva o título estadual de Sevens! #BrasilRugby #RugbySevens #Rio…;
