/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
Tue Nov 17 02:06:15 +0000 2015;Eddy74620083;RT @atarde: Brasil está preparado para garantir segurança no Rio-2016, diz ministro https://t.co/goEbHGSnLA #Rio2016;
Tue Nov 17 02:05:01 +0000 2015;Round_Trip_Tur;RT @JogosOlimpicos: No Dia Mundial da Gentileza, uma flor para essa lindona dessa @CidadeOlimpica! 🌹❤ #DiaMundialdaGentileza #Rio2016 https…;
Tue Nov 17 02:02:09 +0000 2015;CEZARBOLZAN;Atleta olímpico mais velho morre na China aos 103 anos https://t.co/YLhfWLTsCH via @UOLEsporte #Rio2016;
Tue Nov 17 01:53:27 +0000 2015;peltier27;Tchau, "marcistas"! Aproveitem bem a semana e continuem conectados com os Peltier no blog https://t.co/qR7yRfSi6X. #Rio2016;
Tue Nov 17 01:52:44 +0000 2015;peltier27;Quando os louvores trazem paz... #Rio2016;
Tue Nov 17 01:52:30 +0000 2015;peltier27;Como manda a tradição, os youtubers postam vídeos musicais para aquecer para o Natal! #Rio2016;
Tue Nov 17 01:52:14 +0000 2015;peltier27;Olhe isso! 2015 já na reta final e muitos ainda querem receber a visita da família Peltier... #visita #Rio2016;
Tue Nov 17 01:51:50 +0000 2015;peltier27;A família Peltier se preocupa com uma coisa muito pessoal: #SeuCorpo #Rio2016;
Tue Nov 17 01:51:30 +0000 2015;peltier27;Ainda na incerteza se a CNT exibirá a edição de 20 anos! #Rio2016 #ÁrvoreDeNatal;
Tue Nov 17 01:40:52 +0000 2015;beaalves__;RT @jaquelinevolei: Malhação💪🏽💪🏽💪🏽💪🏽 #sónós😕 #nordestinas #vamosquevamos #Rio2016 #Olimpiadas #Deusnocomando #sai👀 #Mançanchato #Rafa+- htt…;
Tue Nov 17 01:40:50 +0000 2015;beaalves__;RT @jaquelinevolei: Pq domingo tbm é dia de TREINOOOO!!!!! #vamosquevamos #Gosesi #Rio2016 #Olimpiadas #sai👀 https://t.co/7lrolVU6C4;
Tue Nov 17 01:40:26 +0000 2015;beaalves__;RT @jaquelinevolei: Gravação para a TV americana NBC...  #Rio2016 #Olimpiadas #sai👀 #Deusnocomando https://t.co/nH1SbToReD;
Tue Nov 17 01:40:23 +0000 2015;beaalves__;RT @jaquelinevolei: Shooting 📸🎥!"Se tiver Amor ❤️, o resto a gente ajeita!"#novidades#vemcoisamuitolegal #Deusnocomando#TeamAMMA#Rio2016 ht…;
Tue Nov 17 01:04:29 +0000 2015;Regys_Silva;RT @SurtoOlimpico: .@Mo_Farah não deve disputar Mundial Indoor de Atletismo para focar no @Rio2016 https://t.co/S8OIkdv9PM https://t.co/Aqt…;
Tue Nov 17 01:04:19 +0000 2015;Regys_Silva;RT @SurtoOlimpico: Relembrando que a Oceania definiu os representantes no torneio de Sevens do @Rio2016 https://t.co/vYLWXik2Jp https://t.c…;
Tue Nov 17 01:03:54 +0000 2015;Regys_Silva;RT @SurtoOlimpico: Destaques do Surto..o Quênia garante vaga para o torneio masculino de Sevens no @Rio2016 https://t.co/G0GPR6uSrE https:/…;
Tue Nov 17 01:00:46 +0000 2015;SurtoOlimpico;.@Mo_Farah não deve disputar Mundial Indoor de Atletismo para focar no @Rio2016 https://t.co/S8OIkdv9PM https://t.co/AqtngSTonI;
Tue Nov 17 00:59:20 +0000 2015;mathildemolla;My work #Rio2016 @ Comitê Rio 2016 https://t.co/lD8zzV7v5p;
Tue Nov 17 00:59:19 +0000 2015;esportegestao;RT @SurtoOlimpico: Destaques do Surto..o Quênia garante vaga para o torneio masculino de Sevens no @Rio2016 https://t.co/G0GPR6uSrE https:/…;
Tue Nov 17 00:56:06 +0000 2015;_allsan;Ano que vem bastará um estouro de bombinha de criança que geral vai cagar nas calças nos eventos olímpicos. #Rio2016;
Tue Nov 17 00:55:49 +0000 2015;SurtoOlimpico;Relembrando que a Oceania definiu os representantes no torneio de Sevens do @Rio2016 https://t.co/vYLWXik2Jp https://t.co/RDKX3Mp3Rz;
Tue Nov 17 00:53:48 +0000 2015;Round_Trip_Tur;#InRio The international airport in Rio de Janeiro is Tom Jobim (GIG) aka Galeão. #FlySmart #Rio2016 #RoadtoRio;
Tue Nov 17 00:50:08 +0000 2015;SurtoOlimpico;Destaques do Surto..o Quênia garante vaga para o torneio masculino de Sevens no @Rio2016 https://t.co/G0GPR6uSrE https://t.co/xHs7BwMEuD;
Tue Nov 17 00:47:29 +0000 2015;AlexSperandino;Rio 2016 - Brasil Futebol - Soccer Jogos Olímpicos #esporte #olimpiadas #rio2016 #ol... https://t.co/ygOJfiFE9s https://t.co/GbdBPQiSLd;
Tue Nov 17 00:39:38 +0000 2015;twitte12895725;RT @jaquelinevolei: Malhação💪🏽💪🏽💪🏽💪🏽 #sónós😕 #nordestinas #vamosquevamos #Rio2016 #Olimpiadas #Deusnocomando #sai👀 #Mançanchato #Rafa+- htt…;
Tue Nov 17 00:38:07 +0000 2015;LUSOFONIAnews;Brasil garante "paz absoluta" para Jogos Olímpicos Rio'2016 - https://t.co/iiRCeL67mG https://t.co/zCiLgcTkdK;
Tue Nov 17 00:33:42 +0000 2015;KeniaPaula7;RT @CiscoDoBrasil: A tecnologia Cisco conecta o @timebrasil na preparação e nos Jogos Olímpicos e Paralímpicos #Rio2016 #TeamCisco2016
http…;
Tue Nov 17 00:32:04 +0000 2015;fatoonline;#Brasil está preparado para garantir segurança no #Rio2016 diz ministro. https://t.co/M0EpQHRfmT #terrorismo;
Tue Nov 17 00:24:51 +0000 2015;embassyofsport;RT @ilobur_news: Brasil está preparado para garantir segurança no Rio-2016, diz - Diário do Grande ABC https://t.co/1UWEimFUYw #ブラジル #五輪 #R…;
Tue Nov 17 00:00:19 +0000 2015;acausadasilviab;Dupla Mendes/Fraga falha primeira oportunidade de qualificação para o Rio2016 https://t.co/XwBJ7kLrEr;
Mon Nov 16 23:58:57 +0000 2015;GustavoM2014;RT @portalbrasil: #Rio2016 | Brasil conquista ouro em evento-teste paralímpico de bocha https://t.co/HGBpb6C7Tc @Brasil2016 😍 https://t.co/…;
Mon Nov 16 23:52:38 +0000 2015;jorge__cesar;Equipe #Rio2016 no #SuperDesafio de #TênisDeMesa @ Central do Brasil https://t.co/Rl2gmNFWus;
Mon Nov 16 23:52:05 +0000 2015;ilobur_news;Rússia descarta boicote a Rio 2016 apesar de suspensão de atletas ... - https://t.co/kukX2SeHiZ https://t.co/7Yy6C3e2Gp #ブラジル #五輪 #Rio2016;
Mon Nov 16 23:51:03 +0000 2015;YesbananasSport;Yes!Sports - Isinbayeva faz críticas à Iaaf sobre suspensão da Rússia após escândalo:  https://t.co/pqUZq2A4N0 #sports #esportes;
Mon Nov 16 23:50:52 +0000 2015;FutebolEspiao;Isinbayeva faz críticas à Iaaf sobre suspensão da Rússia após escândalo https://t.co/STSKYdmnH8;
Mon Nov 16 23:50:50 +0000 2015;PortalEsporte10;Isinbayeva faz críticas à Iaaf sobre suspensão da Rússia após escândalo https://t.co/BS4ZBZElf3;
Mon Nov 16 23:50:46 +0000 2015;irafaelbarros;Isinbayeva faz críticas à Iaaf sobre suspensão da Rússia após escândalo:  https://t.co/jBNaURIoLv;
Mon Nov 16 23:50:43 +0000 2015;BrunoJaquet03;Isinbayeva faz críticas à Iaaf sobre suspensão da Rússia após escândalo:  https://t.co/5BaBK87K39;
Mon Nov 16 23:48:08 +0000 2015;jorge__cesar;#Tom&amp;Vinícius
#Rio2016
#SuperDesafio de #TênisDeMesa @ Central do Brasil https://t.co/87kH2tSIWC;
Mon Nov 16 23:47:01 +0000 2015;imasdobrasil;Ímã 3D do Vinicius, mascote oficial dos jogos olímpicos Rio 2016. #Rio2016 #OlympicGamesRio2016 #OlympicGames... https://t.co/2HITX9Rlar;
Mon Nov 16 23:46:47 +0000 2015;imasdobrasil;Ímã 3D do Tom, mascote oficial dos jogos paralímpicos Rio 2016. #Rio2016 #OlympicGamesRio2016 #OlympicGames... https://t.co/dji8cf0hMn;
Mon Nov 16 23:31:16 +0000 2015;cfredbastos;RT @osolimpicos: Com o tempo, ele passa Franck Caldeira e assume o 3º lugar. Hoje ele iria pro Rio2016!;
Mon Nov 16 23:30:04 +0000 2015;EDIMOSIP;RT @correio_dopovo: Terrorismo deve ampliar articulação de inteligência para Rio-2016, diz embaixador
https://t.co/QGcPE6j4Zc https://t.co/…;
Mon Nov 16 23:25:44 +0000 2015;2alvos;@jc_pe @Rio2016 bombardeios ao EI estão no pacote?;
Mon Nov 16 23:21:43 +0000 2015;bairrobarreto;Jornal do bairro do Barreto - Nit já saiu! https://t.co/TYu9HxIoag Graças a @vivaniteroi @zecarlosjr @Rio2016;
Mon Nov 16 23:21:38 +0000 2015;ilobur_news;Brasil está preparado para garantir segurança no Rio-2016, diz - Diário do Grande ABC https://t.co/1UWEimFUYw #ブラジル #五輪 #Rio2016;
Mon Nov 16 23:20:29 +0000 2015;embassyofsport;RT @ilobur_news: Para promover evento-teste, Rio-2016 leva mesa-tenistas para ... - A Tarde On Line https://t.co/YXnTknVYY8 #ブラジル #五輪 #Rio2…;
Mon Nov 16 23:18:27 +0000 2015;jc_pe;[#JCBrasil] #Brasil está preparado para garantir segurança no @Rio2016, diz ministro https://t.co/Nn4m2BR4bv https://t.co/roudeFjBeR;
Mon Nov 16 23:07:28 +0000 2015;fersoares13;RT @jaquelinevolei: Malhação💪🏽💪🏽💪🏽💪🏽 #sónós😕 #nordestinas #vamosquevamos #Rio2016 #Olimpiadas #Deusnocomando #sai👀 #Mançanchato #Rafa+- htt…;
Mon Nov 16 22:54:23 +0000 2015;brasil_lara;RT @ilobur_news: Terrorismo deve ampliar articulação de inteligência para Rio-2016 - Notícias ao Minuto Brasil… https://t.co/DW1BxvYX8B #ブラ…;
Mon Nov 16 22:51:33 +0000 2015;ilobur_news;Após Paris, Rio 2016 deve ter novo plano de segurança - Brasil 247 https://t.co/uRJyMyvKb7 #ブラジル #五輪 #Rio2016;
Mon Nov 16 22:51:31 +0000 2015;ilobur_news;Brasil está preparado para garantir segurança no Rio-2016, diz ... - A Tarde On Line https://t.co/qo4GHvPTQq #ブラジル #五輪 #Rio2016;
Mon Nov 16 22:51:25 +0000 2015;ilobur_news;Terrorismo deve ampliar articulação de inteligência para Rio-2016 - Notícias ao Minuto Brasil… https://t.co/DW1BxvYX8B #ブラジル #五輪 #Rio2016;
Mon Nov 16 22:39:16 +0000 2015;joaoderly;Às vésperas dos Jogos @Rio2016 solicitei que as autoridades competentes elucidassem à população as ações previstas https://t.co/KpnOrj9xIH;
