/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
Wed May 18 03:08:48 +0000 2016;thepatricao;RT @scv1950: @Rio2016 @thepatricao @ChamaOlimpica Lindo, lindo, o espírito Olímpico é emocionante!;
Wed May 18 02:55:54 +0000 2016;SLyranaticos;RT @Rio2016: Voltando à @ChamaOlimpica: @deboramlyra, Miss Brasil 2010, assume o snapchat do Rio2016 na celebração desta noite. https://t.c…;
Wed May 18 02:54:15 +0000 2016;Ch89henrique;RT @Rio2016: Olha quem conduziu a @ChamaOlimpica: o capixaba @BortoliniSavio, ídolo do @Flamengo! https://t.co/L1hz3hZ09V;
Wed May 18 02:51:35 +0000 2016;d3delira;RT @Rio2016: Voltando à @ChamaOlimpica: @deboramlyra, Miss Brasil 2010, assume o snapchat do Rio2016 na celebração desta noite. https://t.c…;
Wed May 18 02:50:07 +0000 2016;cilenequeiroz28;@XHNews @Rio2016 que bom que as meninas ficaram livres desse capiro...;
Wed May 18 02:49:35 +0000 2016;AlbertoSanttos;RT @SurtoOlimpico: A China define a equipe de ginástica artística para o @Rio2016 https://t.co/X8eR7PQTbx https://t.co/5PlHCIyLBS;
Wed May 18 02:49:07 +0000 2016;wasbbi;sdds 💔 https://t.co/VlMI2yR8y9;
Wed May 18 02:46:51 +0000 2016;ltpaivacosta;RT @89nuncamais: searadionaotoca: INTELECTUAL PEDE BOICOTE À @rio2016 PARA SALVAR DE... https://t.co/y3QozR28yu;
Wed May 18 02:44:48 +0000 2016;hlitinho;RT @Rio2016: Olha quem conduziu a @ChamaOlimpica: o capixaba @BortoliniSavio, ídolo do @Flamengo! https://t.co/L1hz3hZ09V;
Wed May 18 02:43:55 +0000 2016;qfoiellida;RT @Rio2016: Márcio da Silva é professor de ed. física e não aguentou de emoção ao conduzir a @ChamaOlimpica por Bom Jesus. https://t.co/iR…;
Wed May 18 02:41:56 +0000 2016;Ciadosdescontos;Coleção Nike Rio 2016 a partir de R$99,99 na https://t.co/oGkOevtlEl - https://t.co/2AC1ZwTmpE #Rio2016 #Olimpíadas;
Wed May 18 02:41:55 +0000 2016;crfreitass;RT @Rio2016: Olha quem conduziu a @ChamaOlimpica: o capixaba @BortoliniSavio, ídolo do @Flamengo! https://t.co/L1hz3hZ09V;
Wed May 18 02:37:12 +0000 2016;SamucAdventist7;Não tive a honra de conduzi-lá, mas tive o privilégio se segurá-la #Rio2016 https://t.co/XBB4DE7WKl;
Wed May 18 02:37:06 +0000 2016;89nuncamais;searadionaotoca: INTELECTUAL PEDE BOICOTE À @rio2016 PARA SALVAR DE... https://t.co/y3QozR28yu;
Wed May 18 02:35:57 +0000 2016;CH_CRF;RT @Rio2016: Olha quem conduziu a @ChamaOlimpica: o capixaba @BortoliniSavio, ídolo do @Flamengo! https://t.co/L1hz3hZ09V;
Wed May 18 02:34:08 +0000 2016;padua600;Itália dá uma surra no Peru e fica perto dos Jogos Olímpicos do #Rio2016. #Azzurre #RoadToRio ⤵️ https://t.co/Ti8SsZaZwl;
Wed May 18 02:28:59 +0000 2016;pracimaAndre;RT @Rio2016: O conterrâneo @Andremoficial mandou um convite especial para os capixabas de Vitória: #partiu ver a @ChamaOlimpica https://t.c…;
Wed May 18 02:28:01 +0000 2016;daninhadabahia;RT @Rio2016: Voltando à @ChamaOlimpica: @deboramlyra, Miss Brasil 2010, assume o snapchat do Rio2016 na celebração desta noite. https://t.c…;
Wed May 18 02:27:37 +0000 2016;daninhadabahia;RT @Rio2016: Marcelo Paulino tem só 14 anos e já é vitorioso no street skate.Ele ficou muito ansioso p/conduzir a @ChamaOlimpica! https://t…;
Wed May 18 02:27:33 +0000 2016;thepatricao;RT @ChamaOlimpica: Mais um ídolo do @Flamengo comigo! ⚽ #ChamaOlimpica #RumoAoRio #Flamengo
 https://t.co/98kapNawfI;
Wed May 18 02:27:33 +0000 2016;daninhadabahia;RT @Rio2016: "Fiquei tão nervoso que ontem pedi p/dormir com a minha mãe",afirmou Marcelo Paulino sobre conduzir a @ChamaOlimpica https://t…;
Wed May 18 02:27:12 +0000 2016;tatbarboza;RT @Rio2016: O conterrâneo @Andremoficial mandou um convite especial para os capixabas de Vitória: #partiu ver a @ChamaOlimpica https://t.c…;
Wed May 18 02:26:40 +0000 2016;JulietteWoolf;RT @Rio2016: E a @ChamaOlimpica chega ao seu destino do dia, a pira da celebração em Vitória/ES, conduzida por @glendakozlowski 🔥 https://t…;
Wed May 18 02:26:00 +0000 2016;PaolloBrito;RT @Rio2016: Olha quem conduziu a @ChamaOlimpica: o capixaba @BortoliniSavio, ídolo do @Flamengo! https://t.co/L1hz3hZ09V;
Wed May 18 02:23:26 +0000 2016;LiviaAnastacio1;@Rio2016 @ChamaOlimpica Fiquei orgulhosa da minha pequena Bom Jesus. Festa linda!!!;
Wed May 18 02:22:04 +0000 2016;LiviaAnastacio1;RT @Rio2016: Márcio da Silva é professor de ed. física e não aguentou de emoção ao conduzir a @ChamaOlimpica por Bom Jesus. https://t.co/iR…;
Wed May 18 02:21:59 +0000 2016;tatbarboza;RT @Rio2016: Voltando à @ChamaOlimpica: @deboramlyra, Miss Brasil 2010, assume o snapchat do Rio2016 na celebração desta noite. https://t.c…;
Wed May 18 02:21:56 +0000 2016;LiviaAnastacio1;RT @Rio2016: Ewerton Dias é Cabo da PM ES e tem um projeto que ensina judô para crianças carentes em Bom Jesus. #ChamaOlimpica https://t.co…;
Wed May 18 02:21:53 +0000 2016;LiviaAnastacio1;RT @Rio2016: O povo de Bom Jesus lotou as ruas para ver a @chamaOlímpica. Na Igreja Matriz Senhor Bom Jesus houve muita alegria! https://t.…;
Wed May 18 02:20:49 +0000 2016;AntunesMiriam;RT @rebecabene: Oi @AndreMOficial Amei o vídeo q vc gravou p/ o IG #Rio2016 e snaps no Oi Rio Pro 👍 Sempre divulgando e prestigiando https:…;
Wed May 18 02:19:07 +0000 2016;JulietteWoolf;RT @JDunnRio: Faltam 80 dias até @Rio2016. O dia perfeito para lançar https://t.co/B1uFFTo3ih. Não perca! #CountdownRio2016 https://t.co/Tl…;
Wed May 18 02:18:52 +0000 2016;LeonelKettellyn;RT @JogosOlimpicos: Mais um pouco do evento-teste de atletismo no Estádio Olímpico. 😉 #RumoAoRio Foto:@Rio2016 /AlexFerro https://t.co/5ptU…;
Wed May 18 02:14:41 +0000 2016;mayaracrvg_;RT @Rio2016: Geovanni, foi medalhista de prata em 88 nos Jogos de Seul, atuou pela seleção e foi ídolo do @vascodagama. https://t.co/91Biv3…;
Wed May 18 02:09:06 +0000 2016;cfredbastos;RT @alem_do_futebol: Campeonato Mundial de Paracanoagem em Duisburgo, na Alemanha, de hoje até quinta, valendo vagas p/ @Rio2016 #RoadToRio…;
Wed May 18 02:06:54 +0000 2016;romanoolimpico;RT @SurtoOlimpico: A China define a equipe de ginástica artística para o @Rio2016 https://t.co/X8eR7PQTbx https://t.co/5PlHCIyLBS;
Wed May 18 02:06:23 +0000 2016;ilmarib;RT @Rio2016: Olha quem conduziu a @ChamaOlimpica: o capixaba @BortoliniSavio, ídolo do @Flamengo! https://t.co/L1hz3hZ09V;
Wed May 18 02:05:30 +0000 2016;Regys_Silva;RT @SurtoOlimpico: A Linha 4 do Metrô terá funcionamento parcial no @Rio2016 https://t.co/Is1qlfrkvv https://t.co/k4rCBiJPRg;
Wed May 18 02:05:29 +0000 2016;profa_analucia;RT @SurtoOlimpico: A Linha 4 do Metrô terá funcionamento parcial no @Rio2016 https://t.co/Is1qlfrkvv https://t.co/k4rCBiJPRg;
Wed May 18 02:04:58 +0000 2016;Regys_Silva;RT @SurtoOlimpico: Jogador do @49ers larga a @NFL para disputar o Sevens no @Rio2016 https://t.co/oG3aTePs5f https://t.co/BYyPS885aY;
Wed May 18 02:04:43 +0000 2016;Regys_Silva;RT @SurtoOlimpico: .@Pami_Oliveira é confirmara do triatlo do @Rio2016 https://t.co/Py9l8Mn4mH https://t.co/iTEupjDy62;
Wed May 18 02:04:38 +0000 2016;Regys_Silva;RT @SurtoOlimpico: A China define a equipe de ginástica artística para o @Rio2016 https://t.co/X8eR7PQTbx https://t.co/5PlHCIyLBS;
Wed May 18 02:02:34 +0000 2016;Seba_Pereira;RT @JogosOlimpicos: Se você respondeu Formiga, parabéns! A craque está indo para a sua 6ª edição dos Jogos no @Rio2016! #TriviaTuesday http…;
Wed May 18 02:01:57 +0000 2016;SurtoOlimpico;A Linha 4 do Metrô terá funcionamento parcial no @Rio2016 https://t.co/Is1qlfrkvv https://t.co/k4rCBiJPRg;
Wed May 18 01:59:20 +0000 2016;Aldosimeao;RT @Rio2016: Geovanni, foi medalhista de prata em 88 nos Jogos de Seul, atuou pela seleção e foi ídolo do @vascodagama. https://t.co/91Biv3…;
Wed May 18 01:59:11 +0000 2016;walsimar;RT @exercitooficial: Jogos Olímpicos #Rio2016: Pronta Resposta em Ações Terroristas https://t.co/jtYGnXdvjN https://t.co/FTcVfGdKKy;
Wed May 18 01:58:44 +0000 2016;beaatrizeiras;RT @Rio2016: Voltando à @ChamaOlimpica: @deboramlyra, Miss Brasil 2010, assume o snapchat do Rio2016 na celebração desta noite. https://t.c…;
Wed May 18 01:58:06 +0000 2016;lyranaticaS2;RT @Rio2016: Voltando à @ChamaOlimpica: @deboramlyra, Miss Brasil 2010, assume o snapchat do Rio2016 na celebração desta noite. https://t.c…;
Wed May 18 01:57:30 +0000 2016;SurtoOlimpico;Jogador do @49ers larga a @NFL para disputar o Sevens no @Rio2016 https://t.co/oG3aTePs5f https://t.co/BYyPS885aY;
Wed May 18 01:55:24 +0000 2016;thomasnemes;RT @JDunnRio: Faltam 80 dias até @Rio2016. O dia perfeito para lançar https://t.co/B1uFFTo3ih. Não perca! #CountdownRio2016 https://t.co/Tl…;
Wed May 18 01:53:51 +0000 2016;LeonorMoraes;RT @MariaIs82410740: @AndreMOficial boa noite querido, muito legal de você  ter divulgado a passagem da tocha em Vix, #ChamaOlimpica #Rio20…;
Wed May 18 01:53:37 +0000 2016;SpiriTKDAcademy;RT @estoenlinea: #Taekwondo: Taekwondoínes se preparan para conquistar preseas #Rio2016 
https://t.co/nKJ7D8bz11 https://t.co/dC34LuFk6q;
Wed May 18 01:53:12 +0000 2016;BarbaraPeralles;Nunca fiquei tão ansiosa. Quero receber logo minha carta convite, @Rio2016;
Wed May 18 01:53:11 +0000 2016;SurtoOlimpico;.@Pami_Oliveira é confirmara do triatlo do @Rio2016 https://t.co/Py9l8Mn4mH https://t.co/iTEupjDy62;
Wed May 18 01:52:22 +0000 2016;SurtoOlimpico;A China define a equipe de ginástica artística para o @Rio2016 https://t.co/X8eR7PQTbx https://t.co/5PlHCIyLBS;
Wed May 18 01:52:11 +0000 2016;mroseira;@cesarmaia V Sa pode nos ajudar a entender esse resultado ref abertura CPI Olimpíada #RioOlympics2016 #Rio2016 https://t.co/UbXZcP7kiu;
Wed May 18 01:45:59 +0000 2016;elivelt13;@sheillacastro , linda! https://t.co/EIXueJmhsv;
Wed May 18 01:45:48 +0000 2016;MariaIs82410740;RT @martinelliworld: Que lindo @AndreMOficial anunciando passagem da tocha olímpica em em Vitória, sua cidade natal😍👏👏 https://t.co/wHdtl35…;
Wed May 18 01:45:27 +0000 2016;MariaIs82410740;RT @Rio2016HQ: O conterrâneo Andremoficial mandou um convite especial para os capixabas de Vitória: #partiu ver a ChamaOlimpica https://t.c…;
Wed May 18 01:43:57 +0000 2016;hospedepostumo;@Rio2016 Meu querido amigo, cliente e herói de nosso país. Muito feliz em te ver por aqui! Que bênção!;
Wed May 18 01:41:23 +0000 2016;MariaIs82410740;RT @Lua1311: Vamos Curti o ig oficial do #Rio2016 tem o vídeo do @AndreMOficial 👉 https://t.co/OxdDiSTnXA;
Wed May 18 01:41:01 +0000 2016;pr_moises_o;Passagem da Tocha Olímpica por Vitória-ES #RioOlympics2016 #Rio2016 #Rio #RiodeJaneiro https://t.co/YQnrOy0wBM;
Wed May 18 01:40:41 +0000 2016;MariaIs82410740;RT @alwayscastle1: @AndreMOficial Vamos lá gente curtir o ig da Rio 2016 @Rio2016 @ChamaOlimpica #ChamaOlimpica
https://t.co/9PrZw8QKJ9 htt…;
Wed May 18 01:40:19 +0000 2016;MariaIs82410740;RT @Lua1311: @AndreMOficial Mandou um recado para a galera de #Vitória #ChamaOlimpica #Rio2016 🙌👊 https://t.co/jsT8KdolnX;
Wed May 18 01:39:18 +0000 2016;pr_moises_o;Passagem da Tocha Olímpica por Vitória-ES #RioOlympics2016 #Rio2016 #Rio #RiodeJaneiro https://t.co/TebvRt33Wz;
