/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
Sat May 07 03:08:46 +0000 2016;walsimar;RT @Ancelmocom: Maldade na internet: PT quer tirar Rio2016 judô, karatê e takendô porque não pode ter golpe! Mas deixaram o ciclismo , porq…;
Sat May 07 02:56:57 +0000 2016;felipepereira_;RT @Ancelmocom: Maldade na internet: PT quer tirar Rio2016 judô, karatê e takendô porque não pode ter golpe! Mas deixaram o ciclismo , porq…;
Sat May 07 02:54:12 +0000 2016;FabioEgito;RT @hugo_nunes_: E a @ChamaOlimpica me proporcionou o momento mais marcante da minha vida! Obrigado @Rio2016. https://t.co/ogUpcAnxAz;
Sat May 07 02:48:53 +0000 2016;hugo_nunes_;E a @ChamaOlimpica me proporcionou o momento mais marcante da minha vida! Obrigado @Rio2016. https://t.co/ogUpcAnxAz;
Sat May 07 02:46:26 +0000 2016;giovhanah;RT @joaonewsguima: STF libera uma verba pra eu também!!!!! #Olimpíadas #Rio2016 #sdv #sigo #clique

https://t.co/GYnLdgcNth;
Sat May 07 02:31:18 +0000 2016;DanMarroni_;RT @xCiipri: 90 dias para a @Rio2016! MEU DEUS, TÁ CHEGANDO!;
Sat May 07 02:30:55 +0000 2016;La_nog25;RT @xCiipri: 90 dias para a @Rio2016! MEU DEUS, TÁ CHEGANDO!;
Sat May 07 02:30:33 +0000 2016;xCiipri;90 dias para a @Rio2016! MEU DEUS, TÁ CHEGANDO!;
Sat May 07 02:27:01 +0000 2016;Biaaziinha2;Vem olimpíadas, sua lindaaaaaa!! #Rio2016  #Olimpiadas #contandolosdias;
Sat May 07 02:24:39 +0000 2016;vaniamaartins;Finalizando o trajeto aqui em caldas Novas , foi tudo lindo #Rio2016 🔥💥👏'
 #OTrajetodaTocha https://t.co/kC6ByWiPtd;
Sat May 07 02:23:01 +0000 2016;brunasssz;#GloboReporter especial nesta sexta. Falta tão pouco para a #Rio2016 que dá nervoso.;
Sat May 07 02:22:26 +0000 2016;danifatoreto;RT @elpais_brasil: A @LupaNews mostra que a rota da tocha da @Rio2016  passa por um país mais "humanamente desenvolvido" que o real  https:…;
Sat May 07 02:21:13 +0000 2016;ribeiroivanir;RT @Rio2016: Amanhã a #ChamaOlimpica e a #TochaOlímpica passam por Pires do Rio, Ipameri, Goiandira, Araguari e Uberlândia. https://t.co/Ir…;
Sat May 07 02:19:20 +0000 2016;Mulher_Noticia;RT @elpais_brasil: A @LupaNews mostra que a rota da tocha da @Rio2016  passa por um país mais "humanamente desenvolvido" que o real  https:…;
Sat May 07 02:17:30 +0000 2016;carinamelo;Refugiados vão desfilar na abertura com a bandeira olímpica. Tantas histórias, sonhos, dificuldades representados por esses atletas #Rio2016;
Sat May 07 02:16:06 +0000 2016;reygiacon;RT @Rio2016: Amanhã a #ChamaOlimpica e a #TochaOlímpica passam por Pires do Rio, Ipameri, Goiandira, Araguari e Uberlândia. https://t.co/Ir…;
Sat May 07 02:15:22 +0000 2016;depoisdehj;RT @Rio2016: Amanhã a #ChamaOlimpica e a #TochaOlímpica passam por Pires do Rio, Ipameri, Goiandira, Araguari e Uberlândia. https://t.co/Ir…;
Sat May 07 02:12:39 +0000 2016;Rio2016HQ;Amanhã a #ChamaOlimpica e a #TochaOlímpica passam por Pires do Rio, Ipameri, Goiandira, Araguari e Uberlândia. https://t.co/mSkrqgR5IU;
Sat May 07 02:12:26 +0000 2016;FabioEgito;RT @Rio2016: Valeu, Caldas Novas! O revezamento da #ChamaOlimpica foi lindo! @ChamaOlimpica #TochaOlímpica https://t.co/B7omMkzUQS;
Sat May 07 02:12:03 +0000 2016;FabioEgito;RT @Rio2016: Amanhã a #ChamaOlimpica e a #TochaOlímpica passam por Pires do Rio, Ipameri, Goiandira, Araguari e Uberlândia. https://t.co/Ir…;
Sat May 07 02:12:02 +0000 2016;weslopes;Goiânia a noite. #Rio2016 #Goiania #Olimpiadas https://t.co/zd4RnA5yk0;
Sat May 07 02:11:50 +0000 2016;mavinovaes;AMANHÃ TEM UBERLANDIA SIM E SE RECLAMAR TEM MAIS!!! 🙌👍 https://t.co/C8l9TwaJ8D;
Sat May 07 02:10:31 +0000 2016;VitorDio;RT @Rio2016: Valeu, Caldas Novas! O revezamento da #ChamaOlimpica foi lindo! @ChamaOlimpica #TochaOlímpica https://t.co/B7omMkzUQS;
Sat May 07 02:10:19 +0000 2016;nilsonfreirenet;RT @Rio2016: Amanhã a #ChamaOlimpica e a #TochaOlímpica passam por Pires do Rio, Ipameri, Goiandira, Araguari e Uberlândia. https://t.co/Ir…;
Sat May 07 02:09:30 +0000 2016;GolpeNuncaMais;RT @JeanSena: Leve o seu cartaz anti-golpe! https://t.co/XGsrCh9ZqF;
Sat May 07 02:09:29 +0000 2016;demetera2;RT @JeanSena: Leve o seu cartaz anti-golpe! https://t.co/XGsrCh9ZqF;
Sat May 07 02:08:37 +0000 2016;JeanSena;Leve o seu cartaz anti-golpe! https://t.co/XGsrCh9ZqF;
Sat May 07 02:08:25 +0000 2016;RaphinadasBlog;RT @Rio2016: A #TochaOlímpica passou pelo Casarão dos Gonzaga: museu que também exibe artesanato. O que achou, @ChamaOlimpica? https://t.co…;
Sat May 07 02:08:04 +0000 2016;Brasil2016;RT @Rio2016: Amanhã a #ChamaOlimpica e a #TochaOlímpica passam por Pires do Rio, Ipameri, Goiandira, Araguari e Uberlândia. https://t.co/Ir…;
Sat May 07 02:07:07 +0000 2016;Brasil2016;RT @Rio2016: Valeu, Caldas Novas! O revezamento da #ChamaOlimpica foi lindo! @ChamaOlimpica #TochaOlímpica https://t.co/B7omMkzUQS;
Sat May 07 02:06:26 +0000 2016;BOGOTASINMIEDO;RT @Rio2016: Amanhã a #ChamaOlimpica e a #TochaOlímpica passam por Pires do Rio, Ipameri, Goiandira, Araguari e Uberlândia. https://t.co/Ir…;
Sat May 07 02:05:20 +0000 2016;canteiro_hugo;RT @Rio2016: Amanhã a #ChamaOlimpica e a #TochaOlímpica passam por Pires do Rio, Ipameri, Goiandira, Araguari e Uberlândia. https://t.co/Ir…;
Sat May 07 02:03:45 +0000 2016;viyamaji;RT @Rio2016: Amanhã a #ChamaOlimpica e a #TochaOlímpica passam por Pires do Rio, Ipameri, Goiandira, Araguari e Uberlândia. https://t.co/Ir…;
Sat May 07 02:03:44 +0000 2016;drigarcia;@karlapeq os Jogos Rio2016 serão os primeiros totalmente mobile, entre outras coisas https://t.co/F7jwb3YMM5;
Sat May 07 02:03:26 +0000 2016;Regys_Silva;RT @SurtoOlimpico: .@teddyriner quer ser porta-bandeira da França no @Rio2016 https://t.co/IPkLoC6bLc https://t.co/9tSKLXOWWd;
Sat May 07 02:03:22 +0000 2016;Regys_Silva;RT @SurtoOlimpico: Fechado o ranking Mundial do Badminton para o @Rio2016 https://t.co/dj7OOH7Cv6 https://t.co/sg1lZqoSJU;
Sat May 07 02:03:19 +0000 2016;Regys_Silva;RT @SurtoOlimpico: Os grupos do Goalball para o @Rio2016 https://t.co/sChYtcyTbW https://t.co/gOhN72kC0T;
Sat May 07 02:03:13 +0000 2016;clayde_;RT @jornalhoje: Conheça as técnicas utilizadas pelos atletas do salto em altura: https://t.co/GEyuS2HurO #JornalHoje #Rio2016 https://t.co/…;
