/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
Wed May 11 03:01:14 +0000 2016;islanddreams377;RT @TheNewYokohamar: “@tvbombinhas: Welcome Rio de Janeiro #Brazil #Rio2016 #Olimpia2016 #RT #F4F @tvfloripa …… https://t.co/3wP56e8Yce”;
Wed May 11 02:58:32 +0000 2016;Esportudo;Lucas Silveira no Rio pela @wsl
#wsl #Rio2016 #riodejaneiro #Surf #surfe https://t.co/l9MayFtOxV;
Wed May 11 02:58:01 +0000 2016;channel100TV;RT @TheNewYokohamar: “@tvbombinhas: Welcome Rio de Janeiro #Brazil #Rio2016 #Olimpia2016 #RT #F4F @tvfloripa …… https://t.co/3wP56e8Yce”;
Wed May 11 02:46:22 +0000 2016;yasmim_mochi;RT @CocaCola_Br: O Urso e mais uma galera se juntaram para seguir a #TochaOlímpica #Rio2016. #IssoÉOuro
https://t.co/mUeejOamfi;
Wed May 11 02:42:53 +0000 2016;shinegaray16;RT @fegaray16: Alguém advinha qual foi meu pedido????? #rio2016 #deusnocomando #força #foco #fé #mybday @ CDV -… https://t.co/7qbHnbPAC4;
Wed May 11 02:36:26 +0000 2016;luizsantoson;Últimos detalhes da Festa Olímpica no MiniMundos seram feito amanhã ancioso d+ #Rio2016;
Wed May 11 02:32:17 +0000 2016;fegaray16;Alguém advinha qual foi meu pedido????? #rio2016 #deusnocomando #força #foco #fé #mybday @ CDV -… https://t.co/7qbHnbPAC4;
Wed May 11 02:29:08 +0000 2016;Alebil01;RT @Rio2016: O #Dia8 do #ChamaOlimpica fica por aqui. Amanhã estaremos em Datas🏃🔥🏃 Serro🏃🔥🏃 Guanhães🏃🔥🏃 e Governador Valadares. https://t.c…;
Wed May 11 02:27:56 +0000 2016;Anif_Fut;@gazetanit divulgue #futevoleiniteroi é #esporte é #Rio2016;
Wed May 11 02:25:29 +0000 2016;Anif_Fut;@GuiadeNiteroi #futevolei será evento exibição na #Rio2016 , divulgar #futevoleiniteroi;
Wed May 11 02:24:30 +0000 2016;FCGLOBORIO;RT @g1rio: Correspondentes citam segurança e água como desafios da Rio 2016 https://t.co/mazMHat6n5;
Wed May 11 02:24:30 +0000 2016;RodrigoBrendonn;Quero Rouge na abertura das olimpiadas #masterchefbr #rio2016;
Wed May 11 02:23:34 +0000 2016;raphaelplay_;Chamadão do rio2016 na BAND;
