/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
Thu May 19 03:04:20 +0000 2016;fazendoseguros;Está chegando em Natal dia 29.05, museu itinerante patrocinado Bradesco Seguros com apoio do Min da Cultura.#Rio2016 https://t.co/aJa1zYHZ6Z;
Thu May 19 02:55:56 +0000 2016;Briidiot;Tocha Olimpica 2016. Invejosos dirão que é um cigarro kkkkkkkk #tocha #rio2016 #TochaOlimpica… https://t.co/O17n9nTyGX;
Thu May 19 02:52:44 +0000 2016;elton2arq;Rodrigo Caio tava na seleção do @Footstats até a pouco, mas falhou nos dois gols de hoje. Olho para a @Rio2016  https://t.co/4QItQNGucH;
Thu May 19 02:52:04 +0000 2016;bebel_ou_bel;350$ pra ver seleção americana de basquete na olimpíada ! Mais a cerva e comida. #Rio2016 pra quem?;
Thu May 19 02:40:10 +0000 2016;PerfilGomes;RT @audienciasdatv: Globo será a primeira emissora no mundo a ter Unidade Móvel 4KIP para o Rio 2016. #Rio2016 https://t.co/qQZJtxewLH;
Thu May 19 02:38:24 +0000 2016;dyego_lamartine;RT @audienciasdatv: Globo será a primeira emissora no mundo a ter Unidade Móvel 4KIP para o Rio 2016. #Rio2016 https://t.co/qQZJtxewLH;
Thu May 19 02:37:53 +0000 2016;audienciasdatv;Globo será a primeira emissora no mundo a ter Unidade Móvel 4KIP para o Rio 2016. #Rio2016 https://t.co/qQZJtxewLH;
Thu May 19 02:33:48 +0000 2016;rafaelcanhete;@ViniciusRio2016 @timebrasil @Rio2016 VOLTA PRA HORA DA AVENTURA, VINICIUS, SEU FURRY ENRUSTIDO!;
Thu May 19 02:27:46 +0000 2016;emillycani_;Momento histórico!!! 😍 #rio2016 #chamaquecontagia #issoéouro @Rio2016 https://t.co/5sKcLYY1gF;
Thu May 19 02:26:09 +0000 2016;hevertonhlc;@Rio2016 Quando os ingressos serão entregues?;
