/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
Sat May 21 03:06:27 +0000 2016;HRigos;RT @CleberAmaral_: #PEC361 #AgentesFederais do COT em treinamento preparatório para os jogos olímpicos #Rio2016. https://t.co/X8urWgyqzw;
Sat May 21 02:56:52 +0000 2016;DavidsonGomes9;RT @Rio2016: E Vitória da Conquista tem o esperado acendimento da pira de celebração com a #ChamaOlimpica com muita animação! https://t.co/…;
Sat May 21 02:49:44 +0000 2016;critico_lost;RT @CleberAmaral_: #PEC361 #AgentesFederais do COT em treinamento preparatório para os jogos olímpicos #Rio2016. https://t.co/X8urWgyqzw;
Sat May 21 02:49:26 +0000 2016;gringacrf;RT @momentsbrasil: Toda sexta, damos dicas para quem vai visitar a cidade maravilhosa na #Rio2016. Hoje, sugerimos museus:
#Moments⚡️
https…;
Sat May 21 02:47:32 +0000 2016;Li_Paulinha;RT @Rio2016: Márcio da Silva é professor de ed. física e não aguentou de emoção ao conduzir a @ChamaOlimpica por Bom Jesus. https://t.co/iR…;
Sat May 21 02:45:54 +0000 2016;robebrjp;RT @policiafederal: Nós fomos os responsáveis pela segurança do desembarque da Tocha Olímpica no Brasil! #Rio2016 #BomDia https://t.co/jBFj…;
Sat May 21 02:41:55 +0000 2016;lubrito85;RT @JogosOlimpicos: Olha os ingressos @Rio2016 ! 😍😍😍 Começaram a ser enviados mundo afora hoje! #RumoAoRio #VemAgosto https://t.co/FmEPoLoT…;
Sat May 21 02:38:44 +0000 2016;marydyone;RT @CleberAmaral_: #PEC361 #AgentesFederais do COT em treinamento preparatório para os jogos olímpicos #Rio2016. https://t.co/X8urWgyqzw;
Sat May 21 02:35:17 +0000 2016;seujoca;RT @CleberAmaral_: #PEC361 #AgentesFederais do COT em treinamento preparatório para os jogos olímpicos #Rio2016. https://t.co/X8urWgyqzw;
Sat May 21 02:35:11 +0000 2016;cnetoin;RT @SurtoOlimpico: Publicados os horários do handebol no @Rio2016 https://t.co/jWUHzihJjg https://t.co/R2AoQmZInw;
Sat May 21 02:34:24 +0000 2016;dois_min;Definidos os jogos das Seleções Brasileiras na #Rio2016 https://t.co/gkWDCgIkM6 https://t.co/HPHhmkhVbk;
Sat May 21 02:34:17 +0000 2016;cnetoin;RT @noticiasgt: Brasil destinará 450 mil preservativos a atletas olímpicos #Rio2016 https://t.co/t8UogF9nqL https://t.co/EixIp5zdIz;
Sat May 21 02:32:09 +0000 2016;karurosuros;#SeleccionArgentina Neymar va a #Rio2016 y no a #copaamerica , #Messi lo contrario. ( Barcelona) y Dybala (Juve) como Neymar. Martino, ok;
Sat May 21 02:31:22 +0000 2016;JulietteWoolf;RT @cpboficial: Bom dia!!!! Faltam 111 dias para os #JogosParalímpicos @Rio2016!!! https://t.co/0EVU31fHwC;
Sat May 21 02:29:30 +0000 2016;biapessoaguiar;👊 Aquecimento Olímpico: #Taekwondo || https://t.co/nzL9inSxJU  || Por: @biapessoaguiar #Rio2016 #olimpiadas;
Sat May 21 02:29:05 +0000 2016;biapessoaguiar;RT @SiteLF: 👊 Aquecimento Olímpico: #Taekwondo || https://t.co/UCzXSBwarY  || Por: @biapessoaguiar #Rio2016 #Olimpiadas https://t.co/ZQnOcB…;
Sat May 21 02:21:41 +0000 2016;biapessoaguiar;RT @SiteLF: 🏀 Aquecimento Olímpico: Dois lados do #basquete brasileiro || https://t.co/Q8k2TUdORG  || Por @imastargirl #Rio2016 https://t.c…;
Sat May 21 02:18:47 +0000 2016;julioluiz7;@VEJA @Rio2016_en só no Brasil mesmo. 170,5 bi no cheque especial, mas fazendo olimpíadas.;
Sat May 21 02:13:30 +0000 2016;crf_adr;RT @SiteLF: 🏀 Aquecimento Olímpico: Dois lados do #basquete brasileiro || https://t.co/Q8k2TUdORG  || Por @imastargirl #Rio2016 https://t.c…;
Sat May 21 02:13:22 +0000 2016;RAFAELRFD;RT @pedropaulo: Agência de classificação de risco faz análise positiva do legado das #Olimpíadas https://t.co/z5v3VBfRrZ #moodys #riodejane…;
Sat May 21 02:13:03 +0000 2016;ginitati;RT @JogosOlimpicos: Olha os ingressos @Rio2016 ! 😍😍😍 Começaram a ser enviados mundo afora hoje! #RumoAoRio #VemAgosto https://t.co/FmEPoLoT…;
Sat May 21 02:11:28 +0000 2016;FRAN_Adedicado;RT @MementoMoriXF: RT @CleberAmaral_ #PEC361 #AgentesFederais do COT em treinamento preparatório para os jogos olímpicos #Rio2016 👊💪👀🙌👇 htt…;
Sat May 21 02:10:17 +0000 2016;mariajo66360450;RT @CleberAmaral_: #PEC361 #AgentesFederais do COT em treinamento preparatório para os jogos olímpicos #Rio2016. https://t.co/X8urWgyqzw;
