/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
Fri May 06 03:00:14 +0000 2016;ebcnarede;“Tracei como objetivo deixar a vela olímpica após os Jogos @Rio2016", diz @robert_scheidt  https://t.co/bH3tQyiI3v https://t.co/6l622Z6xU4;
Fri May 06 02:55:32 +0000 2016;puroesporte;Seleção de Rúgbi encara potências no Circuito Mundial de 7 https://t.co/89reszDIBO #jogosoiímpicos #rio2016 #rugbi;
Fri May 06 02:52:02 +0000 2016;PxElivanio;RT @Rio2016: Fim do #Dia3 da #TochaOlímpica. Amanhã 🏃🔥🏃 em Trindade, Aparecida de Goiânia, Piracanjuba, Morrinhos e Caldas Novas. https://t…;
Fri May 06 02:38:43 +0000 2016;SophEDulDivas;RT @TwitterBrasil: A menos de 100 dias para a @Rio2016, siga a #ChamaOlimpica na sua jornada #RumoAoRio com os novos Twitter emojis! https:…;
Fri May 06 02:36:24 +0000 2016;sergiofhleite;RT @GringaBrazilien: Viram? George Soros e Ford Found tão oferencedo grana p/ jornalistas denunciarem 'direitos humanos' no #Rio2016 &gt; http…;
Fri May 06 02:35:39 +0000 2016;thaisadiz;RT @SeuEsporteBR: FALTAM 3 MESES PARA OS JOGOS OLÍMPICOS #RIO2016 #RoadtoRio #RumoaoRio #ContagemRegressiva https://t.co/hrC58s5NYY;
Fri May 06 02:28:14 +0000 2016;Regys_Silva;RT @SurtoOlimpico: .@teddyriner quer levar a bandeira da França no @Rio2016 https://t.co/IPkLoC6bLc https://t.co/F1XLE1BDVj;
Fri May 06 02:28:12 +0000 2016;behind_21;RT @tvfloripa: Welcome Rio de Janeiro #Brazil #Rio2016 #RoadToRio #Olimpia2016 #RT @kentkristensen1 @channel100TV @tvfloripa https://t.co/S…;
Fri May 06 02:27:01 +0000 2016;smirandaberrios;RT @Rio2016: Fim do #Dia3 da #TochaOlímpica. Amanhã 🏃🔥🏃 em Trindade, Aparecida de Goiânia, Piracanjuba, Morrinhos e Caldas Novas. https://t…;
Fri May 06 02:25:14 +0000 2016;otariodocaralho;#Rio2016 Como uma cidade sem dinheiro para segurança promove Olimpíadas?;
