/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
Fri May 20 03:06:12 +0000 2016;martinchab1997;RT @Rio2016: Olha a entrada de Santa Cruz de Cabrália, próxima parada da @ChamaOlimpica! https://t.co/o3jA46Tg3S;
Fri May 20 03:04:06 +0000 2016;amo_voleibol;Tailândia elimina Cazaquistão com facilidade: https://t.co/xlefUaBppp #Rio2016 #Voleibol https://t.co/RwnkGdOO50;
Fri May 20 03:03:52 +0000 2016;juliiocesar;Olha só que novidade em São Luis hoje #Olimpiadas #Rio2016 #tochaolimpica @Rio2016 @ChamaOlimpica @JogosOlimpicos https://t.co/zipZPty3YV;
Fri May 20 03:03:44 +0000 2016;martinchab1997;RT @Rio2016: Moradores de Itamaraju confeccionaram uma réplica da @ChamaOlimpica p/celebrar a passagem pela cidade. Não é demais? https://t…;
Fri May 20 03:03:15 +0000 2016;martinchab1997;RT @Rio2016: Os Pataxós oraram para trazer proteção à @ChamaOlimpica. "Veio para unir os povos", disse o Cacique Adilson Patiguri https://t…;
Fri May 20 03:01:39 +0000 2016;chandrasantos;#moedas comemorativas #rio2016 https://t.co/Ka1UPTgXY8;
Fri May 20 03:01:13 +0000 2016;martinchab1997;RT @Rio2016: Olha quem chegou em Santa Cruz Cabralia com a @ChamaOlimpica ... https://t.co/qn5aNDEQZn;
Fri May 20 03:00:47 +0000 2016;ferslater;@Rio2016 Quando será divulgado o mapa de assentos da arena do basquete e das demais arenas dos jogos olímpicos?;
Fri May 20 02:56:14 +0000 2016;MariaIsadora009;RT @_IsisValeria: Olimpíadas terão 9 mil homens da Força Nacional, diz ministro https://t.co/FaK05Z2x54;
Fri May 20 02:55:33 +0000 2016;_IsisValeria;Olimpíadas terão 9 mil homens da Força Nacional, diz ministro https://t.co/FaK05Z2x54;
Fri May 20 02:50:43 +0000 2016;IsaacMarkan;@VEJA @Rio2016 Que palhaçada...além de toda roubalheira para realizar esse evento falido; Ainda usaram da imagem sublime dos nossos índios..;
Fri May 20 02:45:15 +0000 2016;pqpjaoo;RT @rkiedis: Boatos que tão tacando fogo nos ônibus como evento experimental para a passagem da tocha olímpica por São Luis. #Rio2016;
Fri May 20 02:44:08 +0000 2016;amauryyjrr;RT @rkiedis: Boatos que tão tacando fogo nos ônibus como evento experimental para a passagem da tocha olímpica por São Luis. #Rio2016;
Fri May 20 02:43:04 +0000 2016;Duvengar;RT @OlympicBilly_BR: "Is it too late now to say EU DESISTO DE NATAÇÃO?!?!?!?!" #BillyToRio #Rio2016 https://t.co/etJlFM6HTy;
Fri May 20 02:40:17 +0000 2016;GotNewShoes;RT @OlympicBilly_BR: "Is it too late now to say EU DESISTO DE NATAÇÃO?!?!?!?!" #BillyToRio #Rio2016 https://t.co/etJlFM6HTy;
Fri May 20 02:35:00 +0000 2016;deiasales;Agradecemos muito a presença do #Presstrip para a Cerimônia #tochaolimpica #rio2016 #olimpiadas2016 Prefeitura de... https://t.co/h1PxUXL0l5;
Fri May 20 02:34:28 +0000 2016;jaugust0jr;Me animei mais qnd descobri q meu ingresso para o @Rio2016 deu 🇧🇷 v 🇪🇸 para o jogo de basquete ⛹🏾;
