/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
Mon May 09 03:09:02 +0000 2016;betomedina97;RT @laaficion: #Entérate: @RIVALDOOFICIAL aconseja no asistir a @rio2016_es  https://t.co/t0qrLIhlGS https://t.co/0fNJJWFdJD;
Mon May 09 03:05:11 +0000 2016;RafaelPereira_S;RT @wseijo: @VEJA @Rio2016 Olimpíadas da roubalheira descarada do #PTlixo. https://t.co/rYm9uDX50r;
Mon May 09 03:01:42 +0000 2016;Olvera25G;RT @laaficion: #Entérate: @RIVALDOOFICIAL aconseja no asistir a @rio2016_es  https://t.co/t0qrLIhlGS https://t.co/0fNJJWFdJD;
Mon May 09 02:59:26 +0000 2016;Round_Trip_Tur;RT @Brasil2016: A @ChamaOlimpica e o Cristo. Até parece que já estamos no @Rio2016! Agora o #TourDaTocha vai pra Serra do Salitre https://t…;
Mon May 09 02:59:16 +0000 2016;Round_Trip_Tur;RT @Rio2016: Marcos Henrique, médico cardiologista de jovens atletas, no revezamento da #TochaOlímpica em Serra do Salitre. https://t.co/Gj…;
Mon May 09 02:58:00 +0000 2016;Eddyyt;RT @laaficion: #Entérate: @RIVALDOOFICIAL aconseja no asistir a @rio2016_es  https://t.co/t0qrLIhlGS https://t.co/0fNJJWFdJD;
Mon May 09 02:57:46 +0000 2016;laaficion;#Entérate: @RIVALDOOFICIAL aconseja no asistir a @rio2016_es  https://t.co/t0qrLIhlGS https://t.co/0fNJJWFdJD;
Mon May 09 02:56:46 +0000 2016;Round_Trip_Tur;RT @Rio2016: A #ChamaOlimpica está na cidade de Patrocínio. Ademar é condutor e inspiração: venceu as drogas através da corrida. https://t.…;
Mon May 09 02:56:26 +0000 2016;Round_Trip_Tur;RT @Rio2016: Atletismo, escolinha de futebol... Tocão é um apaixonado por esportes! #TochaOlímpica #ChamaOlimpica https://t.co/i63mSbe1jI;
Mon May 09 02:53:50 +0000 2016;Round_Trip_Tur;RT @Brasil2016: #TourDaTocha Gostinho de Jogos #Rio2016 para a atleta de taekwondo e ciclismo Ana Cláudia Borges Martins https://t.co/NbQts…;
