/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
Sun May 01 03:05:01 +0000 2016;LindaArnold15;RT @WorldRugby7s: 📅faltan 100  
🇧🇷5 de agosto
🏉6-11 de agosto
🏠Estadio Deodoro 
🏅x 6
#⃣AreYouReady
📱@rio2016_es
#RoadToRio https://t.co/2uO…;
Sun May 01 03:04:24 +0000 2016;PestanaAugusto;RT @BrasembTokyo: O Brasil não exigirá visto de turista para japoneses entre 01/06 e 18/09/2016.
https://t.co/J2J0EzlpsJ
#Rio2016 https://t…;
Sun May 01 03:03:35 +0000 2016;longboardstuff;#longboardstuff from: alexandreerrejota | #Rio2016 #paodeacucar #sugarloaf #mirantedoflamengo #pause #longboarding … https://t.co/Dvq6ahDtxn;
Sun May 01 03:00:17 +0000 2016;rm_lucena;RT @CocaCola_Br: .@OUrsoOficial e seus amigos já tem como seguir a #TochaOlímpica #Rio2016! #IssoÉOuro #DeCaronaComATocha https://t.co/20qv…;
Sun May 01 02:59:00 +0000 2016;13atae;RT @Rio2016: Carmem Herrera: três #JogosParalímpicos, três ouros, nenhuma luta perdida.
Não dá pra explicar, #TemQueIr https://t.co/cifpXPD…;
Sun May 01 02:54:10 +0000 2016;brunoprenda1;RT @AuthenticGames: Eu e o @BaixaMemoria estamos indo para Suíça acompanhar a chama olímpica !! #Faltam100Dias #ChamaOlimpica #Rio2016 http…;
Sun May 01 02:51:11 +0000 2016;sccplive;RT @Corinthians: Hoje, o #Corinthians fez uma homenagem ao time da natação, em especial aos atletas que vão disputar o @Rio2016! https://t.…;
Sun May 01 02:48:25 +0000 2016;itinyan28;RT @BrasembTokyo: O Brasil não exigirá visto de turista para japoneses entre 01/06 e 18/09/2016.
https://t.co/J2J0EzlpsJ
#Rio2016 https://t…;
Sun May 01 02:47:51 +0000 2016;it_198514tb;RT @BrasembTokyo: O Brasil não exigirá visto de turista para japoneses entre 01/06 e 18/09/2016.
https://t.co/J2J0EzlpsJ
#Rio2016 https://t…;
Sun May 01 02:47:44 +0000 2016;Serginhoama;RT @BrasembTokyo: O Brasil não exigirá visto de turista para japoneses entre 01/06 e 18/09/2016.
https://t.co/J2J0EzlpsJ
#Rio2016 https://t…;
Sun May 01 02:47:03 +0000 2016;BrasembTokyo;O Brasil não exigirá visto de turista para japoneses entre 01/06 e 18/09/2016.
https://t.co/J2J0EzlpsJ
#Rio2016 https://t.co/SWLpxvt5d6;
Sun May 01 02:42:24 +0000 2016;BeatrizBarbosa3;RT @CocaCola_Br: .@OUrsoOficial e seus amigos já tem como seguir a #TochaOlímpica #Rio2016! #IssoÉOuro #DeCaronaComATocha https://t.co/20qv…;
Sun May 01 02:41:08 +0000 2016;Sandy_Morango;RT @SeuEsporteBR: Sokolova reafirma que não defenderá a Rússia nas Olimpíadas #Rio2016. A ponteira alega cansaço e questões de saúde. https…;
Sun May 01 02:40:49 +0000 2016;veronpaulin11;RT @CocaCola_Br: .@OUrsoOficial e seus amigos já tem como seguir a #TochaOlímpica #Rio2016! #IssoÉOuro #DeCaronaComATocha https://t.co/20qv…;
Sun May 01 02:21:05 +0000 2016;AdrianaDriRio;RT @laviniagondim: Se não morrer no Hospital,morre com a repercussão negativa da Rio2016! Cadê os caraminguás transferidos p/Comitê? https:…;
Sun May 01 02:15:55 +0000 2016;papmed;RT @laviniagondim: Se não morrer no Hospital,morre com a repercussão negativa da Rio2016! Cadê os caraminguás transferidos p/Comitê? https:…;
Sun May 01 02:15:34 +0000 2016;laviniagondim;Se não morrer no Hospital,morre com a repercussão negativa da Rio2016! Cadê os caraminguás transferidos p/Comitê? https://t.co/6MXnbfEhEe;
Sun May 01 02:11:46 +0000 2016;GabrielaSchaly;RT @CocaCola_Br: .@OUrsoOficial e seus amigos já tem como seguir a #TochaOlímpica #Rio2016! #IssoÉOuro #DeCaronaComATocha https://t.co/20qv…;
Sun May 01 02:08:17 +0000 2016;JoaraAparecida;RT @CocaCola_Br: .@OUrsoOficial e seus amigos já tem como seguir a #TochaOlímpica #Rio2016! #IssoÉOuro #DeCaronaComATocha https://t.co/20qv…;
Sun May 01 02:05:09 +0000 2016;Regys_Silva;RT @SurtoOlimpico: .@RafaelNadal diz que vai ficar na Vila Olímpica durante o @Rio2016 https://t.co/doYK564bpH https://t.co/YPmJRCFhBK;
Sun May 01 02:04:59 +0000 2016;Regys_Silva;RT @SurtoOlimpico: Relembrando que foram definidos os grupos do torneio de Handebol do @Rio2016 https://t.co/uctfw13hPO https://t.co/C55swz…;
Sun May 01 02:04:51 +0000 2016;Regys_Silva;RT @SurtoOlimpico: .@Emanuel_Volei e @larsgrael vão comentar o @Rio2016 na Globo https://t.co/0lxU0jL4Mf https://t.co/j417DYSKwb;
Sun May 01 02:04:30 +0000 2016;Regys_Silva;RT @SurtoOlimpico: A pista de atletismo para o @Rio2016 está pronta https://t.co/tSsURAK9Kb https://t.co/ZDULaAxwu4;
Sun May 01 02:03:56 +0000 2016;Rio2016_RT;RT @gabcotrim: vamo todo mundo pro snap caraio: gabcotrim https://t.co/PPXbeOQba3;
Sun May 01 02:01:52 +0000 2016;Rio2016_RT;RT @opssgabi_: odeio tpm;
