/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
Tue Apr 19 03:04:11 +0000 2016;felipelins32;RT @raphaelscostarj: Lava-Jato vai chegar no Rio... @rio2016... Qd Sérgio Moro investigar o q acontece na cidade olímpica vai mt gente p/ C…;
Tue Apr 19 03:01:44 +0000 2016;raphaelscostarj;Lava-Jato vai chegar no Rio... @rio2016... Qd Sérgio Moro investigar o q acontece na cidade olímpica vai mt gente p/ CADEIA!;
Tue Apr 19 02:59:23 +0000 2016;depsituacional;RT @Rio2016: Todo mundo ama a #TochaRio2016 . Então que tal saber mais sobre seu significado? https://t.co/ZZNDZYDnaH 😍😘 https://t.co/sOkxL…;
Tue Apr 19 02:57:54 +0000 2016;depsituacional;RT @Rio2016: Saiba tudo sobre as #Classificações na #GinásticaRítmica para o #Rio2016! 👯👯 https://t.co/rZqOeHh30R https://t.co/v0a4A5BQJv;
Tue Apr 19 02:57:39 +0000 2016;depsituacional;RT @ViniciusRio2016: Lá na #Barra acontecerão as competições de #GinásticaRítmica! Vai ser lindo demais né, @Rio2016 e @cbginastica!? 👯😍🎉 h…;
Tue Apr 19 02:47:48 +0000 2016;adnvld;RT @SeuEsporteBR: Arthur Patrianova e Guilherme Valadão, duas peças importantíssimas da Seleção Brasileira de Hand Masculino podem fica for…;
Tue Apr 19 02:36:21 +0000 2016;guiadatelevisao;RT @PortalTVShow: Em qual emissora você pretende assistir as #Olimpiadas #Rio2016;
Tue Apr 19 02:30:49 +0000 2016;SeuEsporteBR;Arthur Patrianova e Guilherme Valadão, duas peças importantíssimas da Seleção Brasileira de Hand Masculino podem fica fora do #Rio2016.;
Tue Apr 19 02:28:31 +0000 2016;choras55;Atleta búlgara que dio positivo de #Meldonium irá a #Rio2016 de Janeiro;
Tue Apr 19 02:26:36 +0000 2016;SeuEsporteBR;Nos 100m livres os representantes Brasileiros são Marcelo Chierighini e Nicolas Oliveira #Rio2016!;
