/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
Wed Apr 06 03:06:49 +0000 2016;nandacarolsilva;@Rio2016 Oi, você poderia assistir meu vídeo de uma música para as olimpiadas? https://t.co/I3gzEj8RLN obrigada ;);
Wed Apr 06 02:57:06 +0000 2016;Unabomber_Fem;RT @sputnik_brasil: #Rio é a cidade mais desejada por turistas internacionais segundo #TripAdvisor #Rio2016 - https://t.co/NXNQR77cbN;
Wed Apr 06 02:56:33 +0000 2016;JoseAloiseBahia;RT @sputnik_brasil: #Rio é a cidade mais desejada por turistas internacionais segundo #TripAdvisor #Rio2016 - https://t.co/NXNQR77cbN;
Wed Apr 06 02:56:08 +0000 2016;tvbombinhas;RT @channel100TV: Rio de Janeiro, Brazil #travel #Rio2016 #FF #RT @ebubekiryam @ClaudyTheArtist @HKrajewska @Women2Date @tvfloripa https://…;
Wed Apr 06 02:54:40 +0000 2016;FitCalPORTUGAL;@amandamobilon postou Melhorando a cada dia 🙌🏻 .. Planilha✔️ #rio2016#meiamaratona#run#run… https://t.co/mfx1gfflbl https://t.co/jNvQNydd8P;
Wed Apr 06 02:51:36 +0000 2016;legrejas;RT @sputnik_brasil: #Rio é a cidade mais desejada por turistas internacionais segundo #TripAdvisor #Rio2016 - https://t.co/NXNQR77cbN;
Wed Apr 06 02:48:34 +0000 2016;lemorawr;@EstouDeTPM dá uma olhadinha nesse site: https://t.co/uY9wT5GZnF;
Wed Apr 06 02:48:13 +0000 2016;glauciasemfalas;RT @sputnik_brasil: #Rio é a cidade mais desejada por turistas internacionais segundo #TripAdvisor #Rio2016 - https://t.co/NXNQR77cbN;
Wed Apr 06 02:48:09 +0000 2016;SampaPeriscopio;@amandamobilon postou "Melhorando a cada dia 🙌🏻 .. Planilha✔️ #rio2016#meiamaratona#run#ru… https://t.co/l7U55EIV8m https://t.co/4OVqeYxDcb;
Wed Apr 06 02:44:48 +0000 2016;TheOneMMA;RT @CeubWrestling: Treinos terças e quintas as 16:00-18:00 e sabados 10:00-12:00 #Wrestling #LutaOlímpica @UniCEUB_Oficial #Rio2016 👍👊💪 htt…;
Wed Apr 06 02:44:32 +0000 2016;urubugonzales;RT @sputnik_brasil: #Rio é a cidade mais desejada por turistas internacionais segundo #TripAdvisor #Rio2016 - https://t.co/NXNQR77cbN;
Wed Apr 06 02:43:50 +0000 2016;martinchab1997;RT @Rio2016: #4meses para os @JogosOlimpicos ! Últimas chances de vagas e muito @AqueceRio! https://t.co/yY6fmq91Xe https://t.co/DNUVE0P3Gp;
Wed Apr 06 02:43:08 +0000 2016;CeubWrestling;Treinos terças e quintas as 16:00-18:00 e sabados 10:00-12:00 #Wrestling #LutaOlímpica @UniCEUB_Oficial #Rio2016 👍👊💪 https://t.co/FYQPf5hLDq;
Wed Apr 06 02:41:53 +0000 2016;sputnik_brasil;#Rio é a cidade mais desejada por turistas internacionais segundo #TripAdvisor #Rio2016 - https://t.co/NXNQR77cbN;
Wed Apr 06 02:38:30 +0000 2016;soyyocara;@VisaUK se tão-somente! #Rio2016;
Wed Apr 06 02:37:29 +0000 2016;cidade_maravilh;RT @deciofotografo: Rio de Janeiro- Brasil - Olimpíadas 2016
#deciofigueiredo #deciofotografo #riodejaneiro #olimpiadas2016 #rio2016;
Wed Apr 06 02:36:44 +0000 2016;JPRocha02;@Rio2016 espero que já tenha providenciado Ivete na abertura dos jogos;
Wed Apr 06 02:27:45 +0000 2016;deivertoliveira;RT @sheillacastro: Muito feliz por mais uma convocação e vamos em busca de mais um sonho!!! #feliz #rio2016 #vamoquevamo https://t.co/2doEC…;
Wed Apr 06 02:24:42 +0000 2016;deciofotografo;Rio de Janeiro- Brasil - Olimpíadas 2016
#deciofigueiredo #deciofotografo #riodejaneiro #olimpiadas2016 #rio2016;
Wed Apr 06 02:24:41 +0000 2016;imastargirl;RT @Fred_Metro2002: Aquecimento Olímpico: #VôleiDePraia || https://t.co/CPyBHR1quZ
(Por: @cassinha_moura e @imastargirl || VIA: @SiteLF) #R…;
Wed Apr 06 02:24:35 +0000 2016;imastargirl;RT @Edumaya7: Aquecimento Olímpico: #VôleiDePraia || https://t.co/nKzuKEnpaU
(Por: @cassinha_moura e @imastargirl || VIA: @SiteLF) #Rio2016;
Wed Apr 06 02:24:30 +0000 2016;imastargirl;RT @biapessoaguiar: Aquecimento Olímpico: #VôleiDePraia || https://t.co/pcPP8wi0UD
(Por: @cassinha_moura e @imastargirl || VIA: @SiteLF) #R…;
Wed Apr 06 02:24:28 +0000 2016;cidade_maravilh;RT @deciofotografo: Rio de Janeiro - Brasil - 2016 - Olimpíadas
#deciofigueiredo #deciofotografo #riodejaneiro #rio2016 #cidademaravilhosa;
Wed Apr 06 02:24:28 +0000 2016;imastargirl;RT @BorjaFrancisco_: Aquecimento Olímpico: #VôleiDePraia || https://t.co/kTqht59EyC
(Por: @cassinha_moura e @imastargirl || VIA: @SiteLF) #…;
Wed Apr 06 02:16:03 +0000 2016;deciofotografo;Rio de Janeiro - Brasil - 2016 - Olimpíadas
#deciofigueiredo #deciofotografo #riodejaneiro #rio2016 #cidademaravilhosa;
Wed Apr 06 02:12:54 +0000 2016;JoaoPe_Ro;BEIJO GAY NO COMERCIAL DOS JOGOS OLÍMPICOS!!! 
Q fodaaaaaa!!! Melhor comercial!!!! 
#Rio2016 #gay #Brasil #globo 
😍❤🌈;
Wed Apr 06 02:12:26 +0000 2016;Drix_11;RT @Brasil2016: Saiba mais sobre o legado dos Jogos #Rio2016 para o país. https://t.co/HXzKZL7wBX #SomosTodosBrasil https://t.co/lOzCRuSZ3f;
Wed Apr 06 02:05:54 +0000 2016;GKellyGBernardo;Brasil já tem mais de mil casos de microcefalia confirmados https://t.co/4gq559APel
#RIO2016;
Wed Apr 06 02:04:41 +0000 2016;Anb_Li;RT @SurtoOlimpico: Lembrando que faltam exatos 4 meses  para os Jogos da XXXI Olimpíada, no @Rio2016;
Wed Apr 06 02:03:33 +0000 2016;Regys_Silva;RT @SurtoOlimpico: Lembrando que faltam exatos 4 meses  para os Jogos da XXXI Olimpíada, no @Rio2016;
Wed Apr 06 02:03:12 +0000 2016;williampires_;RT @SurtoOlimpico: Lembrando que faltam exatos 4 meses  para os Jogos da XXXI Olimpíada, no @Rio2016;
Wed Apr 06 02:00:29 +0000 2016;SurtoOlimpico;Lembrando que faltam exatos 4 meses  para os Jogos da XXXI Olimpíada, no @Rio2016;
Wed Apr 06 02:00:18 +0000 2016;joanna_cr;RT @JogosOlimpicos: Faltam #4meses para 🎯🏀⚽⚾🎾🏉⛳🏇🚵🏊👯🏆! @Rio2016, queremos lhe encontrar, seu lindo! #VemAgosto https://t.co/PXCxW40SET;
Wed Apr 06 01:53:02 +0000 2016;GKellyGBernardo;H1N1 já é responsável por metade dos casos de gripe https://t.co/yfBg3JG3Bc via @veja #RIO2016;
Wed Apr 06 01:39:20 +0000 2016;CrisSilva_28;RT @JogosOlimpicos: Faltam #4meses para 🎯🏀⚽⚾🎾🏉⛳🏇🚵🏊👯🏆! @Rio2016, queremos lhe encontrar, seu lindo! #VemAgosto https://t.co/PXCxW40SET;
Wed Apr 06 01:39:06 +0000 2016;a_lottermann;Faltam 4 meses para os @JogosOlimpicos @Rio2016;
Wed Apr 06 01:29:21 +0000 2016;machado_mil;Polícia desarticula esquema de venda ilegal de ingressos para a Rio 2016 https://t.co/JRxK72ifV2;
Wed Apr 06 01:22:46 +0000 2016;Twitmcic;RT @Women2Date: RT @tvfloripa: Welcome Rio de Janeiro #Brazil #Rio2016  #photo #photooftheday  #RT  @channel100TV @tvfloripa https://t.co/Y…;
