/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
Fri Apr 29 03:04:21 +0000 2016;Pernelle3;RT @ItamaratyGovBr: #Roma, Itália: Embaixada do Brasil, Palácio Dora Pamphilj, em verde e amarelo. 100 dias para #Rio2016. https://t.co/NGC…;
Fri Apr 29 03:01:21 +0000 2016;JairPagno;RT @ItamaratyGovBr: #Doha, Catar: Torre da Tocha em verde e amarelo. 100 dias para #Rio2016. https://t.co/rbaShbOcqF;
Fri Apr 29 02:56:35 +0000 2016;karenlefosse;RT @Rio2016: O mundo está #RumoAoRio para os primeiros @JogosOlimpicos da América do Sul. #Faltam100Dias para o #Rio2016 🌍🎉
https://t.co/gB…;
Fri Apr 29 02:43:25 +0000 2016;m_docee;Rio2016 kkkkkkk https://t.co/RT5PMkHTGO;
Fri Apr 29 02:30:15 +0000 2016;DEBOLAY;Eu queria saber onde Cunha não recebeu propina! #cunha #bandido #cunhanacadeia #Olimpiadas #Rio2016 #vergonha   https://t.co/pbTOw6JzRK;
Fri Apr 29 02:27:26 +0000 2016;10gonzaga;RT @CaosNoRio: RT TorreKkktorre: CidadeOlimpica ? Rio2016  ?LeiSecaRJ CaosNoRio AlertaRio TransitoRioRJ https://t.co/ocms1aJjnW;
Fri Apr 29 02:26:15 +0000 2016;0217k2015;RT @TerraEsportesBR: Por medo do zika, campeã olímpica ainda não decidiu se vem a @Rio2016
https://t.co/cn0dIoDU8Y https://t.co/AEr879KogK;
Fri Apr 29 02:25:37 +0000 2016;vitorcruz;O mundo se veste de verde e amarelo pelos 100 dias para os Jogos Olímpicos Rio 2016 https://t.co/ai89lx73V2;
Fri Apr 29 02:22:42 +0000 2016;CaosNoRio;RT TorreKkktorre: CidadeOlimpica ? Rio2016  ?LeiSecaRJ CaosNoRio AlertaRio TransitoRioRJ https://t.co/ocms1aJjnW;
Fri Apr 29 02:19:57 +0000 2016;yessirbibimbap;RT @justcallmevip: "Coreia do Sul divulga uniformes à prova do vírus da zika para a Rio2016" não vão morrer de zica vão morrer de calor htt…;
Fri Apr 29 02:18:48 +0000 2016;Mottacwb;RT @Rio2016: O mundo se vestiu de verde e amarelo pelos 100 dias para os @JogosOlimpicos Você viu? https://t.co/nWV66hsvtb https://t.co/o7R…;
Fri Apr 29 02:14:44 +0000 2016;romanoolimpico;@aarrio2016 @Rio2016 Tomara que sirva de lição e retirem para 2020. Deixem os caras no mundo deles.;
Fri Apr 29 02:13:36 +0000 2016;jujusaron;RT @Rio2016: Daqui a pouco, meio-dia, começa a venda de novos ingressos do #Vôlei e do #VôleiDePraia! https://t.co/VKwh5Vu2oW https://t.co/…;
Fri Apr 29 02:08:01 +0000 2016;RR_TV;Nadou pouco essa moça feia aí do lado. #espnbrasil #jogosolimpicos2016 #rio2016 @ ESPN Brasil… https://t.co/q4ZIHO13VY;
Fri Apr 29 02:04:05 +0000 2016;_ludovico;RT @PalabradelDepor: #EnVivo desde Brasil @rio2016_es @CarrilloPablo @JCVeraza https://t.co/rHdamdJ3rA;
Fri Apr 29 02:03:45 +0000 2016;PalabradelDepor;#EnVivo desde Brasil @rio2016_es @CarrilloPablo @JCVeraza https://t.co/rHdamdJ3rA;
Fri Apr 29 02:01:38 +0000 2016;Regys_Silva;RT @SurtoOlimpico: Relembrando que a @ChamaOlimpica já está em posse do @Rio2016 https://t.co/tEJSnR3uIh https://t.co/rcXZx9nCZT;
Fri Apr 29 02:01:27 +0000 2016;Regys_Silva;RT @SurtoOlimpico: Mais um golfista desiste de disputar o torneio Olímpico no @Rio2016 https://t.co/DsCGH1S5RN https://t.co/HscF4TB3s0;
Fri Apr 29 02:01:16 +0000 2016;Regys_Silva;RT @SurtoOlimpico: .@SanyaRichiRoss diz que vai parar depois do @Rio2016 https://t.co/ldz3ToqrHB https://t.co/wkWBG4GP6y;
Fri Apr 29 01:57:59 +0000 2016;Mulher_Noticia;RT @fimdejogo: amigos em todos os ângulos. nosso big brother do maracanã - #rio2016 https://t.co/Md7ZVU2b6m;
Fri Apr 29 01:57:24 +0000 2016;GustavoRSchmidt;RT @bicharaneto: Encontro realizado pela OAB/RJ, CBMA e TAS-CAS p preparação dosadvogados que atuarão em favor dos atletas na Rio2016 https…;
Fri Apr 29 01:56:57 +0000 2016;SandroSena12;RT @exercitooficial: Faltam 100 dias para os Jogos #Rio2016 https://t.co/LdYtAbnC4m via @YouTube;
Fri Apr 29 01:55:44 +0000 2016;aarrio2016;@romanoolimpico Me pergunto quem inventou a volta do Golfe? Esporte elitista e ninguem quer vir jogar a @Rio2016 abracos;
Fri Apr 29 01:55:06 +0000 2016;SurtoOlimpico;Relembrando que a @ChamaOlimpica já está em posse do @Rio2016 https://t.co/tEJSnR3uIh https://t.co/rcXZx9nCZT;
Fri Apr 29 01:53:26 +0000 2016;SurtoOlimpico;Mais um golfista desiste de disputar o torneio Olímpico no @Rio2016 https://t.co/DsCGH1S5RN https://t.co/HscF4TB3s0;
Fri Apr 29 01:50:56 +0000 2016;robebrjp;RT @portalfab: #Rio2016 Exercício aprimora interação entre órgãos que atuam em casos de DQBRN. Veja: https://t.co/gZ9Bimixak https://t.co/v…;
Fri Apr 29 01:50:26 +0000 2016;SurtoOlimpico;.@SanyaRichiRoss diz que vai parar depois do @Rio2016 https://t.co/ldz3ToqrHB https://t.co/wkWBG4GP6y;
Fri Apr 29 01:49:56 +0000 2016;f_castanha;RT @alcalejon: 100 dias pro @Rio2016! Quem lembra do drama dos mineiros contra Berdych/Stepanek em 2012? 4 MPs salvos e 24/22 no 3º https:/…;
Fri Apr 29 01:43:01 +0000 2016;arevengerstale;RT @Rio2016: . @MichaelPhelps quer mais medalhas no #Rio2016 e se emociona ao pensar nisso: https://t.co/SmxAiBSwEz https://t.co/v3P1nP3wMy;
Fri Apr 29 01:30:18 +0000 2016;EmbaixadaEUA;Confira entrevista da #EmbAyade ao @jornaldaglobo sb campanha #USinRio p/ Jogos @Rio2016: https://t.co/djN9wM08Kp #Rio2016;
