/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
Tue Apr 12 03:03:36 +0000 2016;zidruxXx;115 dias pras Olimpíadas
#Rio2016 #115days;
Tue Apr 12 03:02:14 +0000 2016;zidruxXx;116 dias pras Olimpíadas
#Rio2016 #116days;
Tue Apr 12 02:53:58 +0000 2016;romanoolimpico;RT @JogosOlimpicos: Já conferiu como ficou a nova casa da natação e do polo aquático nos Jogos @Rio2016? Inaugurado sábado! 🏊💦 https://t.co…;
Tue Apr 12 02:40:25 +0000 2016;DaniBarnabe;Mais evento teste! https://t.co/iVoA8yFi9t;
Tue Apr 12 02:35:53 +0000 2016;FelipaoCruzeiro;@dilmabr @Rio2016 enquanto isso as escolas e hospitais estão apodrecendo no Brasil! O PAC I não foi finalizado etc, etc, etc...;
Tue Apr 12 02:24:08 +0000 2016;Caiocoelho3g;É oficial...minha mãe será uma das condutoras da #TochaOlimpica da @Rio2016  em Vitória da Conquista eitha mulher guerreira que me orgulha!;
Tue Apr 12 02:20:23 +0000 2016;ilobur_news;#Rio2016 #ブラジル #五輪 Ferj cogita final no Maracanã, mas Rio 2016 veta
Coluna do Flamengo (Blogue)
Já entregue ao Com… https://t.co/Nr4jwfRfyO;
Tue Apr 12 02:19:19 +0000 2016;JairPagno;RT @portalbrasil: Olha que legal! 😀 #Rio2016 oferece mais de 8 mil vagas temporárias de trabalho https://t.co/1VpYAUzgH0 @minesporte;
Tue Apr 12 02:18:17 +0000 2016;_Lavoisier;Mulheres grávidas não devem viajar para Rio 2016, diz órgão dos EUA #G1 https://t.co/1hf0SILcNT #Rio2016 #Rio2016Live #Olimpiadas2016;
Tue Apr 12 02:16:52 +0000 2016;mar20008;@DatenaOficial datena eu quero te fazer uma pergunta você vai narrar alguns jogos nas olimpiadas do RIO2016;
Tue Apr 12 02:12:13 +0000 2016;leandrolokavida;RT @Nissan_Oficial: O carro oficial dos Jogos Olímpicos e Paralímpicos Rio2016 só poderia ser ele. https://t.co/NYS4ibvOTj  #NissanKicks ht…;
Tue Apr 12 02:08:52 +0000 2016;Regys_Silva;RT @SurtoOlimpico: Relembrando que foram sorteados os grupos do Polo Aquático no @Rio2016 https://t.co/0gEyHDi4nk https://t.co/6oBLGMIgY6;
Tue Apr 12 02:08:31 +0000 2016;Regys_Silva;RT @SurtoOlimpico: Colunista diz que a Pira Olímpica do @Rio2016 não ficará no Maracanã https://t.co/OB68pfzBvo https://t.co/R5KW9bYkJd;
Tue Apr 12 02:02:25 +0000 2016;SurtoOlimpico;Relembrando que foram sorteados os grupos do Polo Aquático no @Rio2016 https://t.co/0gEyHDi4nk https://t.co/6oBLGMIgY6;
Tue Apr 12 01:57:47 +0000 2016;SurtoOlimpico;Colunista diz que a Pira Olímpica do @Rio2016 não ficará no Maracanã https://t.co/OB68pfzBvo https://t.co/R5KW9bYkJd;
Tue Apr 12 01:56:35 +0000 2016;rodolfoborduqui;RT @Rio2016: Cerimônia de acendimento da #TochaOlímpica terá surpresas em cor, roupas e coreografias: https://t.co/pAIqbAS9Wi https://t.co/…;
Tue Apr 12 01:53:05 +0000 2016;prssmaresia;RT @leogdeus: Agora é 🇧🇷!!! Vamos todos juntos braçada a braçada rumo Rio2016. Última seletiva Olímpica… https://t.co/3WQTXofRSJ;
Tue Apr 12 01:52:23 +0000 2016;raphaelscostarj;#Rio2016 Novas áreas do Parque Olímpico são inauguradas para a @Rio2016 https://t.co/Bf7kNLRD79;
Tue Apr 12 01:52:20 +0000 2016;warllen12;RT @IvanBeta5: Evento-teste de maratona interdita vias do Rio; veja esquema de trânsito: Alterações começam na madrugada de s... https://t.…;
Tue Apr 12 01:39:18 +0000 2016;kelvim;E vai ter Olimpíadas sim! #Rio2016 - with @santiagoaugsto;
Tue Apr 12 01:38:54 +0000 2016;warllen12;RT @CostaAlielson: Evento-teste de maratona interdita vias do Rio; veja esquema de trânsito: Alterações começam na madrugada de s... https:…;
Tue Apr 12 01:29:22 +0000 2016;GustavoM2014;RT @portalbrasil: Olha que legal! 😀 #Rio2016 oferece mais de 8 mil vagas temporárias de trabalho https://t.co/1VpYAUzgH0 @minesporte;
Tue Apr 12 01:21:19 +0000 2016;alissonpc;@UnipeOficial #UBTech Obrigado! Nesse prazo conseguiria terminar o curso antes de ir pra Salvador ser voluntário de futebol @Rio2016! 😀;
Tue Apr 12 01:19:28 +0000 2016;YesbananasSport;Novas áreas do Parque Olímpico são inauguradas para a Rio-2016:  https://t.co/Hr3AMiXtvr #sports #esportes;
Tue Apr 12 01:19:24 +0000 2016;FutebolEspiao;Novas áreas do Parque Olímpico são inauguradas para a Rio-2016 https://t.co/prEPLoVLnL;
Tue Apr 12 01:19:22 +0000 2016;PortalEsporte10;Novas áreas do Parque Olímpico são inauguradas para a Rio-2016 https://t.co/rRu6aG9tBO;
Tue Apr 12 01:19:20 +0000 2016;irafaelbarros;Novas áreas do Parque Olímpico são inauguradas para a Rio-2016:  https://t.co/GhvcdKGrKj;
Tue Apr 12 01:19:18 +0000 2016;BrunoJaquet03;Novas áreas do Parque Olímpico são inauguradas para a Rio-2016:  https://t.co/CKbNzFVlcU;
Tue Apr 12 01:19:03 +0000 2016;esportegestao;RT @Brasil2016: O prefeito @eduardopaes_ classificou como positiva a visita da comitiva às instalações dos Jogos hoje. #Rio2016 https://t.c…;
Tue Apr 12 01:18:17 +0000 2016;esportegestao;RT @Brasil2016: Inaugurado hj pelo min @RicardoLeyser, o MPC vai receber jornalistas do mundo inteiro nos Jogos #Rio2016 https://t.co/LGbsI…;
Tue Apr 12 01:15:44 +0000 2016;esportegestao;RT @Brasil2016: Lembra das Fan Fests na Copa 2014? Os #LiveSites são parecidos, onde a torcida pode ainda aproveitar shows. #Rio2016 https:…;
Tue Apr 12 01:09:56 +0000 2016;cleutonbueno;Tóquio 2020 define quatro opções de logomarca e pede opiniões do público https://t.co/yoXzA7Jkt4 via @UOLEsporte #Rio2016;
