/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
Sat Apr 23 03:09:29 +0000 2016;dorafilha;RT @avozdobrasil: #SomosTodosBrasil: Tocha olímpica passará pela Chapada dos Guimarães e o Pantanal antes dos Jogos #Rio2016 https://t.co/9…;
Sat Apr 23 03:05:48 +0000 2016;Sis_Mascarenhas;RT @estigarild: Boa ideia ver isso prá @rioprefeitura - https://t.co/Uj87yiFJe2 #ciclovia #riodejaneiro #Rio2016;
Sat Apr 23 02:58:43 +0000 2016;CotaCouto;RT @alexpussieldi: Resultados do 1o dia do Open de natação paralímpica https://t.co/pvXroHNemX #rio2016 #paralympics;
Sat Apr 23 02:56:47 +0000 2016;EricoFnando;chocado como a Patricia Bezzoubenko perdeu a vaga olímpica garantida, no final ela joga literalmente fora a chance #TestEvent #Rio2016;
Sat Apr 23 02:53:00 +0000 2016;piemarcy;RT @prosapolitica: -E o superfaturamento das obras da #Rio2016 Dilma?
-É golpe!
-E o acidente na ciclovia?
-É golpe! https://t.co/riZqhPeBtR;
Sat Apr 23 02:44:13 +0000 2016;ribeiroivanir;RT @minesporte: Com a chama olímpica acesa na Grécia, tem início o tour rumo aos Jogos #Rio2016. https://t.co/C3wfNbW6AH https://t.co/9HhMF…;
Sat Apr 23 02:39:09 +0000 2016;MaurinhoBrasil;RT @alexpussieldi: Transmissão é no SporTV 2 as 19hrs #testeeventonatacao #rio2016;
Sat Apr 23 02:34:18 +0000 2016;2Saopaulo;RT @SeuEsporteBR: A evolução das tochas ao longo dos Jogos Olímpicos! À direita, a atual e representante do #Rio2016 https://t.co/dGLd20gpme;
Sat Apr 23 02:34:10 +0000 2016;2Saopaulo;RT @SeuEsporteBR: Austrália divulga uniformes de Vila Olímpica, atletismo e basquete para #Rio2016. O verde leve substituiu o azul. https:/…;
Sat Apr 23 02:34:07 +0000 2016;2Saopaulo;RT @SeuEsporteBR: O Comitê Olímpico da Austrália também divulgou o uniforme que será usado na Cerimônia de Abertura dos Jogos #Rio2016 http…;
Sat Apr 23 02:33:55 +0000 2016;2Saopaulo;RT @SeuEsporteBR: Alemanha, Uzbequistão e Grécia ganharam sua vaga na ginástica rítmica. Ficamos em 5º mas já classificados! #Rio2016 https…;
Sat Apr 23 02:30:50 +0000 2016;LOVELY_DDOG;Que Deus proteja a Cidade da Polícia;
Para que a Polícia proteja a Cidade do Rio de Janeiro.
#Rio2016
 https://t.co/3vsLffiPvl;
Sat Apr 23 02:28:11 +0000 2016;alexpussieldi;Transmissão é no SporTV 2 as 19hrs #testeeventonatacao #rio2016;
Sat Apr 23 02:21:28 +0000 2016;FeedModa;Esgrima lança moda no Rio 2016: pistas em “X” https://t.co/dqQkvq7P7D;
Sat Apr 23 02:18:50 +0000 2016;AndrepXavier;RT @sergiobrother1: O #Flamengo fechou acordo com o Comitê #Rio2016 e vai receber a Argentina no CT Ninho do Urubu por 20 dias @FuteboldaGa…;
Sat Apr 23 02:16:28 +0000 2016;olahpink;Agora começou a ansiedade.. A tocha já foi acesa. #tochaolímpica #rio2016 @CocaCola_Br @OUrsoOficial;
Sat Apr 23 02:14:25 +0000 2016;cidade_maravilh;RT @estigarild: Boa ideia ver isso prá @rioprefeitura - https://t.co/Uj87yiFJe2 #ciclovia #riodejaneiro #Rio2016;
Sat Apr 23 02:09:59 +0000 2016;gea_cavex;RT @exercitooficial: Sgt Pamela Souza alcança 2° lugar nos 200m nado peito no Troféu Maria Lenk, evento teste para os Jogos #Rio2016 https:…;
Sat Apr 23 02:08:42 +0000 2016;estigarild;Boa ideia ver isso prá @rioprefeitura - https://t.co/Uj87yiFJe2 #ciclovia #riodejaneiro #Rio2016;
Sat Apr 23 02:05:03 +0000 2016;sandrovieirajr;@TorcidaBrasil2 @timebrasil @Rio2016 Exatamente, e é tão simples né. É digno de um comentário do @minesporte !;
Sat Apr 23 02:03:43 +0000 2016;Regys_Silva;RT @SurtoOlimpico: a @iaaforg define data para decidir sobre a participação da Rússia no @Rio2016 https://t.co/gzgZlZipEC https://t.co/z9kJ…;
