/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
Tue Jun 21 03:07:49 +0000 2016;CaosNoRio;RT TorreKkktorre: Que absurdo! Esse "passeio" dessa tocha já deu! CaosNoRio  CidadeOlimpica Rio2016 Brasil2016 toc… https://t.co/fUaOfsnGG6;
Tue Jun 21 03:07:42 +0000 2016;LRodrig86144352;RT @BancoCentralBR: O #basquete estreou nos Jogos Olímpicos de 1936 em Berlim e é o homenageado na #moedadodia do #Rio2016 https://t.co/QHH…;
Tue Jun 21 03:06:33 +0000 2016;puradrinalina;RT @portaluai: Conheça os mascotes da Rio 2016 https://t.co/zLVd3bz9nY https://t.co/6gm0RZvZC6;
Tue Jun 21 03:05:52 +0000 2016;EduardoLurnel;A Saideira e a Conta Herald já saiu! https://t.co/PhFKY34ucw Graças a @VIOMUNDO #exclusivo #rio2016;
Tue Jun 21 03:04:21 +0000 2016;chris_noticias;@MichelTemer esperamos que não se utilizem mais animais nessa trajetória da tocha da @Rio2016 #vergonha com a morte da onça no Amazonas;
Tue Jun 21 03:02:46 +0000 2016;TorreKkktorre;Mas isto é o óbvio!@CaosNoRio @LeiSecaRJ @TransitoRioRJ @AlertaRio @alertario24hrs @OGlobo_Rio @Rio2016 @Brasil2016 https://t.co/N18FeDdexM;
Tue Jun 21 03:00:50 +0000 2016;53rgio01;RT @Esp_Interativo: Brasil e Russia se enfrentarão novamente nos Jogos Olímpicos @Rio2016! Quem vai vencer?

Brasil = RT
Rússia = ❤ https:/…;
Tue Jun 21 03:00:17 +0000 2016;portaluai;Conheça os mascotes da Rio 2016 https://t.co/zLVd3bz9nY https://t.co/6gm0RZvZC6;
Tue Jun 21 02:57:33 +0000 2016;ricardomuanis;A morte da onça Juma é o reflexo da falida Olimpíadas #Rio2016.  Um Estado falido, um Pais falido, economicamente e moralmente.;
Tue Jun 21 02:56:22 +0000 2016;thata_macedo;@tiago_cida MANDARAM MALZAÇO LEVANDO E DEPOIS MATANDO A ONÇA. Péssimo exemplo, desumano, feio e vergonhoso @Rio2016 @ChamaOlimpica;
