/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
Thu Jun 02 03:06:27 +0000 2016;rtgioanitta;RT @momentsbrasil: Dani Hypolito promete música da @Anitta na apresentação de solo do @Rio2016.

Veja as notícias do esporte! #Moments⚡
htt…;
Thu Jun 02 03:04:41 +0000 2016;regynaldotb;Inês Brasil Novo clipe ... https://t.co/GmXHkb1B7p
#InêsBrasil
#Rio2016
#RiodeJaneiro
#RedeGlobo
@inesbrasilvideo;
Thu Jun 02 03:01:26 +0000 2016;narahangel;RT @momentsbrasil: Dani Hypolito promete música da @Anitta na apresentação de solo do @Rio2016.

Veja as notícias do esporte! #Moments⚡
htt…;
Thu Jun 02 03:00:12 +0000 2016;momentsbrasil;Dani Hypolito promete música da @Anitta na apresentação de solo do @Rio2016.

Veja as notícias do esporte! #Moments⚡
https://t.co/uTY0hFotzP;
Thu Jun 02 03:00:05 +0000 2016;livio2020;RT @jc_pe: Treinador de natação Nikita conduz a tocha pelo bairro de Boa Viagem #TochaOlimpica #rio2016 https://t.co/3Ix7UAsCRP;
Thu Jun 02 02:55:44 +0000 2016;Carlosan_lopes;RT @cpboficial: O que os olhos não veem, o corpo sente &lt;3 #JogosParalímpicos @Rio2016 #judô
https://t.co/Vi2FBErZAp;
Thu Jun 02 02:52:58 +0000 2016;Procurad0;RT @SamsungMobileBR: O @pecesiqueira já está preparado para os Jogos Olímpicos. E você? Já pensou em ir também? https://t.co/ZyngJInyjN htt…;
Thu Jun 02 02:51:41 +0000 2016;parsonsandrew;RT @cpboficial: O que os olhos não veem, o corpo sente &lt;3 #JogosParalímpicos @Rio2016 #judô
https://t.co/Vi2FBErZAp;
Thu Jun 02 02:43:10 +0000 2016;GavaLiutai;Tamanha é a vergonha alheia que sinto sobre a organizacao do evento em relacao aos voluntarios do Brasil e DO MUNDO @Rio2016 #chateadissima;
Thu Jun 02 02:42:43 +0000 2016;TATACELY;RT @hernandez469: Oficialmente clasificada a @Rio2016 🙌🏼😁 @OfficialCOV @FVCiclismo @Mindeporte;
Thu Jun 02 02:42:22 +0000 2016;GavaLiutai;Voces conseguem implantar um sentimento em nós voluntarios e depois o quebram, @Rio2016 isso é muito cruel! + https://t.co/H9c39X1fur;
Thu Jun 02 02:39:59 +0000 2016;alexpussieldi;Imprensa canadense pergunta  Richard Weinberger s/ poluição em Copacabana #Rio2016 resposta: water is perfect! https://t.co/wSroXEAzp3;
Thu Jun 02 02:37:39 +0000 2016;jcms96;Sensacional esse tipo de treinamento, principalmente com o proximidade do Jogos #Rio2016  Parabéns!!! #orgulho https://t.co/ydI7fODhwA;
Thu Jun 02 02:35:55 +0000 2016;alexpussieldi;Faltam 25 dias para o USA Olympic Trials. Veja matéria da TV americana sobre a construção da piscina. https://t.co/hcqFoFbowj #rio2016;
Thu Jun 02 02:35:42 +0000 2016;bteixeira_CRF;RT @Flamengo: #Rio2016 - Daqui a pouco, a ginasta Daniele Hypolito será apresentada como atleta do #Flamengo https://t.co/3N4P6xGo49;
Thu Jun 02 02:35:15 +0000 2016;MarceloLaguna;Fora dos Jogos Olímpicos, Luciano Corrêa deixa a Seleção de judô | LANCE! https://t.co/SitwaY0vCB;
Thu Jun 02 02:33:44 +0000 2016;10gonzaga;Rio 2016: Estado e União apresentam protocolos de segurança #G1 https://t.co/OkYJiRAWRv;
Thu Jun 02 02:27:33 +0000 2016;Everton28946845;RT @SamsungMobileBR: O @pecesiqueira já está preparado para os Jogos Olímpicos. E você? Já pensou em ir também? https://t.co/ZyngJInyjN htt…;
Thu Jun 02 02:27:04 +0000 2016;F3R_Oliveira;RT @momentsbrasil: Após o clássico, @A_Corinthians tem simulação de emergência para o @Rio2016. 

Veja no #Moments⚡
https://t.co/S6OAdRKoqZ;
Thu Jun 02 02:25:11 +0000 2016;ThiOliveiras;Cara feia pra mim é fome. Hoje teve "solte sua imaginação" nas fotos. 

