/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
Thu Jun 16 03:07:56 +0000 2016;luannyqueirozz;Muita emoção, esse momento será inesquecível!!! ❤️❤️❤️ @ChamaOlimpica @Rio2016 @CocaCola_Br @Brasil2016 https://t.co/OnVCB2pACL;
Thu Jun 16 03:07:24 +0000 2016;AlbertoSanttos;RT @TomRio2016: Se eu falar que fui o roterista desse vídeo vcs acreditam? Pq tudo que quero ver no @Rio2016 tá aí! 😍🙆 https://t.co/QMhknBM…;
Thu Jun 16 03:07:24 +0000 2016;_crisllima;RT @Rio2016: Caroline Ribeiro é Top Model, já foi Angel da Victoria's Secret e hoje acende a Pira Olímpica.  #ChamaOlimpica https://t.co/Qz…;
Thu Jun 16 03:07:09 +0000 2016;AlbertoSanttos;RT @Rio2016: Valdevino é pai de Valdevino Junior. Ele tem glaucoma e o filho paralisia cerebral, mas acompanham a @ChamaOlimpica. https://t…;
Thu Jun 16 03:06:57 +0000 2016;Futtchebol;RT @RSPARADESPORTO: Temos a honra de presentear nossos seguidores com ELAS. As lindas medalhas dos #JogosParalímpicos 😉♿👍 via @Rio2016 http…;
Thu Jun 16 03:06:48 +0000 2016;reginas78santos;@Rio2016 perfeitooooo;
Thu Jun 16 03:06:48 +0000 2016;WessW8;Essas medalhas estão muito bonitas! https://t.co/vFrqfWD38s;
Thu Jun 16 03:06:46 +0000 2016;_crisllima;RT @Rio2016: Olha a alegria da Caroline Ribeiro, com a @ChamaOlimpica, para acender a Pira Olímpica.  #RumoAoRio #ChamaOlimpica https://t.c…;
Thu Jun 16 03:06:39 +0000 2016;AlbertoSanttos;UM MUNDO NOVO!! https://t.co/XtxzY4DsgB;
Thu Jun 16 03:06:22 +0000 2016;_crisllima;RT @Rio2016: Suzete Fraiha foi atleta, participou de Seul e descobriu o talento de Alan Fonteles como treinadora de atletismo. https://t.co…;
Thu Jun 16 03:06:13 +0000 2016;reginas78santos;Perfeitooooo https://t.co/EaGD2EDsND;
Thu Jun 16 03:04:37 +0000 2016;barcellos_cris;RT @nalbert12: Amanhã tem Liga Mundial no @SporTV .BRASILxIRÃ às 14:00 e às 17:15 EUAxARG .Voleibol de alto nível na última competição ante…;
Thu Jun 16 03:03:00 +0000 2016;_crisllima;RT @Rio2016: Tetracampeã mundial de caratê, Daniela Tanaka conduziu a @ChamaOlimpica aplaudida pelo técnico e amigos de dojo. https://t.co/…;
Thu Jun 16 03:02:38 +0000 2016;camila_c_f;RT @nalbert12: Amanhã tem Liga Mundial no @SporTV .BRASILxIRÃ às 14:00 e às 17:15 EUAxARG .Voleibol de alto nível na última competição ante…;
Thu Jun 16 03:02:28 +0000 2016;nohoukaoficial;Boa noite 
Benefícios do bediminton 
Olímpiadas rio 2016 
#bedminton #rio2016 #nohouka… https://t.co/HjJZfgm3zW;
Thu Jun 16 03:02:12 +0000 2016;FabioRicardoGon;@nalbert12 @SporTV @Rio2016 e as meninas vão transmitir as 5 da manhã?  Sportv 1,2 ou 3;
Thu Jun 16 03:00:53 +0000 2016;Janianecastro13;RT @SeuEsporteBR: APRESENTADAS!! Essas serão as medalhas da @Rio2016!! https://t.co/aYuguoKdBT;
Thu Jun 16 03:00:43 +0000 2016;nandacavalcanti;RT @TwitterAdsBR: Se esse número é do nosso dia a dia, imagine durante o #Rio2016. 
Tem muita conversa pra sua marca participar. https://t.…;
Thu Jun 16 03:00:29 +0000 2016;Janianecastro13;RT @SeuEsporteBR: A medalha de Ouro em detalhe. Olímpica à esquerda e Paralímpica à direita #Rio2016 #RumoAoRio #RoadToRio https://t.co/M12…;
