/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
Tue Jun 14 03:05:52 +0000 2016;OlympicRio016;RT @PoetisaMartins: #Rio2016, a violência não faz parte desse jogo! Assine a petição &gt;&gt; https://t.co/ujkrIwHcyL;
Tue Jun 14 03:04:21 +0000 2016;PoetisaMartins;#Rio2016, a violência não faz parte desse jogo! Assine a petição &gt;&gt; https://t.co/ujkrIwHcyL;
Tue Jun 14 02:49:37 +0000 2016;SBaloes;A solução em mídia inflável para sua empresa!
https://t.co/Ye3FHbOOnm
#rio2016 #olimpíadas2016 #riodejaneiro https://t.co/TivASBpFes;
Tue Jun 14 02:49:05 +0000 2016;RosinhaTricolor;#Rio2016 Olimpíadas pra que??? Pra quê??? Paes, vai esperar morrer alguém pra desmontar esta merda??? https://t.co/HBk7QDIYQ7;
Tue Jun 14 02:46:16 +0000 2016;warleydiassilva;RT @toChegando_app: @Brasil2016 @MTurismo @governoTO @Rio2016 @ChamaOlimpica Não vai perder a oportunidade de descobrir palmas né? https://…;
Tue Jun 14 02:43:31 +0000 2016;c_v_2012;RT @NBB: O #NBBCAIXA terá 6 representantes na Seleção Brasileira! Faltou alguém aí, torcedor? #jogajunto #Rio2016 https://t.co/XDFBZn9lMJ;
Tue Jun 14 02:39:35 +0000 2016;Luciiaanaarj;RT @RJdenuncias: Nossos filhos não estão mais seguros nas vans escolares. Nada é feito contra esse criminalidade, nada! #Rio2016 https://t.…;
Tue Jun 14 02:35:58 +0000 2016;OlympicRio016;RT @SoldadoCidadao: Colecione as figurinhas #Rio2016 e fique no pé do @Rio2016,@ChamaOlimpica #RumoAoRio  Aproveite a viagem https://t.co/N…;
Tue Jun 14 02:35:46 +0000 2016;DLongh;aeeeeRT @cpboficial: Bom dia, segundona! Faltam 86 dias para os #JogosParalímpicos @Rio2016! https://t.co/cfkZXYJSyz;
Tue Jun 14 02:35:30 +0000 2016;DLongh;RT @cpboficial: Medalhas, recordes e índices pro @Rio2016 marcam a atuação do Brasil no Open de natação https://t.co/knnnKilwAr https://t.c…;
Tue Jun 14 02:34:52 +0000 2016;SoldadoCidadao;Colecione as figurinhas #Rio2016 e fique no pé do @Rio2016,@ChamaOlimpica #RumoAoRio  Aproveite a viagem https://t.co/NNQ0qrLFZP  &gt; @YouTube;
Tue Jun 14 02:33:59 +0000 2016;Midyansanttos;RT @sheillacastro: Mais uma vitória!!! Um degrau de cada vez!!! #vamoquevamo #rio2016 #foco #volleyball https://t.co/ZBmGYkcZCT;
Tue Jun 14 02:30:08 +0000 2016;HenriqueGamerPS;【DREAM "FITA" PROJECT | Panasonic】Crie sua "FITA"! E receber uma mensagem do Neymar Jr.! https://t.co/HdZW9IiU69 https://t.co/E4NkkhnoH8;
Tue Jun 14 02:23:34 +0000 2016;Anagamedev;RT @Rio2016: Ana Ribeiro é pioneira na criação de jogos para realidade virtual e condutora da @ChamaOlimpica! https://t.co/ArN9XFa5xN;
Tue Jun 14 02:20:40 +0000 2016;esmiltonfernand;RT @GEdoBrasil: Estamos ao vivo no dia #1 da #DRONEWEEK diretamente do Rio de Janeiro! https://t.co/HUoY5bCPTN
#OsJogosJáComeçaram @Rio2016;
Tue Jun 14 02:18:18 +0000 2016;junior1367;Preparativos pra o @Rio2016 https://t.co/OnvOjvbRmJ;
Tue Jun 14 02:10:39 +0000 2016;ENYJOTA;@Brasil2016 @GovRJ @Rio2016 Que os anjos de Deus estejam juntos auxiliando na guarda e proteção de todos.;
Tue Jun 14 02:08:44 +0000 2016;anymaniacosmg;RT @lavaiafadorbd: @Rio2016 @JogosOlimpicos que tal tocarem RUMBA e ARENA Y SOL da @Anahi nestes jogos olímpicos?;
Tue Jun 14 02:07:11 +0000 2016;Tho_Lima16;RT @NBB: O #NBBCAIXA terá 6 representantes na Seleção Brasileira! Faltou alguém aí, torcedor? #jogajunto #Rio2016 https://t.co/XDFBZn9lMJ;
Tue Jun 14 02:07:00 +0000 2016;alamortiz92;RT @Rio2016_en: The colors of Maranhão #OlympicFlame #RoadToRio 📍 São Luis (📷:Rio2016/Andre Luiz Mello) https://t.co/OhWIEmKiZe;
Tue Jun 14 02:06:48 +0000 2016;lavaiafadorbd;@Rio2016 @JogosOlimpicos que tal tocarem RUMBA e ARENA Y SOL da @Anahi nestes jogos olímpicos?;
Tue Jun 14 02:05:19 +0000 2016;lavaiafadorbd;RT @Aly_Curbani: Hey, @Rio2016 @JogosOlimpicos que tal tocarem RUMBA e ARENA Y SOL da @Anahi nestes jogos olímpicos?;
Tue Jun 14 02:04:40 +0000 2016;lavaiafadorbd;RT @BolivianSupport: Hey, @Rio2016 @JogosOlimpicos que tal tocarem RUMBA e ARENA Y SOL da @Anahi nestes jogos olímpicos?;
Tue Jun 14 02:04:21 +0000 2016;anymaniacosmg;RT @BolivianSupport: Hey, @Rio2016 @JogosOlimpicos que tal tocarem RUMBA e ARENA Y SOL da @Anahi nestes jogos olímpicos?;
Tue Jun 14 02:03:54 +0000 2016;Regys_Silva;RT @SurtoOlimpico: Definidas as vagas do vôlei de praia feminino pelo ranking olímpico no @Rio2016 https://t.co/r4KGLdajFq https://t.co/5lh…;
Tue Jun 14 02:03:15 +0000 2016;Regys_Silva;RT @SurtoOlimpico: A Maratona Aquática define os últimos participantes do @Rio2016 https://t.co/AK33Wzftgd https://t.co/QJYJW4XpJs;
