Wed Jun 15 01:06:41 +0000 2016;rateddrs;RT @SuzyCortez_: Faltam 51 dias pra Olimpíada @Rio2016! #ChamaOlimpica #RumoAoRio https://t.co/iYA2kjrUZz;
Wed Jun 15 01:05:38 +0000 2016;SuzyCortezFans;RT @SuzyCortez_: Faltam 51 dias pra Olimpíada @Rio2016! #ChamaOlimpica #RumoAoRio https://t.co/iYA2kjrUZz;
Wed Jun 15 01:05:34 +0000 2016;Viiv_F;Até que enfim chegaram, como tudo, até os ingressos chegaram atrasados! 
#rio2016 #ingressos… https://t.co/GrafV4eFHZ;
Wed Jun 15 01:04:03 +0000 2016;sandor_luis;RT @SuzyCortez_: Faltam 51 dias pra Olimpíada @Rio2016! #ChamaOlimpica #RumoAoRio https://t.co/iYA2kjrUZz;
Wed Jun 15 01:03:53 +0000 2016;Pireko737;RT @o_antagonista: @dilmabr, penetra da @Rio2016? https://t.co/NxhdwHiCh7 https://t.co/ZkZz27ZMjj;
Wed Jun 15 01:02:54 +0000 2016;dritonon;Chegaram!!! #rio2016 #handebol #futebol https://t.co/1YO1MPDef7;
Wed Jun 15 01:02:14 +0000 2016;cidgaspar1;RT @SuzyCortez_: Faltam 51 dias pra Olimpíada @Rio2016! #ChamaOlimpica #RumoAoRio https://t.co/iYA2kjrUZz;
Wed Jun 15 01:01:25 +0000 2016;leocupelllo;RT @SamsungMobileBR: Compre um Galaxy e concorra a 200 viagens ao Rio 2016.
https://t.co/YRueGSMYRb #BrasilDesafieBarreiras https://t.co/4v…;
Wed Jun 15 01:00:46 +0000 2016;BrandonTF19;@SuzyCortez_ @Rio2016 @Rio2016_en @rio2016_es suzy suzy eu te amo tão bonito seus olhos encantas Casate comigo suzy;
Wed Jun 15 00:59:56 +0000 2016;JaviContre15039;RT @SuzyCortez_: Faltam 51 dias pra Olimpíada @Rio2016! #ChamaOlimpica #RumoAoRio https://t.co/iYA2kjrUZz;
Wed Jun 15 00:59:50 +0000 2016;AngelMora_83;RT @SuzyCortez_: Faltam 51 dias pra Olimpíada @Rio2016! #ChamaOlimpica #RumoAoRio https://t.co/iYA2kjrUZz;
Wed Jun 15 00:59:40 +0000 2016;MarioBlanco2011;RT @SuzyCortez_: Faltam 51 dias pra Olimpíada @Rio2016! #ChamaOlimpica #RumoAoRio https://t.co/iYA2kjrUZz;
Wed Jun 15 00:59:00 +0000 2016;YesbananasSport;'Estou vendo a Olimpíada agora de um outro lado', diz ex-ministro:  https://t.co/HirnXMMfW7 #sports #esportes;
Wed Jun 15 00:58:54 +0000 2016;PortalEsporte10;'Estou vendo a Olimpíada agora de um outro lado', diz ex-ministro https://t.co/4O3tFdDgTK;
Wed Jun 15 00:58:50 +0000 2016;BrunoJaquet03;'Estou vendo a Olimpíada agora de um outro lado', diz ex-ministro:  https://t.co/JlBzQBXTHN;
Wed Jun 15 00:57:09 +0000 2016;eduardopedroz13;RT @SuzyCortez_: Faltam 51 dias pra Olimpíada @Rio2016! #ChamaOlimpica #RumoAoRio https://t.co/iYA2kjrUZz;
Wed Jun 15 00:55:48 +0000 2016;betomelchor;RT @SuzyCortez_: Faltam 51 dias pra Olimpíada @Rio2016! #ChamaOlimpica #RumoAoRio https://t.co/iYA2kjrUZz;
Wed Jun 15 00:55:16 +0000 2016;mrangelbatista;RT @RodP13: Lula trouxe as Olimpíadas para o @Rio2016. Dilma fez toda a estrutura, as obras e planejamento.
Temer inaugurar soa claro o #go…;
Wed Jun 15 00:54:54 +0000 2016;SuzyCortez_;Faltam 51 dias pra Olimpíada @Rio2016! #ChamaOlimpica #RumoAoRio https://t.co/iYA2kjrUZz;
Wed Jun 15 00:54:42 +0000 2016;dick_guimaraes;RT @radiobandnewsfm: As medalhas olímpicas dos Jogos @Rio2016 são apresentadas no Rio de Janeiro. Foto: @JogosOlimpicos. https://t.co/xH3uo…;
Wed Jun 15 00:54:36 +0000 2016;rafavalesi;Ex-ministro do Esporte, @RicardoLeyser agora trabalha ao lado de Eduardo Paes na organização da Olimpíada do Rio - https://t.co/b92mRRw7hs;
Wed Jun 15 00:54:01 +0000 2016;BrunoMarciel10;RT @GEdoBrasil: Saiba como preparamos o RJ para os Jogos @Rio2016 na #DRONEWEEK! Veja o 1º episódio aqui:https://t.co/zQL00rz5c2  #OsJogosJ…;
Wed Jun 15 00:53:45 +0000 2016;AnnaCarolinie;Que lindas!!! amei 😍 https://t.co/BE6zn4Whk9;
Wed Jun 15 00:53:40 +0000 2016;machado_mil;Comitê apresenta medalhas da Olimpíada e da Paralimpíada https://t.co/30RMehubrP;
Wed Jun 15 00:51:26 +0000 2016;soloaninsolo;RT @UNICEF: Rayanne da Silva Xavier, 16, carries the #Olympicflame w/ @unicefbrasil in São Luís, #Brazil #TeamUNICEF #Rio2016 https://t.co/…;
Wed Jun 15 00:50:18 +0000 2016;ArckangelGarcia;RT @Rio2016: Pódio Olímpico e pódio Paralímpico apresentados hoje. #MedalhasRio2016 https://t.co/GcvT8KGYeV;
Wed Jun 15 00:49:31 +0000 2016;marciacardoso23;Linda a medalha das Olimpíadas do #Rio2016 https://t.co/XLzth6bS2j;
Wed Jun 15 00:49:12 +0000 2016;euCelso;As medalhas Olímpicas vem em Silver, Gold e Rose Gold... So to sentindo falta da versão Space Gray mesmo pq né...  https://t.co/8ef7jVIveb;
Wed Jun 15 00:49:01 +0000 2016;rmoutropoulos;CHORA PORTUGAL, MESMO ROUBANDO NOSSO OURO A GENTE AINDA TEM ZILHÃO PRA FAZER MEDALHA!!!11!!!!1! https://t.co/4bJwIJhQd7;
Wed Jun 15 00:48:26 +0000 2016;clesiobh;RT @GEdoBrasil: Saiba como preparamos o RJ para os Jogos @Rio2016 na #DRONEWEEK! Veja o 1º episódio aqui:https://t.co/zQL00rz5c2  #OsJogosJ…;
Wed Jun 15 00:47:59 +0000 2016;osolimpicos;Nesta terça o comitê apresentou o slogan dos Jogos: Um mundo novo #Rio2016 https://t.co/GNZwHkGuZH;
Wed Jun 15 00:47:54 +0000 2016;ax_robert;As novas medalhas vêem nas versões:
Prata espacial, Ouro e Ouro Rosa, além dos novos fones de ouvidos... https://t.co/ECr8uKkXJ6;
Wed Jun 15 00:47:42 +0000 2016;VelindaDe;@LemusteleSUR @Rio2016.  Ops. Não pode impedir não somos muitos e unidos no #FORATEMER;
Wed Jun 15 00:47:33 +0000 2016;rafazanette;Achei muito legal este vídeo!! https://t.co/IQ71k2wfWe;
Wed Jun 15 00:47:23 +0000 2016;jv22muniz;RT @GEdoBrasil: Saiba como preparamos o RJ para os Jogos @Rio2016 na #DRONEWEEK! Veja o 1º episódio aqui:https://t.co/zQL00rz5c2  #OsJogosJ…;
Wed Jun 15 00:46:30 +0000 2016;esportes_feed;'Estou vendo a Olimpíada agora de um outro lado', diz ex-ministro:  https://t.co/ELpkRhsFuH #LanceNET;
Wed Jun 15 00:45:01 +0000 2016;ROOmblon;RT @UNICEF: Rayanne da Silva Xavier, 16, carries the #Olympicflame w/ @unicefbrasil in São Luís, #Brazil #TeamUNICEF #Rio2016 https://t.co/…;
Wed Jun 15 00:44:17 +0000 2016;andreea_ariani;RT @Rio2016: Pódio Olímpico e pódio Paralímpico apresentados hoje. #MedalhasRio2016 https://t.co/GcvT8KGYeV;
Wed Jun 15 00:43/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
:54 +0000 2016;woiluuh;RT @momentsbrasil: Já viu como são as medalhas dos Jogos @Rio2016?

O #Moments⚡️ te mostra! #RumoAoRio https://t.co/qPayPcQoKN;
Wed Jun 15 00:42:55 +0000 2016;solazizaworld;RT @momentsbrasil: Já viu como são as medalhas dos Jogos @Rio2016?

O #Moments⚡️ te mostra! #RumoAoRio https://t.co/qPayPcQoKN;
Wed Jun 15 00:42:12 +0000 2016;MagCasaBrasil;RT @g1: Comitê Rio 2016 apresenta medalhas da Olimpíada e da Paralimpíada https://t.co/gaEQIEEWNw #G1 https://t.co/qQiVl9Ouzk;
Wed Jun 15 00:40:59 +0000 2016;jailsontur;Professora supera doença e,com ajuda de campanha nas redes sociais,carrega tocha olímpica em Aracati https://t.co/WTcRmSSUAC @opovoonline;
Wed Jun 15 00:40:36 +0000 2016;joycejmmendes;RT @momentsbrasil: Já viu como são as medalhas dos Jogos @Rio2016?

O #Moments⚡️ te mostra! #RumoAoRio https://t.co/qPayPcQoKN;
Wed Jun 15 00:39:23 +0000 2016;sergio13_;Rostos conhecidos na equipe pra trabalhar no @Rio2016 . Gente da Copa, gente da UnB... #SomostodosEVS;
Wed Jun 15 00:39:00 +0000 2016;silviocarretero;RT @exercitooficial: Campanha de Prevenção da Ameaça Terrorista #Rio2016 #Jogosseguros https://t.co/7S56xIQFDQ https://t.co/EPQ5RYu3Mg http…;
Wed Jun 15 00:38:18 +0000 2016;thaistolano;@Chico_PC @Rio2016 @TomRio2016 affff eu quero 😩;
Wed Jun 15 00:37:52 +0000 2016;Clarina_Lover;Acho que o Brasil tem uma oportunidade única de fazer história com as olimpíadas, porque a diferença quem faz é o povo brasileiro @Rio2016;
Wed Jun 15 00:37:51 +0000 2016;chris_gar;Chris Gar Notícias da Timeline já saiu! https://t.co/RquW8BODXt #rio2016 #rioolympics2016;
Wed Jun 15 00:37:44 +0000 2016;elguedonbr;@SuperRugby @Rio2016_en @RioRugbyFC OLHAAAAA;
Wed Jun 15 00:37:42 +0000 2016;alexandreseco;Enfim chegaram os Ingressos das Olimpíadas @rio2016_es!!!
Agora só esperar chegar a Data e… https://t.co/Dw0eCLV9Kv;
Wed Jun 15 00:37:08 +0000 2016;MayaraMah;Gostei de algumas coisas aí, outras deram bem errado, tipo as roupas dos que vão entregar as medalhas... https://t.co/yIzIyGuWQt;
Wed Jun 15 00:36:45 +0000 2016;Moreira1804;Lançadas as lindas #MedalhasRio2016. E o @Rio2016 vai dando um 7x1 em criatividade na Copa do Mundo da @FIFAcom  https://t.co/09vPDX3iOr;
Wed Jun 15 00:36:02 +0000 2016;HenriqueJa;RT @momentsbrasil: Já viu como são as medalhas dos Jogos @Rio2016?

O #Moments⚡️ te mostra! #RumoAoRio https://t.co/qPayPcQoKN;
Wed Jun 15 00:34:57 +0000 2016;fpcruz;RT @Chico_PC: 🏅🏅🏅🎾🏀🏐🏸🏓🏌🚵🏋🏇🏊🎯 ta chegando @Rio2016 https://t.co/waKJ83SKSn;
Wed Jun 15 00:34:36 +0000 2016;NikeUruguayAbi;RT @momentsbrasil: Já viu como são as medalhas dos Jogos @Rio2016?

O #Moments⚡️ te mostra! #RumoAoRio https://t.co/qPayPcQoKN;
Wed Jun 15 00:34:12 +0000 2016;marciacardoso23;RT @momentsbrasil: Já viu como são as medalhas dos Jogos @Rio2016?

O #Moments⚡️ te mostra! #RumoAoRio https://t.co/qPayPcQoKN;
Wed Jun 15 00:34:04 +0000 2016;maluz_br;@RSPARADESPORTO @Rio2016 @rsesporte_com @JoaoBoscoVaz PARABÉNS !!
Pelas lindas medalhas dos #JogosParalímpicos 😉♿😍😘 https://t.co/ISYFnLEa3V;
Wed Jun 15 00:33:49 +0000 2016;Pedro2we;Meu Maranhão é o melhor https://t.co/KthxZ2LNpL;
Wed Jun 15 00:33:21 +0000 2016;NightingalNadia;Muito bonito!!!  #Rio2016  Uniforme "da vitória" nas Olimpíadas é de Andrea Marques - Lilian Pacce https://t.co/AACkaWfcf7 via @LilianPacce;
Wed Jun 15 00:32:19 +0000 2016;lucianosilva96;RT @g1: Comitê Rio 2016 apresenta medalhas da Olimpíada e da Paralimpíada https://t.co/gaEQIEEWNw #G1 https://t.co/qQiVl9Ouzk;
Wed Jun 15 00:32:14 +0000 2016;maluz_br;RT @RSPARADESPORTO: Temos a honra de presentear nossos seguidores com ELAS. As lindas medalhas dos #JogosParalímpicos 😉♿👍 via @Rio2016 http…;
Wed Jun 15 00:31:52 +0000 2016;leonaraujo;RT @Rio2016: As medalhas Olímpicas no detalhe! São lindas! #MedalhasRio2016 😍🏅 https://t.co/y5BCvanIpL;
Wed Jun 15 00:31:32 +0000 2016;Rio2016;Saudades do revezamento da #ChamaOlimpica? Então confira como foi a visita dela pelos Lençóis Maranhenses no #Dia42
https://t.co/K5PO3MLSBe;
Wed Jun 15 00:30:28 +0000 2016;catiasimon;RT @dilmabr: #DilmaNaTV Nunca alguém mereceu tanto estar na abertura das Olimpíadas #Rio2016 como eu.;
Wed Jun 15 00:30:09 +0000 2016;removalsinmanny;RT @momentsbrasil: Já viu como são as medalhas dos Jogos @Rio2016?

O #Moments⚡️ te mostra! #RumoAoRio https://t.co/qPayPcQoKN;
Wed Jun 15 00:30:04 +0000 2016;Rio2016HQ;RT momentsbrasil: Já viu como são as medalhas dos Jogos Rio2016?

O #Moments⚡️ te mostra! #RumoAoRio https://t.co/576QvM1nrs;
Wed Jun 15 00:29:52 +0000 2016;willian_chagas;RT @momentsbrasil: Já viu como são as medalhas dos Jogos @Rio2016?

O #Moments⚡️ te mostra! #RumoAoRio https://t.co/qPayPcQoKN;
Wed Jun 15 00:28:56 +0000 2016;sarmento1634;RT @ACNURBrasil: Yusra Mardini, refugiada síria, está se preparando para competir nos 200 metros nado livre no @Rio2016 #TeamRefugees https…;
Wed Jun 15 00:28:23 +0000 2016;Thales_Jacob;RT @momentsbrasil: Já viu como são as medalhas dos Jogos @Rio2016?

O #Moments⚡️ te mostra! #RumoAoRio https://t.co/qPayPcQoKN;
Wed Jun 15 00:28:10 +0000 2016;MayaraMah;Agora que vi direitinho, tô achando a medalha linda. O conceito é simples! https://t.co/UNeXQGJw4z;
Wed Jun 15 00:28:00 +0000 2016;valmirium;RT @Rio2016: Pódio Olímpico e pódio Paralímpico apresentados hoje. #MedalhasRio2016 https://t.co/GcvT8KGYeV;
Wed Jun 15 00:27:52 +0000 2016;valmirium;Simples e bonita. Um bom trabalho! https://t.co/yGYd4WP4Qa;
Wed Jun 15 00:27:29 +0000 2016;cronistaesporte;RT @momentsbrasil: Já viu como são as medalhas dos Jogos @Rio2016?

O #Moments⚡️ te mostra! #RumoAoRio https://t.co/qPayPcQoKN;
Wed Jun 15 00:26:22 +0000 2016;nathan_gorii;RT @momentsbrasil: Já viu como são as medalhas dos Jogos @Rio2016?

O #Moments⚡️ te mostra! #RumoAoRio https://t.co/qPayPcQoKN;
Wed Jun 15 00:25:51 +0000 2016;DaHaroldo;@UOL o Brasil pra n perde a @Rio2016 diz q está tudo lindo maravilhoso nossa é o o paiz mais justo do mundo ?;
Wed Jun 15 00:25:32 +0000 2016;Rio2016;RT @momentsbrasil: Já viu como são as medalhas dos Jogos @Rio2016?

O #Moments⚡️ te mostra! #RumoAoRio https://t.co/qPayPcQoKN;
Wed Jun 15 00:25:30 +0000 2016;CatheusCacau;RT @momentsbrasil: Já viu como são as medalhas dos Jogos @Rio2016?

O #Moments⚡️ te mostra! #RumoAoRio https://t.co/qPayPcQoKN;
Wed Jun 15 00:25:27 +0000 2016;tatyacioli;RT @g1: Comitê Rio 2016 apresenta medalhas da Olimpíada e da Paralimpíada https://t.co/gaEQIEEWNw #G1 https://t.co/qQiVl9Ouzk;
Wed Jun 15 00:25:01 +0000 2016;tataswimmer;RT @momentsbrasil: Já viu como são as medalhas dos Jogos @Rio2016?

O #Moments⚡️ te mostra! #RumoAoRio https://t.co/qPayPcQoKN;
Wed Jun 15 00:24:43 +0000 2016;hosaiasdahora;RT @momentsbrasil: Já viu como são as medalhas dos Jogos @Rio2016?

O #Moments⚡️ te mostra! #RumoAoRio https://t.co/qPayPcQoKN;
Wed Jun 15 00:23:55 +0000 2016;momentsbrasil;Já viu como são as medalhas dos Jogos @Rio2016?

O #Moments⚡️ te mostra! #RumoAoRio https://t.co/qPayPcQoKN;
Wed Jun 15 00:22:47 +0000 2016;mafxz;RT @Rio2016: Estas são as Medalhas Olímpicas e Paralímpicas Rio 2016. #MedalhasRio2016 https://t.co/awDRQwvw44;
Wed Jun 15 00:22:32 +0000 2016;gnomo_42;RT @g1: Comitê Rio 2016 apresenta medalhas da Olimpíada e da Paralimpíada https://t.co/gaEQIEEWNw #G1 https://t.co/qQiVl9Ouzk;
Wed Jun 15 00:22:23 +0000 2016;globomente;RT @dilmabr: #DilmaNaTV Nunca alguém mereceu tanto estar na abertura das Olimpíadas #Rio2016 como eu.;
Wed Jun 15 00:21:39 +0000 2016;DiarioDoRio;Skol terá 3 espaços de festa na #Rio2016 https://t.co/MxiHFP5tTx;
Wed Jun 15 00:21:13 +0000 2016;LuisFelipePedr;RT @g1: Comitê Rio 2016 apresenta medalhas da Olimpíada e da Paralimpíada https://t.co/gaEQIEEWNw #G1 https://t.co/qQiVl9Ouzk;
Wed Jun 15 00:20:56 +0000 2016;thas_ginger;@lubrito85 @Rio2016 Simm! Eu li o email hoje mais cedo sobre hahahahahah;
Wed Jun 15 00:20:05 +0000 2016;jornalistavitor;RT @g1: Comitê Rio 2016 apresenta medalhas da Olimpíada e da Paralimpíada https://t.co/gaEQIEEWNw #G1 https://t.co/qQiVl9Ouzk;
Wed Jun 15 00:19:41 +0000 2016;andrebrasils10;Cheguei hoje da Alemanha com esta bela noticia: divulgação das medalhas dos Jogos @rio2016! Mais que um objeto de... https://t.co/8K9emBclVS;
Wed Jun 15 00:19:23 +0000 2016;maryfelixbh;RT @RodP13: Lula trouxe as Olimpíadas para o @Rio2016. Dilma fez toda a estrutura, as obras e planejamento.
Temer inaugurar soa claro o #go…;
Wed Jun 15 00:19:10 +0000 2016;erksnts;Medalhas mais feias que eu já vi. #Rio2016;
Wed Jun 15 00:18:55 +0000 2016;__JoaoVitor;RT @g1: Comitê Rio 2016 apresenta medalhas da Olimpíada e da Paralimpíada https://t.co/gaEQIEEWNw #G1 https://t.co/qQiVl9Ouzk;
Wed Jun 15 00:18:54 +0000 2016;FabioBennevides;Rio cidade olímpica.
Modalidade: TIRO 
#rio2016 #olimpiadas2016… https://t.co/s7Os6pNMR1;
Wed Jun 15 00:18:34 +0000 2016;pedroportela686;RT @g1: Comitê Rio 2016 apresenta medalhas da Olimpíada e da Paralimpíada https://t.co/gaEQIEEWNw #G1 https://t.co/qQiVl9Ouzk;
Wed Jun 15 00:18:21 +0000 2016;RAFA_purungo;RT @g1: Comitê Rio 2016 apresenta medalhas da Olimpíada e da Paralimpíada https://t.co/gaEQIEEWNw #G1 https://t.co/qQiVl9Ouzk;
Wed Jun 15 00:18:21 +0000 2016;NajaTaehyung;RT @dilmabr: #DilmaNaTV Nunca alguém mereceu tanto estar na abertura das Olimpíadas #Rio2016 como eu.;
Wed Jun 15 00:16:56 +0000 2016;aoleonbellona;RT @g1: Comitê Rio 2016 apresenta medalhas da Olimpíada e da Paralimpíada https://t.co/gaEQIEEWNw #G1 https://t.co/qQiVl9Ouzk;
Wed Jun 15 00:16:32 +0000 2016;RegisJulianopo2;RT @RenatoJG: Vai ter matinho no pódio olímpico... #Rio2016 #JN;
Wed Jun 15 00:16:09 +0000 2016;marcusbarbosa41;RT @g1: Comitê Rio 2016 apresenta medalhas da Olimpíada e da Paralimpíada https://t.co/gaEQIEEWNw #G1 https://t.co/qQiVl9Ouzk;
Wed Jun 15 00:16:01 +0000 2016;teretotal;RT @g1: Comitê Rio 2016 apresenta medalhas da Olimpíada e da Paralimpíada https://t.co/gaEQIEEWNw #G1 https://t.co/qQiVl9Ouzk;
Wed Jun 15 00:15:52 +0000 2016;jujuvitor35;RT @RenatoJG: Vai ter matinho no pódio olímpico... #Rio2016 #JN;
Wed Jun 15 00:15:44 +0000 2016;anabtsilva;@MichelTemer @Rio2016 golpista tua hora tá chegando;
Wed Jun 15 00:15:41 +0000 2016;dihlyne;Que medalhas fodas... Bem sóbrias, amei. https://t.co/R45IDaNgNr;
Wed Jun 15 00:15:39 +0000 2016;dztricolor;RT @g1: Comitê Rio 2016 apresenta medalhas da Olimpíada e da Paralimpíada https://t.co/gaEQIEEWNw #G1 https://t.co/qQiVl9Ouzk;
Wed Jun 15 00:15:37 +0000 2016;paulinholiver31;RT @g1: Comitê Rio 2016 apresenta medalhas da Olimpíada e da Paralimpíada https://t.co/gaEQIEEWNw #G1 https://t.co/qQiVl9Ouzk;
Wed Jun 15 00:15:22 +0000 2016;abralef;RT @g1: Comitê Rio 2016 apresenta medalhas da Olimpíada e da Paralimpíada https://t.co/gaEQIEEWNw #G1 https://t.co/qQiVl9Ouzk;
Wed Jun 15 00:15:07 +0000 2016;g1;Comitê Rio 2016 apresenta medalhas da Olimpíada e da Paralimpíada https://t.co/gaEQIEEWNw #G1 https://t.co/qQiVl9Ouzk;
Wed Jun 15 00:15:02 +0000 2016;alejandra091099;RT @Rio2016: As medalhas Paralímpicas têm guizos e ouro, prata e bronze fazem sons diferentes.#MedalhasRio2016 https://t.co/YBK3RAGyns;
Wed Jun 15 00:13:55 +0000 2016;140caractres;que lindo tá o pódio olímpico das olimpíadas desse ano, parabénsss @Rio2016;
Wed Jun 15 00:12:40 +0000 2016;RenatoJG;Vai ter matinho no pódio olímpico... #Rio2016 #JN;
Wed Jun 15 00:12:37 +0000 2016;SPLdA;A deusa alada nas medalhas. #Rio2016;
Wed Jun 15 00:11:13 +0000 2016;sinvaldon_souza;@Rio2016 Boa noite! @CidadeOlimpica @ChamaOlimpica @Prefeitura_Rio @BancoCentralBR @CorreiosBR @camarario @CBNoficial @CCBB_RJ @FBN @FGV;
Wed Jun 15 00:10:51 +0000 2016;EsportesBrMundo;#Rio2016 Lança As medalhas Oficiais Dos #JogosOlímpicosEParalímpicos 
Foto / Fonte : #globoesporte https://t.co/h7beowf39t;
Wed Jun 15 00:09:25 +0000 2016;ParaGaroto;Comitê Rio 2016 apresenta medalhas da Olimpíada e da Paralimpíada #G1 https://t.co/VSWb7dItfd;
Wed Jun 15 00:09:21 +0000 2016;DiarioDoRio;Medalhas da #Rio2016 são apresentadas e são lindas! https://t.co/KgiwBDFPBW;
Wed Jun 15 00:08:40 +0000 2016;Chico_PC;🏅🏅🏅🎾🏀🏐🏸🏓🏌🚵🏋🏇🏊🎯 ta chegando @Rio2016 https://t.co/waKJ83SKSn;
Wed Jun 15 00:07:32 +0000 2016;_SarahCarvallho;@Rio2016 perfeitas ❤️;
Wed Jun 15 00:07:13 +0000 2016;neiva01;RT @MichelTemer: (AI) Presidente em exercício, Michel Temer, está no Rio de Janeiro para os ajustes dos Jogos @Rio2016: https://t.co/TzIETq…;
Wed Jun 15 00:06:23 +0000 2016;psdbdiogo;RT @GEdoBrasil: Saiba como preparamos o RJ para os Jogos @Rio2016 na #DRONEWEEK! Veja o 1º episódio aqui:https://t.co/zQL00rz5c2  #OsJogosJ…;
Wed Jun 15 00:06:08 +0000 2016;Rio2016;Nossas #MedalhasRio2016 foram reveladas hoje 🎉
Confira cada detalhe de como elas foram feitas.
https://t.co/8QzATOWune;
Wed Jun 15 00:04:52 +0000 2016;EsportesBrMundo;#Olimpiadas #Rio2016 lança as #Medalhas #Oficiais dos #Jogos #Olímpicos e #Paralímpicos #globoesporte https://t.co/gi4MIGFQU5;
Wed Jun 15 00:04:45 +0000 2016;anacsma;@edcarlosfcosta @GibaOliva @polzonoff @Olympics @Rio2016_en hahahah! Eu deixaria!!!;
Wed Jun 15 00:04:43 +0000 2016;nromulo;RT @g1: Comitê Rio 2016 apresenta medalhas da Olimpíada e da Paralimpíada https://t.co/gaEQIEEWNw #G1 https://t.co/qQiVl9Ouzk;
Wed Jun 15 00:03:26 +0000 2016;edcarlosfcosta;@anacsma @GibaOliva @polzonoff @Olympics @Rio2016_en futebol em SP mas acho que essa vou deixar para meus sogros.;
Wed Jun 15 00:03:05 +0000 2016;raphaelscostarj;A @Rio2016 lança medalhas olímpicas e paralímpicas https://t.co/V8znohlZe3 #Rio2016;
Wed Jun 15 00:02:59 +0000 2016;CidaMLeal;RT @g1: Comitê Rio 2016 apresenta medalhas da Olimpíada e da Paralimpíada https://t.co/gaEQIEEWNw #G1 https://t.co/qQiVl9Ouzk;
Wed Jun 15 00:02:34 +0000 2016;maby_ferreira3;Voar é a segunda melhor coisa da vida...
#Rio2016 https://t.co/luNVR2gNvw;
Wed Jun 15 00:00:43 +0000 2016;MeloGongoni;RT @Rio2016: Estas são as Medalhas Olímpicas e Paralímpicas Rio 2016. #MedalhasRio2016 https://t.co/awDRQwvw44;
Wed Jun 15 00:00:08 +0000 2016;PetJiban;RT @sinvaldon_souza: Boa noite! @OperacoesRio @camarario @eduardopaes_ @Prefeitura_Rio @CidadeOlimpica @Rio2016 @FBN @marmilbr @edney27 @Ra…;
Tue Jun 14 23:59:28 +0000 2016;sinvaldon_souza;Boa noite! @OperacoesRio @camarario @eduardopaes_ @Prefeitura_Rio @CidadeOlimpica @Rio2016 @FBN @marmilbr @edney27 @Rafael_Parente @arqrio;
Tue Jun 14 23:58:38 +0000 2016;saycastro_;RT @g1: Comitê Rio 2016 apresenta medalhas da Olimpíada e da Paralimpíada https://t.co/gaEQIEEWNw #G1 https://t.co/qQiVl9Ouzk;
Tue Jun 14 23:58:07 +0000 2016;arleisson_furo;RT @g1: Comitê Rio 2016 apresenta medalhas da Olimpíada e da Paralimpíada https://t.co/gaEQIEEWNw #G1 https://t.co/qQiVl9Ouzk;
Tue Jun 14 23:57:56 +0000 2016;ulissesportela;RT @g1: Comitê Rio 2016 apresenta medalhas da Olimpíada e da Paralimpíada https://t.co/gaEQIEEWNw #G1 https://t.co/qQiVl9Ouzk;
Tue Jun 14 23:57:10 +0000 2016;ikmkoji;RT g1 "Comitê Rio 2016 apresenta medalhas da Olimpíada e da Paralimpíada https://t.co/3ZYJcBVTYG #G1 https://t.co/FfldzFuKAz"#TimBeta;
Tue Jun 14 23:56:59 +0000 2016;claudiacb_;Chegaram meus ingressos da #Rio2016 🙋🏼🙋🏽🙋🏾🙋🏻🙋🏿 obaaaaaaa https://t.co/EUS92xtADg;
Tue Jun 14 23:56:20 +0000 2016;anacsma;@GibaOliva @polzonoff @edcarlosfcosta @Olympics @Rio2016_en o Paulo tá pior!;
Tue Jun 14 23:54:57 +0000 2016;jsmithklimber;RT @g1: Comitê Rio 2016 apresenta medalhas da Olimpíada e da Paralimpíada https://t.co/gaEQIEEWNw #G1 https://t.co/qQiVl9Ouzk;
Tue Jun 14 23:54:31 +0000 2016;jose_macico;RT @g1: Comitê Rio 2016 apresenta medalhas da Olimpíada e da Paralimpíada https://t.co/gaEQIEEWNw #G1 https://t.co/qQiVl9Ouzk;
Tue Jun 14 23:54:01 +0000 2016;renatafonseca23;@minesporte @MichelTemer @Rio2016 @Brasil2016 no mesmo barco do golpismo. #foratemer;
Tue Jun 14 23:54:00 +0000 2016;Dr_GuilhermeJr;RT @g1: Comitê Rio 2016 apresenta medalhas da Olimpíada e da Paralimpíada https://t.co/gaEQIEEWNw #G1 https://t.co/qQiVl9Ouzk;
Tue Jun 14 23:53:23 +0000 2016;LenokaSilva;RT @g1: Comitê Rio 2016 apresenta medalhas da Olimpíada e da Paralimpíada https://t.co/gaEQIEEWNw #G1 https://t.co/qQiVl9Ouzk;
Tue Jun 14 23:53:08 +0000 2016;bryfernan;RT @g1: Comitê Rio 2016 apresenta medalh/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
as da Olimpíada e da Paralimpíada https://t.co/gaEQIEEWNw #G1 https://t.co/qQiVl9Ouzk;
