/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
Sat Jun 18 03:08:45 +0000 2016;RodP13;RT @RanieriGuedes: As Olimpíadas do #Rio2016 tem o primeiro legado, Estado de Calamidade Pública. PMDB quebrou o Rio de Janeiro. https://t.…;
Sat Jun 18 03:08:20 +0000 2016;_odiegaum;RT @BancoCentralBR: Saiba onde você pode adquirir sua moeda dos Jogos Olímpicos do #Rio2016 https://t.co/3OMxJkD2s0 https://t.co/C0aEClSDrh;
Sat Jun 18 03:08:11 +0000 2016;PTbash;RT @RanieriGuedes: As Olimpíadas do #Rio2016 tem o primeiro legado, Estado de Calamidade Pública. PMDB quebrou o Rio de Janeiro. https://t.…;
Sat Jun 18 03:06:53 +0000 2016;SOS_RIO;RT @RanieriGuedes: As Olimpíadas do #Rio2016 tem o primeiro legado, Estado de Calamidade Pública. PMDB quebrou o Rio de Janeiro. https://t.…;
Sat Jun 18 03:06:18 +0000 2016;PimentaLeonardo;Rio meu lindo, onde iremos parar?! #calamidade #Rio2016 #rj #RiodeJaneiro somos muito mais que uma cidade olímpica;
Sat Jun 18 03:06:00 +0000 2016;rezendream;RT @rezende_evil: Quem vai me ajudar a ganhar essa competição? https://t.co/bg6Dy227MO #omelhoranodasuavida #rio2016 #gillette https://t.co…;
Sat Jun 18 03:04:29 +0000 2016;claudiorogerio_;Alguns registros da Passagem da Tocha Olímpica em Macapá. Quilombo do Cria-ú com nossa gente!
#Rio2016 - #Olimpíadas;
Sat Jun 18 03:00:15 +0000 2016;ginaldojrr;Esse cara é um MITO! #rumoaodeca #ligamundial #rio2016 https://t.co/bNbrxpDuaQ;
Sat Jun 18 02:58:45 +0000 2016;AndrewsCosta4;RT @gpesportiva: Governo declara estado de calamidade para salvar Jogos Olímpicos da @Rio2016 https://t.co/jcoPEiyOsp https://t.co/WxyGD7Lg…;
Sat Jun 18 02:57:04 +0000 2016;gpesportiva;Governo declara estado de calamidade para salvar Jogos Olímpicos da @Rio2016 https://t.co/jcoPEiyOsp https://t.co/WxyGD7Lgna;
Sat Jun 18 02:56:44 +0000 2016;xrobertojr3;demorou, mas chegaram! #rio2016 #olympicgames #basketball #volleyball https://t.co/Km2oruBhWq;
Sat Jun 18 02:54:48 +0000 2016;mgfufino;RT @rjdsantana: O MUNDO NÃO DEVE IGNORAR ISTO: Rio2016 --&gt; Olimpíada das Bactérias e da Calamidade! DEPOIS DIGA QUE FALTOU AVISO! https://t…;
Sat Jun 18 02:54:08 +0000 2016;pasionxeldeport;Atletismo #Paralímpico se prepara para #Rio2016 @Mindeporte https://t.co/KMBuZEnf7i https://t.co/y4YReOhCws;
Sat Jun 18 02:51:35 +0000 2016;coutoviniciuss;Alguém explica como uma cidade sediará as Olimpíadas em estado de calamidade pública? #Rio2016 Cheiro de propina no ar. #BrasilPaísdeBobos 😡;
Sat Jun 18 02:50:48 +0000 2016;Hongry_hrm;RT @Rio2016: Rodrigo Ribeiro, do grupo de dança APAE-Santarém, passa a @ChamaOlimpica p/jornalista Paula Grassini. Que alegria! 😃 https://t…;
Sat Jun 18 02:49:49 +0000 2016;EtnSabrina;E Kd o Cabral heim??? #Rio2016  https://t.co/0scg6FiEbd;
Sat Jun 18 02:49:44 +0000 2016;USAemPortugues;RT @DefesaGovBr: Embaixadora dos EUA fala sobre parceria c/ Brasil e do nº de turistas esperados na #Rio2016: https://t.co/EUejwtUEew https…;
Sat Jun 18 02:49:44 +0000 2016;KaulitzMC;@LeocooutBR e eu aqui esperando 'o treteiro' mais que o Rio2016;
Sat Jun 18 02:49:28 +0000 2016;marlenealbinoci;RT @rezende_evil: Quem vai me ajudar a ganhar essa competição? https://t.co/bg6Dy227MO #omelhoranodasuavida #rio2016 #gillette https://t.co…;
Sat Jun 18 02:47:47 +0000 2016;JerryLandru;#SomosTodosJanaina DILMA  ADORA O BRASIL  #RIO2016 https://t.co/Ib5CwHncqj;
Sat Jun 18 02:47:43 +0000 2016;MarinaQjr;RT @rezende_evil: Quem vai me ajudar a ganhar essa competição? https://t.co/bg6Dy227MO #omelhoranodasuavida #rio2016 #gillette https://t.co…;
Sat Jun 18 02:46:52 +0000 2016;JerryLandru;#SomosTodosJanaina  FOI DILMA QUE FEZ  #RIO2016 https://t.co/aeZLDU6TvV;
Sat Jun 18 02:46:29 +0000 2016;natpsaraiva;RT @VisaBR: Eles estão chegando. #Rio2016 #TeamVisa #PossoMais https://t.co/lTSYXiZEBB;
Sat Jun 18 02:43:35 +0000 2016;JerryLandru;#SomosTodosJanaina DILMA TE DEIXOU NO SPC #RIO2016 https://t.co/sUhkeugzh7;
Sat Jun 18 02:41:47 +0000 2016;AndersonRMac;RT @o_antagonista: Eduardo Paes acredita na Rio2016. Agarre-se nessa ideia, prefeito https://t.co/xT15tC2dlv https://t.co/TJAdOGFjIU;
Sat Jun 18 02:41:12 +0000 2016;Veto_Soares;RT @RafaelOrsini_: "Racionalização de todos os serviços públicos essenciais".

Adivinha quem vai sofrer. #Rio2016 https://t.co/ltpaEolPOj;
Sat Jun 18 02:39:36 +0000 2016;Patchlord;Calamidade pública = cala boca pros servidores do #Rio não protestarem na #Rio2016 https://t.co/TmBsCUf3HA;
Sat Jun 18 02:39:36 +0000 2016;JerryLandru;#RIO2016 DILMA VAI AOS JOGOS FALIDOS  #SomosTodosJanaina https://t.co/z6oAogSK06;
Sat Jun 18 02:39:25 +0000 2016;luizns_;RT @rezende_evil: Quem vai me ajudar a ganhar essa competição? https://t.co/bg6Dy227MO #omelhoranodasuavida #rio2016 #gillette https://t.co…;
Sat Jun 18 02:38:50 +0000 2016;Mosca_CWB;RT @o_antagonista: Rio2016: Olimpíada do Cocô e da Calamidade https://t.co/kn7Hh3DshD https://t.co/tT3w929pfQ;
Sat Jun 18 02:33:22 +0000 2016;RanieriGuedes;As Olimpíadas do #Rio2016 tem o primeiro legado, Estado de Calamidade Pública. PMDB quebrou o Rio de Janeiro. https://t.co/c0YuePrMf6;
Sat Jun 18 02:32:03 +0000 2016;robebrjp;RT @o_antagonista: Eduardo Paes acredita na Rio2016. Agarre-se nessa ideia, prefeito https://t.co/xT15tC2dlv https://t.co/TJAdOGFjIU;
Sat Jun 18 02:31:38 +0000 2016;konther;meu deus como os ingressos comprados na bilheteria das olimpíadas são FEIOS comparados com os comemorativos :(

https://t.co/TPCGs5tyvQ;
Sat Jun 18 02:31:06 +0000 2016;carlossartori;RT @carlossartori: Como um estado que decreta calamidade pública pode realizar uma Olimpíada? #Rio2016;
