Sun Jun 05 02:04:55 +0000 2016;Denimattos;RT @anistiabrasil: Ativistas da Anistia acenderam +2.500 velas para lembrar as vítimas da violência policial na cidade #Rio2016 https://t.c…;
Sun Jun 05 02:04:22 +0000 2016;Denimattos;RT @anistiabrasil: Operações militares em favelas aumentam o risco de violações de dh. Estamos d olho! https://t.co/ziFiVr0wIX #Rio2016 htt…;
Sun Jun 05 02:04:06 +0000 2016;vera_sake;@SergioAguiarGN sugestão de pauta p/o #empauta: pbl dos voluntários na Rio2016;
Sun Jun 05 02:01:55 +0000 2016;Regys_Silva;RT @SurtoOlimpico: Anunciada a equipe de refugiados para o @Rio2016 https://t.co/D7IonDoFNH https://t.co/BQTSTlEDeI;
Sun Jun 05 02:01:49 +0000 2016;Regys_Silva;RT @SurtoOlimpico: A Espanha anuncia a pré-convocação da seleção de basquete para o @Rio2016 https://t.co/fmLZY3E49W https://t.co/OFlWMv71LW;
Sun Jun 05 02:01:45 +0000 2016;Regys_Silva;RT @SurtoOlimpico: Lembrando que a @UCI_cycling anunciou os classificados para o BMX no @Rio2016 https://t.co/7E28hvLbrn https://t.co/gTNH0…;
Sun Jun 05 01:59:09 +0000 2016;airton_silva91;RT @GEdoBrasil: Fique por dentro das modalidades dos Jogos @Rio2016 aqui: https://t.co/UVOqTCd7ef #RumoAoRio #OsJogosJáComeçaram https://t.…;
Sun Jun 05 01:57:15 +0000 2016;SurtoOlimpico;Anunciada a equipe de refugiados para o @Rio2016 https://t.co/D7IonDoFNH https://t.co/BQTSTlEDeI;
Sun Jun 05 01:56:38 +0000 2016;RuzBald;@VEJA @MuhammadAli @Rio2016 meus ídolos estão partindo;
Sun Jun 05 01:55:46 +0000 2016;SurtoOlimpico;A Espanha anuncia a pré-convocação da seleção de basquete para o @Rio2016 https://t.co/fmLZY3E49W https://t.co/OFlWMv71LW;
Sun Jun 05 01:55:07 +0000 2016;SurtoOlimpico;Lembrando que a @UCI_cycling anunciou os classificados para o BMX no @Rio2016 https://t.co/7E28hvLbrn https://t.co/gTNH0KaWtN;
Sun Jun 05 01:50:11 +0000 2016;raaffa7891;RT @GEdoBrasil: Fique por dentro das modalidades dos Jogos @Rio2016 aqui: https://t.co/UVOqTCd7ef #RumoAoRio #OsJogosJáComeçaram https://t.…;
Sun Jun 05 01:46:38 +0000 2016;Priprih;@VEJA @Rio2016 Mas que cara de bobo que o Oscar saiu 😂😂😂;
Sun Jun 05 01:45:25 +0000 2016;rafael_8705;RT @GEdoBrasil: Fique por dentro das modalidades dos Jogos @Rio2016 aqui: https://t.co/UVOqTCd7ef #RumoAoRio #OsJogosJáComeçaram https://t.…;
Sun Jun 05 01:43:39 +0000 2016;felixgsa1;RT @GEdoBrasil: Fique por dentro das modalidades dos Jogos @Rio2016 aqui: https://t.co/UVOqTCd7ef #RumoAoRio #OsJogosJáComeçaram https://t.…;
Sun Jun 05 01:30:58 +0000 2016;florisv;RT @Rio2016: Com uma homenagem a @MuhammadAli, a pira é acesa em Natal pelo @tubarao_oficial @cpboficial #ChamaOlimpica https://t.co/qTqwq6…;
Sun Jun 05 01:30:41 +0000 2016;juniormartinsbj;@VEJA @rio2016_es exemplo só se for de besta tocha olímpica besteira;
Sun Jun 05 01:29:46 +0000 2016;RCNradiochatnet;Em Natal, a passagem da #TochaOlimpica @Rio2016 foi acompanhada de manifestações pedindo a prisão de Lula https://t.co/IYw9NAmNwu;
Sun Jun 05 01:29:14 +0000 2016;joeltomc_p;RT @minesporte: Os Jogos Paralímpicos carregam com eles quatro valores: Igualdade, Inspiração, Determinação e Coragem. #Rio2016 https://t.c…;
Sun Jun 05 01:28:56 +0000 2016;joeltomc_p;RT @minesporte: Nos Jogos #Rio2016 a gente vai ter vários duelos de titãs, só feras competindo! Quem você acha que leva a melhor? https://t…;
Sun Jun 05 01:28:31 +0000 2016;joeltomc_p;RT @minesporte: #Rio2016 será a 4ª Olimpíada da carreira do multicampeão @TiagoCamiloJudo . https://t.co/Eu8SLJWZ1Z #RadioEsporte https://t…;
Sun Jun 05 01:26:31 +0000 2016;ForaPTJa;Militontos voluntários da #Olimpíadas #RioOlympics #Rio2016 #Rio CAMbada de trouxas. Voluntários!! Kkkkkk100Noção https://t.co/3ComlUKpid;
Sun Jun 05 01:25:32 +0000 2016;joeltomc_p;RT @DefesaGovBr: Trens recebem treinamento contra terrorismo p/ enfrentar grande fluxo durante a @Rio2016: https://t.co/hqT4ockQiO https://…;
Sun Jun 05 01:25:22 +0000 2016;joeltomc_p;RT @DefesaGovBr: Yane Marques, atleta militar do @exercitooficial, tem um recado pra vocês! #Rio2016 https://t.co/KrZaL5ChX4 https://t.co/g…;
Sun Jun 05 01:25:06 +0000 2016;joeltomc_p;RT @DefesaGovBr: Muito orgulho! 😍🏅🇧🇷 Saiba mais: https://t.co/Mp6EYxYPkK #Rio2016 @marmilbr @exercitooficial @minesporte https://t.co/X0HfZ…;
Sun Jun 05 01:24:54 +0000 2016;joeltomc_p;RT @portalfab: O Sgt Nascimento recebeu confirmação após etapa do Campeonato Mundial de #PentatloModerno, na Rússia. #Rio2016 https://t.co/…;
Sun Jun 05 01:24:41 +0000 2016;joeltomc_p;RT @portalfab: O Sgt Mendonça foi confirmado nesta quinta, quando a Confederação divulgou Seleção de #HóqueisobreGrama da #Rio2016 https://…;
Sun Jun 05 01:23:03 +0000 2016;omuscar;Que vergonha! Só R$10 a entrada para o @Rio2016 paralimpiadas.;
Sun Jun 05 01:22:54 +0000 2016;jornalistavitor;RT @EstadaoEsporte: De olho no @Rio2016, seleção feminina bate Canadá por 2 a 0. Adivinha quem fez os gols? https://t.co/McdcrmIXpy https:/…;
Sun Jun 05 01:21:53 +0000 2016;ForaPTJa;Fico aqui PENSANDO nos voluntários MANDIOCAS que vão trabalhar #Rio2016 #olimpíadas #RiodeJaneiro #RJ Militontos!! https://t.co/soBzhQznwe;
Sun Jun 05 01:10:47 +0000 2016;MiAsFez;RT @Rio2016: Descanse em paz, lenda do boxe e inspiração para o mundo. @MuhammadAli    #RIPMuhammadAli 😢 https://t.co/9ozyaKBJt4;
Sun Jun 05 01:06:05 +0000 2016;FERNANDARJTV;RT @EstadaoEsporte: De olho no @Rio2016, seleção feminina bate Canadá por 2 a 0. Adivinha quem fez os gols? https://t.co/McdcrmIXpy https:/…;
Sun Jun 05 01:05:04 +0000 2016;EstadaoEsporte;De olho no @Rio2016, seleção feminina bate Canadá por 2 a 0. Adivinha quem fez os gols? https://t.co/McdcrmIXpy https://t.co/Cb1fGE5Vbk;
Sun Jun 05 01:04:26 +0000 2016;hevertonsf;RT @Brasil2016: #TourDaTocha O Vital vai pra 5ª Paralimpíada na carreira, e cuidará dos #Guerreiros nos Jogos #Rio2016. https://t.co/NzKeZN…;
Sun Jun 05 01:03:00 +0000 2016;LukazTG;The latest Aviação de hoje! https://t.co/0zdJCl0tVl Thanks to @giovannies @portalfab @FlyHighEnglish #rio2016 #aviação;
Sun Jun 05 01:02:46 +0000 2016;lipetrindade;RT @Rio2016: Que momento no revezamento da #TochaOlímpica! @virnadd passa a #ChamaOlimpica para @oscar_schmidt https://t.co/HWUUOz30aq;
Sun Jun 05 01:01:27 +0000 2016;mary_joy_morais;RT @Rio2016: Encerramos o dia com essa mensagem do @tubarao_oficial. Amanhã a #ChamaOlimpica chega em Fernando de Noronha https://t.co/rhJ2…;
Sun Jun 05 00:55:52 +0000 2016;cpboficial;RT @Rio2016: Com uma homenagem a @MuhammadAli, a pira é acesa em Natal pelo @tubarao_oficial @cpboficial #ChamaOlimpica https://t.co/qTqwq6…;
Sun Jun 05 00:53:54 +0000 2016;oBillyJacks;RT @OlympicBilly_BR: E é por isso que eu nunca gostei de juntar as palavras "quadra" e "torcida" #BillyToRio #Rio2016
https://t.co/1uhe27mS…;
Sun Jun 05 00:53:11 +0000 2016;cmjornal;Rio2016: Bazolo bate recorde nacional dos 100 metros e consegue mínimo para os Jogos https://t.co/V2BAVwfyVk;
Sun Jun 05 00:51:01 +0000 2016;AnaIvanovicBR;Boom! 💥😱 E com o fim de RG, essas são as classificadas para os Jogos Olímpicos @Rio2016. #RumoAoRio (via @WTAStats) https://t.co/HK4DWpghjD;
Sun Jun 05 00:50:54 +0000 2016;cleitonmonte;RT @Corinthians: Quatro jogadoras de basquete foram pré-convocadas e uma nadadora do Timão foi confirmada pro @Rio2016! Parabéns! https://t…;
Sun Jun 05 00:50:45 +0000 2016;CristanoRonaldu;RT @Rio2016: Encerramos o dia com essa mensagem do @tubarao_oficial. Amanhã a #ChamaOlimpica chega em Fernando de Noronha https://t.co/rhJ2…;
Sun Jun 05 00:49:14 +0000 2016;donas_da_bola;❤️ RT @Rio2016 Donas, faltam #100Dias p os #JogosParalímpicos 🇧🇷🎉😃 
Venha para essa festa, garanta seus ingressos: https://t.co/fZJuQKBWXU;
Sun Jun 05 00:47:38 +0000 2016;Brasil2016;RT @Rio2016: Encerramos o dia com essa mensagem do @tubarao_oficial. Amanhã a #ChamaOlimpica chega em Fernando de Noronha https://t.co/rhJ2…;
Sun Jun 05 00:46:25 +0000 2016;panjokermeso;RT @Rio2016: Com uma homenagem a @MuhammadAli, a pira é acesa em Natal pelo @tubarao_oficial @cpboficial #ChamaOlimpica https://t.co/qTqwq6…;
Sun Jun 05 00:45:26 +0000 2016;Dia_Paralimpico;RT @Rio2016: Tá chegando a hora de acender a pira em Natal! Clodoaldo Silva, o @tubarao_oficial, vai ter a honra! #ChamaOlimpica https://t.…;
Sun Jun 05 00:45:03 +0000 2016;Carlosan_lopes;RT @Rio2016: Com uma homenagem a @MuhammadAli, a pira é acesa em Natal pelo @tubarao_oficial @cpboficial #ChamaOlimpica https://t.co/qTqwq6…;
Sun Jun 05 00:45:03 +0000 2016;amaralrj;RT @RJdenuncias: A violência no Rio de Janeiro não tem limites. #Rio2016 #rio #rjdenuncias https://t.co/GrZWFyrO1y;
Sun Jun 05 00:42:09 +0000 2016;Rio2016HQ;Encerramos o dia com essa mensagem do tubarao_oficial. Amanhã a #ChamaOlimpica chega em Fernando de Noronha https://t.co/e6gIa2sfTr;
Sun Jun 05 00:41:11 +0000 2016;lucinhadio;RT @Rio2016: Tá chegando a hora de acender a pira em Natal! Clodoaldo Silva, o @tubarao_oficial, vai ter a honra! #ChamaOlimpica https://t.…;
Sun Jun 05 00:40:56 +0000 2016;laertebruno;RT @Brasil2016: Falando em paisagem bonita em Natal, aqui vai mais uma, @Rio2016 @MTurismo @NatalPrefeitura #TourDaTocha https://t.co/qk3Jg…;
Sun Jun 05 00:37:42 +0000 2016;CU_L8R_Nutz;RT @Rio2016: Com uma homenagem a @MuhammadAli, a pira é acesa em Natal pelo @tubarao_oficial @cpboficial #ChamaOlimpica https://t.co/qTqwq6…;
Sun Jun 05 00:35:48 +0000 2016;canteiro_hugo;RT @Rio2016: Encerramos o dia com essa mensagem do @tubarao_oficial. Amanhã a #ChamaOlimpica chega em Fernando de Noronha https://t.co/rhJ2…;
Sun Jun 05 00:35:33 +0000 2016;Kitri1;RT @Rio2016: Com uma homenagem a @MuhammadAli, a pira é acesa em Natal pelo @tubarao_oficial @cpboficial #ChamaOlimpica https://t.co/qTqwq6…;
Sun Jun 05 00:33:49 +0000 2016;VirtudesSanchez;RT @Rio2016: Com uma homenagem a @MuhammadAli, a pira é acesa em Natal pelo @tubarao_oficial @cpboficial #ChamaOlimpica https://t.co/qTqwq6…;
Sun Jun 05 00:33:07 +0000 2016;cummings_jim2;RT @Rio2016: Com uma homenagem a @MuhammadAli, a pira é acesa em Natal pelo @tubarao_oficial @cpboficial #ChamaOlimpica https://t.co/qTqwq6…;
Sun Jun 05 00:32:38 +0000 2016;Kitri1;RT @Rio2016: Encerramos o dia com essa mensagem do @tubarao_oficial. Amanhã a #ChamaOlimpica chega em Fernando de Noronha https://t.co/rhJ2…;
Sun Jun 05 00:32:25 +0000 2016;Babiegs;@biafroid @edmilsonpapo10 @VEJA @rio2016_es @Rio2016_en haha até curto olimpíadas, mas essa passagem na tocha é uma idiotice.;
Sun Jun 05 00:31:24 +0000 2016;Ms3Amores;RT @Rio2016: Com uma homenagem a @MuhammadAli, a pira é acesa em Natal pelo @tubarao_oficial @cpboficial #ChamaOlimpica https://t.co/qTqwq6…;
Sun Jun 05 00:31:13 +0000 2016;Rio2016;Encerramos o dia com essa mensagem do @tubarao_oficial. Amanhã a #ChamaOlimpica chega em Fernando de Noronha https://t.co/rhJ2JDHx7A;
Sun Jun 05 00:30:32 +0000 2016;chacaldoparana;RT @Rio2016: Com uma homenagem a @MuhammadAli, a pira é acesa em Natal pelo @tubarao_oficial @cpboficial #ChamaOlimpica https://t.co/qTqwq6…;
Sun Jun 05 00:30:23 +0000 2016;canteiro_hugo;RT @Rio2016: Com uma homenagem a @MuhammadAli, a pira é acesa em Natal pelo @tubarao_oficial @cpboficial #ChamaOlimpica https://t.co/qTqwq6…;
Sun Jun 05 00:29:33 +0000 2016;portaltreze;RT @Rio2016: Com uma homenagem a @MuhammadAli, a pira é acesa em Natal pelo @tubarao_oficial @cpboficial #ChamaOlimpica https://t.co/qTqwq6…;
Sun Jun 05 00:29:03 +0000 2016;Fabio__Valente;RT @Rio2016: Com uma homenagem a @MuhammadAli, a pira é acesa em Natal pelo @tubarao_oficial @cpboficial #ChamaOlimpica https://t.co/qTqwq6…;
Sun Jun 05 00:28:56 +0000 2016;88NelsinhoJr;RT @Rio2016: Com uma homenagem a @MuhammadAli, a pira é acesa em Natal pelo @tubarao_oficial @cpboficial #ChamaOlimpica https://t.co/qTqwq6…;
Sun Jun 05 00:26:34 +0000 2016;Rio2016HQ;Com uma homenagem a MuhammadAli, a pira é acesa em Natal pelo tubarao_oficial cpboficial #ChamaOlimpica https://t.co/A0BAATpoiI;
Sun Jun 05 00:26:34 +0000 2016;juanromerotv;RT @Rio2016: Com uma homenagem a @MuhammadAli, a pira é acesa em Natal pelo @tubarao_oficial @cpboficial #ChamaOlimpica https://t.co/qTqwq6…;
Sun Jun 05 00:25:59 +0000 2016;Babiegs;RT @MaSMoro3: @Babiegs @edmilsonpapo10 @VEJA @rio2016_es @Rio2016_en dê uma utilidade real pra esta tocha. https://t.co/xaqIJNsmvV;
Sun Jun 05 00:25:32 +0000 2016;AndradeYves;RT @Rio2016: Com uma homenagem a @MuhammadAli, a pira é acesa em Natal pelo @tubarao_oficial @cpboficial #ChamaOlimpica https://t.co/qTqwq6…;
Sun Jun 05 00:24:21 +0000 2016;Rio2016;Com uma homenagem a @MuhammadAli, a pira é acesa em Natal pelo @tubarao_oficial @cpboficial #ChamaOlimpica https://t.co/qTqwq6ipiS;
Sun Jun 05 00:22:39 +0000 2016;dyjardan;Retweeted Brasil 2016 (@Brasil2016):

Falando em paisagem bonita em Natal, aqui vai mais uma, @Rio2016 @MTurismo... https://t.co/lmVDyAxsnC;
Sun Jun 0/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
5 00:22:35 +0000 2016;dyjardan;RT @Brasil2016: Falando em paisagem bonita em Natal, aqui vai mais uma, @Rio2016 @MTurismo @NatalPrefeitura #TourDaTocha https://t.co/qk3Jg…;
Sun Jun 05 00:19:58 +0000 2016;horaciohector;[BOMBA!!!] ACABOU O MISTÉRIO!! Dilma acaba de ser escolhida para acender a pira olímpica!! #Rio2016;
Sun Jun 05 00:19:36 +0000 2016;cpboficial;RT @Rio2016: Tá chegando a hora de acender a pira em Natal! Clodoaldo Silva, o @tubarao_oficial, vai ter a honra! #ChamaOlimpica https://t.…;
Sun Jun 05 00:19:28 +0000 2016;iarapeixe7;RT @SamsungMobileBR: O @pecesiqueira não é nenhum arqueiro, mas ele vai para os Jogos Olímpicos. https://t.co/pX10oL8c8k https://t.co/lGF7t…;
Sun Jun 05 00:16:26 +0000 2016;SicaScs;#Rio2016, a violência não faz parte desse jogo! Assine a petição &gt;&gt; https://t.co/TTYoSJIruK;
Sun Jun 05 00:15:35 +0000 2016;Mulher_Noticia;RT @AlineFalcone: MARAVILHOSO!! Melhor momento da tocha olímpica até agora foi em Caruaru! ❤️❤️ #TochaOlimpica #Rio2016  https://t.co/JKQsT…;
Sun Jun 05 00:14:47 +0000 2016;brito_farfalla;O melhor curso de Agente de viagens
https://t.co/XAgc7f6yEf
#agentedeviagens #turismo #rio2016 #tour #turismólogo #guiadeturismo;
Sun Jun 05 00:14:16 +0000 2016;betoxtr;RT @Rio2016: Descanse em paz, lenda do boxe e inspiração para o mundo. @MuhammadAli    #RIPMuhammadAli 😢 https://t.co/9ozyaKBJt4;
Sun Jun 05 00:11:14 +0000 2016;CamillaMerigo;RT @Rio2016: Depois de receber a #ChamaOlimpica da #TochaOlímpica da @virnadd, @oscar_schmidt segue pelas ruas de Natal https://t.co/jK3pct…;
Sun Jun 05 00:08:23 +0000 2016;Claudio_Marins_;RT @KarollCRF: Para quem se interessar habemus album do @rio2016 nas bancas. No jornal extra tá vindo de graça e na saraiva tá vendendo o d…;
Sun Jun 05 00:08:02 +0000 2016;OSalgues;@deaschlosser @VEJA @rio2016_es @Rio2016_en você não deve ter a menor ideia do que é uma nação. ...;
Sun Jun 05 00:06:29 +0000 2016;OSalgues;@VEJA @Flamengo @Rio2016 só pra entender, o maior cajueiro do mundo benefecia o país bem que?????;
Sun Jun 05 00:06:12 +0000 2016;dearsevenx;RT @SamsungMobileBR: O @pecesiqueira não é nenhum arqueiro, mas ele vai para os Jogos Olímpicos. https://t.co/pX10oL8c8k https://t.co/lGF7t…;
Sun Jun 05 00:05:49 +0000 2016;toofabto_care;RT @Rio2016: Descanse em paz, lenda do boxe e inspiração para o mundo. @MuhammadAli    #RIPMuhammadAli 😢 https://t.co/9ozyaKBJt4;
Sun Jun 05 00:02:35 +0000 2016;IsaacMarkan;@VEJA @MuhammadAli @Rio2016 Um exemplo de homen, um ser merecedor de tudo de bom por àquilo que ele acreditava,liberdade para todos.;
Sun Jun 05 00:02:19 +0000 2016;tukushi2180;RT @Rio2016: Tá chegando a hora de acender a pira em Natal! Clodoaldo Silva, o @tubarao_oficial, vai ter a honra! #ChamaOlimpica https://t.…;
Sun Jun 05 00:00:20 +0000 2016;Goldenmars;RT @Rio2016: Tá chegando a hora de acender a pira em Natal! Clodoaldo Silva, o @tubarao_oficial, vai ter a honra! #ChamaOlimpica https://t.…;
Sun Jun 05 00:00:11 +0000 2016;JulianMinions27;RT @Rio2016: A cantora @MarinaElali conduziu a #TochaOlímpica: muita alegria de estar na minha cidade e representar os artistas https://t.c…;
Sat Jun 04 23:59:28 +0000 2016;rafaeldias17;E os cara de 4 esperando a tocha??? 😳 https://t.co/QvOvdv15VV;
Sat Jun 04 23:58:09 +0000 2016;DirceuJuniorFla;@KarollCRF @Rio2016 puxado. Estou focado no álbum do hepta.;
Sat Jun 04 23:57:11 +0000 2016;KarollCRF;Para quem se interessar habemus album do @rio2016 nas bancas. No jornal extra tá vindo de graça e na saraiva tá vendendo o de capa dura.;
Sat Jun 04 23:56:51 +0000 2016;MauVaz1;RT @Rio2016: Padre Antônio de Paiva encerra a passagem da #ChamaOlimpica em Parnamirim. Próxima parada: Natal - RN! https://t.co/cfQGGUjW1d;
Sat Jun 04 23:55:57 +0000 2016;Lewinskar;Uma pena a Tailândia não vir ao #Rio2016;
Sat Jun 04 23:55:47 +0000 2016;atletasmxof;RT @Rio2016: Descanse em paz, lenda do boxe e inspiração para o mundo. @MuhammadAli    #RIPMuhammadAli 😢 https://t.co/9ozyaKBJt4;
Sat Jun 04 23:55:44 +0000 2016;AndCamps;RT @Rio2016: Tá chegando a hora de acender a pira em Natal! Clodoaldo Silva, o @tubarao_oficial, vai ter a honra! #ChamaOlimpica https://t.…;
Sat Jun 04 23:55:26 +0000 2016;Brasil2016;RT @Rio2016: Tá chegando a hora de acender a pira em Natal! Clodoaldo Silva, o @tubarao_oficial, vai ter a honra! #ChamaOlimpica https://t.…;
Sat Jun 04 23:55:03 +0000 2016;Rio2016HQ;Tá chegando a hora de acender a pira em Natal! Clodoaldo Silva, o tubarao_oficial, vai ter a honra! #ChamaOlimpica https://t.co/A9SdbnSaaC;
Sat Jun 04 23:54:49 +0000 2016;canteiro_hugo;RT @Rio2016: Tá chegando a hora de acender a pira em Natal! Clodoaldo Silva, o @tubarao_oficial, vai ter a honra! #ChamaOlimpica https://t.…;
Sat Jun 04 23:54:23 +0000 2016;orlandoniteroi;@Rio2016 @MarinaElali @timebrasil qual foi o esporte q ela praticou?????;
Sat Jun 04 23:53:44 +0000 2016;Rio2016;Tá chegando a hora de acender a pira em Natal! Clodoaldo Silva, o @tubarao_oficial, vai ter a honra! #ChamaOlimpica https://t.co/qLampHZeYd;
Sat Jun 04 23:52:46 +0000 2016;ArymateiaFelix;RT @tribunadonorte: #Rio2016 Tocha Olímpica chega ao RN e é acesa em São José do Mipibu - Acompanhe  https://t.co/F5ZjaXar49 https://t.co/q…;
Sat Jun 04 23:50:07 +0000 2016;vitorcorrea18;RT @Rio2016: Descanse em paz, lenda do boxe e inspiração para o mundo. @MuhammadAli    #RIPMuhammadAli 😢 https://t.co/9ozyaKBJt4;
Sat Jun 04 23:49:20 +0000 2016;Ingledi_Luz;Admiração é pouco pra descrever este atleta maravilhoso #RIPMuhammadAli https://t.co/kyPfUVr9Sh;
Sat Jun 04 23:48:29 +0000 2016;paulinha0406;RT @Rio2016: Descanse em paz, lenda do boxe e inspiração para o mundo. @MuhammadAli    #RIPMuhammadAli 😢 https://t.co/9ozyaKBJt4;
Sat Jun 04 23:45:55 +0000 2016;ArajoDarcy;RT @Rio2016: A cantora @MarinaElali conduziu a #TochaOlímpica: muita alegria de estar na minha cidade e representar os artistas https://t.c…;
Sat Jun 04 23:45:35 +0000 2016;ArajoDarcy;RT @Rio2016: Abcélvio Rodrigues, atleta do salto triplo com dois @JogosOlimpicos na carreira, conduz a #ChamaOlimpica  em Natal. https://t.…;
Sat Jun 04 23:44:00 +0000 2016;gamba_lieborrac;@Rio2016 @JogosOlimpicos @timebrasil @iaaforg @ViniciusRio2016 não vai tropesar que nem o outro cara né hahahaha;
Sat Jun 04 23:43:55 +0000 2016;Esterbr1;RT @Rio2016: Descanse em paz, lenda do boxe e inspiração para o mundo. @MuhammadAli    #RIPMuhammadAli 😢 https://t.co/9ozyaKBJt4;
Sat Jun 04 23:41:30 +0000 2016;oCaioDeSantos;Oscar, esse cara eu respeito! https://t.co/mFl3s725ix;
Sat Jun 04 23:41:04 +0000 2016;CristanoRonaldu;RT @Rio2016: A cantora @MarinaElali conduziu a #TochaOlímpica: muita alegria de estar na minha cidade e representar os artistas https://t.c…;
Sat Jun 04 23:40:47 +0000 2016;martinchab1997;RT @Rio2016: Abcélvio Rodrigues, atleta do salto triplo com dois @JogosOlimpicos na carreira, conduz a #ChamaOlimpica  em Natal. https://t.…;
Sat Jun 04 23:39:50 +0000 2016;Brasil2016;RT @Rio2016: Abcélvio Rodrigues, atleta do salto triplo com dois @JogosOlimpicos na carreira, conduz a #ChamaOlimpica  em Natal. https://t.…;
