/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
Fri Jun 10 03:09:30 +0000 2016;CaosNoRio;RT TorreKkktorre: Isto é um absurdo!! CaosNoRio eduardopaes_ GovRJ LeiSecaRJ Rio2016 CidadeOlimpica flaviofachel A… https://t.co/q0lgOFGWvT;
Fri Jun 10 03:06:13 +0000 2016;_1906_;RT @Sporting_CP: #SergiuOleinic, #JoanaRamos e #JorgeFonseca vão estar no @Rio2016 a representar Portugal. Parabéns! #JudoSCP https://t.co/…;
Fri Jun 10 03:05:35 +0000 2016;_1906_;RT @Sporting_CP: Taciana Lima, judoca do Sporting, qualificou-se para o @Rio2016 e vai representar Guiné-Bissau. Parabéns! #JudoSCP https:/…;
Fri Jun 10 02:58:46 +0000 2016;joluol;Corrigiram @SporTV Olimpíadas do Rio?
Jornalista vive da palavra, #olimpiada #Rio2016 .;
Fri Jun 10 02:56:50 +0000 2016;accorhotelsfr_;RT @tvfloripa: Welcome Rio de Janeiro #Brazil #Rio2016 #RoadToRio #Olimpia2016 #RT @kentkristensen1 @channel100TV @tvfloripa https://t.co/S…;
Fri Jun 10 02:56:40 +0000 2016;accorhotelsfr_;RT @tvbombinhas: Welcome Rio de Janeiro #Brazil #Rio2016 #Olimpia2016 #RT #F4F @tvfloripa @kentkristensen1 @channel100TV @tvbombinhas https…;
Fri Jun 10 02:55:57 +0000 2016;OlympicRio016;RT @AnaBGK: Essas chamadas dos jogos #Rio2016 arrepia até lá! Quando é do vôlei então, chega tremo toda.;
Fri Jun 10 02:54:54 +0000 2016;AnaBGK;Essas chamadas dos jogos #Rio2016 arrepia até lá! Quando é do vôlei então, chega tremo toda.;
Fri Jun 10 02:52:45 +0000 2016;Tdomytillaa_;@Rio2016 tô dentro, #VoluntariosRio2016;
Fri Jun 10 02:46:31 +0000 2016;DavidsonGomes9;RT @Rio2016: Sarah Menezes:"Estou preparada para os Jogos. Ninguém sabe quando teremos outra edição aqui, estou muito feliz". https://t.co/…;
Fri Jun 10 02:45:48 +0000 2016;TwitdaLola;E ele chegou!! \o/ #Rio2016 #AlbumRio2016 #Panini @ Alto Do Ipiranga… https://t.co/CgtL2eYZDA;
Fri Jun 10 02:42:49 +0000 2016;mgracinha23;RT @Rio2016: A @sarahjudoca foi muito aplaudida pela multidão que acompanha a @ChamaOlimpica em Parnaíba. https://t.co/RNAT1mfxyb;
Fri Jun 10 02:40:49 +0000 2016;isavaliero_;ja q eh pra colocar fracassado pra carregar a tocha chama logo eu caraio @Rio2016;
Fri Jun 10 02:37:58 +0000 2016;EMaretti;RT @Corinthians: A caminho do @Rio2016, o nadador do #Timão Felipe França conquistou o ouro nos 100m peito no Mare Nostrum Canet. https://t…;
Fri Jun 10 02:37:33 +0000 2016;Pentatlo;RT @SurtoOlimpico: Felipe Nascimento é confirmado no Pentatlo Moderno do @Rio2016 https://t.co/49h2YrrRUa https://t.co/hpyQjY3ixd;
Fri Jun 10 02:33:24 +0000 2016;msaantos9;@Rio2016 @sarahjudoca @ChamaOlimpica Sorriso lindo!;
Fri Jun 10 02:29:06 +0000 2016;pettcabello;RT @RedeGlobo: .@anapaularenault carrega a tocha em Fortaleza e faz a contagem: #Faltam59Dias pro @Rio2016!!! #SomosTodosOlímpicos https://…;
Fri Jun 10 02:28:25 +0000 2016;NagelaGaia;RT @Corinthians: Nadador do #Timão classificado pro @Rio2016, @leogdeus foi destaque no @jornalnacional ontem! Confira: https://t.co/9mh90C…;
Fri Jun 10 02:27:52 +0000 2016;NagelaGaia;RT @Corinthians: A caminho do @Rio2016, o nadador do #Timão Felipe França conquistou o ouro nos 100m peito no Mare Nostrum Canet. https://t…;
Fri Jun 10 02:27:12 +0000 2016;USAemPortugues;RT @EmbaixadaEUA: #EmbAyalde dá boas-vindas aos cidadãos americanos q visitarão Brasil p/ @Rio2016. Confira: https://t.co/7FD1hK1a5c #USinR…;
Fri Jun 10 02:19:31 +0000 2016;dopejardel;RT @Rio2016: O Delta do Parnaíba é lindo mesmo... 👏👏👏👏 https://t.co/czswsZuthQ;
Fri Jun 10 02:17:15 +0000 2016;CgKetto;@VEJA @Rio2016 cada lugar que a tocha passa o dinheiro público é queimado.  Em Minas foram 170.000,00 para o povo vê uma tocha.;
Fri Jun 10 02:15:57 +0000 2016;OlympicRio016;RT @tvbombinhas: Welcome Rio de Janeiro #Brazil #Rio2016 #Olimpia2016 #RT #F4F @tvfloripa @kentkristensen1 @channel100TV @tvbombinhas https…;
Fri Jun 10 02:14:02 +0000 2016;tvmercure;RT @tvbombinhas: Welcome Rio de Janeiro #Brazil #Rio2016 #Olimpia2016 #RT #F4F @tvfloripa @kentkristensen1 @channel100TV @tvbombinhas https…;
Fri Jun 10 02:11:42 +0000 2016;JonAlves3;RT @CiscoDoBrasil: Primeiros Jogos Olímpicos c/ 100% de servidores Cisco #UCS! Muito orgulho! Rodrigo Uchoa no #PartnerForum #Rio2016 https…;
Fri Jun 10 02:09:01 +0000 2016;bengurion12;@VEJA @Rio2016 BOBEIRA PARA GASTAR DINHEIRO.;
Fri Jun 10 02:08:02 +0000 2016;rafavrin;RT @GEdoBrasil: #DRONEWEEK: novo olhar sob a tecnologia que ajuda na preparação para o ouro! @Rio2016 #OsJogosJáComeçaram https://t.co/hiFH…;
Fri Jun 10 02:07:55 +0000 2016;dcvitti;#Rio2016: a violência não faz parte desse jogo! @anistiabrasil
https://t.co/h83XkR3RYw https://t.co/jkotkuc3c7;
Fri Jun 10 02:07:54 +0000 2016;sra_perola;RT @Rio2016: O Delta do Parnaíba é lindo mesmo... 👏👏👏👏 https://t.co/czswsZuthQ;
Fri Jun 10 02:04:38 +0000 2016;joaobrossa;RT @globoesportePE_: Mais uma da série Rumo ao Rio: Bárbara, pernambucana que vai defender o Brasil na #Rio2016 https://t.co/Mejmz9nGyg htt…;
Fri Jun 10 02:04:20 +0000 2016;gabriiel_scr;RT @globoesportePE_: Mais uma da série Rumo ao Rio: Bárbara, pernambucana que vai defender o Brasil na #Rio2016 https://t.co/Mejmz9nGyg htt…;
Fri Jun 10 02:02:54 +0000 2016;tiagoomedeiros;RT @globoesportePE_: Mais uma da série Rumo ao Rio: Bárbara, pernambucana que vai defender o Brasil na #Rio2016 https://t.co/Mejmz9nGyg htt…;
Fri Jun 10 02:02:23 +0000 2016;RicardoLeyser;RT @minesporte: No evento #RoadToRio, lenda da ginástica artística @nadiacomaneci10 fala de sua expectativa para os Jogos #Rio2016.
https:/…;
Fri Jun 10 02:01:56 +0000 2016;depoisdehj;RT @minesporte: No evento #RoadToRio, lenda da ginástica artística @nadiacomaneci10 fala de sua expectativa para os Jogos #Rio2016.
https:/…;
Fri Jun 10 02:00:29 +0000 2016;tvmercure;RT @Women2Date: RT @tvfloripa: Welcome Rio de Janeiro #Brazil #Rio2016  #photo #photooftheday  #RT  @channel100TV @tvfloripa https://t.co/Y…;
Fri Jun 10 02:00:05 +0000 2016;cintiamd20;@ChamaOlimpica @laellyomesquita @Rio2016 foi maraaaahhhhh! Toda a cidade está em festa com a chama olímpica aqui! Muito obg Muito organizado;
Fri Jun 10 01:58:50 +0000 2016;Brasil2016;RT @minesporte: No evento #RoadToRio, lenda da ginástica artística @nadiacomaneci10 fala de sua expectativa para os Jogos #Rio2016.
https:/…;
Fri Jun 10 01:57:33 +0000 2016;cintiamd20;@laellyomesquita @rio2016_es foi lindo parabéns!!! A cidade está em festa!!!;
Fri Jun 10 01:57:30 +0000 2016;Regys_Silva;RT @SurtoOlimpico: O @Rio2016 disponibiliza Guia para o Espectador https://t.co/bcKqHbcHBA https://t.co/SMPzN65MfW;
Fri Jun 10 01:57:24 +0000 2016;Regys_Silva;RT @SurtoOlimpico: O Triatlo da Grã-Bretanha define a equipe do @Rio2016 https://t.co/2oF99WdF2T https://t.co/ybM97oWfLs;
Fri Jun 10 01:57:14 +0000 2016;Rosatheus;RT @Rio2016: Sarah Menezes:"Estou preparada para os Jogos. Ninguém sabe quando teremos outra edição aqui, estou muito feliz". https://t.co/…;
Fri Jun 10 01:57:04 +0000 2016;Regys_Silva;RT @SurtoOlimpico: Felipe Nascimento é confirmado no Pentatlo Moderno do @Rio2016 https://t.co/49h2YrrRUa https://t.co/hpyQjY3ixd;
Fri Jun 10 01:56:08 +0000 2016;OlympicRio016;RT @minesporte: No evento #RoadToRio, lenda da ginástica artística @nadiacomaneci10 fala de sua expectativa para os Jogos #Rio2016.
https:/…;
Fri Jun 10 01:55:17 +0000 2016;minesporte;No evento #RoadToRio, lenda da ginástica artística @nadiacomaneci10 fala de sua expectativa para os Jogos #Rio2016.
https://t.co/BaKtUcx4ix;
Fri Jun 10 01:54:24 +0000 2016;SurtoOlimpico;O @Rio2016 disponibiliza Guia para o Espectador https://t.co/bcKqHbcHBA https://t.co/SMPzN65MfW;
Fri Jun 10 01:54:04 +0000 2016;wandreyph;Casa da Moeda lança medalhas em homenagem a Rio 2016 https://t.co/U0rmyAailu;
Fri Jun 10 01:53:26 +0000 2016;camss_ferreira;RT @Corinthians: A caminho do @Rio2016, o nadador do #Timão Felipe França conquistou o ouro nos 100m peito no Mare Nostrum Canet. https://t…;
