/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
Mon Jun 06 03:07:13 +0000 2016;suiadylan;RT @anistiabrasil: 60 dias para as Olimpíadas #Rio2016: a violência não faz parte desse jogo! https://t.co/K1bEdBPV1L #JovemNegroVivo https…;
Mon Jun 06 03:07:07 +0000 2016;suiadylan;RT @anistiabrasil: +de 2.500 pessoas foram mortas pela polícia desde que a cidade foi escolhida para sediar as Olimpíadas #Rio2016 https://…;
Mon Jun 06 03:06:59 +0000 2016;suiadylan;RT @anistiabrasil: As forças policias brasileiras matam muitas pessoas. Diga NÃO às execuções! https://t.co/K1bEdBPV1L #Rio2016 https://t.c…;
Mon Jun 06 03:06:22 +0000 2016;suiadylan;RT @anistiabrasil: Vitor ficou paraplégico após ser alvejado pelo Exército na Maré. Exija justiça! https://t.co/K1bEdBPV1L #Rio2016 https:/…;
Mon Jun 06 03:05:02 +0000 2016;YasminPeccini;Tocha Olímpica em Caruaru com homenagem ao Grande Luiz Gonzaga. https://t.co/YqPCD1xNDJ via @YouTube #Rio2016 #MeuNordesteLindo;
Mon Jun 06 03:01:22 +0000 2016;carlosvillao;RT @JogosOlimpicos: Faltam dois meses para os Jogos Olímpicos @Rio2016! 😍😍 Mal podemos esperar! #RumoAoRio https://t.co/m6H1yHUzE0;
Mon Jun 06 03:00:22 +0000 2016;maumijares;RT @JogosOlimpicos: Faltam dois meses para os Jogos Olímpicos @Rio2016! 😍😍 Mal podemos esperar! #RumoAoRio https://t.co/m6H1yHUzE0;
Mon Jun 06 02:58:04 +0000 2016;jjsayago;RT @JogosOlimpicos: Faltam dois meses para os Jogos Olímpicos @Rio2016! 😍😍 Mal podemos esperar! #RumoAoRio https://t.co/m6H1yHUzE0;
Mon Jun 06 02:51:57 +0000 2016;docvieira;RT @Rio2016: Sebastião Vieira, médico da @marmilbr e recordista de permanência na Antártida, sente o calor da #ChamaOlimpica https://t.co/5…;
Mon Jun 06 02:48:33 +0000 2016;sirtigerhai;RT @Rio2016: Oxi, olha quem tava com a #ChamaOlimpica  em Caruaru: @BodeGaiato (Breno Melo), que foi ovacionado pela público! https://t.co/…;
Mon Jun 06 02:44:52 +0000 2016;JocileneCwb;RT @agenciabrasil: Isenção de visto eleva para mais de 500 mil expectativa de turistas na Olimpíada @Rio2016 https://t.co/F60eUkZRA8 https:…;
Mon Jun 06 02:38:13 +0000 2016;FCGLOBORIO;RT @RedeGlobo: As trigêmeas Annas Gandra estão aqui só pra lembrar: #Faltam61Dias pro @Rio2016! #SomosTodosOlímpicos https://t.co/zcSEs9hbJ8;
Mon Jun 06 02:33:21 +0000 2016;raphaelscostarj;@marlivettoretti @Rio2016 Se o problema fosse só a Zika, estava uma maravilha... rs;
Mon Jun 06 02:25:51 +0000 2016;raphaelscostarj;@marlivettoretti @Rio2016 Zika é o de menos, a violência está a níveis inimagináveis no Rio... Vivemos pior do q em zonas de guerra!;
Mon Jun 06 02:25:11 +0000 2016;Chaveatle;RT @gianblog21: Leandrinho, 100% na série, está tão bem, que precisa ser popuado do garbage time. (Daí a presumir coisas para #Rio2016, é p…;
Mon Jun 06 02:23:59 +0000 2016;marlivettoretti;@raphaelscostarj @Rio2016 eu não iria;
Mon Jun 06 02:23:35 +0000 2016;amo_voleibol;#MAISLIDAS 
#Iran de vitória a vitória, caminho para #Rio2016
#OlympicDreams #volleyball 
https://t.co/d8MrrGHgue https://t.co/fhxW6U32i8;
Mon Jun 06 02:21:56 +0000 2016;raphaelscostarj;Voluntários repensam ida à @Rio2016 e causam preocupação a Comitê Organizador https://t.co/vIAIBWsBeX #Rio2016;
Mon Jun 06 02:21:26 +0000 2016;gianblog21;Leandrinho, 100% na série, está tão bem, que precisa ser popuado do garbage time. (Daí a presumir coisas para #Rio2016, é pra ter calma);
Mon Jun 06 02:19:57 +0000 2016;alcidesxavier;Tem gente querendo uma vaga na Seleção Masc de Vôlei !! Hahahaha #Rio2016 #ChoraUrubu #FLAxPAL  #Flamerda #Palmeiras https://t.co/nmdJxgMnu8;
Mon Jun 06 02:19:14 +0000 2016;claudia_maria;RT @tvfloripa: Welcome Rio de Janeiro #Brazil #Rio2016 #RoadToRio #Olimpia2016 #F4F @tvfloripa @channel100TV #RT @Photoxscape https://t.co/…;
Mon Jun 06 02:18:46 +0000 2016;luisbutti;RT @Rio2016: Oxi, olha quem tava com a #ChamaOlimpica  em Caruaru: @BodeGaiato (Breno Melo), que foi ovacionado pela público! https://t.co/…;
Mon Jun 06 02:18:36 +0000 2016;tvbombinhas;RT @tvfloripa: Welcome Rio de Janeiro #Brazil #Rio2016 #RoadToRio #Olimpia2016 #F4F @tvfloripa @channel100TV #RT @Photoxscape https://t.co/…;
Mon Jun 06 02:15:37 +0000 2016;pagandopraver;Globo treina comentaristas para não fazerem feio na Olimpíada #Rio2016  https://t.co/u7by9Ra21U https://t.co/LHRAsba9IX;
Mon Jun 06 02:13:44 +0000 2016;leobarretorj;RT @pedrorjunqueira: Empolgante o Rio de Janeiro avançar apesar das dificuldades. Isso é Gestão, é equipe, é @eduardopaes_ #VLT #Rio2016 ht…;
Mon Jun 06 02:12:47 +0000 2016;amo_voleibol;#maisLidas
Polônia, Irã, França e Canadá vêm ao #RiodeJaneiro 
#voleibol #Rio2016 #France
https://t.co/e7s10ZZAe2 https://t.co/IKn9KzqSdo;
Mon Jun 06 02:09:31 +0000 2016;Fabiano8cinco;Com @TheBlurBarbosa em quadra o Ouro vem
#Monstro
#FinaisNBAnaESPN 
#LetsGoWarriorsLive 
#Rio2016 
#Confins-MG;
Mon Jun 06 02:05:11 +0000 2016;brunocep219;RT @jdinis_RJ: Simulado no entorno do Engenhão. Vias em mão dupla para testar acessos e desembarque de atletas. #Rio2016  #CET-Rio https://…;
Mon Jun 06 02:00:51 +0000 2016;timebrasil;Acreditar é o que motiva a nadadora Daynara, classificada para os Jogos Olímpicos @Rio2016 . #EuSouTimeBrasil https://t.co/BzDX3FqVXb;
Mon Jun 06 02:00:08 +0000 2016;Regys_Silva;RT @SurtoOlimpico: Nick Kyrgios abre mão do @Rio2016 https://t.co/Vnv9GHC83r https://t.co/ZWtjHXtj9k;
Mon Jun 06 01:59:35 +0000 2016;Regys_Silva;RT @SurtoOlimpico: Mesatenistas Cazuo Matsumoto e Bruna Takahashi convocados para o @Rio2016 https://t.co/EbUBCHDSIl https://t.co/7SpCog0qgR;
Mon Jun 06 01:58:04 +0000 2016;flazelinda;RT @rbufolin: Natália Gaudio - BRA

#fig #cbg #caixa #canon #gimnastics #rhythmic #brazil #bra #hoop #arco #rio2016 #rbufolin https://t.co/…;
Mon Jun 06 01:56:28 +0000 2016;amo_voleibol;#MaisLidas
Irã vai para #Rio2016 em classificação histórica
#volei #Sport #volleyball
https://t.co/zCEmGt5Ozo https://t.co/H5a4vFbtTu;
Mon Jun 06 01:55:24 +0000 2016;SurtoOlimpico;Nick Kyrgios abre mão do @Rio2016 https://t.co/Vnv9GHC83r https://t.co/ZWtjHXtj9k;
Mon Jun 06 01:54:11 +0000 2016;laise__ribeiro;RT @anistiabrasil: As forças policias brasileiras matam muitas pessoas. Diga NÃO às execuções! https://t.co/K1bEdBPV1L #Rio2016 https://t.c…;
Mon Jun 06 01:52:26 +0000 2016;rbufolin;Natália Gaudio - BRA

#fig #cbg #caixa #canon #gimnastics #rhythmic #brazil #bra #hoop #arco #rio2016 #rbufolin https://t.co/XztJdq14BO;
Mon Jun 06 01:49:26 +0000 2016;andreverasfc;RT @RomarioOnze: Hoje celebramos #100Dias para os #JogosParalímpicos @Rio2016! Assim como no futebol, sua torcida faz a diferença. https://…;
Mon Jun 06 01:49:14 +0000 2016;SurtoOlimpico;Mesatenistas Cazuo Matsumoto e Bruna Takahashi convocados para o @Rio2016 https://t.co/EbUBCHDSIl https://t.co/7SpCog0qgR;
