/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
Thu Jun 09 03:07:11 +0000 2016;TaisAlvesRodri4;RT @anapaularenault: ✨@Brasil2016 @Rio2016 @JogosOlimpicos @ChamaOlimpica @minesporte TámoJunto para fazer desses Jogos um sucesso!🇧🇷👊🏻🙏🏻 h…;
Thu Jun 09 03:06:53 +0000 2016;TaisAlvesRodri4;RT @anapaularenault: De tirar o fôlego!!! Bravoooooooo!!! 👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻 🇧🇷Vai Brasil!!!🇧🇷 @Brasil2016 @Rio2016 @JogosOlimpicos  http…;
Thu Jun 09 03:05:35 +0000 2016;TaisAlvesRodri4;RT @Rio2016: E o momento chegou! @anapaularenault conduz a #ChamaOlimpica em Fortaleza! 🔥🏃 https://t.co/7tizXQHb7b;
Thu Jun 09 03:03:33 +0000 2016;TaisAlvesRodri4;RT @RedeGlobo: .@anapaularenault carrega a tocha em Fortaleza e faz a contagem: #Faltam59Dias pro @Rio2016!!! #SomosTodosOlímpicos https://…;
Thu Jun 09 02:54:19 +0000 2016;RafaPalmeirass;RT @CBF_Futebol: Essas #MeninasDeOuro são feras demais! Se liga na habilidade... #SelecaoFeminina #Rio2016 #VamosBrasil https://t.co/xde4p1…;
Thu Jun 09 02:52:29 +0000 2016;GIFFONIBRAVO;RT @o_antagonista: Sorte da Olimpíada. Azar do Brasil #Rio2016 - https://t.co/kMPuB8xr7S https://t.co/T6CXnZiFqL;
Thu Jun 09 02:44:31 +0000 2016;onurb1989;RT @CBF_Futebol: Essas #MeninasDeOuro são feras demais! Se liga na habilidade... #SelecaoFeminina #Rio2016 #VamosBrasil https://t.co/xde4p1…;
Thu Jun 09 02:43:33 +0000 2016;LOQUILLOPANAMA;Méier 693 para 22:50.... Meier 692 para 00:00??? Não faz o mínimo sentido @rioonibus @OGlobo_Rio @RIOCARD_ @Rio2016 e estamos aqui na Merda;
Thu Jun 09 02:43:04 +0000 2016;BeneditoP;RT @Hi_Tacia: @guidorezende Cade a indignação de quem fica preocupado com quem carrega a tocha? E os Trouxinhas?
#Rio2016;
Thu Jun 09 02:39:31 +0000 2016;PrAdrianoCastro;RT @DefesaGovBr: Bloqueador de drones 100% nacional será utilizado pela 1ª vez pelas Forças na #Rio2016 👉 https://t.co/WfX644PjZH https://t…;
