/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
Mon Jun 20 03:08:13 +0000 2016;sofipureza;@sofslouzeiro @nathhgs pse, nao sei como o espírito esportivo rio2016 não se manifestou na nath, ate eu tô boleira esse ano;
Mon Jun 20 03:07:35 +0000 2016;gonzaga_cr;RT @lcportinho: Varejão. Parabéns cara. Jogar 2 #NBAFinals consecutivas não é p'ra qq. um. Que venha o @Rio2016 @VAREJAOANDERSON 😉🏀🏀👍 #Fina…;
Mon Jun 20 03:04:44 +0000 2016;will_kvalcante;#olimpiadas2016 #rio2016 #fazmaisporesporte @ Centro Do Rio De Janeiro https://t.co/dHksvZ0qtD;
Mon Jun 20 03:02:12 +0000 2016;blogpapagaio;Olha aii seu Valmir #rio2016 #manaus2016 #chamaolimpica #revesamentodatocha #tochaolimpica @… https://t.co/gqQW5gLMlP;
Mon Jun 20 03:01:46 +0000 2016;lcportinho;Varejão. Parabéns cara. Jogar 2 #NBAFinals consecutivas não é p'ra qq. um. Que venha o @Rio2016 @VAREJAOANDERSON 😉🏀🏀👍 #FinaisNBAnaESPN;
Mon Jun 20 03:01:37 +0000 2016;gianblog21;Ainda sobre Ezeli: só vale lembrar que ele operou o joelho durante o campeonato. E que ainda pode jogar pela Nigéria no #Rio2016;
Mon Jun 20 02:54:31 +0000 2016;RachelDreamer_;#Rio2016, a violência não faz parte desse jogo! Assine a petição &gt;&gt; https://t.co/JrZNUWBZsT;
Mon Jun 20 02:54:11 +0000 2016;126cabides;RT @Rio2016: Robson da Silva é prof. da Escola Municipal Jóquei Clube. Ele construiu uma tocha com seus alunos no #Transforma. https://t.co…;
Mon Jun 20 02:53:41 +0000 2016;Alinelaureo123;Rii de janeiro pede paz !#amor #paz #Rio2016;
Mon Jun 20 02:51:27 +0000 2016;HBelmonte;Chegaram!
#Taekwondo #Rio2016 #OlympicGames https://t.co/MvStuLQ1d2;
Mon Jun 20 02:50:18 +0000 2016;daniellefaria1;RT @PaulinhaBraun: Estamos na mão do palhaço (aka quem manda na cidade) #Rio2016  https://t.co/cAGqlKu8Q2;
Mon Jun 20 02:49:59 +0000 2016;guirocha82;@fabiocharpinel @cavs @giovannoni12 mas é a galera do NBB que vai trazer nossa medalha na #Rio2016. Então, respeite.;
Mon Jun 20 02:49:48 +0000 2016;temeroficial;RT @Brasil2016: 🔥 O pres. do Comitê @Rio2016, Carlos Nuzman, surpreende e aparece no revezamento p/ cumprimentar @robsoncaetano1. https://t…;
Mon Jun 20 02:49:43 +0000 2016;temeroficial;RT @Rio2016: Robson Caetano conduziu a @ChamaOlimpica  e foi abraçado por Carlos Arthur Nuzman, presidente do Comitê Rio 2016. https://t.co…;
Mon Jun 20 02:48:24 +0000 2016;81nascimento;E vão fazer oq?! 
Se quiserem entrar em Bangu1, vão entrar!
#Rio2016 #Brasil https://t.co/acntZLpjkn;
Mon Jun 20 02:45:46 +0000 2016;soniagomes13;Retweeted O Antagonista (@o_antagonista):

Rio2016: Olimpíada do Cocô e da Calamidade https://t.co/CNs5NiETCW... https://t.co/bbtuXbqU3s;
