/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
Wed Jan 06 01:59:08 +0000 2016;RBALLBOA;RT @RJ_Urgente: Olha o que espera os turistas para as @Rio2016 não é só culpa da estrutura e também dos usuários porcos! @InformeRJO https:…;
Wed Jan 06 01:52:12 +0000 2016;tatyacioli;RT @Rio2016: Praia + malhar combina com carioca. Vem ver o levantamento de peso profissional e Olímpico: https://t.co/VKwh5Vu2oW https://t.…;
Wed Jan 06 01:46:53 +0000 2016;makcowilbert;#natação #swimming #rio2016 #rio2016olympics @ FC Equilíbrio https://t.co/2Xw4zUCnjT;
Wed Jan 06 01:33:18 +0000 2016;elianaosonho;RT @Cris_duh_123: Rio-2016 bancará vinda de todas as delegações mesmo com crise econômica https://t.co/26yZoprRHu via @UOLEsporte #Rio2016;
Wed Jan 06 01:24:47 +0000 2016;PAULOPARMM;RT @Cris_duh_123: Rio-2016 bancará vinda de todas as delegações mesmo com crise econômica https://t.co/26yZoprRHu via @UOLEsporte #Rio2016;
Wed Jan 06 01:24:02 +0000 2016;Cris_duh_123;Rio-2016 bancará vinda de todas as delegações mesmo com crise econômica https://t.co/26yZoprRHu via @UOLEsporte #Rio2016;
Wed Jan 06 01:23:17 +0000 2016;nandabarros_a;RT @walterhollanda: Falta pouco p/ #Rio2016 mas falta muito p/ o handebol brasileiro @CBHb1 mostrar força.Enquanto isso vamos trabalhando.F…;
Wed Jan 06 01:15:48 +0000 2016;AdilsonTutu;@dilmabr @Rio2016 sim também a dengue e a violência nos morros cariocas;
Wed Jan 06 01:15:43 +0000 2016;Rangel_Lucia;RT @ToDiBolha: RIO LOTADO
Agências de viagens nos EUA estão em campanha para #Rio2016, depois da isenção de visto para americanos
@GloboNew…;
Wed Jan 06 01:02:22 +0000 2016;kalberty_santos;#yellowtigers #Lise ❤️ 🐯🐯#FamiliaNestle representada no Europeu de qualificação. Sorte e que venha sua seleção ao #Rio2016 ❤️ @LiseVanHecke;
Wed Jan 06 01:02:08 +0000 2016;saidaderede;No blog, um perfil das seleções que disputam, a partir de amanhã, o Pré-olímpico feminino de Bariloche #Rio2016 https://t.co/LDPIVOOW6n;
Wed Jan 06 01:00:00 +0000 2016;ultimasrio;RT @marcelodetroi Morte de uma criança HOJE no Morro da Mineira #Rio2016 Alguém confirma? Tiros agora em Santa Tereza #Prazeres;
Wed Jan 06 00:59:39 +0000 2016;InformeRJO;RT @marcelodetroi Morte de uma criança HOJE no Morro da Mineira #Rio2016 Alguém confirma? Tiros agora em Santa Tereza #Prazeres;
Wed Jan 06 00:54:30 +0000 2016;NicoGenesio;❤ #angradosreis #lagoaazul #rio2016 #brasil @ Lagoa azul - Angra dos Reis - RJ https://t.co/XjXuKLiVu7;
Wed Jan 06 00:50:02 +0000 2016;pablomaiden;@dilmabr @Rio2016 Dilma você é uma puta safada;
Wed Jan 06 00:48:49 +0000 2016;pablomaiden;@dilmabr @Rio2016 Vai te fuder rapariga;
Wed Jan 06 00:44:15 +0000 2016;ilobur_news;Rio 2016 desiste de transporte grátis e cobrará R$ 25 por cartão diário - https://t.co/kukX2SeHiZ https://t.co/87c1SYcRf2 #ブラジル #五輪 #Rio2016;
Wed Jan 06 00:40:53 +0000 2016;aurora__9;RT @AnjoNpi: Rio-2016 bancará vinda de todas as delegações mesmo com crise econômica https://t.co/sLbCmW0ECd via @UOLEsporte #Rio2016;
Wed Jan 06 00:36:26 +0000 2016;samualves__;RT @SporTV: Quem você quer ver como armador principal da seleção americana nos @JogosOlimpicos @Rio2016 ? #NBAnoSporTV;
Wed Jan 06 00:31:03 +0000 2016;jiilnaes;RT @Rio2016: Viajar e ao mesmo tempo cuidar do planeta? SIM! Por isso, nossa parceria com o @passaporteverde #FelizRio2016 https://t.co/Vim…;
Wed Jan 06 00:30:30 +0000 2016;jiilnaes;RT @Rio2016: Praia + malhar combina com carioca. Vem ver o levantamento de peso profissional e Olímpico: https://t.co/VKwh5Vu2oW https://t.…;
