Sun Feb 21 00:46:56 +0000 2016;fernandaasvaldi;RT @Rio2016: @TomDaley1994 mostra no Rio porque faz sucesso em diferentes plataformas: https://t.co/OPqk6MM8qw https://t.co/DKZ6w3zZNA;
Sun Feb 21 00:45:45 +0000 2016;azvdo;Globo pega leve c PMDB RJ
Cocô #Zika busão
Paes admite plano de contingência caso Linha 4 do metrô sofra atrasos  https://t.co/LSeUzT5Gld;
Sun Feb 21 00:44:13 +0000 2016;GKellyGBernardo;Governo do RJ garante que linha 4 do metrô ficará pronta para as Olimpíadas #G1 https://t.co/XSOeXIRprQ;
Sun Feb 21 00:43:59 +0000 2016;jorge__cesar;Faltam #200Dias para os #JogosParalímpicos #Rio2016… https://t.co/T93gyphDVE;
Sun Feb 21 00:41:27 +0000 2016;jorge__cesar;Faltam #166Dias para os #JogosOlímpicos #Rio2016 
#Falta1Páscoa @… https://t.co/xsugGCL80p;
Sun Feb 21 00:35:58 +0000 2016;GKellyGBernardo;Os últimos sobreviventes do Parque Olímpico https://t.co/CP4OfBIJwn via @elpais_brasil #Rio2016;
Sun Feb 21 00:27:33 +0000 2016;andrealets;RT @g1rio: Eduardo Paes admite plano de contingência caso Linha 4 do metrô sofra atrasos: https://t.co/MovAEnJXX7 https://t.co/Q66ktvoj41;
Sun Feb 21 00:26:26 +0000 2016;vishthurgo;RT @g1rio: Eduardo Paes admite plano de contingência caso Linha 4 do metrô sofra atrasos: https://t.co/MovAEnJXX7 https://t.co/Q66ktvoj41;
Sun Feb 21 00:12:50 +0000 2016;dylanislovely;RT @AqueceRio: Copa do Mundo de #SaltosOrnamentais (também um #eventoteste) terá 'casa cheia' no domingo!  https://t.co/KrrkdZostW https://…;
Sun Feb 21 00:12:21 +0000 2016;priciladeia;Prefeito admite plano de contingência caso Linha 4 do metrô sofra atrasos no Rio https://t.co/SiQYZgJIuU;
Sun Feb 21 00:01:47 +0000 2016;mendoncito_oX;@GloboNews Chacota Mundial esse @Rio2016;
Sat Feb 20 23:57:28 +0000 2016;RVARVA;Eu aposto que não vai ficar pronto..... https://t.co/oSM7a8u613;
Sat Feb 20 23:57:22 +0000 2016;AoDiaBrasil;#Brasil #Rio2016 Evento-teste da Rio-2016 sofre novo apagão e é invadido por morcego  #Br   https://t.co/3MnrDfn38x;
Sat Feb 20 23:57:22 +0000 2016;iDisplaySports;#Brasil #Rio2016 Evento-teste da Rio-2016 sofre novo apagão e é invadido por morcego  #Br   https://t.co/swNKYnvkK5;
Sat Feb 20 23:57:22 +0000 2016;AoDiaBrasil;#Brasil #Rio2016 Brasileiras falham em último salto e agora dependem de milagre por Rio-2016  #Br   https://t.co/3MnrDfn38x;
Sat Feb 20 23:57:22 +0000 2016;iDisplaySports;#Brasil #Rio2016 Brasileiras falham em último salto e agora dependem de milagre por Rio-2016  #Br   https://t.co/swNKYnvkK5;
Sat Feb 20 23:45:10 +0000 2016;ocarloscunha;Sejam bem vindos atletas.
#Rio2016 https://t.co/SFnlbJ6WfQ;
Sat Feb 20 23:35:15 +0000 2016;jpanoticiasrj;&gt;&gt; Paes admite plano de contingência caso Linha 4 do metrô sofra atrasos &lt;&lt;

Segundo jornal, prefeito avisou ao... https://t.co/gKj8WyKDz5;
Sat Feb 20 23:16:50 +0000 2016;lec_amorim;Aí @Rio2016 a maratona aquática olímpica pode ser aí, que tal? https://t.co/w0qwPgL2Fo;
Sat Feb 20 23:08:54 +0000 2016;saogoncalo_RJ;RT @Rio2016: Dois eventos-teste acontecendo simultaneamente no Parque Olímpico! #SaltosOrnamentais e #Taekwondo! 💦💪 @AqueceRio https://t.co…;
Sat Feb 20 23:02:06 +0000 2016;WendellBws12;RT @Rio2016: A preparação dos atletas para os #JogosParalímpicos! Faltam #200Dias! https://t.co/EkDnB05PRz https://t.co/gc2yQhhcE5;
Sat Feb 20 23:00:52 +0000 2016;cpboficial;RT @Rio2016: A preparação dos atletas para os #JogosParalímpicos! Faltam #200Dias! https://t.co/EkDnB05PRz https://t.co/gc2yQhhcE5;
Sat Feb 20 22:58:03 +0000 2016;viviammoreira;É isso mesmo, produção? Quase todo mundo está no RJ neste fim de semana? Na minha timeline só da #cidademaravilhosa! #rj #RioOpen #Rio2016;
Sat Feb 20 22:54:20 +0000 2016;j_arthurgomes;RT @g1rio: Eduardo Paes admite plano de contingência caso Linha 4 do metrô sofra atrasos: https://t.co/MovAEnJXX7 https://t.co/Q66ktvoj41;
Sat Feb 20 22:49:34 +0000 2016;JorgeZamith;@rodrigomes75 @Maracana @Rio2016 @joseilan 
Que futebol?! Campeonato Carioca?!
Que as pedras rolem!!!;
Sat Feb 20 22:49:11 +0000 2016;Gil_CRN449085;Evento-teste de taekwondo investe no espetáculo na hora da entrada dos lutadores https://t.co/EDEMo1h6Ml;
Sat Feb 20 22:45:05 +0000 2016;rebeccast11;RT @MigueOR: Pão de Azùcar #cidademaravilhosa #Rio2016 https://t.co/oenxcT78cX;
Sat Feb 20 22:39:59 +0000 2016;rodrigomes75;Show xumbrega? Fala sério. E outra: @Maracana já esta fechado p preparação dos jogos @Rio2016. Futebol... só em 2017 https://t.co/QjueRiH5tb;
Sat Feb 20 22:30:09 +0000 2016;CaduHaydt;antes da chuva chegar... rioopenoficial #cidadeolimpica #rio2016 #corcovadoclub #jockey… https://t.co/gKUbJ0Iae7;
Sat Feb 20 22:28:01 +0000 2016;GinnAbreu;RT @InformeRJO: Governo do RJ garante que linha 4 do metrô ficará pronta para as Olimpíadas: Vazamento de email do prefeito ca... https://t…;
Sat Feb 20 22:26:25 +0000 2016;FeedMusik;Evento-teste de taekwondo investe no espetáculo na https://t.co/31vbtrCftO;
Sat Feb 20 22:24:03 +0000 2016;TelmoDiehl;Governo dá ajuda de última hora e libera R$ 19 mi a atletas para a Rio-2016 https://t.co/eEQP3J9ICG via @UOLEsporte #Rio2016;
Sat Feb 20 22:21:45 +0000 2016;TelmoDiehl;Rio-2016 fica R$ 400 milhões mais cara, e custo passa dos R$ 39 bilhões https://t.co/Ynvu33YcQH via @UOLEsporte #Rio2016;
Sat Feb 20 22:19:39 +0000 2016;jornalistavitor;RT @EstadaoEsporte: Prefeito do Rio afirma que obra do metrô pode não ficar pronta para @Rio2016. ENTENDA: https://t.co/WWdtGNh2wv https://…;
Sat Feb 20 22:17:50 +0000 2016;Rick4131;@EstadaoEsporte @Rio2016 Como diriam @RACIONAISCN "Vou escolher qual mentira acreditar";
Sat Feb 20 22:13:56 +0000 2016;MarcelloMusico;@EstadaoEsporte @Rio2016 esses trastes devem acender uma vela por dia agradecendo a população cordeira que têm.;
Sat Feb 20 22:13:51 +0000 2016;g_porto;RT @leandra_vianna: A #chuva caaaiii, a rua inunda, a luz falta! #CidadeOlímpica #Rio2016 https://t.co/fHfVNLPPW1;
Sat Feb 20 22:12:49 +0000 2016;wagnerlmc;RT @g1: Paes admite plano de contingência caso Linha 4 do metrô sofra atrasos no Rio https://t.co/mX5MbEVJ6b #G1 https://t.co/7N1t2PLzEb;
Sat Feb 20 22:11:56 +0000 2016;lionreporter;RT @EstadaoEsporte: Prefeito do Rio afirma que obra do metrô pode não ficar pronta para @Rio2016. ENTENDA: https://t.co/WWdtGNh2wv https://…;
Sat Feb 20 22:10:04 +0000 2016;BrunorFogaca;@EstadaoEsporte @Rio2016 caralho, superfaturou está porra e não termina? Está faltando recurso?;
Sat Feb 20 22:09:52 +0000 2016;InformeRJO;Governo do RJ garante que linha 4 do metrô ficará pronta para as Olimpíadas: Vazamento de email do prefeito ca... https://t.co/Hj5rNgpoZi;
Sat Feb 20 22:09:49 +0000 2016;BomDiaRio;Veja no @G1Rio: Governo do RJ garante que linha 4 do metrô ficará pronta para as Olimpíadas https://t.co/4iJIkHQIIe;
Sat Feb 20 22:09:49 +0000 2016;DesertEagleRJ;Governo do RJ garante que linha 4 do metrô ficará pronta para as Olimpíadas: Vazamento de email do prefeito ca... https://t.co/LiW0xvtXYl;
Sat Feb 20 22:09:48 +0000 2016;SindicoDoRio;Governo do RJ garante que linha 4 do metrô ficará pronta para as Olimpíadas: Vazamento de email do prefeito ca... https://t.co/jjPpU62tUa;
Sat Feb 20 22:09:46 +0000 2016;Bruno_Vida;Governo do RJ garante que linha 4 do metrô ficará pronta para as Olimpíadas: Vazamento de email do prefeito ca... https://t.co/WqnsbkvlKV;
Sat Feb 20 22:09:44 +0000 2016;Rio_Acontece;Governo do RJ garante que linha 4 do metrô ficará pronta para as Olimpíadas: Vazamento de email do prefeito ca... https://t.co/z9mxjZKpiF;
Sat Feb 20 22:09:43 +0000 2016;Noticias_Rio;Governo do RJ garante que linha 4 do metrô ficará pronta para as Olimpíadas: Vazamento de email do prefeito ca... https://t.co/XpEvwcomKb;
Sat Feb 20 22:09:41 +0000 2016;viviane9655;Governo do RJ garante que linha 4 do metrô ficará pronta para as Olimpíadas: Vazamento de email do prefeito ca... https://t.co/NInvp6Jyl4;
Sat Feb 20 22:09:40 +0000 2016;juliamarine9;Governo do RJ garante que linha 4 do metrô ficará pronta para as Olimpíadas: Vazamento de email do prefeito ca... https://t.co/9Uq0YSKxqW;
Sat Feb 20 22:09:39 +0000 2016;Ferrei17Matilde;Governo do RJ garante que linha 4 do metrô ficará pronta para as Olimpíadas: Vazamento de email do prefeito ca... https://t.co/NFrQwy7o5t;
Sat Feb 20 22:09:38 +0000 2016;marcia_f3rreira;Governo do RJ garante que linha 4 do metrô ficará pronta para as Olimpíadas: Vazamento de email do prefeito ca... https://t.co/mVgYhKsBBV;
Sat Feb 20 22:09:37 +0000 2016;jonatarn19;Governo do RJ garante que linha 4 do metrô ficará pronta para as Olimpíadas: Vazamento de email do prefeito ca... https://t.co/Icy3Nkjgk0;
Sat Feb 20 22:09:36 +0000 2016;CarlaLouysse;Governo do RJ garante que linha 4 do metrô ficará pronta para as Olimpíadas: Vazamento de email do prefeito ca... https://t.co/J2qwFbatr0;
Sat Feb 20 22:09:35 +0000 2016;dani3lly;Governo do RJ garante que linha 4 do metrô ficará pronta para as Olimpíadas: Vazamento de email do prefeito ca... https://t.co/JYtlGx6zXJ;
Sat Feb 20 22:09:35 +0000 2016;DURANDU85065556;Governo do RJ garante que linha 4 do metrô ficará pronta para as Olimpíadas: Vazamento de email do prefeito ca... https://t.co/Ex4HS8IHQS;
Sat Feb 20 22:09:32 +0000 2016;marl3nemarta;Governo do RJ garante que linha 4 do metrô ficará pronta para as Olimpíadas: Vazamento de email do prefeito ca... https://t.co/5AwtQVCUM0;
Sat Feb 20 22:09:31 +0000 2016;lorenadrumont;Governo do RJ garante que linha 4 do metrô ficará pronta para as Olimpíadas: Vazamento de email do prefeito ca... https://t.co/glAkq6ymjK;
Sat Feb 20 22:09:31 +0000 2016;jaoaoliveira;Governo do RJ garante que linha 4 do metrô ficará pronta para as Olimpíadas: Vazamento de email do prefeito ca... https://t.co/C4zTJwlhz0;
Sat Feb 20 22:09:28 +0000 2016;lauradiniz9655;Governo do RJ garante que linha 4 do metrô ficará pronta para as Olimpíadas: Vazamento de email do prefeito ca... https://t.co/WUTkNqXfpT;
Sat Feb 20 22:09:27 +0000 2016;joaquimpint0;Governo do RJ garante que linha 4 do metrô ficará pronta para as Olimpíadas: Vazamento de email do prefeito ca... https://t.co/uc63Ls9T4g;
Sat Feb 20 22:09:26 +0000 2016;juli0pereira;Governo do RJ garante que linha 4 do metrô ficará pronta para as Olimpíadas: Vazamento de email do prefeito ca... https://t.co/RmCFLLYYQh;
Sat Feb 20 22:09:25 +0000 2016;HeybetaXis;Governo do RJ garante que linha 4 do metrô ficará pronta para as Olimpíadas: Vazamento de email do prefeito ca... https://t.co/DBB62HqUhY;
Sat Feb 20 22:09:24 +0000 2016;mariajoaq9655;Governo do RJ garante que linha 4 do metrô ficará pronta para as Olimpíadas: Vazamento de email do prefeito ca... https://t.co/J7a8QR89JZ;
Sat Feb 20 22:09:23 +0000 2016;alicekiara1;Governo do RJ garante que linha 4 do metrô ficará pronta para as Olimpíadas: Vazamento de email do prefeito ca... https://t.co/POD5ZDpH1L;
Sat Feb 20 22:09:22 +0000 2016;leonadublyer;Governo do RJ garante que linha 4 do metrô ficará pronta para as Olimpíadas: Vazamento de email do prefeito ca... https://t.co/4pZp32zuDg;
Sat Feb 20 22:09:21 +0000 2016;zitameireles;Governo do RJ garante que linha 4 do metrô ficará pronta para as Olimpíadas: Vazamento de email do prefeito ca... https://t.co/NTyPaua2TV;
Sat Feb 20 22:09:19 +0000 2016;claudineteabner;Governo do RJ garante que linha 4 do metrô ficará pronta para as Olimpíadas: Vazamento de email do prefeito ca... https://t.co/O8v84t5t1V;
Sat Feb 20 22:09:18 +0000 2016;DiarioMacae;Governo do RJ garante que linha 4 do metrô ficará pronta para as Olimpíadas https://t.co/sRU7FxZyDe;
Sat Feb 20 22:09:17 +0000 2016;guuHFeliciano;Governo do RJ garante que linha 4 do metrô ficará pronta para as Olimpíadas: Vazamento de email do prefeito ca... https://t.co/l2xFQnMPEC;
Sat Feb 20 22:09:15 +0000 2016;NyTimesBrasil;Governo do RJ garante que linha 4 do metrô ficará pronta para as Olimpíadas: Vazamento de email do prefeito ca... https://t.co/CfW5eFSLZ9;
Sat Feb 20 22:09:13 +0000 2016;adrianokmd_;Rio de Janeiro : Governo do RJ garante que linha 4 do metrô ficará pronta para as Olimpíadas: Vazamento de ema... https://t.co/eVwDNiVn8T;
Sat Feb 20 22:09:11 +0000 2016;AcordaBraziu;#Acordabraziu Governo do RJ garante que linha 4 do metrô ficará pronta para as Olimpíadas: Vazamento de email ... https://t.co/MrAj69Dp9W;
Sat Feb 20 22:09:11 +0000 2016;Divulgary;Governo do RJ garante que linha 4 do metrô ficará pronta para as Olimpíadas https://t.co/l4vO2J0gSP;
Sat Feb 20 22:09:10 +0000 2016;SPCRio;#Rio: Governo do RJ garante que linha 4 do metrô ficará pronta para as Olimpíadas: Vazamento de email do prefe... https://t.co/8tsxMKbR5X;
Sat Feb 20 22:09:08 +0000 2016;Divulgary;Rio: Governo do RJ garante que linha 4 do metrô ficará pronta para as Olimpíadas https://t.co/PhxExg70sD;
Sat Feb 20 22:08:13 +0000 2016;EstadaoEsporte;Prefeito do Rio afirma que obra do metrô pode não ficar pronta para @Rio2016. ENTENDA: https://t.co/WWdtGNh2wv https://t.co/ee5baZOony;
Sat Feb 20 22:06:41 +0000 2016;Geovne;Governo d/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
o RJ garante que linha 4 do metrô ficará pronta para as Olimpíadas #G1 https://t.co/bxMFGmzTcH;
Sat Feb 20 22:02:37 +0000 2016;mmbhz;Mas alguém que mora aqui no Rio de Janeiro achou que ia ficar pronto antes das Olimpíadas? #Rio2016  https://t.co/otISclXurm;
Sat Feb 20 21:58:30 +0000 2016;Sard4um;@WallimFla @broadpolitico @metro_rio @Rio2016 ocorreu com algumas obras da copa, não foi? É meu Brasil, entregue na mão de incompententes.;
Sat Feb 20 21:58:16 +0000 2016;leandra_vianna;A #chuva caaaiii, a rua inunda, a luz falta! #CidadeOlímpica #Rio2016 https://t.co/fHfVNLPPW1;
Sat Feb 20 21:57:51 +0000 2016;diegoarantes84;RT @TerraEsportesBR: Scheidt: "estes serão os Jogos mais difíceis da minha vida" #Rio2016
https://t.co/x44D34T34i https://t.co/keucYnn4IL;
Sat Feb 20 21:37:47 +0000 2016;alebmoura;RT @g1rio: Governo do RJ garante que linha 4 do metrô ficará pronta para as Olimpíadas https://t.co/zMDC4j4gBP;
Sat Feb 20 21:36:04 +0000 2016;CaosNoRio;Governo do RJ garante que linha 4 do metrô ficará pronta para as Olimpíadas https://t.co/Isu7d7xC0A;
Sat Feb 20 21:30:39 +0000 2016;carlarangel1;RT @g1rio: Governo do RJ garante que linha 4 do metrô ficará pronta para as Olimpíadas https://t.co/zMDC4j4gBP;
Sat Feb 20 21:28:53 +0000 2016;CamilaMacielSer;New post: "Governo do RJ garante que linha 4 do metrô ficará pronta para as Olimpíadas" https://t.co/4RY5f2JS7p;
Sat Feb 20 21:25:33 +0000 2016;LciaCorrea;RT @Rio2016: A preparação dos atletas para os #JogosParalímpicos! Faltam #200Dias! https://t.co/EkDnB05PRz https://t.co/gc2yQhhcE5;
Sat Feb 20 21:22:04 +0000 2016;g1rio;Governo do RJ garante que linha 4 do metrô ficará pronta para as Olimpíadas https://t.co/zMDC4j4gBP;
Sat Feb 20 21:16:26 +0000 2016;rodriguesprj;Evento teste para as olimpíadas 2016. Saltos ornamentais. #voluntária #rio2016 #cidadeolímpica @… https://t.co/BK54ajTgjz;
Sat Feb 20 21:08:29 +0000 2016;pfavero1;Se tiver ouro no @Rio2016, vai ter Haka da Nova Zelândia. https://t.co/65yYZqKOCW #SaoPaulo7s #women7s @brasilrugby @Sgoss10 @PortiaWoodman;
Sat Feb 20 21:00:08 +0000 2016;EmbraturNews;.@daily_star prepara guia para quem for curtir os Jogos Olímpicos @Rio2016 @Brasil2016. https://t.co/62vn7vmosQ;
Sat Feb 20 20:59:56 +0000 2016;Lenasim;RT @broadpolitico: Eduardo Paes alerta o COI de que há "risco alto" de obras da Linha 4 do @metro_rio não ficarem prontas até @Rio2016 http…;
Sat Feb 20 20:59:21 +0000 2016;lckmartins;RT @ClamorOficial: Venha participar da Escola de Treinamento e Evangelismo Rio 2016 https://t.co/ki4m9hHfzr #rio2016 https://t.co/xlSPdvN8WC;
Sat Feb 20 20:58:57 +0000 2016;Passarinhosk8;RT @Rio2016: A preparação dos atletas para os #JogosParalímpicos! Faltam #200Dias! https://t.co/EkDnB05PRz https://t.co/gc2yQhhcE5;
Sat Feb 20 20:57:06 +0000 2016;casa_dos_pobres;RT @Rio2016: A preparação dos atletas para os #JogosParalímpicos! Faltam #200Dias! https://t.co/EkDnB05PRz https://t.co/gc2yQhhcE5;
Sat Feb 20 20:57:06 +0000 2016;Armando_v_5;RT @Rio2016: A preparação dos atletas para os #JogosParalímpicos! Faltam #200Dias! https://t.co/EkDnB05PRz https://t.co/gc2yQhhcE5;
Sat Feb 20 20:56:02 +0000 2016;SabriiComenta;RT @Rio2016: A preparação dos atletas para os #JogosParalímpicos! Faltam #200Dias! https://t.co/EkDnB05PRz https://t.co/gc2yQhhcE5;
Sat Feb 20 20:55:36 +0000 2016;FapsSilva;RT @Rio2016: A preparação dos atletas para os #JogosParalímpicos! Faltam #200Dias! https://t.co/EkDnB05PRz https://t.co/gc2yQhhcE5;
Sat Feb 20 20:53:58 +0000 2016;drivanslima;RT @jornalistavitor: Eduardo Paes alerta o COI de que há "risco alto" de obras da Linha 4 do @metro_rio não ficarem prontas até @Rio2016 ht…;
Sat Feb 20 20:53:51 +0000 2016;LimmaJr;Esses merecem muito a nossa torcida! Avante!!! https://t.co/WNlhKLu8vg;
Sat Feb 20 20:53:45 +0000 2016;GooglandoTudo;RT @broadpolitico: Eduardo Paes alerta o COI de que há "risco alto" de obras da Linha 4 do @metro_rio não ficarem prontas até @Rio2016 http…;
Sat Feb 20 20:53:23 +0000 2016;MirianViana2012;RT @Rio2016: A preparação dos atletas para os #JogosParalímpicos! Faltam #200Dias! https://t.co/EkDnB05PRz https://t.co/gc2yQhhcE5;
Sat Feb 20 20:52:49 +0000 2016;ArajoDarcy;RT @Rio2016: A preparação dos atletas para os #JogosParalímpicos! Faltam #200Dias! https://t.co/EkDnB05PRz https://t.co/gc2yQhhcE5;
Sat Feb 20 20:52:41 +0000 2016;Rio2016;A preparação dos atletas para os #JogosParalímpicos! Faltam #200Dias! https://t.co/EkDnB05PRz https://t.co/gc2yQhhcE5;
Sat Feb 20 20:51:50 +0000 2016;palhacoinflado;@broadpolitico @metro_rio @Rio2016 Deveríamos estar surpresos?;
Sat Feb 20 20:51:41 +0000 2016;EdivalmirMassa;@jornalistavitor @metro_rio @Rio2016 Vamos pagar um Mico maior que a Copa de Futebol;
Sat Feb 20 20:51:20 +0000 2016;fabifonseca2;Não vamos ter metrô, vamos ter metrô... são tantas emoções #Rio2016;
Sat Feb 20 20:51:01 +0000 2016;jornalistavitor;Eduardo Paes alerta o COI de que há "risco alto" de obras da Linha 4 do @metro_rio não ficarem prontas até @Rio2016 https://t.co/06kHAgdU5r;
Sat Feb 20 20:47:00 +0000 2016;SPPecci;RT @broadpolitico: Eduardo Paes alerta o COI de que há "risco alto" de obras da Linha 4 do @metro_rio não ficarem prontas até @Rio2016 http…;
Sat Feb 20 20:43:32 +0000 2016;Viniciusirlana;RT @GomesFilho13: Empresário acusa Praia Clube de demitir Tandara grávida e vai à Justiça via @UOLEsporte #Rio2016   https://t.co/CpzF0hCd5U;
Sat Feb 20 20:43:21 +0000 2016;LucasRV_7;@Rio2016 Quando saem os jogos e locais do Torneio Feminino e Masculino de futebol? Abril?;
Sat Feb 20 20:42:53 +0000 2016;soniamesquita46;RT @GEdoBrasil: Feliz @Rio2016 com muita Inovação para todos! #OsJogosjáComeçaram https://t.co/a9KYgzmtuu;
Sat Feb 20 20:42:29 +0000 2016;rodolfogbw;@broadpolitico @metro_rio @Rio2016 O Picciani Jr. vai dar um jeito!;
Sat Feb 20 20:42:17 +0000 2016;AgenciaEstado;RT @broadpolitico: Eduardo Paes alerta o COI de que há "risco alto" de obras da Linha 4 do @metro_rio não ficarem prontas até @Rio2016 http…;
Sat Feb 20 20:41:25 +0000 2016;broadpolitico;Eduardo Paes alerta o COI de que há "risco alto" de obras da Linha 4 do @metro_rio não ficarem prontas até @Rio2016 https://t.co/trG5qSf1jo;
Sat Feb 20 20:40:11 +0000 2016;Serjopaixao;@_moniquess @Noticias_Rio Aedes aegypti, roubo de cargas, alagamentos, brigas de torcidas  e obras do #Rio2016 virou rotina na cidade!;
Sat Feb 20 20:36:25 +0000 2016;CBDAoficial;RT @Rio2016: Dois eventos-teste acontecendo simultaneamente no Parque Olímpico! #SaltosOrnamentais e #Taekwondo! 💦💪 @AqueceRio https://t.co…;
Sat Feb 20 20:34:52 +0000 2016;soniamesquita46;RT @GEdoBrasil: Tem muita inovação da GE nos Jogos @Rio2016! Quer conhecer melhor? https://t.co/oVSIuknOrZ
#OsJogosjáComeçaram https://t.co…;
Sat Feb 20 20:33:53 +0000 2016;wilmaha;RT @cpboficial: O sonho de competir em casa está cada vez mais perto! 
Faltam 200 dias para os #JogosParalímpicos @Rio2016! &lt;3
https://t.co…;
Sat Feb 20 20:30:50 +0000 2016;SuzipgGomes;RT @g1: Paes admite plano de contingência caso Linha 4 do metrô sofra atrasos no Rio https://t.co/mX5MbEVJ6b #G1 https://t.co/7N1t2PLzEb;
Sat Feb 20 20:30:19 +0000 2016;maranhaorafael;Quase 300kg no supino! Novo recorde mundial do iraniano Siamand Rahman. E ele vai estar no @Rio2016 #Faltam200dias https://t.co/BIy8jE8wlj;
