/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
Wed Feb 10 01:45:32 +0000 2016;dias_leao;Museu do Amanha#errejota #Rio2016 #perfeito #museudoamanha #visitem 📸✌️ @ Museu do Amanhã https://t.co/iHniSMkO12;
Wed Feb 10 01:38:04 +0000 2016;dias_leao;Museu do Amanha #errejota #Rio2016 #cidademaravilhosa #museudoamanha #perfeito 📸👍👏 @ Museu do… https://t.co/u49MQjvSdT;
Wed Feb 10 01:28:15 +0000 2016;AlmeidaAlzira;RT @PastorLiomar: @marisascruz Estou dizendo:Os Americanos não são bobos;com tudo que está acontecendo,vão acabar boicotando a Rio2016 http…;
Wed Feb 10 01:22:32 +0000 2016;oyrnni;RT @CBB_basquete: Entrevista: Angela Bellinati, a mesária mais experiente do @Rio2016  #Rio2016bit.ly/1KumPWW #somostodosbasquete https://t…;
Wed Feb 10 01:22:10 +0000 2016;mikyvato;Praia do Forte #Carnaval #Rio2016 #Globeleza hermoso lugar lástima tan sucio https://t.co/hG1sOzWIOG;
Wed Feb 10 01:21:06 +0000 2016;pedromigao;@rrrjerdy @SurtoOlimpico @Rio2016 ganhou a vaga no desempate;
Wed Feb 10 01:20:36 +0000 2016;PastorLiomar;@marisascruz Estou dizendo:Os Americanos não são bobos;com tudo que está acontecendo,vão acabar boicotando a Rio2016 https://t.co/YlSFjkb4MQ;
Wed Feb 10 01:20:35 +0000 2016;rrrjerdy;@pedromigao @SurtoOlimpico @Rio2016 excelente notícia. Eles estavam em briga ferrenha com o Canadá;
Wed Feb 10 01:19:03 +0000 2016;voolivrenorio;Voo Livre no Rio

#riodejaneiro #rio2016 #rio #rj #paragliding #paraglider #parapente… https://t.co/jDYr86cpba;
Wed Feb 10 01:18:23 +0000 2016;liviasoares04;RT @ReginaBrasilia: Com as ameaças de boicote ao #Rio2016, o que os governos Dilma, Pezão e Paes farão sobre Zika?;
Wed Feb 10 01:08:55 +0000 2016;Regys_Silva;RT @SurtoOlimpico: A Esgrima masculina do Brasil conquistou vaga no Florete por Equipes no @Rio2016 https://t.co/85CSa2Hopr https://t.co/2r…;
Wed Feb 10 01:08:51 +0000 2016;Regys_Silva;RT @SurtoOlimpico: A África conheceu os representantes do Taekwondo do continente no @Rio2016 https://t.co/ReeUBJFSNH https://t.co/30DYcdzJ…;
Wed Feb 10 01:08:42 +0000 2016;Regys_Silva;RT @SurtoOlimpico: A @ISSF_Shooting divulga o calendário do Tiro Esportivo para o @Rio2016 https://t.co/OJ3Unj0nTp https://t.co/4J0jo5BPb8;
Wed Feb 10 01:08:21 +0000 2016;Regys_Silva;RT @SurtoOlimpico: Marta visa o @Rio2016 e não descarta jogar no futebol inglês https://t.co/utqRnQtg3a https://t.co/N5MtWKA7eP;
Wed Feb 10 01:08:06 +0000 2016;mendoncito_oX;@bbcbrasil EUA não vem ao @Rio2016 e agora o Quênia !! Tá feia a coisa ...;
Wed Feb 10 01:08:01 +0000 2016;MyBrazilianSoul;RT @Rio2016_en: Beauty and culture at the “Cidade Maravilhosa“ 😍
-Museum of Tomorrow, Río de Janeiro-  #Rio2016 https://t.co/stEv0fPBzl;
Wed Feb 10 01:04:57 +0000 2016;clebs;De longe, tudo é  igual. 🇧🇷 #riodejaneiro #brasil #carnaval #summer #2016 #Rio2016 https://t.co/mLEEcE7JlZ https://t.co/GZG7FqqtzK;
Wed Feb 10 01:04:37 +0000 2016;demetriolins;Temendo epidemia de Zika, Quênia já admite tirar atletas da Rio-2016 via @UOLEsporte #Rio2016   https://t.co/FPAnAgfAO8;
Wed Feb 10 01:04:29 +0000 2016;SurtoOlimpico;A Esgrima masculina do Brasil conquistou vaga no Florete por Equipes no @Rio2016 https://t.co/85CSa2Hopr https://t.co/2rCNWTHa8z;
Wed Feb 10 01:03:58 +0000 2016;SurtoOlimpico;A África conheceu os representantes do Taekwondo do continente no @Rio2016 https://t.co/ReeUBJFSNH https://t.co/30DYcdzJXA;
Wed Feb 10 01:02:36 +0000 2016;SurtoOlimpico;A @ISSF_Shooting divulga o calendário do Tiro Esportivo para o @Rio2016 https://t.co/OJ3Unj0nTp https://t.co/4J0jo5BPb8;
Wed Feb 10 00:59:25 +0000 2016;SurtoOlimpico;Marta visa o @Rio2016 e não descarta jogar no futebol inglês https://t.co/utqRnQtg3a https://t.co/N5MtWKA7eP;
Wed Feb 10 00:49:11 +0000 2016;Khelliton;Ele tem sido fiel @khelliton #sunset #sunrise #sun #carnaval2016 #Rio2016 #pretty #beautiful… https://t.co/iiP87236zB;
Wed Feb 10 00:42:04 +0000 2016;JrWandeir;A #Dinâmica #Rio2016 @Rio2016 muito interativa, que massa ... Estou fascinado com tudo… https://t.co/6NIXCNWHB4;
Wed Feb 10 00:33:12 +0000 2016;DboyfromLE;HOttest SEXY #brasil #brazil #Samba #Rio2016 Dancers ÜBERHAUPT! Clara Paixão vs. Verônica Bolani &amp; Kelly LeBrock @ https://t.co/qBNwmFnH7F;
Wed Feb 10 00:21:02 +0000 2016;gracapaes;IMPERATRIZ Graça Paes Imperatriz do Divino Ala Imperador do Divino. #carnaval2016 #rio2016… https://t.co/flZyrQ8SkC;
Wed Feb 10 00:19:55 +0000 2016;gabifisiosul;Participe!!!😜🏐: https://t.co/gvW3bIHFUv;
Wed Feb 10 00:11:59 +0000 2016;alvriotw;RT @ReginaBrasilia: Com as ameaças de boicote ao #Rio2016, o que os governos Dilma, Pezão e Paes farão sobre Zika?;
Wed Feb 10 00:03:27 +0000 2016;moraismario61;RT @Picharillo77: Temendo epidemia de Zika, Quênia já admite tirar atletas da Rio-2016 https://t.co/S1qErw7lIO via @UOLEsporte #Rio2016 E v…;
Wed Feb 10 00:03:25 +0000 2016;profhelder;RT @RSPARADESPORTO: Parabéns @cpboficial 

E que venham muitas medalhas no @Rio2016 🙌🙌🙌 https://t.co/bdbV3WV3so;
Tue Feb 09 23:59:01 +0000 2016;EsequiasPierre;RT @Centraltres: O podcast @esporte_final nº 77 discute o tamanho das chances do tênis brasileiro na #Rio2016 https://t.co/ku0ejro7Zk https…;
