Wed Feb 17 00:11:16 +0000 2016;AoDiaBrasil;#Brasil #Rio2016 Tiago Splitter passa por cirurgia e vira dúvida para Olimpíada  #Br   https://t.co/3MnrDfn38x;
Wed Feb 17 00:04:11 +0000 2016;VictorCeltics99;RT @TheBlurBarbosa: Foi ótimo ver a família, repor as energias e sentir o clima para as olimpíadas @Rio2016 #EuSouTimeBrasil https://t.co/X…;
Wed Feb 17 00:04:03 +0000 2016;cbckjr;@TheBlurBarbosa @Rio2016 @Olympics leandrinho me da uma jersey :(;
Wed Feb 17 00:02:04 +0000 2016;RojasFarfan;RT @TheBlurBarbosa: Foi ótimo ver a família, repor as energias e sentir o clima para as olimpíadas @Rio2016 #EuSouTimeBrasil https://t.co/X…;
Wed Feb 17 00:01:38 +0000 2016;_DaviBritto;@TheBlurBarbosa @Rio2016 que lindo, estarei torcendo por você nos jogos Leandrinho, estarei torcendo pelo Brasil. Rumo ao ouro.;
Tue Feb 16 23:57:53 +0000 2016;dudumagnani;RT @osolimpicos: Classificados pro vôlei Fem no #Rio2016: BRA🇧🇷, CHN🇨🇳, SRB🇷🇸, RUS🇷🇺, ARG🇦🇷, USA🇺🇸 e CMR🇨🇲;
Tue Feb 16 23:57:18 +0000 2016;BahSais;@_apple5 @BrazilGovNews @Rio2016 E a caçada continua...;
Tue Feb 16 23:51:35 +0000 2016;Schweighoferx;RT @TheBlurBarbosa: Foi ótimo ver a família, repor as energias e sentir o clima para as olimpíadas @Rio2016 #EuSouTimeBrasil https://t.co/X…;
Tue Feb 16 23:51:11 +0000 2016;PowerUrubu;Tanto $$$ e quando o circo passar não sobrará nada pra quem fica e vive, realmente, essa cidade. #Legado #Rio2016 https://t.co/O6qIJ7jgok;
Tue Feb 16 23:50:53 +0000 2016;TheBlurBarbosa;Foi ótimo ver a família, repor as energias e sentir o clima para as olimpíadas @Rio2016 #EuSouTimeBrasil https://t.co/X0eEBX09sM;
Tue Feb 16 23:46:46 +0000 2016;Seba_Pereira;RT @osolimpicos: Classificados pro vôlei Fem no #Rio2016: BRA🇧🇷, CHN🇨🇳, SRB🇷🇸, RUS🇷🇺, ARG🇦🇷, USA🇺🇸 e CMR🇨🇲;
Tue Feb 16 23:38:12 +0000 2016;andreea_ariani;Splitter passará por cirurgia, fica oito meses fora e não joga a Olimpíada  -https://t.co/4giAq7o4WP #Rio2016 #basquete;
Tue Feb 16 23:34:54 +0000 2016;lucianodesouzab;Sitiado por obra olímpica, morador tem de mostrar credencial para entrar na própria casa https://t.co/ywvxIKOTqi via @UOLEsporte #Rio2016;
Tue Feb 16 23:29:17 +0000 2016;osolimpicos;Classificados pro vôlei Fem no #Rio2016: BRA🇧🇷, CHN🇨🇳, SRB🇷🇸, RUS🇷🇺, ARG🇦🇷, USA🇺🇸 e CMR🇨🇲;
Tue Feb 16 23:26:49 +0000 2016;PowerUrubu;Viva o tal legado olímpico. 

#CidadeOlímpica #Rio2016 https://t.co/4E3NkKOYFN;
Tue Feb 16 23:20:49 +0000 2016;ROBERTAIRLANA;RT @GomesFilho13: Empresário acusa Praia Clube de demitir Tandara grávida e vai à Justiça via @UOLEsporte #Rio2016   https://t.co/CpzF0hCd5U;
Tue Feb 16 23:19:30 +0000 2016;FabiolaBemfeito;Torcida brasileira até q foi bem no #RioOpen. Torceu, torceu pelo Bellucci, mas reconheceu e aplaudiu vitória Dolgopolov #RoadtoRio #Rio2016;
Tue Feb 16 23:13:04 +0000 2016;OGlobo_Esportes;Tiago Splitter é operado, fica fora da NBA e pode perder a #Rio2016 https://t.co/xkUz0Q9NJ5 https://t.co/iuVzKoAlT1;
Tue Feb 16 23:10:58 +0000 2016;geraldopost;@Rio2016 Não terá mais Ginástica Artística, queria ver se continua comprar mais dois ingressos e não achei o evento no calendário.;
Tue Feb 16 22:54:18 +0000 2016;AoDiaBrasil;#Brasil #Rio2016 Sitiado por obra olímpica, morador tem de mostrar credencial para entrar na própria casa  #Br   https://t.co/3MnrDfn38x;
Tue Feb 16 22:54:18 +0000 2016;iDisplaySports;#Brasil #Rio2016 Sitiado por obra olímpica, morador tem de mostrar credencial para entrar na própria casa  #Br   https://t.co/swNKYnvkK5;
Tue Feb 16 22:51:53 +0000 2016;sandrarossi13;RT @CiscoDoBrasil: Engenheiro cria ferramenta p ajudar deficientes visuais nos pontos de ônibus #Rio2016 #Cisco https://t.co/7a3SHgvNLt htt…;
Tue Feb 16 22:48:28 +0000 2016;GustavoM2014;RT @portalbrasil: 🏊 Natação brasileira terá recorde de atletas paralímpicos nos Jogos #Rio2016 https://t.co/YAPm9BnGEL @Brasil2016;
Tue Feb 16 22:43:35 +0000 2016;dani1127;RT @g1: Prefeito do Rio afirma que há exagero sobre zika: 'Morre mais gente de gripe' https://t.co/OXnJjPHG8d #G1 #G1Rio;
Tue Feb 16 22:37:38 +0000 2016;BrasilBogota;RT @Rio2016: Equipes classificadas ⚽️👧 🏼#Rio2016

🇧🇷 #Brasil
🇨🇴 #Colômbia 
🇩🇪 #Alemanha
🇫🇷 #França
🇿🇦 #ÁfricaDoSul
🇿🇼 #Zimbábue
🇳🇿 #NovaZel…;
Tue Feb 16 22:27:48 +0000 2016;lcportinho;Desfalque irreparável para seleção brasileira de basquete (@CBB_basquete @basquetebrasil) nos Jogos @Rio2016  https://t.co/gFJf8ffag5;
Tue Feb 16 22:21:01 +0000 2016;AUGUSTOBISPO01;RT @emidio18272: Sitiado por obra olímpica, morador tem de mostrar credencial para entrar na própria casa https://t.co/QehAHLJE71 via @UOLE…;
Tue Feb 16 22:18:05 +0000 2016;flaviodilascio;Splitter passará por cirurgia, fica fora da temporada e mais longe dos Jogos https://t.co/YJ4CMF8by1 #nba #Rio2016 https://t.co/qUlHF6HHfj;
Tue Feb 16 22:08:24 +0000 2016;yec_terrza;RT @AnaPaulaVolei: Rio 2016 já a mil na TV por aqui! Sei q vcs vão falar "ah o zika", mas estou confiante que será lindo! 
#Rio2016 https:/…;
Tue Feb 16 22:00:33 +0000 2016;usiuva;Eu não acredito que isso seja uma cena da cidade que vai ser a sede das Olimpíadas! #Rio2016 Isso nunca vai mudar? https://t.co/T7oaEzNjzL;
Tue Feb 16 21:59:58 +0000 2016;Lobatadas;O Rio de Janeiro continua sendo...
#Rio2016  https://t.co/sGbWApBZo9;
Tue Feb 16 21:56:02 +0000 2016;naldobarros690;RT @cpboficial: Curitiba receberá abertura do Circuito Caixa Loterias a exatos 200 dias dos Jogos @Rio2016: https://t.co/F475etgr3G https:/…;
Tue Feb 16 21:55:54 +0000 2016;naldobarros690;RT @cpboficial: #QueLindoSeria todas as arquibancadas dos #JogosParalímpicos @Rio2016 lotadas! Garanta seu ingresso &gt;&gt; https://t.co/l9Tz1IO…;
Tue Feb 16 21:53:38 +0000 2016;emidio18272;Sitiado por obra olímpica, morador tem de mostrar credencial para entrar na própria casa https://t.co/QehAHLJE71 via @UOLEsporte #Rio2016;
Tue Feb 16 21:50:32 +0000 2016;FolhaKariocas;INFORME KARIOCAS - BOLETIM ESPECIAL

RT MarcioJusto: Essa é a nossa #CidadeOlimpica #Rio2016. Rua Carolina Santos... https://t.co/PZi8HHSeyA;
Tue Feb 16 21:48:31 +0000 2016;MarcioJunger;RT @CaosNoRio: RT MarcioJusto: Essa é a nossa #CidadeOlimpica #Rio2016. Rua Carolina Santos no Méier. Virou um riacho! Prefeitura… https://…;
Tue Feb 16 21:47:29 +0000 2016;mzasou;RT @infraton: Rio de Janeiro, Cidade Olímpica #Rio2016 https://t.co/HLIS27wXuC;
Tue Feb 16 21:39:53 +0000 2016;shaiky7;RT @infraton: Rio de Janeiro, Cidade Olímpica #Rio2016 https://t.co/HLIS27wXuC;
Tue Feb 16 21:39:30 +0000 2016;CaosNoRio;RT MarcioJusto: Essa é a nossa #CidadeOlimpica #Rio2016. Rua Carolina Santos no Méier. Virou um riacho! Prefeitura… https://t.co/LXqf2f9ZgT;
Tue Feb 16 21:38:36 +0000 2016;econovida;RT @ToDiBolha: ARAB NEWS
Nadal e Ferrer nao estao preocupados com #zika no #RioOpen2016

#Saude #zikazero #Rio2016 #esporte #Dilma https://…;
Tue Feb 16 21:38:03 +0000 2016;tupiniquimmm;RT @ToDiBolha: ARAB NEWS
Nadal e Ferrer nao estao preocupados com #zika no #RioOpen2016

#Saude #zikazero #Rio2016 #esporte #Dilma https://…;
Tue Feb 16 21:36:36 +0000 2016;ToDiBolha;ARAB NEWS
Nadal e Ferrer nao estao preocupados com #zika no #RioOpen2016

#Saude #zikazero #Rio2016 #esporte #Dilma https://t.co/9sV50tb7HR;
Tue Feb 16 21:35:37 +0000 2016;THAISLLOPES;@MobTrilhosRJ @SuperVia_trens 
Chove dentro dos vagões!
#Rio2016 #CidadeOlimpica https://t.co/3qrpjj6Pn0;
Tue Feb 16 21:33:56 +0000 2016;iDisplaySports;#Brasil #Rio2016 Lesionada, Isinbayeva segue tratamento e não sabe quando retomará treinos  #Br   https://t.co/swNKYnvkK5;
Tue Feb 16 21:33:56 +0000 2016;AoDiaBrasil;#Brasil #Rio2016 Lesionada, Isinbayeva segue tratamento e não sabe quando retomará treinos  #Br   https://t.co/3MnrDfn38x;
Tue Feb 16 21:33:55 +0000 2016;AoDiaBrasil;#Brasil #Rio2016 Dirigente queniano acusado de chantagear atletas se afasta de funções  #Br   https://t.co/3MnrDfn38x;
Tue Feb 16 21:33:55 +0000 2016;iDisplaySports;#Brasil #Rio2016 Dirigente queniano acusado de chantagear atletas se afasta de funções  #Br   https://t.co/swNKYnvkK5;
Tue Feb 16 21:28:02 +0000 2016;negorick;Reportagem meia boca do #rjtv. Não denuncia, nem mostra a pressão dos motoristas em dupla função e cobra punição para os motoristas.#Rio2016;
Tue Feb 16 21:27:34 +0000 2016;MarcioJusto;Essa é a nossa #CidadeOlimpica #Rio2016. Rua Carolina Santos no Méier. Virou um riacho! @Prefeitura_Rio @CaosNoRio https://t.co/gvgGwfdDrZ;
Tue Feb 16 21:26:13 +0000 2016;LucaaaiixCRF;RT @infraton: Rio de Janeiro, Cidade Olímpica #Rio2016 https://t.co/HLIS27wXuC;
Tue Feb 16 21:25:12 +0000 2016;DanilloRafa;RT @infraton: Rio de Janeiro, Cidade Olímpica #Rio2016 https://t.co/HLIS27wXuC;
Tue Feb 16 21:22:42 +0000 2016;nacaochamadafla;RT @infraton: Rio de Janeiro, Cidade Olímpica #Rio2016 https://t.co/HLIS27wXuC;
Tue Feb 16 21:22:20 +0000 2016;marcelobarroso;Sou #VoluntárioRio2016! Veja se você também é em https://t.co/LfUYiVD0FO;
Tue Feb 16 21:19:03 +0000 2016;JrWandeir;Retweeted Rio 2016 (@Rio2016):

Os atletas de #SaltosOrnamentais Luiz Outerelo, Ian Matos e Juliana Veloso  estão... https://t.co/XKpIxskDGT;
Tue Feb 16 21:18:59 +0000 2016;JrWandeir;RT @Rio2016: Os atletas de #SaltosOrnamentais Luiz Outerelo, Ian Matos e Juliana Veloso  estão se divertindo no @viaparque ! Vem! https://t…;
Tue Feb 16 21:07:24 +0000 2016;infraton;Rio de Janeiro, Cidade Olímpica #Rio2016 https://t.co/HLIS27wXuC;
Tue Feb 16 21:06:21 +0000 2016;TCasqueira;RT @cbdvonline: Que trio! Victória, Carol e Simone levaram o OURO no Parapan de Toronto. Nos Jogos do @Rio2016 tem muito mais. https://t.co…;
Tue Feb 16 21:04:57 +0000 2016;caoerton;RT @Rio2016: Meb Keflezighi (@runmeb) se classificou pra #Maratona no #Rio2016 aos 40 anos!  😱 🏃 🏃 https://t.co/qH8JHzRAj8 https://t.co/jCv…;
Tue Feb 16 21:00:17 +0000 2016;alvarojosetv;Clique dos Jogos de ATLANTA 96 , grande festa no Sul dos EUA .
Abertura foi incrível
Faltam 171 dias para #Rio2016 https://t.co/cOMpwcLoZp;
Tue Feb 16 20:50:05 +0000 2016;vercessi2006;@bandnewsfmrio piscina olímpica? preparatório para  rio2016?;
Tue Feb 16 20:46:49 +0000 2016;talanarede;TÁ LÁ, 
Olimpíada? Não, obrigado
https://t.co/RClJH7jHls | #Olimpiadas #Rio2016 #Olimpiadas2016 #OlimpiadasRio2016 https://t.co/omE8xEqD6k;
Tue Feb 16 20:39:59 +0000 2016;Z_Shan93;Estou tão animado!!! Finalmente recebeu meu convite voluntário do @Rio2016 !!! https://t.co/BNZBPSvelC;
Tue Feb 16 20:34:50 +0000 2016;OGlobo_Esportes;Time de #ciclismo faz fotos sensuais enquanto atletas tentam vaga na #Rio2016 https://t.co/J2hxNVxaqR #bicicleta https://t.co/c2fZKSjrHe;
Tue Feb 16 20:33:04 +0000 2016;RosaninhaDantas;Se chover assim em agosto..a prova de canoagem pode ser na rua #rio2016 #chuva #alagados;
Tue Feb 16 20:33:01 +0000 2016;inconfidenciaam;Diariamente, nas ondas da #Brasileiríssima, ouça o quadro #MomentoOlímpico https://t.co/RYQJgDE8b6 #Rio2016;
Tue Feb 16 20:33:01 +0000 2016;inconfidenciafm;Diariamente, nas ondas da #Brasileiríssima, ouça o quadro #MomentoOlímpico https://t.co/fXN3vf2g8w #Rio2016;
Tue Feb 16 20:28:11 +0000 2016;CiannePlummer;RT @Rio2016: Meb Keflezighi (@runmeb) se classificou pra #Maratona no #Rio2016 aos 40 anos!  😱 🏃 🏃 https://t.co/qH8JHzRAj8 https://t.co/jCv…;
Tue Feb 16 20:13:46 +0000 2016;tortoriello;Daqui a pouco, a 2a reportagem da série olímpica #futebol #seleçãofeminina #ginástica @Rio2016 
19:20 #JornaldaBand https://t.co/tCpyZEijLx;
Tue Feb 16 20:09:29 +0000 2016;GstamosVidaReal;RT @CiscoDoBrasil: O Leonardo é um engenheiro da Cisco nos Jogos #Rio2016 #Cisco #Inovação 
Saiba mais em: https://t.co/X7GoPFS1pp https://…;
Tue Feb 16 20:00:03 +0000 2016;CiscoDoBrasil;O Leonardo é um engenheiro da Cisco nos Jogos #Rio2016 #Cisco #Inovação 
Saiba mais em: https://t.co/X7GoPFS1pp https://t.co/IwpCcTOMF0;
Tue Feb 16 19:58:54 +0000 2016;alem_do_futebol;Vôlei Feminino, Pré-Olímpico Africano em Yaoundé/CMR: Egito e Quênia vão disputar o Pré-Mundial, c/ COL e PUR, valendo uma vaga p/ @Rio2016;
Tue Feb 16 19:58:14 +0000 2016;alem_do_futebol;Vôlei Feminino, Pré-Olímpico Africano em Yaoundé, Camarões, final, Egito 2x3 Camarões. CMR classificada p/ @Rio2016 #RoadToRio;
Tue Feb 16 19:54:47 +0000 2016;flablack;RT @cpboficial: #QueLindoSeria todas as arquibancadas dos #JogosParalímpicos @Rio2016 lotadas! Garanta seu ingresso &gt;&gt; https://t.co/l9Tz1IO…;
Tue Feb 16 19:52:03 +0000 2016;MariaPe45;RT #JuegosOlímpicos "Zika no afectará Rio2016": Brasil https://t.co/UPtqiIeTu7 https://t.co/2CGB6irehG;
Tue Feb 16 19:51:26 +0000 2016;la12commx;#JuegosOlímpicos "Zika no afectará @Rio2016": Brasil https://t.co/tnaSo7Rf1q https://t.co/XjyVSE7qxG;
Tue Feb 16 19:47:54 +0000 2016;AnaPaulaVolei;Rio 2016 já a mil na TV por aqui! Sei q vcs vão falar "ah o zika", mas estou confiante que será lin/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
do! 
#Rio2016 https://t.co/GkGUV3upiK;
Tue Feb 16 19:42:38 +0000 2016;naldobarros690;RT @cbdvonline: Bom dia! Como passa rápido, né, gente? Só 204 dias para vivermos essa emoção dos #JogosParalímpicos do @Rio2016  https://t.…;
Tue Feb 16 19:42:11 +0000 2016;naldobarros690;RT @cbdvonline: Que trio! Victória, Carol e Simone levaram o OURO no Parapan de Toronto. Nos Jogos do @Rio2016 tem muito mais. https://t.co…;
Tue Feb 16 19:40:11 +0000 2016;Laurafwx;RT @cpboficial: Venha torcer com a gente e vibrar #NaMesmaBatida do #CoraçãoParalímpico! Vamos juntos rumo ao @rio2016
https://t.co/HpumOcG…;
Tue Feb 16 19:39:22 +0000 2016;Round_Trip_Tur;O aeroporto Tom Jobim tem a maior pista de pouso e decolagem entre os aeroportos do Brasil, c/ 4.000 metros. #Rio2016 @RIOgaleao #RoadtoRio;
Tue Feb 16 19:38:15 +0000 2016;saidaderede;Atenção: CAMARÕES se junta a Brasil, China, Sérvia, EUA, Rússia e Argentina e garante vaga no vôlei feminino do #Rio2016;
Tue Feb 16 19:36:06 +0000 2016;IAouzatovic;RT @Rio2016: Meb Keflezighi (@runmeb) se classificou pra #Maratona no #Rio2016 aos 40 anos!  😱 🏃 🏃 https://t.co/qH8JHzRAj8 https://t.co/jCv…;
Tue Feb 16 19:35:32 +0000 2016;Round_Trip_Tur;@RIOgaleão inicia busca por novo operador de câmbio para o Aeroporto Internacional Tom Jobim #Rio2016 #RoadtoRio;
Tue Feb 16 19:31:28 +0000 2016;dalgrev;RT @Rio2016: Meb Keflezighi (@runmeb) se classificou pra #Maratona no #Rio2016 aos 40 anos!  😱 🏃 🏃 https://t.co/qH8JHzRAj8 https://t.co/jCv…;
Tue Feb 16 19:30:04 +0000 2016;PublicEmily_No1;RT @Rio2016: Meb Keflezighi (@runmeb) se classificou pra #Maratona no #Rio2016 aos 40 anos!  😱 🏃 🏃 https://t.co/qH8JHzRAj8 https://t.co/jCv…;
Tue Feb 16 19:28:40 +0000 2016;jhvv99;RT @Rio2016: Meb Keflezighi (@runmeb) se classificou pra #Maratona no #Rio2016 aos 40 anos!  😱 🏃 🏃 https://t.co/qH8JHzRAj8 https://t.co/jCv…;
Tue Feb 16 19:26:58 +0000 2016;aclpassos011;@cpboficial @Rio2016  Que lindo seria se o povo lutasse pra valer para mudar o BRASIL e não se iludissem com o Carnaval.;
Tue Feb 16 19:26:58 +0000 2016;runmeb;RT @Rio2016: Meb Keflezighi (@runmeb) se classificou pra #Maratona no #Rio2016 aos 40 anos!  😱 🏃 🏃 https://t.co/qH8JHzRAj8 https://t.co/jCv…;
Tue Feb 16 19:22:26 +0000 2016;aclpassos011;@cpboficial @Rio2016  Que lindo seria se a Educação ,a Saúde e Segurança fossem prioridades no nosso país....;
Tue Feb 16 19:21:38 +0000 2016;fabisnick;EU AMO O #RIO! ❤️ #SouCarioca #Rio2016 #CidadeOlimpica ✨✨😍 https://t.co/bK6GSLoIXR;
Tue Feb 16 19:15:28 +0000 2016;darlansouzacom;RT @Rio2016: Meb Keflezighi (@runmeb) se classificou pra #Maratona no #Rio2016 aos 40 anos!  😱 🏃 🏃 https://t.co/qH8JHzRAj8 https://t.co/jCv…;
Tue Feb 16 19:07:04 +0000 2016;cabralgarcia_ei;Confira a galeria do @portalR7 e veja como estão as obras das principais instalações olímpicas para o #Rio2016 https://t.co/rerf09jTSG;
Tue Feb 16 18:58:37 +0000 2016;cbdvonline;Que trio! Victória, Carol e Simone levaram o OURO no Parapan de Toronto. Nos Jogos do @Rio2016 tem muito mais. https://t.co/0u6VOPSz3n;
Tue Feb 16 18:58:15 +0000 2016;cfredbastos;RT @cpboficial: #QueLindoSeria todas as arquibancadas dos #JogosParalímpicos @Rio2016 lotadas! Garanta seu ingresso &gt;&gt; https://t.co/l9Tz1IO…;
Tue Feb 16 18:54:37 +0000 2016;Rom1vion;RT @Rio2016: Meb Keflezighi (@runmeb) se classificou pra #Maratona no #Rio2016 aos 40 anos!  😱 🏃 🏃 https://t.co/qH8JHzRAj8 https://t.co/jCv…;
Tue Feb 16 18:46:04 +0000 2016;PetitSabino;RT @jornalodia: Cientistas dizem que 'é hora de cancelar Olimpíadas no Rio' por surto do #Zika https://t.co/aRfBREAryU #Rio2016 https://t.c…;
Tue Feb 16 18:40:06 +0000 2016;flavioaraujo_sp;Vamos lá #Brasil as #Olimpíadas #Rio2016 estão Vindo. Será que teremos decepções a exemplo #CopadoMundo #SomosBrasil https://t.co/fTGLjIPEBD;
Tue Feb 16 18:40:02 +0000 2016;cfredbastos;RT @Rio2016: Meb Keflezighi (@runmeb) se classificou pra #Maratona no #Rio2016 aos 40 anos!  😱 🏃 🏃 https://t.co/qH8JHzRAj8 https://t.co/jCv…;
Tue Feb 16 18:39:00 +0000 2016;alberto_queiroz;RT @Rio2016: Meb Keflezighi (@runmeb) se classificou pra #Maratona no #Rio2016 aos 40 anos!  😱 🏃 🏃 https://t.co/qH8JHzRAj8 https://t.co/jCv…;
Tue Feb 16 18:37:26 +0000 2016;FitCal_Echo;Rio2016 Vai correr a Maratona do Rio? Confirma presença no FB https://t.co/gIeyuYFmMN;
Tue Feb 16 18:34:33 +0000 2016;Carioca_EC;RIO OPEN 2016
Coletiva de imprensa com @joaofeijaosouza .
@Rio2016 @RioOpenOficial 
Reportagem: Mirian de Sousa https://t.co/nWufwFk0Lh;
Tue Feb 16 18:32:08 +0000 2016;martinchab1997;RT @Rio2016: Meb Keflezighi (@runmeb) se classificou pra #Maratona no #Rio2016 aos 40 anos!  😱 🏃 🏃 https://t.co/qH8JHzRAj8 https://t.co/jCv…;
Tue Feb 16 18:31:56 +0000 2016;lucenacepat;RT @jornalodia: Cientistas dizem que 'é hora de cancelar Olimpíadas no Rio' por surto do #Zika https://t.co/aRfBREAryU #Rio2016 https://t.c…;
Tue Feb 16 18:27:11 +0000 2016;DPonsuy;RT @Rio2016: Meb Keflezighi (@runmeb) se classificou pra #Maratona no #Rio2016 aos 40 anos!  😱 🏃 🏃 https://t.co/qH8JHzRAj8 https://t.co/jCv…;
Tue Feb 16 18:24:19 +0000 2016;esquivafalcao;RT @TwitterMediaBR: Sinônimo de medalhas para o Brasil: @robert_scheidt e os irmãos @esquivafalcao e Yamaguchi! #Rio2016 https://t.co/IpsNY…;
Tue Feb 16 18:23:53 +0000 2016;Rio2016;Meb Keflezighi (@runmeb) se classificou pra #Maratona no #Rio2016 aos 40 anos!  😱 🏃 🏃 https://t.co/qH8JHzRAj8 https://t.co/jCvqXQymBr;
Tue Feb 16 18:19:01 +0000 2016;TwitterMediaBR;Sinônimo de medalhas para o Brasil: @robert_scheidt e os irmãos @esquivafalcao e Yamaguchi! #Rio2016 https://t.co/IpsNYiLBQC;
Tue Feb 16 18:11:12 +0000 2016;RSPARADESPORTO;Semana que vem tem evento-teste de #rugbyEmCR #Rio2016 @AqueceRio https://t.co/yvBBfgfkvm #Rugby  @IWRF @rugbybrasil @brasilrugby @rugbiabrc;
Tue Feb 16 18:09:49 +0000 2016;mbeneteli;RT @CiscoDoBrasil: Engenheiro cria ferramenta p ajudar deficientes visuais nos pontos de ônibus #Rio2016 #Cisco https://t.co/7a3SHgvNLt htt…;
Tue Feb 16 18:05:29 +0000 2016;nathi_ely;RT @travinha_esp: #Atletismo #Rio2016: Eliane Martins se qualifica no salto em distância para Rio 2016. https://t.co/yZFn189d4q https://t.c…;
Tue Feb 16 18:04:21 +0000 2016;RSPARADESPORTO;Só vai dar Brasil nas águas do @Rio2016 

🏊🏊🏊🏊🏊 #JogosParalimpicos #Rio2016 @TomRio2016  https://t.co/BIgmC0OyYO;
