/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
Thu Feb 04 02:01:34 +0000 2016;Celisfabricia;É dia 21 de junho 🏆🏹🚣🏾🏅🏋🏽⛹🏻 Rio Branco recebe a Tocha Olímpica @Rio2016 #OlimpicGames #JogosOlímpicos #Acre ✌🏼️🏅 https://t.co/X0wS6No5KZ;
Thu Feb 04 01:53:49 +0000 2016;Bonavides_gja;Sou #VoluntárioRio2016! Veja se você também é em https://t.co/dvDwmkQSNM;
Thu Feb 04 01:53:02 +0000 2016;negrishaaa;🏐🇵🇾 #1weektogo tour confirmado 🇨🇱🇵🇪🇧🇷 &gt;&gt; objetivo @rio2016 👊💥 https://t.co/HhWxCmYZtW;
Thu Feb 04 01:36:26 +0000 2016;danielrobles;Rio 2016 app! Experimenta aí... https://t.co/NA3RcSmstZ;
Thu Feb 04 01:36:23 +0000 2016;tuliolessa87;Aquela pressão do #Rio! Quente demais! #WootWoot #férias #vacation #rio2016 #ipanemabeach… https://t.co/sxjgjzADCf;
Thu Feb 04 01:16:18 +0000 2016;Grace_deportes1;Convocadas a @Rio2016 https://t.co/vn8qQwcCe3;
Thu Feb 04 01:15:59 +0000 2016;Carlos132306;RT @WReis_Oficial: Essa foto veio do fundo do baú! Foi o lançamento da #VilaOlímpica, ainda no meu 1º mandato de Dep Estadual #Rio2016 http…;
Thu Feb 04 01:10:17 +0000 2016;phfernandes;ATÉ PEGOU FOGO NO ESTÁDIO #TOCHAOLÍMPICA #RIO2016;
Thu Feb 04 01:08:18 +0000 2016;apioborges;Sou #VoluntárioRio2016! Veja se você também é em https://t.co/pJ9qQOztVX;
Thu Feb 04 01:07:14 +0000 2016;Regys_Silva;RT @SurtoOlimpico: Relembrando que o Levantamento de Peso da Bulgária vai mesmo ver os Jogos do @Rio2016 na tv https://t.co/XuO9N9gehk http…;
