/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
Tue Feb 02 02:06:18 +0000 2016;viniciusasbfr;Messi não vem com a #Argentina os jogos #Rio2016. Excesso de jogos foi a justificativa. Neymar vem! Brasil mais perto do 1º Ouro Olímpico;
Tue Feb 02 01:51:57 +0000 2016;AoDiaBrasil;#Brasil #Rio2016 Governo reconhece impacto do Zika na Olimpíada, mas descarta cancelar Jogos  #Br   https://t.co/3MnrDfn38x;
Tue Feb 02 01:51:57 +0000 2016;iDisplaySports;#Brasil #Rio2016 Governo reconhece impacto do Zika na Olimpíada, mas descarta cancelar Jogos  #Br   https://t.co/swNKYnvkK5;
Tue Feb 02 01:40:31 +0000 2016;M4RI4TEIXON;@volunta_Rio2016 obrigada pela carta convite, aceitei .. mas queria ficar em SP;
Tue Feb 02 01:40:01 +0000 2016;jeff_apple2;RT @TomRio2016: @jeff_apple2 @Rio2016 Tava só me escondendo 😋;
Tue Feb 02 01:32:28 +0000 2016;Geleo01;Carnaval do #Rio2016 : livro “Palco dos sonhos: 30 anos do Sambódromo” lançado no dia 29 de Janeiro. Beleza! https://t.co/FBWYGOa2QP;
Tue Feb 02 01:29:05 +0000 2016;SergioSGTF;Se a Globo corta filme dessa forma, imagino quando chegar a hora de transmitir o #Carnaval2016 #Rio2016 @dialogabrasil @MTurismo @MPF_PGR;
Tue Feb 02 01:18:09 +0000 2016;tomidelamora;RT @ClaroSports: Brasil recomendó a embarazadas no viajar a @rio2016_es por Zika https://t.co/IhPLtQdvfV https://t.co/nWq17Ra5hK;
Tue Feb 02 01:12:08 +0000 2016;Regys_Silva;RT @SurtoOlimpico: Destaques do Surto..Refugiados desfilarão como Atletas Olímpicos Independentes no @Rio2016 https://t.co/7huBnmh0nq https…;
Tue Feb 02 00:59:55 +0000 2016;CotaCouto;Parabéns @cpboficial @Rio2016 se for cumulativo o @DanielDias88  Terezinha Guilhermina, Alan fonteles irão faturar um.bom dinheiro.;
Tue Feb 02 00:55:10 +0000 2016;voolivrenorio;Voo Livre no Rio

#riopqtonorio #riodejaneiro #rio2016 #rio #rj #parapente #paraglider… https://t.co/wzu5dNx60J;
Tue Feb 02 00:51:50 +0000 2016;SurtoOlimpico;Destaques do Surto..Refugiados desfilarão como Atletas Olímpicos Independentes no @Rio2016 https://t.co/7huBnmh0nq https://t.co/IG3pIT7atI;
Tue Feb 02 00:41:01 +0000 2016;IsaacNilti;Convidado ilustre no #rodaviva . Top #VIP no verão e na #Rio2016  https://t.co/oxvcvg0WHA;
Tue Feb 02 00:40:51 +0000 2016;guerreirocolt;Saudade da laranjeira, da minha casa!!! #Fluminense #Rio2016 #FIFA16 https://t.co/8oJOVG4hfi;
Tue Feb 02 00:40:25 +0000 2016;GlobalGreenGame;Tóquio 2020 publica planos sustentáveis ​​  @Olympics &amp; @Paralympic Jogos https://t.co/L64qb9TRBR #GreenSports #GreenGames @Rio2016_en #GGG;
Tue Feb 02 00:40:07 +0000 2016;ClaroSports;Brasil recomendó a embarazadas no viajar a @rio2016_es por Zika https://t.co/IhPLtQdvfV https://t.co/nWq17Ra5hK;
Tue Feb 02 00:27:48 +0000 2016;gesseone;Boa noite a todos Artistas.. 
#boanoite #arte ##Rio2016 #RiodeJaneiro #jornalismo #publicidade… https://t.co/RvmlcjBbYJ;
Tue Feb 02 00:19:48 +0000 2016;LuizBigHead;Tão de sacanagem... Sério que o Messi não vai disputar os Jogos @Rio2016? Não é possível... 😭😭😭;
Tue Feb 02 00:08:45 +0000 2016;TabloideSP;O Tabloide de S. Paulo fará a cobertura dos Jogos Olímpicos e Paralímpicos Rio2016. Vamos juntos torcer pelo Brasil! https://t.co/6sMW5nNRu8;
Mon Feb 01 23:55:09 +0000 2016;martinchab1997;RT @Rio2016: Cardápio da #ViladosAtletas terá sabores do Brasil como #churrasco, #açaí e #brigadeiro &gt; https://t.co/bvnJoWXGUr https://t.co…;
Mon Feb 01 23:43:42 +0000 2016;patrimonio2016;#OlimpiadaNacional2016 #Rio2016 #turismo - As cidades-empresas e as paisagens de consumo - https://t.co/JyOGfJiXlM;
Mon Feb 01 23:34:32 +0000 2016;DaniEncrenca;Êita! https://t.co/ljY1e2ot39;
Mon Feb 01 23:32:47 +0000 2016;carol_luta;Com a nossa campeã, franga master... #Wrestling #AquiÉBRA #FrangaDasFrangas #Rio2016 😁👊💪🙅 https://t.co/8f322Nlzu4;
Mon Feb 01 23:24:24 +0000 2016;Anderson_CCruz;Revezamento da Tocha Olímpica Rio 2016: conheça as histórias dos indicados para serem condutores: https://t.co/mQO5KlQkLT;
