Mon Feb 22 14:44:53 +0000 2016;guigok;Anderson Varejão assina com o Golden State Warriors https://t.co/uqrpJd9feE via @UOLEsporte #Rio2016;
Mon Feb 22 14:43:34 +0000 2016;peltier27;Obrigada pela companhia! Na próxima semana tem mais! 😘 Continue com os Peltier acessando https://t.co/qR7yRfSi6X. #Rio2016;
Mon Feb 22 14:39:50 +0000 2016;AoDiaBrasil;#Brasil #Rio2016 Brasileiro do BMX favorito à vaga olímpica quebra clavícula e fará cirurgia  #Br   https://t.co/3MnrDfn38x;
Mon Feb 22 14:39:50 +0000 2016;iDisplaySports;#Brasil #Rio2016 Brasileiro do BMX favorito à vaga olímpica quebra clavícula e fará cirurgia  #Br   https://t.co/swNKYnvkK5;
Mon Feb 22 14:39:15 +0000 2016;NovaLImaRugby;A Jornada de Mil Quilômetros começa com o Primeiro Passo
#GoLions #VemSerRugby #BrasilRugby #Rio2016 #rugbynaespn https://t.co/UjHOdGr6Ok;
Mon Feb 22 14:37:29 +0000 2016;BrunoSantos_22;RT @NeEvora: Mais uma vitória em Portugal. Agora tenho que continuar a lutar para vencer lá fora! #Adidas #RoadToRio #Rio2016 https://t.co/…;
Mon Feb 22 14:36:06 +0000 2016;alysson_marinho;RT @Rio2016: Dois eventos-teste acontecendo simultaneamente no Parque Olímpico! #SaltosOrnamentais e #Taekwondo! 💦💪 @AqueceRio https://t.co…;
Mon Feb 22 14:35:25 +0000 2016;globesgomes;Projeto completo das moedas olímpicas comemorativas (1 real, 5 reais e moedas de ouro) https://t.co/AEM4VG9x79;
Mon Feb 22 14:35:02 +0000 2016;MaurrenHMaggi;RT @Rio2016: Dois eventos-teste acontecendo simultaneamente no Parque Olímpico! #SaltosOrnamentais e #Taekwondo! 💦💪 @AqueceRio https://t.co…;
Mon Feb 22 14:34:41 +0000 2016;globesgomes;@alracana @uaguiner @deportado Aqui tem o projeto completo: https://t.co/AEM4VG9x79;
Mon Feb 22 14:31:16 +0000 2016;globesgomes;Nova moeda de 5 reais, que projeto bonito https://t.co/P6M4ev7rMN;
Mon Feb 22 14:30:34 +0000 2016;peltier27;PEDE PRA SAIR! Mas acabei de chegar! #Rio2016;
Mon Feb 22 14:30:15 +0000 2016;peltier27;Vem para cá celebrar o amor com os Peltier... #Rio2016;
Mon Feb 22 14:29:52 +0000 2016;peltier27;As mulheres da família Peltier sentindo-se no Goodlywood! #Rio2016 #JogosOlímpicos;
Mon Feb 22 14:29:29 +0000 2016;valtinhoroberto;Zé Paulo Becker e Semente Choro Jazz show dia 22/02/2016 no Rio de Janeiro 

https://t.co/RIuBkJw6AK

#rio2016;
Mon Feb 22 14:28:31 +0000 2016;fimdejogo;a dúvida sobre a entrevista do governador ontem na rádio globo. ele disse q o maracanã estava com a rio2016 mas... https://t.co/SgpSGQPQmL;
Mon Feb 22 14:27:32 +0000 2016;peltier27;Esta semana/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
 volta o horário normal. Mas e a temporada 2016 do "Márcia Peltier Entrevista", quando começa? #Rio2016;
Mon Feb 22 14:26:55 +0000 2016;fahpetronieri;mas gente - Site de Taiwan ironiza sujeira da água no Rio em vídeo polêmico https://t.co/hsq4oGUaRX via @UOLEsporte #Rio2016;
Mon Feb 22 14:26:42 +0000 2016;peltier27;Conecte-se no @Twitter que mais uma semana na família Peltier começa cheia de surpresas e muita diversão! #Rio2016 #JogosOlímpicos;
Mon Feb 22 14:15:09 +0000 2016;6GranmaRadio;Celebra #Colombia conquista de cupo 75 para Olimpiada de @rio2016_es @Rio2016 https://t.co/ilgc5Xbvlq …;
Mon Feb 22 14:13:13 +0000 2016;espantame;RT @NeEvora: Mais uma vitória em Portugal. Agora tenho que continuar a lutar para vencer lá fora! #Adidas #RoadToRio #Rio2016 https://t.co/…;
Mon Feb 22 14:12:41 +0000 2016;lualinda68;RT @cpboficial: Bom dia, segunda! 💪🏼 Faltam 198 dias para os #JogosParalímpicos @Rio2016 🤗;
Mon Feb 22 14:10:45 +0000 2016;MarlusArns;E pelo visto será campeão. "Anderson Varejão assina com o Golden State Warriors https://t.co/rIaGRhZSlk via @UOLEsporte #Rio2016";
Mon Feb 22 14:10:10 +0000 2016;genctvofficial;Ultra Brasil is Coming Rio De Janeiro #Rio2016 Vdj Rossonero Remix HitMusic #VdjRossonero 
https://t.co/tbZlheyAb0 https://t.co/e3ZjMDBKGh;
Mon Feb 22 14:08:56 +0000 2016;jbessao;RT @NeEvora: Mais uma vitória em Portugal. Agora tenho que continuar a lutar para vencer lá fora! #Adidas #RoadToRio #Rio2016 https://t.co/…;
Mon Feb 22 14:01:08 +0000 2016;ABRHBrasil;Jogos Olímpicos e Paralímpicos do #Rio2016 podem gerar até 15 mil novos empregos temporários. Descubra: https://t.co/7sTT57Qfw3;
Mon Feb 22 13:58:04 +0000 2016;jorrrrgeduque;RT @NeEvora: Mais uma vitória em Portugal. Agora tenho que continuar a lutar para vencer lá fora! #Adidas #RoadToRio #Rio2016 https://t.co/…;
Mon Feb 22 13:57:48 +0000 2016;sou1papaia;RT @NeEvora: Mais uma vitória em Portugal. Agora tenho que continuar a lutar para vencer lá fora! #Adidas #RoadToRio #Rio2016 https://t.co/…;
Mon Feb 22 13:56:58 +0000 2016;leocarjr;Anderson Varejão assina com o Golden State Warriors https://t.co/bRAORAAqQ3 via @UOLEsporte #Rio2016;
Mon Feb 22 13:54:41 +0000 2016;art1a3t;vcs viram essas moedas que vão lançar nas olimpiadas? moeda de 5 conto https://t.co/wIq3mK3JC7;
Mon Feb 22 13:54:09 +0000 2016;MariaSAbreu;RT @NeEvora: Mais uma vitória em Portugal. Agora tenho que continuar a lutar para vencer lá fora! #Adidas #RoadToRio #Rio2016 https://t.co/…;
Mon Feb 22 13:51:33 +0000 2016;AnaCardoso98;RT @NeEvora: Mais uma vitória em Portugal. Agora tenho que continuar a lutar para vencer lá fora! #Adidas #RoadToRio #Rio2016 https://t.co/…;
Mon Feb 22 13:50:03 +0000 2016;empresaolimpica;Já conferiu o último conjunto de moedas comemorativas dos Jogos #Rio2016? https://t.co/VyQb2jq914 https://t.co/3lQtJdZRFs;
Mon Feb 22 13:48:12 +0000 2016;valentimdom;RT @rugbybra_: No sábado, a seleção feminina foi um destaque do @globoesporteSP https://t.co/V9rpdznO0D #Rio2016 🏉🏉👍👍 https://t.co/PFZFGg2N…;
Mon Feb 22 13:46:18 +0000 2016;a_benfiquistax;RT @NeEvora: Mais uma vitória em Portugal. Agora tenho que continuar a lutar para vencer lá fora! #Adidas #RoadToRio #Rio2016 https://t.co/…;
Mon Feb 22 13:43:36 +0000 2016;CarinnaCruz;RT @NeEvora: Mais uma vitória em Portugal. Agora tenho que continuar a lutar para vencer lá fora! #Adidas #RoadToRio #Rio2016 https://t.co/…;
Mon Feb 22 13:43:20 +0000 2016;inesfigslb;RT @NeEvora: Mais uma vitória em Portugal. Agora tenho que continuar a lutar para vencer lá fora! #Adidas #RoadToRio #Rio2016 https://t.co/…;
Mon Feb 22 13:42:18 +0000 2016;ufmg99;#Vídeo denuncia excesso de poluição nas águas dos Jogos Olímpicos do #Rio: https://t.co/jSxvSzVPpa #YouTube #Rio2016 #olympics #Copacabana;
Mon Feb 22 13:37:33 +0000 2016;patracas98;RT @NeEvora: Mais uma vitória em Portugal. Agora tenho que continuar a lutar para vencer lá fora! #Adidas #RoadToRio #Rio2016 https://t.co/…;
Mon Feb 22 13:37:05 +0000 2016;InformGlorious;RT @NeEvora: Mais uma vitória em Portugal. Agora tenho que continuar a lutar para vencer lá fora! #Adidas #RoadToRio #Rio2016 https://t.co/…;
Mon Feb 22 13:32:58 +0000 2016;mariassantos23;RT @NeEvora: Mais uma vitória em Portugal. Agora tenho que continuar a lutar para vencer lá fora! #Adidas #RoadToRio #Rio2016 https://t.co/…;
Mon Feb 22 13:28:03 +0000 2016;LuisDiasMartin1;RT @NeEvora: Mais uma vitória em Portugal. Agora tenho que continuar a lutar para vencer lá fora! #Adidas #RoadToRio #Rio2016 https://t.co/…;
Mon Feb 22 13:25:59 +0000 2016;iCesahr;@copadonordeste, @CA2016, @ChampionsLeague, @EuropaLeague, @UEFAEURO, @Rio2016, @UEFASuperCupOff, Amo demais vcs&lt;333;
Mon Feb 22 13:24:22 +0000 2016;TiagoSamuel1904;RT @NeEvora: Mais uma vitória em Portugal. Agora tenho que continuar a lutar para vencer lá fora! #Adidas #RoadToRio #Rio2016 https://t.co/…;
Mon Feb 22 13:22:51 +0000 2016;CarollinaMSilva;RT @NeEvora: Mais uma vitória em Portugal. Agora tenho que continuar a lutar para vencer lá fora! #Adidas #RoadToRio #Rio2016 https://t.co/…;
Mon Feb 22 13:22:30 +0000 2016;Colaborattus;RT @blogplanalto: Faltam 200 dias para os Jogos Paralímpicos #Rio2016. Saiba mais em https://t.co/ABckKQAHgq #SomosTodosBrasil https://t.co…;
Mon Feb 22 13:22:16 +0000 2016;Amcp1974;RT @Rio2016: Para viajar no tempo: a história do #judô - https://t.co/UsNa1xx3Rg https://t.co/WldZ4AgcA5;
Mon Feb 22 13:21:55 +0000 2016;NlNE_LlVES;baía d guanabara pronta pra #rio2016 "Na água, tivemos q desviar de cadeiras de plástico, uma geladeira, animais [mortos]" -van rjsselberghe;
Mon Feb 22 13:21:15 +0000 2016;Une_Portugaaise;RT @NeEvora: Mais uma vitória em Portugal. Agora tenho que continuar a lutar para vencer lá fora! #Adidas #RoadToRio #Rio2016 https://t.co/…;
Mon Feb 22 13:20:56 +0000 2016;GleysonTT;@mottamarcos rio2016, @FFERJ prefeitura e governo do RJ;
Mon Feb 22 13:20:30 +0000 2016;AoDiaBrasil;#Brasil #Rio2016 Funcionários de Londres 2012 ainda tentam receber por trabalho nos Jogos  #Br   https://t.co/3MnrDfn38x;
Mon Feb 22 13:20:30 +0000 2016;iDisplaySports;#Brasil #Rio2016 Funcionários de Londres 2012 ainda tentam receber por trabalho nos Jogos  #Br   https://t.co/swNKYnvkK5;
Mon Feb 22 13:18:44 +0000 2016;afonsoosss;RT @NeEvora: Mais uma vitória em Portugal. Agora tenho que continuar a lutar para vencer lá fora! #Adidas #RoadToRio #Rio2016 https://t.co/…;
Mon Feb 22 13:18:03 +0000 2016;goncalordias;RT @NeEvora: Mais uma vitória em Portugal. Agora tenho que continuar a lutar para vencer lá fora! #Adidas #RoadToRio #Rio2016 https://t.co/…;
Mon Feb 22 13:15:21 +0000 2016;jpmfigueiredo98;RT @NeEvora: Mais uma vitória em Portugal. Agora tenho que continuar a lutar para vencer lá fora! #Adidas #RoadToRio #Rio2016 https://t.co/…;
Mon Feb 22 13:12:59 +0000 2016;viniciusnatan;Um bom cafe e uma boa semana! #rio2016 #cafecomaromademulher #gaviotaquevoalonge #happy #hashtag https://t.co/aR5qA4OSjP;
Mon Feb 22 13:12:03 +0000 2016;FabyhoranNIALL;RT @NeEvora: Mais uma vitória em Portugal. Agora tenho que continuar a lutar para vencer lá fora! #Adidas #RoadToRio #Rio2016 https://t.co/…;
Mon Feb 22 13:11:49 +0000 2016;Kev_Coentrao77;RT @NeEvora: Mais uma vitória em Portugal. Agora tenho que continuar a lutar para vencer lá fora! #Adidas #RoadToRio #Rio2016 https://t.co/…;
Mon Feb 22 13:08:20 +0000 2016;TUDOSOBREOFLADF;Anderson Varejão assina com o Golden State Warriors https://t.co/oN2Puzp4bx via @UOLEsporte #Rio2016;
Mon Feb 22 13:04:48 +0000 2016;waitforitm8;RT @NeEvora: Mais uma vitória em Portugal. Agora tenho que continuar a lutar para vencer lá fora! #Adidas #RoadToRio #Rio2016 https://t.co/…;
Mon Feb 22 13:03:57 +0000 2016;garridodj;Cadê os ônibus com ar condicionado do Rio de Janeiro? #Rio2016;
Mon Feb 22 13:03:38 +0000 2016;DiTrabulo;RT @NeEvora: Mais uma vitória em Portugal. Agora tenho que continuar a lutar para vencer lá fora! #Adidas #RoadToRio #Rio2016 https://t.co/…;
Mon Feb 22 13:02:56 +0000 2016;DiogoBETASDV;RT @nilton2cc: Governo do RJ garante linha 4 para Olimpíadas https://t.co/9QNUWA4tPB;
Mon Feb 22 13:00:39 +0000 2016;rodriguista_19;RT @NeEvora: Mais uma vitória em Portugal. Agora tenho que continuar a lutar para vencer lá fora! #Adidas #RoadToRio #Rio2016 https://t.co/…;
Mon Feb 22 13:00:02 +0000 2016;CiscoDoBrasil;Os Jogos mais conectados da história - #Rio2016 #Cisco #Embratel #Inovação #Tecnologia #Brasil

https://t.co/nTyI2KIQ63;
Mon Feb 22 12:58:22 +0000 2016;soniatommo25;RT @NeEvora: Mais uma vitória em Portugal. Agora tenho que continuar a lutar para vencer lá fora! #Adidas #RoadToRio #Rio2016 https://t.co/…;
Mon Feb 22 12:57:35 +0000 2016;vemonosdepois;RT @NeEvora: Mais uma vitória em Portugal. Agora tenho que continuar a lutar para vencer lá fora! #Adidas #RoadToRio #Rio2016 https://t.co/…;
Mon Feb 22 12:57:24 +0000 2016;Luucass77;RT @NeEvora: Mais uma vitória em Portugal. Agora tenho que continuar a lutar para vencer lá fora! #Adidas #RoadToRio #Rio2016 https://t.co/…;
Mon Feb 22 12:56:06 +0000 2016;c_paganucci;RT @PatrciaTnia: Foto mostra poluição na Baia de Guanabara, onde acontecerão algumas provas das Olimpíadas #Rio2016 . 7 x 1 de novo!! https…;
Mon Feb 22 12:55:45 +0000 2016;angelaac_6;RT @NeEvora: Mais uma vitória em Portugal. Agora tenho que continuar a lutar para vencer lá fora! #Adidas #RoadToRio #Rio2016 https://t.co/…;
Mon Feb 22 12:53:38 +0000 2016;JuCerqueira00;RT @NeEvora: Mais uma vitória em Portugal. Agora tenho que continuar a lutar para vencer lá fora! #Adidas #RoadToRio #Rio2016 https://t.co/…;
Mon Feb 22 12:52:45 +0000 2016;HarrissonNobre;RT @rugbybra_: No sábado, a seleção feminina foi um destaque do @globoesporteSP https://t.co/V9rpdznO0D #Rio2016 🏉🏉👍👍 https://t.co/PFZFGg2N…;
Mon Feb 22 12:52:22 +0000 2016;4l3xNobr3_sk8;RT @NeEvora: Mais uma vitória em Portugal. Agora tenho que continuar a lutar para vencer lá fora! #Adidas #RoadToRio #Rio2016 https://t.co/…;
Mon Feb 22 12:52:14 +0000 2016;Garrincha1904;RT @NeEvora: Mais uma vitória em Portugal. Agora tenho que continuar a lutar para vencer lá fora! #Adidas #RoadToRio #Rio2016 https://t.co/…;
Mon Feb 22 12:52:04 +0000 2016;SpartacusTuga;RT @NeEvora: Mais uma vitória em Portugal. Agora tenho que continuar a lutar para vencer lá fora! #Adidas #RoadToRio #Rio2016 https://t.co/…;
Mon Feb 22 12:51:06 +0000 2016;Fiiiloooooo;RT @NeEvora: Mais uma vitória em Portugal. Agora tenho que continuar a lutar para vencer lá fora! #Adidas #RoadToRio #Rio2016 https://t.co/…;
Mon Feb 22 12:50:17 +0000 2016;masestascona;RT @NeEvora: Mais uma vitória em Portugal. Agora tenho que continuar a lutar para vencer lá fora! #Adidas #RoadToRio #Rio2016 https://t.co/…;
Mon Feb 22 12:50:03 +0000 2016;EstadaoEsporte;Máquina de fazer ginástica, Kohei Uchimura é nome certo para o ouro nos Jogos @Rio2016 - https://t.co/zKPG8mDPZQ https://t.co/x9Lf4CcX7C;
Mon Feb 22 12:49:45 +0000 2016;nes_r_;RT @NeEvora: Mais uma vitória em Portugal. Agora tenho que continuar a lutar para vencer lá fora! #Adidas #RoadToRio #Rio2016 https://t.co/…;
Mon Feb 22 12:49:19 +0000 2016;FiFii_07;RT @NeEvora: Mais uma vitória em Portugal. Agora tenho que continuar a lutar para vencer lá fora! #Adidas #RoadToRio #Rio2016 https://t.co/…;
Mon Feb 22 12:48:48 +0000 2016;Teix_edu;RT @NeEvora: Mais uma vitória em Portugal. Agora tenho que continuar a lutar para vencer lá fora! #Adidas #RoadToRio #Rio2016 https://t.co/…;
Mon Feb 22 12:48:09 +0000 2016;tatiana_rql;RT @NeEvora: Mais uma vitória em Portugal. Agora tenho que continuar a lutar para vencer lá fora! #Adidas #RoadToRio #Rio2016 https://t.co/…;
Mon Feb 22 12:47:56 +0000 2016;ABenfiquistaFIX;RT @NeEvora: Mais uma vitória em Portugal. Agora tenho que continuar a lutar para vencer lá fora! #Adidas #RoadToRio #Rio2016 https://t.co/…;
Mon Feb 22 12:47:43 +0000 2016;TopoSul92;RT @NeEvora: Mais uma vitória em Portugal. Agora tenho que continuar a lutar para vencer lá fora! #Adidas #RoadToRio #Rio2016 https://t.co/…;
Mon Feb 22 12:46:40 +0000 2016;NhaFati;RT @NeEvora: Mais uma vitória em Portugal. Agora tenho que continuar a lutar para vencer lá fora! #Adidas #RoadToRio #Rio2016 https://t.co/…;
Mon Feb 22 12:46:18 +0000 2016;B3nfiquist4;RT @NeEvora: Mais uma vitória em Portugal. Agora tenho que continuar a lutar para vencer lá fora! #Adidas #RoadToRio #Rio2016 https://t.co/…;
Mon Feb 22 12:46:13 +0000 2016;diogovieitez;RT @NeEvora: Mais uma vitória em Portugal. Agora tenho que continuar a lutar para vencer lá fora! #Adidas #RoadToRio #Rio2016 https://t.co/…;
Mon Feb 22 12:46:00 +0000 2016;vtfokads;RT @NeEvora: Mais uma vitória em Portugal. Agora tenho que continuar a lutar para vencer lá fora! #Adidas #RoadToRio #Rio2016 https://t.co/…;
Mon Feb 22 12:45:37 +0000 2016;GGuedes20Fan;RT @NeEvora: Mais uma vitória em Portugal. Agora tenho que continuar a lutar para vencer lá fora! #Adidas #RoadToRio #Rio2016 https://t.co/…;
Mon Feb 22 12:45:00 +0000 2016;benficaurelie;RT @NeEvora: Mais uma vitória em Portugal. Agora tenho que continuar a lutar para vencer lá fora! #Adidas #RoadToRio #Rio2016 https://t.co/…;
Mon Feb 22 12:44:30 +0000 2016;SLBenfica;RT @NeEvora: Mais uma vitória em Portugal. Agora tenho que continuar a lutar para vencer lá fora! #Adidas #RoadToRio #Rio2016 https://t.co/…;
Mon Feb 22 12:41:54 +0000 2016;mariamiguel_30;RT @NeEvora: Mais uma vitória em Portugal. Agora tenho que continuar a lutar para vencer lá fora! #Adidas #RoadToRio #Rio2016 https://t.co/…;
Mon Feb 22 12:41:35 +0000 2016;ANEGLAC;RT @NeEvora: Mais uma vitória em Portugal. Agora tenho que continuar a lutar para vencer lá fora! #Adidas #RoadToRio #Rio2016 https://t.co/…;
Mon Feb 22 12:41:04 +0000 2016;NeEvora;Mais uma vitória em Portugal. Agora tenho que continuar a lutar para vencer lá fora! #Adidas #RoadToRio #Rio2016 https://t.co/IQfbdAfFnP;
Mon Feb 22 12:39:50 +0000 2016;genctvofficial;RT @milacityclub: Ultra Brasil is Coming Rio De Janeiro #Rio2016 Vdj Rossonero Remix HitMusic #VdjRossonero 
https://t.co/jUYk7OCAt7 https:…;
Mon Feb 22 12:38:29 +0000 2016;larosa_filippo;Com resultados desse domingo em esgrima e #SaltosOrnamentais são 142 os atletas italianos com passaporte p/ @Rio2016
https://t.co/mfCEsTqQp1;
Mon Feb 22 12:34:43 +0000 2016;PrensaLatina_cu;Celebra #Colombia conquista de cupo 75 para Olimpiada de @rio2016_es @Rio2016 https://t.co/X4T9Su1MHN;
Mon Feb 22 12:29:07 +0000 2016;PassageiroRJ;#PoluiçãoRJ: no trajeto Arariboia x Pç XV, ilhas de lixo flutuante (muito plástico misturado com vegetação). Que venha o #Rio2016! 💩;
Mon Feb 22 12:27:37 +0000 2016;taisbr;I'm at Comitê Organizador Rio 2016™ - @rio2016 in Rio de Janeiro, RJ https://t.co/SUxEoLMf4B;
Mon Feb 22 12:19:44 +0000 2016;douglasdimorais;O pior que é tudo verdade!!!
#Rio2016 https://t.co/joKlHe89BU;
Mon Feb 22 12:18:52 +0000 2016;iorejuridico;'Vai ser uma ressaca brava após a Olimpíada', diz Magic Paula | notícias sobre os Jogos... https://t.co/wCoYtsAG5Y;
Mon Feb 22 12:16:18 +0000 2016;genctvofficial;RT @allahsevgidir: Ultra Brasil is Coming to Rio De Janeiro #Rio2016 Vdj Rossonero Remix HitMusic #VdjRossonero https://t.co/Wqi0pSn8aa htt…;
Mon Feb 22 11:49:28 +0000 2016;Guadfl;Anderson Varejão assina com o Golden State Warriors https://t.co/Edn78KtIvv via @UOLEsporte #Rio2016;
Mon Feb 22 11:46:45 +0000 2016;cpboficial;Bom dia, segunda! 💪🏼 Faltam 198 dias para os #JogosParalímpicos @Rio2016 🤗;
Mon Feb 22 11:22:23 +0000 2016;Barrazine;Faltam 200 dias para os Jogos Paralímpicos! #Rio2016 https://t.co/E0rvVETTxM;
Mon Feb 22 11:16:11 +0000 2016;glauciomezes11;RT @mcti: Garanta seu ingresso! 200 dias p/ os Jogos Paralímpicos #Rio2016 https://t.co/NYQclb5Pin  #SomosTodosBrasil https://t.co/jjx0PEKg…;
Mon Feb 22 11:08:47 +0000 2016;lualifeadm2009;Sou voluntário por natureza! E você? Faça o teste e veja o quanto de “alma” voluntária você possui #almadevoluntario https://t.co/xHG04TP3E3;
Mon Feb 22 10:26:39 +0000 2016;godislove_allah;RT @allahsevgidir: Ultra Brasil is Coming to Rio De Janeiro #Rio2016 Vdj Rossonero Remix HitMusic #VdjRossonero https://t.co/Wqi0pSn8aa htt…;
Mon Feb 22 10:07:40 +0000 2016;itoh_cuervo1800;Brasil é só m3rd@ e virou piada!
par/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
abéns aos envolvidos @Prefeitura_Rio @GovRJ @minesporte @Rio2016
https://t.co/6gXP5HVz1W via @YouTube;
Mon Feb 22 09:40:47 +0000 2016;NickHopeTV;RT @SurtoOlimpico: Relembrando o Surto Entrevista com @NickHopeTV falando do que o @TeamGB fará no @Rio2016 https://t.co/c6c8VBHplk https:/…;
Mon Feb 22 09:17:51 +0000 2016;iDisplaySports;#Brasil #Rio2016 Laís Souza voltará aos EUA por recuperação e quer comentar Olimpíada na TV  #Br   https://t.co/swNKYnvkK5;
Mon Feb 22 09:17:51 +0000 2016;AoDiaBrasil;#Brasil #Rio2016 Laís Souza voltará aos EUA por recuperação e quer comentar Olimpíada na TV  #Br   https://t.co/3MnrDfn38x;
Mon Feb 22 08:52:04 +0000 2016;LeoniseXD;@lemaitreathle  Bravoooo!!! #rio2016;
Mon Feb 22 08:51:51 +0000 2016;Moreira1804;Espetacular resultado das meninas do polo aquático. Brigando com gente grande e chegando bem para @Rio2016  https://t.co/CyBw6mr94V;
Mon Feb 22 07:13:32 +0000 2016;BlueGilly;Vergonha #Rio2016
💩💩💩   #OlympicGames

https://t.co/WIXLbQn8sn;
Mon Feb 22 06:01:40 +0000 2016;RolandDavi;ESPN Brasil cobrirá os Jogos Olímpicos #Rio2016 em uma área de 700 metros quadrados no IBC https://t.co/gSVITqw3BI https://t.co/ZAmR36aNkp;
Mon Feb 22 05:24:03 +0000 2016;Carioca_EC;Parabéns, @PabloCuevas22 !!
@RioOpenOficial  @ATPWorldTour 
@Rio2016  https://t.co/zFrH07kfDs;
Mon Feb 22 04:49:57 +0000 2016;Rumo_ao_Rio2016;Descanse em Paz Frederico dso Santos! A família de natação perdeu um membro respeitado.;
Mon Feb 22 04:47:25 +0000 2016;JorgeMessias2;RT @DefesaNet: #Rio2016: MD, MJ e Abin - ações de sensibilização da população contra ameaças terroristas https://t.co/ulgVQ6C0u7 https://t.…;
Mon Feb 22 04:47:11 +0000 2016;Pentatlo;|EM DEODORO| A Arena da Juventude, q vai receber a esgrima do @Pentatlo em @Rio2016 2016, já está quase pronta! https://t.co/7VPo1dRJFD;
Mon Feb 22 04:43:25 +0000 2016;DeltaSkar97;RT @AqueceRio: Recado do @TomDaley1994 e @danngoodfellow no #EventoTeste de #SaltosOrnamentais: "nos vemos em agosto!" @Rio2016 ! 🎉 https:/…;
Mon Feb 22 04:35:19 +0000 2016;AntoniaCruzC;RT @bebummineiro: Brasil medalha de ouro na modalidade auto protesto #rio2016;
Mon Feb 22 04:31:55 +0000 2016;solitudine_13;RT @bebummineiro: Brasil medalha de ouro na modalidade auto protesto #rio2016;
Mon Feb 22 04:30:42 +0000 2016;RolandDavi;Esporte Interativo terá estúdio panorâmico fixo para cobrir os Jogos Olímpicos #RIO2016 https://t.co/Qtvl4Fs3RN https://t.co/Zh5VK7encJ;
Mon Feb 22 04:28:49 +0000 2016;Cristiane_Soad;RT @Rio2016: . @DjokerNole decola como favorito ao ouro Olímpico! Concorda? #tênis 🎾https://t.co/fl5klbmIMr https://t.co/amMrzyGiAD;
Mon Feb 22 04:25:28 +0000 2016;bebummineiro;Brasil medalha de ouro na modalidade auto protesto #rio2016;
Mon Feb 22 04:04:15 +0000 2016;iDisplaySports;#Brasil #Rio2016 Anderson Varejão assina com o Golden State Warriors  #Br   https://t.co/swNKYnvkK5;
Mon Feb 22 04:04:15 +0000 2016;AoDiaBrasil;#Brasil #Rio2016 Anderson Varejão assina com o Golden State Warriors  #Br   https://t.co/3MnrDfn38x;
Mon Feb 22 03:52:35 +0000 2016;pr91_;E o @VAREJAOANDERSON em?! De última hora consegue fechar com o @warriors que tenha um bom desempenho lá, precisamos dele no @Rio2016;
Mon Feb 22 03:44:01 +0000 2016;Olimpicos2016;Zika irá en caída libre - https://t.co/46GNucDzgi #JO2016 #Rio2016 #JuegosOlimpicos;
Mon Feb 22 03:11:26 +0000 2016;vnunes03;Parece que o jogo virou hein... Anderson Varejão assina com o Golden State Warriors https://t.co/4yKMYVpMXl via @UOLEsporte #Rio2016;
Mon Feb 22 03:09:54 +0000 2016;welldohnal;Nossa, acabei de assistir o vídeo chinês sobre os Jogos Olímpicos #Rio2016 e não vi nada de errado;
Mon Feb 22 03:06:32 +0000 2016;fabiobelt;Anderson Varejão assina com o Golden State Warriors via @UOLEsporte #Rio2016   https://t.co/yMzpEXEnm2;
Mon Feb 22 03:05:06 +0000 2016;drphl;@Rio2016 Site de Taiwan satiriza Rio em vídeo sobre água com lixo e esgoto https://t.co/JBUwdk4xXP;
Mon Feb 22 02:56:32 +0000 2016;SparkleyJane;RT @AqueceRio: Recado do @TomDaley1994 e @danngoodfellow no #EventoTeste de #SaltosOrnamentais: "nos vemos em agosto!" @Rio2016 ! 🎉 https:/…;
Mon Feb 22 02:51:38 +0000 2016;maryzina;RT @PatrciaTnia: Foto mostra poluição na Baia de Guanabara, onde acontecerão algumas provas das Olimpíadas #Rio2016 . 7 x 1 de novo!! https…;
Mon Feb 22 02:46:19 +0000 2016;AbrahoCavalcant;RT @rugbybra_: No sábado, a seleção feminina foi um destaque do @globoesporteSP https://t.co/V9rpdznO0D #Rio2016 🏉🏉👍👍 https://t.co/PFZFGg2N…;
Mon Feb 22 02:42:48 +0000 2016;franciscodas1;RT @rugbybra_: No sábado, a seleção feminina foi um destaque do @globoesporteSP https://t.co/V9rpdznO0D #Rio2016 🏉🏉👍👍 https://t.co/PFZFGg2N…;
Mon Feb 22 02:42:45 +0000 2016;bwsmendes;RT @rugbybra_: No sábado, a seleção feminina foi um destaque do @globoesporteSP https://t.co/V9rpdznO0D #Rio2016 🏉🏉👍👍 https://t.co/PFZFGg2N…;
Mon Feb 22 02:34:42 +0000 2016;ariaguiar;RT @rugbybra_: No sábado, a seleção feminina foi um destaque do @globoesporteSP https://t.co/V9rpdznO0D #Rio2016 🏉🏉👍👍 https://t.co/PFZFGg2N…;
