/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
Fri Mar 25 18:03:16 +0000 2016;oConsciente;TVNBR: RT TomRio2016: Essa noite sonhei que já estava na abertura do Rio2016, festejando com todo mundo numa festa… https://t.co/TzHs6b4NhQ;
Fri Mar 25 18:02:12 +0000 2016;lewisellisweiss;RT @EmbaixadaEUA: .@AriSimmons e @lewisellisweiss nos contam como funciona a #esgrima! https://t.co/TSqWWM8G7j #Rio2016 #Olimpíadas #USinRio;
Fri Mar 25 18:01:31 +0000 2016;EmbaixadaEUA;.@AriSimmons e @lewisellisweiss nos contam como funciona a #esgrima! https://t.co/TSqWWM8G7j #Rio2016 #Olimpíadas #USinRio;
Fri Mar 25 17:58:54 +0000 2016;SimonBoer;RT @Rio2016: #Futebol perde @JohanCruyff, astro do futebol holandês, aos 68 anos 😢😢 https://t.co/UfYnD1D0IA https://t.co/QyB0jOfsFF;
Fri Mar 25 17:58:07 +0000 2016;tribunalusitana;Luiza Almeida em busca da vaga para #Rio2016 com Vendaval https://t.co/MRYovbI7f3;
Fri Mar 25 17:56:37 +0000 2016;showspelobrasil;RIO DE JANEIRO

Henrique &amp; Diego show dia 25/03/2016 
sexta, 23h00 - Tradição

https://t.co/aTrFsRm1Vd

#rio2016;
Fri Mar 25 17:52:17 +0000 2016;carmendayang;@TomRio2016 @TVNBR @Rio2016 "A vida é tecida com o mesmo fio que tece os sonhos." (W.Sheakespeare);
Fri Mar 25 17:52:06 +0000 2016;minesporte;Seleção masculina de handebol disputa torneio no Qatar de olho no #Rio2016. https://t.co/78HharSpzA https://t.co/r5bVqtTY64;
Fri Mar 25 17:51:43 +0000 2016;carmendayang;RT @TomRio2016: Essa noite sonhei que já estava na abertura do @Rio2016, festejando com todo mundo numa festa mto animada! 😍 https://t.co/F…;
Fri Mar 25 17:50:57 +0000 2016;melvieirav;RT @TomRio2016: Essa noite sonhei que já estava na abertura do @Rio2016, festejando com todo mundo numa festa mto animada! 😍 https://t.co/F…;
Fri Mar 25 17:50:34 +0000 2016;TVNBR;RT @TomRio2016: Essa noite sonhei que já estava na abertura do @Rio2016, festejando com todo mundo numa festa mto animada! 😍 https://t.co/F…;
Fri Mar 25 17:44:07 +0000 2016;nocnsf;RT @Rio2016: #Futebol perde @JohanCruyff, astro do futebol holandês, aos 68 anos 😢😢 https://t.co/UfYnD1D0IA https://t.co/QyB0jOfsFF;
Fri Mar 25 17:41:07 +0000 2016;RoserMorenoPr;RT @Brasil2016: Casa Brasil mostrará a diversidade cultural do país durante os Jogos #Rio2016. https://t.co/qygGw6XinG https://t.co/FjskuVP…;
Fri Mar 25 17:37:18 +0000 2016;ArajoDarcy;RT @Rio2016: Aproveita o tempo livre no feriadão para mostrar sua arte no nosso app! Ela pode virar #NossosSelosRio2016 https://t.co/QOzlTO…;
Fri Mar 25 17:36:25 +0000 2016;mataruna;@donaerika é BRONZE!!!! #bronzemedal #JudoTbilisi2016 #judo #parabens @rio2016_es #timebrasil… https://t.co/EScjMThS3y;
Fri Mar 25 17:36:15 +0000 2016;SelecaoMexicana;Segunda feira @miseleccionmx #Sub23 jogara contra Portugal em solo portugues as 13h br
#Incondicionales
#DefiendeTuCancha
#Rio2016;
Fri Mar 25 17:34:54 +0000 2016;dario348;RT @Rio2016: Aproveita o tempo livre no feriadão para mostrar sua arte no nosso app! Ela pode virar #NossosSelosRio2016 https://t.co/QOzlTO…;
Fri Mar 25 17:33:56 +0000 2016;schnellflu;RT @Brasil2016: Casa Brasil mostrará a diversidade cultural do país durante os Jogos #Rio2016. https://t.co/qygGw6XinG https://t.co/FjskuVP…;
Fri Mar 25 17:31:43 +0000 2016;eleneide2015;RT @Rio2016: Aproveita o tempo livre no feriadão para mostrar sua arte no nosso app! Ela pode virar #NossosSelosRio2016 https://t.co/QOzlTO…;
Fri Mar 25 17:30:50 +0000 2016;Rio2016;Aproveita o tempo livre no feriadão para mostrar sua arte no nosso app! Ela pode virar #NossosSelosRio2016 https://t.co/QOzlTOYauY;
Fri Mar 25 17:25:29 +0000 2016;AlvesPauloP;Zé Roberto faz 'preparação à distância' e Sheilla ganha atenção especial via @UOLEsporte #Rio2016   https://t.co/GaWCvqPfZ0;
Fri Mar 25 17:22:07 +0000 2016;welldohnal;e no #Rio2016 não ganhará o Ouro! Tenham Certeza https://t.co/Q6UM8lGAQe;
Fri Mar 25 17:15:07 +0000 2016;Brasil2016;Casa Brasil mostrará a diversidade cultural do país durante os Jogos #Rio2016. https://t.co/qygGw6XinG https://t.co/FjskuVPvAb;
Fri Mar 25 17:12:51 +0000 2016;GeekCharming_13;RT @Rio2016: 5 dicas de atletas para manter a forma no feriado! 💪 https://t.co/9v9XCEy1hP https://t.co/yAraRsi7Nk;
Fri Mar 25 17:11:56 +0000 2016;_mati16;RT @Rio2016: Um passeio pelo bondinho do Pão de Açúcar de um jeito diferente! :P https://t.co/7mxc53XHkc;
Fri Mar 25 17:00:22 +0000 2016;CNI_br;Atenção, empresário! Não perca a chance de participar dos primeiros Jogos Olímpicos da América do Sul. https://t.co/V2XanpNrN4 #Rio2016;
Fri Mar 25 16:54:21 +0000 2016;NahuelDubaz;RT @temnoticiasarg: #Basquet] #Ginobili confirmo que ira a #Rio2016 https://t.co/Fw6wEK2Cj4;
Fri Mar 25 16:48:42 +0000 2016;zidruxXx;133 dias pras Olimpíadas
#Rio2016 #133days;
Fri Mar 25 16:44:46 +0000 2016;temnoticiasarg;#Basquet] #Ginobili confirmo que ira a #Rio2016 https://t.co/Fw6wEK2Cj4;
Fri Mar 25 16:44:44 +0000 2016;sportsluciene;RT @Rio2016: 5 dicas de atletas para manter a forma no feriado! 💪 https://t.co/9v9XCEy1hP https://t.co/yAraRsi7Nk;
Fri Mar 25 16:42:24 +0000 2016;ArajoDarcy;RT @Rio2016: 5 dicas de atletas para manter a forma no feriado! 💪 https://t.co/9v9XCEy1hP https://t.co/yAraRsi7Nk;
Fri Mar 25 16:35:00 +0000 2016;WandaReginaKass;RT @Rio2016: 5 dicas de atletas para manter a forma no feriado! 💪 https://t.co/9v9XCEy1hP https://t.co/yAraRsi7Nk;
Fri Mar 25 16:32:26 +0000 2016;AssuntoMilitar;Presos na Alemanha suspeitos ligados a terror em Bruxelas.
https://t.co/X1yJ6CywwH #JeSuisBruxelles #Rio2016 @IBN24H https://t.co/diLtiN7bb7;
Fri Mar 25 16:30:44 +0000 2016;Rio2016;5 dicas de atletas para manter a forma no feriado! 💪 https://t.co/9v9XCEy1hP https://t.co/yAraRsi7Nk;
Fri Mar 25 16:30:02 +0000 2016;NBAFANSPORTUGAL;Anthony Davis vai ficar 3-4 meses e fora e parece que vai falhar o #RIO2016 https://t.co/pJpJf9O5QS;
Fri Mar 25 16:13:55 +0000 2016;jjmservicos;Boa tarde: https://t.co/ayrajs0Fx5;
Fri Mar 25 16:07:19 +0000 2016;Melanie_ADR;RT @t3ddyyyyy: sabe a tocha olimpica? então.....

VOU CARREGAR ELA NAS OLIMPÍADAS 2016 💙✨

obg @CocaCola_Br #TochaOlimpica #Rio2016 https:/…;
Fri Mar 25 16:03:22 +0000 2016;DayseCarraco;RT @minesporte: Seleção brasileira de Levantamento de Peso é convocada para o evento-teste do #Rio2016. https://t.co/SEBGAz8SYq https://t.c…;
Fri Mar 25 15:56:21 +0000 2016;ribeiroivanir;RT @minesporte: Seleção brasileira de Levantamento de Peso é convocada para o evento-teste do #Rio2016. https://t.co/SEBGAz8SYq https://t.c…;
Fri Mar 25 15:52:15 +0000 2016;Laurafwx;RT @minesporte: Seleção brasileira de Levantamento de Peso é convocada para o evento-teste do #Rio2016. https://t.co/SEBGAz8SYq https://t.c…;
Fri Mar 25 15:50:06 +0000 2016;minesporte;Seleção brasileira de Levantamento de Peso é convocada para o evento-teste do #Rio2016. https://t.co/SEBGAz8SYq https://t.co/xXP5sMFkRo;
Fri Mar 25 15:42:33 +0000 2016;joaoderly;Parabéns, @Rafaelasilvaa! #Rio2016 #judo  https://t.co/vDVlQW1NJK;
Fri Mar 25 15:34:27 +0000 2016;marcelo_kiala;final no maraca seria perfeito #Maracana #FinalDaLigaNoMaraca @maracana #Rio2016;
Fri Mar 25 15:27:01 +0000 2016;maurogoespaiva;Hj saberemos a última seleção masculina classificada para o @Rio2016 ! A última vaga sairá do confronto entre @FCFSeleccionCol x @ussoccer;
Fri Mar 25 15:16:31 +0000 2016;PedroJoseConce2;RT @femedeirostt: Apresentando o #CulturaDePonta com o @pedroscooby e o #MacosViniciusFreire do @Rio2016  @AfroReggae https://t.co/fJhQ35vD…;
Fri Mar 25 15:11:24 +0000 2016;30tododia;Essas são as novas havaianas @rio2016_es testada e aprovada pelo idealizador do #30tododia… https://t.co/W1zlKRPx6D;
Fri Mar 25 14:50:53 +0000 2016;cpboficial;🏇🏼🏇🏼🏇🏼 Garanta seu ingresso para ver os #Guerreiros do #Hipismo nos #JogosParalímpicos! https://t.co/69ZV38tiBY https://t.co/K4vLdxCGOp;
Fri Mar 25 14:44:57 +0000 2016;dodsdmr;RT @TomRio2016: Essa noite sonhei que já estava na abertura do @Rio2016, festejando com todo mundo numa festa mto animada! 😍 https://t.co/F…;
Fri Mar 25 14:40:10 +0000 2016;Centraltres;Há risco de terrorismo na #Rio2016? O podcast @esporte_final discute esse tema complicado https://t.co/7JLP3mkuZ1 https://t.co/yhgzFDKlIm;
Fri Mar 25 14:35:11 +0000 2016;arianatamb_;RT @NBAenlinea: Que lindo volver a verte Manu Ginobili!!!! #RIO2016 #LaPalomita https://t.co/HSgTP3aNmL;
Fri Mar 25 14:34:20 +0000 2016;SelecaoMexicana;E a selecao olimpica inicia hj sua preparacao rumo as olimpiadas #Rio2016 daqui a pouco ao 12h
#DefiendeTuCancha https://t.co/puQPjB4iug;
Fri Mar 25 14:25:45 +0000 2016;Laurafwx;RT @cpboficial: Bom dia, feriado! 🙌🏼🙌🏼 Faltam 166 dias para os #JogosParalímpicos @Rio2016 😌;
Fri Mar 25 14:16:57 +0000 2016;maryfu;RT @cpboficial: Bom dia, feriado! 🙌🏼🙌🏼 Faltam 166 dias para os #JogosParalímpicos @Rio2016 😌;
Fri Mar 25 14:07:02 +0000 2016;WendellBws12;RT @cpboficial: Bom dia, feriado! 🙌🏼🙌🏼 Faltam 166 dias para os #JogosParalímpicos @Rio2016 😌;
Fri Mar 25 14:06:43 +0000 2016;cpboficial;Bom dia, feriado! 🙌🏼🙌🏼 Faltam 166 dias para os #JogosParalímpicos @Rio2016 😌;
Fri Mar 25 14:06:10 +0000 2016;FOA_ARG;RT @TomRio2016: Essa noite sonhei que já estava na abertura do @Rio2016, festejando com todo mundo numa festa mto animada! 😍 https://t.co/F…;
Fri Mar 25 14:02:12 +0000 2016;badgalmusashi;RT @Cecillia: #Prioridades 1) Quarto Casa de Saúde para idosos Nossa Senhora das Graças  2) Quarto da Vila dos Atletas #Rio2016 https://t.c…;
Fri Mar 25 14:01:44 +0000 2016;naldobarros690;RT @cpboficial: Seleção Brasileira de tênis de mesa está definida para os #JogosParalímpicos @Rio2016  https://t.co/vgUEDeUny7 https://t.co…;
Fri Mar 25 14:01:14 +0000 2016;naldobarros690;RT @cpboficial: Olha a elegância dos atletas do Hipismo! @Rio2016
https://t.co/Cgvd76H5du;
Fri Mar 25 14:00:46 +0000 2016;moisomedrano;RT @Rio2016: #JogosParalímpicos: não dá pra explicar, #TemQueIr https://t.co/9sFfb3eeuX;
Fri Mar 25 13:59:10 +0000 2016;gracieteram;RT @Cecillia: #Prioridades 1) Quarto Casa de Saúde para idosos Nossa Senhora das Graças  2) Quarto da Vila dos Atletas #Rio2016 https://t.c…;
Fri Mar 25 13:54:47 +0000 2016;Cecillia;#Prioridades 1) Quarto Casa de Saúde para idosos Nossa Senhora das Graças  2) Quarto da Vila dos Atletas #Rio2016 https://t.co/jxwczpDiqw;
Fri Mar 25 13:50:43 +0000 2016;JullyeneBatista;RT @femedeirostt: Apresentando o #CulturaDePonta com o @pedroscooby e o #MacosViniciusFreire do @Rio2016  @AfroReggae https://t.co/fJhQ35vD…;
Fri Mar 25 13:45:20 +0000 2016;VodoCalvario;Las mais gostosas. #rio2016 https://t.co/11MBVPrzLS;
Fri Mar 25 13:39:40 +0000 2016;paynewolff;RT @MauroNakada: 🎉 Aeeee! Fiquei sabendo que vou participar do revezamento da #TochaOlimpica #Rio2016 , Valeu @CocaCola_Br VEM PRA MIM TOCH…;
Fri Mar 25 13:32:41 +0000 2016;COE_es;RT @Rio2016: 16 dicas medalhas de ouro para curtir o Rio! https://t.co/Pp0Z4dHUcf https://t.co/tlv5qK5ilz;
Fri Mar 25 13:32:20 +0000 2016;Dialogo_pt;Força Nacional de Segurança Pública quase pronto:#Rio2016 #Olimpíadas @JusticaGovBR @rio2016 https://t.co/Cas6RwlxyH https://t.co/bYLXOb93yd;
Fri Mar 25 13:31:21 +0000 2016;SheeDJulio;RT @dasslermarques: Willian ganha força para se juntar a Neymar em luta pelo ouro olímpico https://t.co/ZVY2d6aUct via @UOLEsporte #Rio2016;
Fri Mar 25 13:31:21 +0000 2016;JulioSheeeD;RT @dasslermarques: Willian ganha força para se juntar a Neymar em luta pelo ouro olímpico https://t.co/ZVY2d6aUct via @UOLEsporte #Rio2016;
Fri Mar 25 13:26:29 +0000 2016;Havreck;RT @dasslerma/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
rques: Willian ganha força para se juntar a Neymar em luta pelo ouro olímpico https://t.co/ZVY2d6aUct via @UOLEsporte #Rio2016;
Fri Mar 25 13:25:12 +0000 2016;jeremiaswernek;RT @dasslermarques: Willian ganha força para se juntar a Neymar em luta pelo ouro olímpico https://t.co/ZVY2d6aUct via @UOLEsporte #Rio2016;
Fri Mar 25 13:24:35 +0000 2016;dasslermarques;Willian ganha força para se juntar a Neymar em luta pelo ouro olímpico https://t.co/ZVY2d6aUct via @UOLEsporte #Rio2016;
Fri Mar 25 13:21:49 +0000 2016;Laurafwx;deixei de seguir @rio2016 e @cpboficial  não respondem a nada;
Fri Mar 25 13:17:13 +0000 2016;ribeiroivanir;RT @Rio2016: 16 dicas medalhas de ouro para curtir o Rio! https://t.co/Pp0Z4dHUcf https://t.co/tlv5qK5ilz;
Fri Mar 25 13:12:06 +0000 2016;doeumlivro;RT @Rio2016: #JogosParalímpicos: não dá pra explicar, #TemQueIr https://t.co/9sFfb3eeuX;
Fri Mar 25 13:03:44 +0000 2016;WandaReginaKass;RT @Rio2016: 16 dicas medalhas de ouro para curtir o Rio! https://t.co/Pp0Z4dHUcf https://t.co/tlv5qK5ilz;
Fri Mar 25 13:02:34 +0000 2016;FCGLOBORIO;RT @Rio2016: 16 dicas medalhas de ouro para curtir o Rio! https://t.co/Pp0Z4dHUcf https://t.co/tlv5qK5ilz;
Fri Mar 25 13:02:28 +0000 2016;ari03jp03;RT @DLasAmericas: #Brasil Ministro de Deportes renuncia a cinco meses de #Río2016 https://t.co/xgiXUwE1ze https://t.co/WFSQR8dVby;
Fri Mar 25 13:01:45 +0000 2016;ProfBrunoo;@TomRio2016 @Brasil2016 @Rio2016 Eu sonhei que todo o dinheiro fosse para a saúde e educação do RJ. Muito louco!!;
Fri Mar 25 13:01:30 +0000 2016;fernandopontall;RT @TomRio2016: Essa noite sonhei que já estava na abertura do @Rio2016, festejando com todo mundo numa festa mto animada! 😍 https://t.co/F…;
Fri Mar 25 13:01:12 +0000 2016;Rio2016;16 dicas medalhas de ouro para curtir o Rio! https://t.co/Pp0Z4dHUcf https://t.co/tlv5qK5ilz;
Fri Mar 25 13:00:00 +0000 2016;thgwilliams;RT @GEdoBrasil: Haja inovação para acompanhar de perto a saúde dos atletas dos Jogos @Rio2016! https://t.co/b0x65hHC3q https://t.co/QsMqa4V…;
Fri Mar 25 12:49:52 +0000 2016;RoserMorenoPr;RT @TomRio2016: Essa noite sonhei que já estava na abertura do @Rio2016, festejando com todo mundo numa festa mto animada! 😍 https://t.co/F…;
Fri Mar 25 12:49:14 +0000 2016;fabianrozo;RT @TomRio2016: Essa noite sonhei que já estava na abertura do @Rio2016, festejando com todo mundo numa festa mto animada! 😍 https://t.co/F…;
Fri Mar 25 12:48:39 +0000 2016;profhelder;RT @TomRio2016: Essa noite sonhei que já estava na abertura do @Rio2016, festejando com todo mundo numa festa mto animada! 😍 https://t.co/F…;
Fri Mar 25 12:46:39 +0000 2016;minesporte;Governos federal, estadual e municipal detalham operação de saúde para os Jogos #Rio2016. https://t.co/NebFFJifYN;
Fri Mar 25 12:45:47 +0000 2016;LeonorAbreu10;RT @Publico: Yusra, que salvou 20 pessoas no mar, quer mostrar no #Rio2016 o que um refugiado pode fazer https://t.co/a1tYPEfgIJ https://t.…;
Fri Mar 25 12:42:24 +0000 2016;Brasil2016;RT @TomRio2016: Essa noite sonhei que já estava na abertura do @Rio2016, festejando com todo mundo numa festa mto animada! 😍 https://t.co/F…;
Fri Mar 25 12:40:23 +0000 2016;TomRio2016;Essa noite sonhei que já estava na abertura do @Rio2016, festejando com todo mundo numa festa mto animada! 😍 https://t.co/FiN1BgDkYA;
Fri Mar 25 12:31:24 +0000 2016;nestorape;RT @DLasAmericas: #Brasil Ministro de Deportes renuncia a cinco meses de #Río2016 https://t.co/xgiXUwE1ze https://t.co/WFSQR8dVby;
Fri Mar 25 12:26:05 +0000 2016;Jadercassio_;RT @Rio2016: #JogosParalímpicos: não dá pra explicar, #TemQueIr https://t.co/9sFfb3eeuX;
Fri Mar 25 12:25:50 +0000 2016;libertador_dig;RT @DLasAmericas: #Brasil Ministro de Deportes renuncia a cinco meses de #Río2016 https://t.co/xgiXUwE1ze https://t.co/WFSQR8dVby;
Fri Mar 25 12:25:06 +0000 2016;DLasAmericas;#Brasil Ministro de Deportes renuncia a cinco meses de #Río2016 https://t.co/xgiXUwE1ze https://t.co/WFSQR8dVby;
Fri Mar 25 11:43:06 +0000 2016;agda_oliver2010;2 anos isso! #sucessocontinua #tochaolimpica #rio2016 #euvoucarregaratocha https://t.co/c5Bg7AQ53P;
Fri Mar 25 11:31:32 +0000 2016;OhMyJorge;Theatro Municipal do Brasil #Brazil #rio2016 #theatre #city #citylife @ Theatro Municipal (Rio… https://t.co/4SEqMoe8FM;
Fri Mar 25 11:30:59 +0000 2016;ArajoDarcy;RT @Rio2016: #JogosParalímpicos: não dá pra explicar, #TemQueIr https://t.co/9sFfb3eeuX;
Fri Mar 25 11:30:26 +0000 2016;Rio2016;#JogosParalímpicos: não dá pra explicar, #TemQueIr https://t.co/9sFfb3eeuX;
Fri Mar 25 11:03:58 +0000 2016;fcorodolfo32;RT @ACNURBrasil: Conheça Yusra, refugiada síria que está de olho nas #olimpíadas do Rio! Saiba mais https://t.co/B8u3m6gtgz #Rio2016 https:…;
Fri Mar 25 11:00:22 +0000 2016;ACNURBrasil;Conheça Yusra, refugiada síria que está de olho nas #olimpíadas do Rio! Saiba mais https://t.co/B8u3m6gtgz #Rio2016 https://t.co/2scONklm1v;
Fri Mar 25 10:57:23 +0000 2016;marcionarciment;"Páscoa, prosperidade, vida, humildade. Nesta sexta-feira  seja mais tudo isso. "
#Bomdia #Rio2016  @InformeRJO https://t.co/oQsOcwJuad;
Fri Mar 25 10:48:52 +0000 2016;Picharillo77;Nigéria bate Brasil em amistoso olímpico duas décadas após Jogos de Atlanta https://t.co/8RdkWomngp via @UOLEsporte #Rio2016;
Fri Mar 25 10:33:26 +0000 2016;esportegestao;RT @SurtoOlimpico: Destaques do Surto..Cancelado o evento-teste do ciclismo de pista para o @Rio2016 https://t.co/YtvazqRbhs https://t.co/Y…;
Fri Mar 25 10:31:41 +0000 2016;HanzenWerner;RT @Rio2016: Perceba Ivair a elegância do cavalo 🐴 https://t.co/8JXZ5S9hvG https://t.co/ak9M5flVko;
Fri Mar 25 09:43:14 +0000 2016;Alzipp;Muito bom. https://t.co/tL6qQc5ICy;
Fri Mar 25 09:06:43 +0000 2016;Raffafust;Apaixonada pelos pins emborrachados da Rio2016 ♡♥♡♥ @ Santos Dumont Airport https://t.co/ed3tIR7I3a;
Fri Mar 25 07:34:47 +0000 2016;kennisbundel;RT @NLinRio: Holanda e Brasil debatem estratégias de #inovação para o #esporte no Rio https://t.co/92TrI3QP43 #Rio2016 https://t.co/HOoD0nx…;
Fri Mar 25 05:12:53 +0000 2016;DePelotasMX;Las atletas "mais gostosas" de #Rio2016 https://t.co/8jLpK6upX1 https://t.co/NjtVSIgwn9;
Fri Mar 25 03:57:01 +0000 2016;WallePereira;SE EU AMO A CIDADE DO RIO DE JANEIRO? VIADOS, NÃO TENHAM DUVIDAS DISSO. SEGURA @eduardopaes_ @Rio2016 https://t.co/cuqKieshC1;
Fri Mar 25 03:43:54 +0000 2016;Discurso2014;RT @PORTO_Nat: @nytimes #Rio2016 Governo  Rio corta R$ 2 bilhões da segurança "preparem-se para a guerra"   https://t.co/uC4apq2GHt https:/…;
Fri Mar 25 03:37:42 +0000 2016;DaniBarnabe;Fica a dica: https://t.co/v3gIyDTm5j;
Fri Mar 25 03:26:40 +0000 2016;Placares_aovivo;Volante do Inter retorna a Porto Alegre após lesão em amistoso da seleção https://t.co/U41FqtwB1G via @UOLEsporte #Rio2016;
Fri Mar 25 03:23:13 +0000 2016;frehleydiaz;RT @LPB_NATION: #INT  Manu Ginóbili acaba de anunciar que estará en #Rio2016 .;
Fri Mar 25 03:10:32 +0000 2016;harrymeestrupe;RT @t3ddyyyyy: sabe a tocha olimpica? então.....

VOU CARREGAR ELA NAS OLIMPÍADAS 2016 💙✨

obg @CocaCola_Br #TochaOlimpica #Rio2016 https:/…;
Fri Mar 25 02:42:11 +0000 2016;83thiagao;RT @SurtoOlimpico: Destaques do Surto..Cancelado o evento-teste do ciclismo de pista para o @Rio2016 https://t.co/YtvazqRbhs https://t.co/Y…;
Fri Mar 25 02:36:46 +0000 2016;Projectesporte;RT @Brasil2016: Min. Marcelo Castro pode dar uma conferida na estrutura onde os atletas ficarão hospedados durante os Jogos #Rio2016 https:…;
Fri Mar 25 02:32:08 +0000 2016;AldoDivingMex;RT @Brasil2016: Estamos no Parque Olímpico para mostrar para vocês a vista privilegiada das instalações #Rio2016 #SomosTodosBrasil https://…;
Fri Mar 25 02:06:52 +0000 2016;Regys_Silva;RT @SurtoOlimpico: Melhor jogador argentino, @chinosimonet se contunde e deve ficar de fora do @Rio2016 https://t.co/PwMw8TarPv https://t.c…;
Fri Mar 25 02:05:57 +0000 2016;Regys_Silva;RT @SurtoOlimpico: Colômbia e EUA começam a decidir a última vaga do futebol masculino no @Rio2016 https://t.co/UqLbAScwvm https://t.co/imJ…;
Fri Mar 25 02:05:50 +0000 2016;Regys_Silva;RT @SurtoOlimpico: Ginasta coreano campeão no Salto da Ginástica em Londres 2012 pode ficar de fora do @Rio2016 https://t.co/0JW16lTZSL htt…;
Fri Mar 25 02:05:37 +0000 2016;Regys_Silva;RT @SurtoOlimpico: .@manuginobili decide se colocar a disposição para jogar o @Rio2016 https://t.co/nMkpjHfumA https://t.co/9DPx3U51hN;
Fri Mar 25 02:05:33 +0000 2016;Regys_Silva;RT @SurtoOlimpico: Destaques do Surto..Cancelado o evento-teste do ciclismo de pista para o @Rio2016 https://t.co/YtvazqRbhs https://t.co/Y…;
Fri Mar 25 02:03:09 +0000 2016;SurtoOlimpico;Melhor jogador argentino, @chinosimonet se contunde e deve ficar de fora do @Rio2016 https://t.co/PwMw8TarPv https://t.co/6ssrRDKKez;
Fri Mar 25 01:56:07 +0000 2016;SurtoOlimpico;Colômbia e EUA começam a decidir a última vaga do futebol masculino no @Rio2016 https://t.co/UqLbAScwvm https://t.co/imJogQy0p4;
Fri Mar 25 01:54:38 +0000 2016;SurtoOlimpico;Ginasta coreano campeão no Salto da Ginástica em Londres 2012 pode ficar de fora do @Rio2016 https://t.co/0JW16lTZSL https://t.co/LO1dza48Lk;
Fri Mar 25 01:51:46 +0000 2016;Pipegnazzo0;RT @AugustSagasti: Pão de açúcar #RIO2016 #PanDeAzucar #VuelveLuis #Copacabana @ Pan De Azucar Rio De Janeiro Brazil https://t.co/kmny9RuOh7;
Fri Mar 25 01:51:03 +0000 2016;SurtoOlimpico;.@manuginobili decide se colocar a disposição para jogar o @Rio2016 https://t.co/nMkpjHfumA https://t.co/9DPx3U51hN;
Fri Mar 25 01:50:26 +0000 2016;SurtoOlimpico;Destaques do Surto..Cancelado o evento-teste do ciclismo de pista para o @Rio2016 https://t.co/YtvazqRbhs https://t.co/YOrPibEnp6;
Fri Mar 25 01:46:48 +0000 2016;775fd3669e774f6;RT @femedeirostt: Apresentando o #CulturaDePonta com o @pedroscooby e o #MacosViniciusFreire do @Rio2016  @AfroReggae https://t.co/fJhQ35vD…;
Fri Mar 25 01:36:20 +0000 2016;AugustSagasti;Pão de açúcar #RIO2016 #PanDeAzucar #VuelveLuis #Copacabana @ Pan De Azucar Rio De Janeiro Brazil https://t.co/kmny9RuOh7;
Fri Mar 25 01:24:51 +0000 2016;GABIHERMES;Agora vamos d pedal? https://t.co/kc7ZF8bnox #bikegirl #riding #cycling #ciclists e o velódromo...afe! #Rio2016 https://t.co/xnhucYgaf7;
Fri Mar 25 01:14:03 +0000 2016;adria_oli;RT @femedeirostt: Apresentando o #CulturaDePonta com o @pedroscooby e o #MacosViniciusFreire do @Rio2016  @AfroReggae https://t.co/fJhQ35vD…;
Fri Mar 25 01:10:58 +0000 2016;luucia_oliveira;RT @femedeirostt: Apresentando o #CulturaDePonta com o @pedroscooby e o #MacosViniciusFreire do @Rio2016  @AfroReggae https://t.co/fJhQ35vD…;
Fri Mar 25 01:06:31 +0000 2016;beatrizmslima;RT @femedeirostt: Apresentando o #CulturaDePonta com o @pedroscooby e o #MacosViniciusFreire do @Rio2016  @AfroReggae https://t.co/fJhQ35vD…;
Fri Mar 25 01:06:28 +0000 2016;laisstefaniak;RT @femedeirostt: Apresentando o #CulturaDePonta com o @pedroscooby e o #MacosViniciusFreire do @Rio2016  @AfroReggae https://t.co/fJhQ35vD…;
Fri Mar 25 01:05:45 +0000 2016;carladenise18;RT @femedeirostt: Apresentando o #CulturaDePonta com o @pedroscooby e o #MacosViniciusFreire do @Rio2016  @AfroReggae https://t.co/fJhQ35vD…;
Fri Mar 25 01:05:42 +0000 2016;MaristelaPeris;RT @femedeirostt: Apresentando o #CulturaDePonta com o @pedroscooby e o #MacosViniciusFreire do @Rio2016  @AfroReggae https://t.co/fJhQ35vD…;
Fri Mar 25 01:05:38 +0000 2016;Silvia_Helena14;RT @femedeirostt: Apresentando o #CulturaDePonta com o @pedroscooby e o #MacosViniciusFreire do @Rio2016  @AfroReggae https://t.co/fJhQ35vD…;
Fri Mar 25 01:05:27 +0000 2016;carla_fatima;RT @femedeirostt: Apresentando o #CulturaDePonta com o @pedroscooby e o #MacosViniciusFreire do @Rio2016  @AfroReggae https://t.co/fJhQ35vD…;
