/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
date = Sat Mar 05 03:09:40 +0000 2016| user = claudiabambini| text = Fofas as medalhas do #Rio2016  né?!😏😏😏 https://t.co/Kq3eezjbt6
date = Fri Mar 04 17:41:18 +0000 2016| user = nanynha_lorena| text = RT @gabigol: Obrigado Senhor, pela oportunidade de seguir representando meu país! O sonho olímpico continua vivo! 🙏🏾🇧🇷⚽️ #Rio2016 https://t…
date = Fri Mar 04 17:41:05 +0000 2016| user = jsbragaa_| text = RT @gabigol: Obrigado Senhor, pela oportunidade de seguir representando meu país! O sonho olímpico continua vivo! 🙏🏾🇧🇷⚽️ #Rio2016 https://t…
date = Fri Mar 04 17:40:50 +0000 2016| user = _linesfc| text = RT @gabigol: Obrigado Senhor, pela oportunidade de seguir representando meu país! O sonho olímpico continua vivo! 🙏🏾🇧🇷⚽️ #Rio2016 https://t…
date = Fri Mar 04 17:40:48 +0000 2016| user = DankCoimbra| text = RT @rsouzarodrigues: @Laurafwx @DankCoimbra @RSPARADESPORTO @doeumlivro @cpboficial @Rio2016 Obrigado.
date = Fri Mar 04 17:40:48 +0000 2016| user = bruspfcb| text = RT @gabigol: Obrigado Senhor, pela oportunidade de seguir representando meu país! O sonho olímpico continua vivo! 🙏🏾🇧🇷⚽️ #Rio2016 https://t…
date = Fri Mar 04 17:40:47 +0000 2016| user = Laurafwx| text = RT @rsouzarodrigues: @Laurafwx @DankCoimbra @RSPARADESPORTO @doeumlivro @cpboficial @Rio2016 Obrigado.
date = Fri Mar 04 17:40:34 +0000 2016| user = rsouzarodrigues| text = RT @Laurafwx: sigam&gt;&gt;&gt;&gt;&gt; @DankCoimbra @RSPARADESPORTO @rsouzarodrigues @doeumlivro @cpboficial @Rio2016
date = Fri Mar 04 17:40:32 +0000 2016| user = gabigol| text = Obrigado Senhor, pela oportunidade de seguir representando meu país! O sonho olímpico continua vivo! 🙏🏾🇧🇷⚽️ #Rio2016 https://t.co/LPjHJ9nZ5O
date = Fri Mar 04 17:40:31 +0000 2016| user = rsouzarodrigues| text = @Laurafwx @DankCoimbra @RSPARADESPORTO @doeumlivro @cpboficial @Rio2016 Obrigado.
date = Fri Mar 04 17:35:07 +0000 2016| user = DankCoimbra| text = RT @Laurafwx: sigam&gt;&gt;&gt;&gt;&gt; @DankCoimbra @RSPARADESPORTO @rsouzarodrigues @doeumlivro @cpboficial @Rio2016
date = Fri Mar 04 17:34:52 +0000 2016| user = Laurafwx| text = sigam&gt;&gt;&gt;&gt;&gt; @DankCoimbra @RSPARADESPORTO @rsouzarodrigues @doeumlivro @cpboficial @Rio2016
date = Fri Mar 04 17:34:20 +0000 2016| user = saogoncalo_RJ| text = RT @Rio2016: Reta final das classificações #Rio2016: a disputa no #atletismo: https://t.co/RYemcPWIKh https://t.co/nw7YVGVJge
date = Fri Mar 04 17:30:47 +0000 2016| user = cfredbastos| text = RT @alem_do_futebol: Luta, Pré-Olímpico das Américas, Gilda Oliveira(69kg) estréia direto na semifinal. Se vencer Diana Gonzales/MEX já se …
date = Fri Mar 04 17:29:19 +0000 2016| user = cfredbastos| text = RT @alem_do_futebol: Luta, começa hoje o Pré-Olímpico das Américas em Frisco/USA. Os 2 primeiros de cada categoria garantem vaga em @Rio201…
date = Fri Mar 04 17:22:48 +0000 2016| user = cfredbastos| text = RT @osolimpicos: Classificados na Perseguição por Equipe Masc para #Rio2016: AUS🇦🇺, GBR🇬🇧, NZL🇳🇿, GER🇩🇪, DEN🇩🇰, SUI🇨🇭, RUS🇷🇺, NED🇳🇱 e CHN🇨🇳
date = Fri Mar 04 17:11:58 +0000 2016| user = clebs| text = Bueiro pega fogo em Copacabana https://t.co/iKxvhHushu #Rio2016
date = Fri Mar 04 16:59:30 +0000 2016| user = OlympicsReTweet| text = RT @blogdoesporte1: Gilmar Lopes conquista índice olímpico na maratona https://t.co/Gn3puo9Z1I #atletismo #esporte #olimpíada #rio2016
date = Fri Mar 04 16:45:34 +0000 2016| user = blogdoesporte1| text = Gilmar Lopes conquista índice olímpico na maratona https://t.co/Gn3puo9Z1I #atletismo #esporte #olimpíada #rio2016
date = Fri Mar 04 16:44:25 +0000 2016| user = LucBrasil| text = Caminhando #Rio2016 #Rio https://t.co/JU9usKNaV4
date = Fri Mar 04 16:44:16 +0000 2016| user = jeancabral007| text = RT @portalbrasil: 🏆🇧🇷 Conheça os 82 atletas brasileiros que subiram mais de uma vez ao pódio olímpico https://t.co/cRgrcZa44a #Rio2016
date = Fri Mar 04 16:41:48 +0000 2016| user = jeancabral007| text = RT @portalbrasil: 👉 Imagens aéreas mostram avanços das obras olímpicas https://t.co/TgbUXDYXF6 @Brasil2016 #Rio2016
date = Fri Mar 04 16:32:51 +0000 2016| user = Galdino_15| text = RT @SeeljeRJ: Nossas atletas do Talentos RJ, Pedro Solberg e Evandro Junior, estão entre os melhores do mundo! Eles vão representar o Brasi…
date = Fri Mar 04 16:32:44 +0000 2016| user = WilliamSapucaia| text = RT @SeeljeRJ: Nossas atletas do Talentos RJ, Pedro Solberg e Evandro Junior, estão entre os melhores do mundo! Eles vão representar o Brasi…
date = Fri Mar 04 16:32:33 +0000 2016| user = piscinaoSG| text = RT @SeeljeRJ: Nossas atletas do Talentos RJ, Pedro Solberg e Evandro Junior, estão entre os melhores do mundo! Eles vão representar o Brasi…
date = Fri Mar 04 16:31:04 +0000 2016| user = WalkTell| text = Imagens de atletas brasileiros dos Jogos Olímpicos @UOLEsporte #Rio2016 https://t.co/wNoH7aGmpe https://t.co/v34KVUJtFb
date = Fri Mar 04 16:27:34 +0000 2016| user = Kantar_BR| text = Empolgados: 60% dos internautas brasileiros estão muito interessados nas Olimpíadas #Rio2016 https://t.co/qic5f9Ithx https://t.co/WJlU5I58gR
date = Fri Mar 04 16:25:27 +0000 2016| user = AresDefenseNews| text = A falta de familiaridade do brasileiro com ameaças terroristas preocupa o Ministério da Defesa em meio a os preparativos para #Rio2016.
date = Fri Mar 04 16:23:42 +0000 2016| user = SeeljeRJ| text = Nossas atletas do Talentos RJ, Pedro Solberg e Evandro Junior, estão entre os melhores do mundo! Eles vão representar o Brasil no @Rio2016 !
date = Fri Mar 04 16:19:07 +0000 2016| user = BMazziotti| text = Vamos com tudo, #SeleçãoOlímpica !!! #Rio2016 https://t.co/BZIjYu4Fuq
date = Fri Mar 04 16:08:15 +0000 2016| user = joseclebeson25| text = RT @momentsbrasil: A @CBF_Futebol anunciou os convocados para 2 amistosos da seleção olímpica 

Veja a lista no #Moments⚡️
@Rio2016! 🇧🇷 htt…
date = Fri Mar 04 15:54:36 +0000 2016| user = martinchab1997| text = RT @Rio2016: Pra ficar por dentro da classificação do #badminton, é só clicar aqui: https://t.co/CBYYKhilYw https://t.co/eybzTvtq0G
date = Fri Mar 04 15:43:16 +0000 2016| user = bertoldo_carlos| text = RT @exercitooficial: Centro de Capacitação Física do Exército será a casa da seleção brasileira nos Jogos #Rio2016 https://t.co/ZWtGCL9BYL …
date = Fri Mar 04 15:42:20 +0000 2016| user = vocesabendo| text = A CBF_Futebol anunciou os convocados para 2 amistosos da seleção olímpica 

Veja a lista no #Moments⚡️
Rio2016! 🇧🇷 https://t.co/DNeobkNQCw
date = Fri Mar 04 15:40:45 +0000 2016| user = carol_kakol| text = Ela demorou mais chegou 😍 carta-convite aceita 🙌 vôlei de praia ae vamos nós 😂💪 #Voluntaria #Rio2016 #Feliz
date = Fri Mar 04 15:40:41 +0000 2016| user = amigonorio| text = Parabéns a um dos mais belos cartões postais do Rio! #Rio2016 #CidadeOlímpica https://t.co/jjko9LqlSq
date = Fri Mar 04 15:35:55 +0000 2016| user = jerfesonS| text = RT @momentsbrasil: A @CBF_Futebol anunciou os convocados para 2 amistosos da seleção olímpica 

Veja a lista no #Moments⚡️
@Rio2016! 🇧🇷 htt…
date = Fri Mar 04 15:33:49 +0000 2016| user = momentsbrasil| text = A @CBF_Futebol anunciou os convocados para 2 amistosos da seleção olímpica 

Veja a lista no #Moments⚡️
@Rio2016! 🇧🇷 https://t.co/O29I5e5z2M
date = Fri Mar 04 15:28:04 +0000 2016| user = EstadaoEsporte| text = Com incerteza de Rafinha Alcântara, seleção olímpica é convocada para amistosos - https://t.co/JL12bXP0mG #Rio2016 https://t.co/xVZUlaE2cd
date = Fri Mar 04 15:15:35 +0000 2016| user = GinaG_Telmex| text = RT @rio2016_es: @ClaroSports @NuriaDiosdado @karemachach @Rio2016 
Fuimos testigos! 😃👏👏 https://t.co/iZR02XmVJo
date = Fri Mar 04 15:12:36 +0000 2016| user = cpboficial| text = Amanhã tem Grand Prix de Judô na Urca, no Rio! Transmissão ao vivo: https://t.co/0mDqnkZ387! Rumo aos Jogos @rio2016 https://t.co/GSlLHvIOs2
date = Fri Mar 04 15:10:56 +0000 2016| user = lilicarv| text = @cpboficial @Rio2016 # contagem regressiva
date = Fri Mar 04 15:10:51 +0000 2016| user = DUL_SOTO| text = RT @rio2016_es: @ClaroSports @NuriaDiosdado @karemachach @Rio2016 
Fuimos testigos! 😃👏👏 https://t.co/iZR02XmVJo
date = Fri Mar 04 15:10:30 +0000 2016| user = atsc79| text = RT @rio2016_es: @ClaroSports @NuriaDiosdado @karemachach @Rio2016 
Fuimos testigos! 😃👏👏/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
 https://t.co/iZR02XmVJo
date = Fri Mar 04 15:08:20 +0000 2016| user = CamaraHinata| text = Brasileira do taekwondo recebe nude na web e se revolta: "fico p***" https://t.co/W1qYiGKSSy via @UOLEsporte #Rio2016
date = Fri Mar 04 15:07:22 +0000 2016| user = salvadoralv3| text = RT @rio2016_es: @ClaroSports @NuriaDiosdado @karemachach @Rio2016 
Fuimos testigos! 😃👏👏 https://t.co/iZR02XmVJo
date = Fri Mar 04 15:04:27 +0000 2016| user = ClaroSports| text = RT @rio2016_es: @ClaroSports @NuriaDiosdado @karemachach @Rio2016 
Fuimos testigos! 😃👏👏 https://t.co/iZR02XmVJo
date = Fri Mar 04 14:58:10 +0000 2016| user = Round_Trip_Tur| text = RT @Rio2016: Pra ficar por dentro da classificação do #badminton, é só clicar aqui: https://t.co/CBYYKhilYw https://t.co/eybzTvtq0G
date = Fri Mar 04 14:54:54 +0000 2016| user = pfavero1| text = Seleções terão de se adaptar às novas regras do handebol nos Jogos @Rio2016. O jogador @DiogoHubner explica @CBHb1  https://t.co/GKGUq1Xa8x
date = Fri Mar 04 14:46:07 +0000 2016| user = ScuttiSueli| text = RT @minesporte: #Rio2016 É forte o treino das colombianas do rúgbina UFRJ. Olha só: https://t.co/1B62nouZgN
date = Fri Mar 04 14:45:46 +0000 2016| user = ScuttiSueli| text = RT @minesporte: Os campos de hóquei estão na fase final de obras aqui na UFRJ e devem ser entregues em abril. #Rio2016 https://t.co/KMzz3He…
date = Fri Mar 04 14:41:57 +0000 2016| user = maiconbones| text = RT @prefbalcamboriu: Faltam 130 dias para #balneariocamboriu receber a #TochaOlimpica 
#ChamaGeral #Rio2016 #euamoBC #seumelhorlugar https:…
date = Fri Mar 04 14:36:09 +0000 2016| user = Jorgecocoa| text = RT @rio2016_es: @ClaroSports @NuriaDiosdado @karemachach @Rio2016 
Fuimos testigos! 😃👏👏 https://t.co/iZR02XmVJo
date = Fri Mar 04 14:35:26 +0000 2016| user = gipyjai| text = RT @Brasil2016: Time de Atletas Olímpicos Refugiados competirá nos Jogos #Rio2016. https://t.co/jD4uSnq1oK https://t.co/Rbmx2Fc7p5
date = Fri Mar 04 14:34:31 +0000 2016| user = Laurafwx| text = RT @cpboficial: Olarrrr, sexta-feira! 😊 Faltam 187 dias para os #JogosParalímpicos @Rio2016
date = Fri Mar 04 14:34:31 +0000 2016| user = Rio2016| text = RT @AqueceRio: 🏉 Um novo #EventoTeste está chegando e o time da Colômbia vem com tudo! #Rugby7 @fecorugby
https://t.co/o37TmB7Mg4 https://t…
date = Fri Mar 04 14:32:11 +0000 2016| user = CogoTania| text = RT @prefbalcamboriu: Faltam 130 dias para #balneariocamboriu receber a #TochaOlimpica 
#ChamaGeral #Rio2016 #euamoBC #seumelhorlugar https:…
date = Fri Mar 04 14:31:47 +0000 2016| user = dudumagnani| text = RT @Brasil2016: Time de Atletas Olímpicos Refugiados competirá nos Jogos #Rio2016. https://t.co/jD4uSnq1oK https://t.co/Rbmx2Fc7p5
date = Fri Mar 04 14:31:14 +0000 2016| user = Laurafwx| text = Os Os Jogos paralimpicos tem ingressos a partir de R$ 10,00 #SextaTopClubeSDV https://t.co/lVWrvrj848
date = Fri Mar 04 14:30:21 +0000 2016| user = Brasil2016| text = Time de Atletas Olímpicos Refugiados competirá nos Jogos #Rio2016. https://t.co/jD4uSnq1oK https://t.co/Rbmx2Fc7p5
date = Fri Mar 04 14:30:20 +0000 2016| user = prefbalcamboriu| text = Faltam 130 dias para #balneariocamboriu receber a #TochaOlimpica 
#ChamaGeral #Rio2016 #euamoBC #seumelhorlugar https://t.co/JbXjME1Ogc
date = Fri Mar 04 14:28:20 +0000 2016| user = Laurafwx| text = @LuizMelo22 Os #jogosparalimpicos são em setembro e tem ingressos a partir de R$ 10,00 https://t.co/lVWrvrj848
date = Fri Mar 04 14:26:45 +0000 2016| user = rio2016_es| text = @ClaroSports @NuriaDiosdado @karemachach @Rio2016 
Fuimos testigos! 😃👏👏 https://t.co/iZR02XmVJo
date = Fri Mar 04 14:21:19 +0000 2016| user = Vandao_SPFC| text = RT @EstadaoEsporte: Olimpíada @Rio2016 marca o adeus de alguns atletas brasileiros. Confira! - https://t.co/M9wqBioRT1 https://t.co/galvtKh…
date = Fri Mar 04 14:21:06 +0000 2016| user = osolimpicos| text = Classificados na Perseguição por Equipe Masc para #Rio2016: AUS🇦🇺, GBR🇬🇧, NZL🇳🇿, GER🇩🇪, DEN🇩🇰, SUI🇨🇭, RUS🇷🇺, NED🇳🇱 e CHN🇨🇳
date = Fri Mar 04 14:10:11 +0000 2016| user = mausmr| text = Essa entrevista online pra voluntario do #Rio2016 foi hilária. Fizemos até um jingle hahah fiquei super empolgado agora =D
date = Fri Mar 04 14:08:06 +0000 2016| user = EstadaoEsporte| text = Confira o resultado do Pré-Olímpico de nado sincronizado em 10 fotos - https://t.co/d2HIeYO0sg #Rio2016 https://t.co/pDhxw40ey5
date = Fri Mar 04 14:04:56 +0000 2016| user = RaveOrDie3| text = RT @felippesk8sh: @RaveOrDie3 e a olimpíada Rio2016 vai vir?
date = Fri Mar 04 14:00:37 +0000 2016| user = maianimaia| text = RT @portalbrasil: 👉 Imagens aéreas mostram avanços das obras olímpicas https://t.co/TgbUXDYXF6 @Brasil2016 #Rio2016
date = Fri Mar 04 14:00:20 +0000 2016| user = portalbrasil| text = 👉 Imagens aéreas mostram avanços das obras olímpicas https://t.co/TgbUXDYXF6 @Brasil2016 #Rio2016
date = Fri Mar 04 13:54:11 +0000 2016| user = Daviddep| text = RT @Rio2016: Pra ficar por dentro da classificação do #badminton, é só clicar aqui: https://t.co/CBYYKhilYw https://t.co/eybzTvtq0G
date = Fri Mar 04 13:37:09 +0000 2016| user = webradiopvnn1| text = Bom dia !!é amanha a estréia do papum #Rio2016 #website #programacion https://t.co/by51wPVAvx
date = Fri Mar 04 13:34:48 +0000 2016| user = CienciaDoVinho| text = Rio 2016 inspira linha de vinhos com 'alma' Olímpica - Rio 2016 https://t.co/3oZjflcT2t
date = Fri Mar 04 13:33:56 +0000 2016| user = CienciaDoVinho| text = Rio 2016 inspira linha de vinhos com 'alma' Olímpica - Rio 2016 https://t.co/Yd8JnuICWC
date = Fri Mar 04 13:29:23 +0000 2016| user = AraujoWallin| text = RT @minesporte: .@GEORGEHILTON10 "Teremos aqui a melhor de todas as olimpíadas" #Rio2016 #SomosTodosBrasil https://t.co/HdQ2Azr1kr
date = Fri Mar 04 13:29:18 +0000 2016| user = CienciaDoVinho| text = Rio 2016 inspira linha de vinhos com 'alma' Olímpica - Rio 2016 https://t.co/jxkGfTdm7k
date = Fri Mar 04 13:28:57 +0000 2016| user = camino_antorcha| text = RT @Rio2016: Pra ficar por dentro da classificação do #badminton, é só clicar aqui: https://t.co/CBYYKhilYw https://t.co/eybzTvtq0G
date = Fri Mar 04 13:28:10 +0000 2016| user = rosanecorrea| text = RT @PassageiroRJ: #CCRBarcas: #PassageiroRJ que passa pela Estação Arariboia pode observar mais uma vez óleo derramado na Guanabara. #Polui…
date = Fri Mar 04 13:28:08 +0000 2016| user = Rio2016| text = Pra ficar por dentro da classificação do #badminton, é só clicar aqui: https://t.co/CBYYKhilYw https://t.co/eybzTvtq0G
date = Fri Mar 04 13:26:43 +0000 2016| user = DeivsonPrescovy| text = Minha cidade do 💚💛💙 https://t.co/4G0EiZJ2LK
date = Fri Mar 04 13:26:16 +0000 2016| user = ali33322216| text = RT @jmlpyt: Imagens de atletas brasileiros dos Jogos Olímpicos @UOLEsporte #Rio2016 https://t.co/Y7kCQQS37V https://t.co/rp2gm1cBym
date = Fri Mar 04 13:24:41 +0000 2016| user = schnellflu| text = RT @minesporte: .@GEORGEHILTON10 "Teremos aqui a melhor de todas as olimpíadas" #Rio2016 #SomosTodosBrasil https://t.co/HdQ2Azr1kr
date = Fri Mar 04 13:23:46 +0000 2016| user = minesporte| text = .@GEORGEHILTON10 "Teremos aqui a melhor de todas as olimpíadas" #Rio2016 #SomosTodosBrasil https://t.co/HdQ2Azr1kr
date = Fri Mar 04 13:22:48 +0000 2016| user = gelinliksevgisi| text = RT @allahsevgidir: Ultra Brasil is Coming to Rio De Janeiro #Rio2016 Vdj Rossonero Remix HitMusic #VdjRossonero https://t.co/Wqi0pSn8aa htt…
date = Fri Mar 04 13:21:41 +0000 2016| user = schnellflu| text = RT @minesporte: #Rio2016 É forte o treino das colombianas do rúgbina UFRJ. Olha só: https://t.co/1B62nouZgN
date = Fri Mar 04 13:21:35 +0000 2016| user = schnellflu| text = RT @minesporte: Os campos de hóquei estão na fase final de obras aqui na UFRJ e devem ser entregues em abril. #Rio2016 https://t.co/KMzz3He…
date = Fri Mar 04 13:13:44 +0000 2016| user = soissonschris| text = RT @jmlpyt: Imagens de atletas brasileiros dos Jogos Olímpicos @UOLEsporte #Rio2016 https://t.co/Y7kCQQS37V https://t.co/rp2gm1cBym
date = Fri Mar 04 13:13:33 +0000 2016| user = depaula76| text = RT @exercitooficial: Segurança da Olimpíada terá sistema de defesa antiaérea #Rio2016 https://t.co/yNuhCpQty6 https://t.co/nnvYfQdpy8
date = Fri Mar 04 13:08:01 +0000 2016| user = EstadaoEsporte| text = Olimpíada @Rio2016 marca o adeus de alguns atletas brasileiros. Confira! - https://t.co/M9wqBioRT1 https://t.co/galvtKhpjN
date = Fri Mar 04 13:04:43 +0000 2016| user = CienciaDoVinho| text = Rio 2016 inspira linha de vinhos com 'alma' Olímpica - Rio 2016 https://t.co/M4DxBRCKPU
date = Fri Mar 04 13:04:07 +0000 2016| user = raylsondm| text = RT @dasslermarques: Pupilo de Dunga, Otavinho ressurge em Portugal e entra no radar da seleção olímpica via @UOLEsporte #Rio2016   https://…
date = Fri Mar 04 12:59:29 +0000 2016| user = roberiocordeiro| text = RT @exercitooficial: Segurança da Olimpíada terá sistema de defesa antiaérea #Rio2016 https://t.co/yNuhCpQty6 https://t.co/nnvYfQdpy8
date = Fri Mar 04 12:52:25 +0000 2016| user = cpboficial| text = Olarrrr, sexta-feira! 😊 Faltam 187 dias para os #JogosParalímpicos @Rio2016
date = Fri Mar 04 12:51:38 +0000 2016| user = alem_do_futebol| text = Luta, Pré-Olímpico das Américas, Gilda Oliveira(69kg) estréia direto na semifinal. Se vencer Diana Gonzales/MEX já se garante em @Rio2016
date = Fri Mar 04 12:50:43 +0000 2016| user = anacscardoso| text = tá ficando bonito! #rio2016 #cidadeolímpica #voluntáriorio2016 https://t.co/ZBoj9z95Dl
date = Fri Mar 04 12:49:57 +0000 2016| user = sandromartini8| text = @ironjr @Rio2016_en todos ansiosos mas ainda não saiu nada...
date = Fri Mar 04 12:49:30 +0000 2016| user = alem_do_futebol| text = Luta, começa hoje o Pré-Olímpico das Américas em Frisco/USA. Os 2 primeiros de cada categoria garantem vaga em @Rio2016 #RoadToRio
date = Fri Mar 04 12:49:10 +0000 2016| user = DefesaNet| text = RT @exercitooficial: Segurança da Olimpíada terá sistema de defesa antiaérea #Rio2016 https://t.co/yNuhCpQty6 https://t.co/nnvYfQdpy8
date = Fri Mar 04 12:49:05 +0000 2016| user = CienciaDoVinho| text = Rio 2016 inspira linha de vinhos com 'alma' Olímpica - Rio 2016 https://t.co/3mJucEmrJQ
date = Fri Mar 04 12:46:48 +0000 2016| user = LordKrausMrRoss| text = Incríveis 40% dos mortos por balas perdidas .. obrigado por não me sortear @Rio2016 .Distribuam ingressos para o Huck, Ivete. Ñ fazem falta!
date = Fri Mar 04 12:44:53 +0000 2016| user = JornalDestak| text = Rio2016: Portugal com 52 presenças asseguradas a 150 dias do início https://t.co/Rf8mz4rUtv
date = Fri Mar 04 12:41:21 +0000 2016| user = cbruno90| text = A #Rio2016 vai ser a primeira olimpíadas de Kosovo como país independente. Esse país é oriundo da ex-Iugoslávia
date = Fri Mar 04 12:40:27 +0000 2016| user = roberto95715891| text = RT @portalbrasil: 🏆🇧🇷 Conheça os 82 atletas brasileiros que subiram mais de uma vez ao pódio olímpico https://t.co/cRgrcZa44a #Rio2016
date = Fri Mar 04 12:40:16 +0000 2016| user = roberto95715891| text = RT @minesporte: Os campos de hóquei estão na fase final de obras aqui na UFRJ e devem ser entregues em abril. #Rio2016 https://t.co/KMzz3He…
date = Fri Mar 04 12:33:29 +0000 2016| user = RicardoLeyser| text = RT @minesporte: Os campos de hóquei estão na fase final de obras aqui na UFRJ e devem ser entregues em abril. #Rio2016 https://t.co/KMzz3He…
date = Fri Mar 04 12:31:58 +0000 2016| user = ficobr| text = RT @portalbrasil: 🏆🇧🇷 Conheça os 82 atletas brasileiros que subiram mais de uma vez ao pódio olímpico https://t.co/cRgrcZa44a #Rio2016
date = Fri Mar 04 12:31:27 +0000 2016| user = oConsciente| text = portalbrasil: 🏆🇧🇷 Conheça os 82 atletas brasileiros que subiram mais de uma vez ao pódio olímpico https://t.co/5BioxXQrbh #Rio2016
date = Fri Mar 04 12:30:11 +0000 2016| user = portalbrasil| text = 🏆🇧🇷 Conheça os 82 atletas brasileiros que subiram mais de uma vez ao pódio olímpico https://t.co/cRgrcZa44a #Rio2016
date = Fri Mar 04 12:29:09 +0000 2016| user = minesporte| text = Os campos de hóquei estão na fase final de obras aqui na UFRJ e devem ser entregues em abril. #Rio2016 https://t.co/KMzz3Hezeh
date = Fri Mar 04 12:28:04 +0000 2016| user = EstadaoEsporte| text = Matheus Santana compete nos EUA com Caeleb Dressel, sensação da natação - https://t.co/F2d9UkWcRP #Rio2016 https://t.co/tLSoe1Em3d
date = Fri Mar 04 12:27:33 +0000 2016| user = RugbyItapeva| text = RT @minesporte: #Rio2016 É forte o treino das colombianas do rúgbina UFRJ. Olha só: https://t.co/1B62nouZgN
date = Fri Mar 04 12:16:08 +0000 2016| user = minesporte| text = #Rio2016 É forte o treino das colombianas do rúgbina UFRJ. Olha só: https://t.co/1B62nouZgN
date = Fri Mar 04 12:15:39 +0000 2016| user = crfsp| text = #Rio2016 - Consulte a Lista de Substâncias e Métodos Proibidos da Agência Mundial Antidopagem / #WADA-AMA. https://t.co/2zV5HDDDjY #CRFSP
date = Fri Mar 04 12:15:16 +0000 2016| user = schnellflu| text = RT @minesporte: Como o campo é bom, hora de testar! Já chegou pro treino na UFRJ o time feminino da Colômbia #Rio2016 https://t.co/REZ8aJhZ…
date = Fri Mar 04 12:12:56 +0000 2016| user = patyangel| text = @lucasfelix Talvez a solução seja usar só o prefeito do Rio ou o presidente do COB/CO-Rio2016...
date = Fri Mar 04 12:09:35 +0000 2016| user = RicardoLeyser| text = RT @minesporte: Como o campo é bom, hora de testar! Já chegou pro treino na UFRJ o time feminino da Colômbia #Rio2016 https://t.co/REZ8aJhZ…
date = Fri Mar 04 12:09:28 +0000 2016| user = williamviana| text = RT @EstadaoEsporte: Novas regras devem mexer com handebol nos Jogos Olímpicos @Rio2016 - https://t.co/hCpxEYBjxr (via @pfavero1) https://t.…
date = Fri Mar 04 12:08:01 +0000 2016| user = EstadaoEsporte| text = Novas regras devem mexer com handebol nos Jogos Olímpicos @Rio2016 - https://t.co/hCpxEYBjxr (via @pfavero1) https://t.co/IqhFH5GJry
date = Fri Mar 04 12:07:03 +0000 2016| user = PassageiroRJ| text = #CCRBarcas: #PassageiroRJ que passa pela Estação Arariboia pode observar mais uma vez óleo derramado na Guanabara. #PoluiçãoRJ #Rio2016 💩💩💩
date = Fri Mar 04 12:05:23 +0000 2016| user = Alerribeiro1| text = I'm at Comitê Organizador Rio 2016™ - @rio2016 in Rio de Janeiro, RJ https://t.co/SU1iwwdha5
date = Fri Mar 04 12:04:35 +0000 2016| user = vinnysacramento| text = Olha que legal: um telão com fotos aqui do Instagram com a hashtag #Rio2016 🇧🇷 @ Comitê Rio 2016 https://t.co/ushvmvEzG2
date = Fri Mar 04 12:01:57 +0000 2016| user = Colaborattus| text = RT @exercitooficial: Segurança da Olimpíada terá sistema de defesa antiaérea #Rio2016 https://t.co/yNuhCpQty6 https://t.co/nnvYfQdpy8
date = Fri Mar 04 12:01:17 +0000 2016| user = minesporte| text = Como o campo é bom, hora de testar! Já chegou pro treino na UFRJ o time feminino da Colômbia #Rio2016 https://t.co/REZ8aJhZca
date = Fri Mar 04 11:27:30 +0000 2016| user = fiotecfiocruz| text = RT @portalbrasil: ✳ Brasil reforça nos EUA que é baixo o risco de zika na Olimpíada. @fiocruz #Rio2016 #ZikaZero https://t.co/eXGdWbktU5
date = Fri Mar 04 10:55:21 +0000 2016| user = csaba_deli| text = Imagens de atletas brasileiros dos Jogos Olímpicos @UOLEsporte #Rio2016 #GettyInsider https://t.co/g6lOYiaMDz https://t.co/izUuuo1Igf
date = Fri Mar 04 10:46:19 +0000 2016| user = likemalia| text = @nikyskfierce ontem teve a apresentação de um projeto da rio2016 na agência q eu trabalho me
date = Fri Mar 04 10:44:46 +0000 2016| user = PortoAlegreCopa| text = Dunga vai à Europa para negociar presença de Neymar e outros astros no #Rio2016 https://t.co/sXkRRcLJDA
date = Fri Mar 04 10:16:25 +0000 2016| user = Mladen61| text = Imagens de atletas brasileiros dos Jogos Olímpicos @UOLEsporte #Rio2016 https://t.co/4LWThYlnQX https://t.co/ier2MZDQxS
date = Fri Mar 04 10:02:00 +0000 2016| user = 1ed06e2568ac4d8| text = RT @BegoGdSM: Bravo 🐬🐬🐬🌞🌞🌞 #Rio2016  @onacarbonell @gemmamengualciv  https://t.co/m6syYFjZKN
date = Fri Mar 04 08:30:39 +0000 2016| user = BegoGdSM| text = Bravo 🐬🐬🐬🌞🌞🌞 #Rio2016  @onacarbonell @gemmamengualciv  https://t.co/m6syYFjZKN
