/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
Mon Mar 14 02:04:45 +0000 2016;Regys_Silva;RT @SurtoOlimpico: Definidos os representantes das Américas no Taekwondo do @Rio2016 https://t.co/Si5Rtvxe0F https://t.co/BPoy3C6V0Z;
Mon Mar 14 02:00:28 +0000 2016;SurtoOlimpico;Definidos os representantes das Américas no Taekwondo do @Rio2016 https://t.co/Si5Rtvxe0F https://t.co/BPoy3C6V0Z;
Mon Mar 14 01:52:13 +0000 2016;somelserip;RT @GKellyGBernardo: Faces das manifestações https://t.co/opmxJVaP1J #fotos #photos #RIO2016;
Mon Mar 14 01:50:55 +0000 2016;GKellyGBernardo;Faces das manifestações https://t.co/opmxJVaP1J #fotos #photos #RIO2016;
Mon Mar 14 01:26:47 +0000 2016;Mspiteco88;Rumo ao Rio 2016! 🎾😂😂😂

#Tennis #Tenis #TennisPlayer #Rio2016 #GoProHero4 

Ps.: te cuida… https://t.co/RXmqfzhIrb;
Mon Mar 14 01:20:43 +0000 2016;soneve;Nao quero a Dilma cortando a fita dr abertura das olimpíadas Rio 2016. Ela é nossa não de um partido. #ForaDilmaELevaOPTJunto #Rio2016;
Mon Mar 14 00:37:36 +0000 2016;RicardoLeyser;RT @Brasil2016: Maior campeão olímpico da história, Phelps confirma participação nos Jogos #Rio2016: https://t.co/ovyXehw0Zf https://t.co/H…;
Mon Mar 14 00:35:18 +0000 2016;TeamParalimpico;RT @Mauris2008: Felicidades!!! #deporte #Rio2016 #deportistas https://t.co/mnG4z5afCF;
Mon Mar 14 00:29:29 +0000 2016;wickky_k;RT @Brasil2016: Maior campeão olímpico da história, Phelps confirma participação nos Jogos #Rio2016: https://t.co/ovyXehw0Zf https://t.co/H…;
Mon Mar 14 00:28:21 +0000 2016;freethrowbr;RT @RSPARADESPORTO: Seleção brasileira @Basquetecadeira
Pré convocação p/ Jogos @Rio2016 https://t.co/dOvTNveScu https://t.co/8YnFrqji6W ht…;
Mon Mar 14 00:21:07 +0000 2016;Olym_Picture;Eu
Definitivamente
Amei
Esses
Mascotes
&lt;3

#rio2016 #vinicius #olympics... https://t.co/xVjZjoPAhm https://t.co/TEMPMNytqa;
Mon Mar 14 00:18:05 +0000 2016;Olym_Picture;Eu
Definitivamente
Amei
Esses
Mascotes
&lt;3

#rio2016 #vinicius #olympics... https://t.co/xVjZjoPAhm https://t.co/VDIkm7jjHU;
Mon Mar 14 00:15:55 +0000 2016;jumperbrasil;RT @RSPARADESPORTO: Seleção brasileira @Basquetecadeira
Pré convocação p/ Jogos @Rio2016 https://t.co/dOvTNveScu https://t.co/8YnFrqji6W ht…;
Mon Mar 14 00:15:02 +0000 2016;Olym_Picture;Eu
Definitivamente
Amei
Esses
Mascotes
&lt;3

#rio2016 #vinicius #olympics... https://t.co/xVjZjoPAhm https://t.co/umNf9d5cYD;
Mon Mar 14 00:12:03 +0000 2016;Olym_Picture;Eu
Definitivamente
Amei
Esses
Mascotes
&lt;3

#rio2016 #vinicius #olympics... https://t.co/xVjZjoPAhm https://t.co/Rw1hTe1vQV;
Sun Mar 13 23:58:45 +0000 2016;cfredbastos;RT @remoemvoga: Brasil completa a equipe para o #SulAmericano de #remo no Chile https://t.co/GAWz9YDjMk via @remoemvoga #Rio2016 https://t.…;
Sun Mar 13 23:42:33 +0000 2016;Mauris2008;Felicidades!!! #deporte #Rio2016 #deportistas https://t.co/mnG4z5afCF;
Sun Mar 13 23:27:18 +0000 2016;MFrutuosoJornal;RT @Brasil2016: Maior campeão olímpico da história, Phelps confirma participação nos Jogos #Rio2016: https://t.co/ovyXehw0Zf https://t.co/H…;
Sun Mar 13 23:26:37 +0000 2016;adrianokmd_;Ig Esportes : Footstats - Inter não libera Miranda para os Jogos Olímpicos do Rio-2016, diz jornal: FootstatsC... https://t.co/OmSyXo59PQ;
Sun Mar 13 23:20:41 +0000 2016;elpaisdelfutbo1;RT @Brasil2016: Maior campeão olímpico da história, Phelps confirma participação nos Jogos #Rio2016: https://t.co/ovyXehw0Zf https://t.co/H…;
Sun Mar 13 23:11:06 +0000 2016;miltaopaiva;RT @Brasil2016: Maior campeão olímpico da história, Phelps confirma participação nos Jogos #Rio2016: https://t.co/ovyXehw0Zf https://t.co/H…;
Sun Mar 13 23:09:47 +0000 2016;Panambi4;RT @Brasil2016: Maior campeão olímpico da história, Phelps confirma participação nos Jogos #Rio2016: https://t.co/ovyXehw0Zf https://t.co/H…;
Sun Mar 13 23:05:53 +0000 2016;JaimeOhana;RT @Brasil2016: Maior campeão olímpico da história, Phelps confirma participação nos Jogos #Rio2016: https://t.co/ovyXehw0Zf https://t.co/H…;
Sun Mar 13 23:04:07 +0000 2016;Brasil2016;Maior campeão olímpico da história, Phelps confirma participação nos Jogos #Rio2016: https://t.co/ovyXehw0Zf https://t.co/Hkm2pfi7tV;
