/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
Fri Mar 04 03:03:09 +0000 2016;zidruxXx;154 dias pras Olimpíadas
#Rio2016 #154days;
Fri Mar 04 03:01:07 +0000 2016;prc_lemes;RT @blogplanalto: .@DilmaBr recebeu nesta manhã atletas da ginástica artística no Palácio do Planalto #Rio2016 https://t.co/vc8CmIydbr;
Fri Mar 04 03:00:39 +0000 2016;VanDarckPire;👌🔝 #Rio2016 @ Pão de Açúcar - RJ https://t.co/gIcZNjl9o0;
Fri Mar 04 03:00:10 +0000 2016;fedegonzalez_7;👌🔝 #Rio2016 @ Pão de Açúcar - RJ https://t.co/6zLrwgpBwy;
Fri Mar 04 02:58:49 +0000 2016;dorafilha;RT @blogplanalto: .@DilmaBr recebeu nesta manhã atletas da ginástica artística no Palácio do Planalto #Rio2016 https://t.co/vc8CmIydbr;
Fri Mar 04 02:52:46 +0000 2016;felippesk8sh;@RaveOrDie3 e a olimpíada Rio2016 vai vir?;
Fri Mar 04 02:51:56 +0000 2016;jose5509;@InesSainzG @COM_Mexico @NuriaDiosdado @karemachach @rio2016_es felicidades!!!!!;
Fri Mar 04 02:51:38 +0000 2016;CartasMarottas;RT @portalbrasil: ✳ Brasil reforça nos EUA que é baixo o risco de zika na Olimpíada. @fiocruz #Rio2016 #ZikaZero https://t.co/eXGdWbktU5;
Fri Mar 04 02:41:11 +0000 2016;VideosEsp;Arena da Juventude - Deodoro

Foto: Luiz Souza

#rio2016 #cidadeolimpica #deodoro #OLY #esporte… https://t.co/LmRJ5lB25M;
