/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
Mon Dec 14 01:47:55 +0000 2015;NataliSever2012;RT @NicolasTGarnier: Las leonas Listas para @rio2016_es 🏆👏🏼👏🏼👏🏼 Obrigado for follow me 😉🙌🏼 https://t.co/gsYHF3hnEe;
Mon Dec 14 01:47:12 +0000 2015;CIDADANIA_NEWS;RT @luizatrajano: E será apresentada hoje a tocha dos Jogos Paralímpicos na #Rio2016, um símbolo importante dessa grande oportunidade! http…;
Mon Dec 14 01:40:17 +0000 2015;CorrerVicia;@OUrsoOficial e @Rio2016 queremos a @run_ju_run conduzindo a tocha em BH e representando os corredores de rua do Brasil 😀;
Mon Dec 14 01:39:05 +0000 2015;NicoGBarcelona;RT @NicolasTGarnier: Las leonas Listas para @rio2016_es 🏆👏🏼👏🏼👏🏼 Obrigado for follow me 😉🙌🏼 https://t.co/gsYHF3hnEe;
Mon Dec 14 01:33:02 +0000 2015;Nairoquinha;Encontre sua hospedagem para os Jogos Olímpicos e paralímpicos Rio 2016| #Rio2016 #Olimpíadas2016  https://t.co/cJLiBZnw3S;
Mon Dec 14 01:33:02 +0000 2015;Embarque;Encontre sua hospedagem para os Jogos Olímpicos e paralímpicos Rio 2016| #Rio2016 #Olimpíadas2016  https://t.co/GFFG5sbgP0;
Mon Dec 14 01:33:02 +0000 2015;LifeStyleENV;Encontre sua hospedagem para os Jogos Olímpicos e paralímpicos Rio 2016| #Rio2016 #Olimpíadas2016  https://t.co/M39DWJBeKf;
Mon Dec 14 01:16:51 +0000 2015;DiegoDuenasG;RT @alvarogalvisbec: @DiegoDuenasG Velodromo Rio2016 https://t.co/exCOB7NKRe;
Mon Dec 14 01:13:53 +0000 2015;parsonsandrew;RT @Rio2016: Um resumo de tudo que rolou essa semana no mundo Olímpico e Paralímpico: https://t.co/q4ZQ999wyC https://t.co/r3ZHMzh7ih;
Mon Dec 14 01:08:03 +0000 2015;guaravita1902;RT @WNem: E ai galera? Tudo bem?? To entrando nessa contagem regressiva para o #Rio2016!! #Falta1Ano;
