/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
Tue Dec 15 02:08:49 +0000 2015;floWaihpoS;@cfdays @Ary_AntiPT @eduardopaes_ @dilmabr #RioSete #RioDoce #acoisatafeia #Rio2016 Já tem muita fragata nos nossos portos ou só prá Bahia?;
Tue Dec 15 02:05:33 +0000 2015;ReginaInclusao;RT @RSPARADESPORTO: 9 medalhas Paralímpicas no #Atletismo não é pra qualquer um e o Luiz Cláudio Pereira tem! #Top10 https://t.co/FxTTLTV6OM;
Tue Dec 15 02:05:23 +0000 2015;ReginaInclusao;RT @RSPARADESPORTO: @adriaatleta é a maior medalhista brasileira dos #JogosParalímpicos. 13 pódios são o recorde a ser batido #Top10 https:…;
Tue Dec 15 02:05:19 +0000 2015;ReginaInclusao;RT @RSPARADESPORTO: Só em #Londres2012, @DanielDias88 garantiu 6 medalhas de ouro na #natação! Quem vai torcer por mais? https://t.co/oLSF2…;
Tue Dec 15 02:03:16 +0000 2015;ReginaInclusao;RT @RSPARADESPORTO: Precisando de inspiração pra nova semana? 4 filmes sobre esporte Paralímpico pra ajudar: https://t.co/QrjwFHVxyS https:…;
Tue Dec 15 01:58:51 +0000 2015;CapSpaulding01;RT @luciaguimaraes: Editorial do principal jornal do Canadá - sobreviver aos esportes aquáticos no #Rio2016 vai ser milagre. https://t.co/2…;
Tue Dec 15 01:58:41 +0000 2015;lcportinho;RT @RSPARADESPORTO: Com um total de 10 medalhas em #JogosParalímpicos, @andrebrasils10 é um fenômeno da natação! #Top10 https://t.co/dcUQL2…;
Tue Dec 15 01:58:36 +0000 2015;lcportinho;RT @RSPARADESPORTO: Terezinha tem medalhas de todas as cores: 3 de ouro, 1 de prata, 2 de bronze! #Top10 https://t.co/xWuYGMe1Sg;
Tue Dec 15 01:58:36 +0000 2015;ClauSchuh;RT @luciaguimaraes: Editorial do principal jornal do Canadá - sobreviver aos esportes aquáticos no #Rio2016 vai ser milagre. https://t.co/2…;
Tue Dec 15 01:58:29 +0000 2015;lcportinho;RT @RSPARADESPORTO: O medalhista de ouro @AlanFontelesCO foi uma surpresa maravilhosa em #Londres2012! https://t.co/EQg1mVQcU0;
Tue Dec 15 01:58:01 +0000 2015;lcportinho;RT @RSPARADESPORTO: Precisando de inspiração pra nova semana? 4 filmes sobre esporte Paralímpico pra ajudar: https://t.co/QrjwFHVxyS https:…;
Tue Dec 15 01:57:11 +0000 2015;Tho_Lima16;@deSaJorge Lucas Nogueira estará no #Rio2016?;
Tue Dec 15 01:56:57 +0000 2015;MedeirosM4rcelo;RT @luciaguimaraes: Editorial do principal jornal do Canadá - sobreviver aos esportes aquáticos no #Rio2016 vai ser milagre. https://t.co/2…;
Tue Dec 15 01:55:41 +0000 2015;Leo_C_Balmant;RT @luciaguimaraes: Editorial do principal jornal do Canadá - sobreviver aos esportes aquáticos no #Rio2016 vai ser milagre. https://t.co/2…;
Tue Dec 15 01:54:18 +0000 2015;luciaguimaraes;Editorial do principal jornal do Canadá - sobreviver aos esportes aquáticos no #Rio2016 vai ser milagre. https://t.co/21fVg27AuJ;
Tue Dec 15 01:52:27 +0000 2015;OneDirectionBsl;@Rio2016 estarei ai ano que vem Sera hahha segue aqui 😉;
Tue Dec 15 01:25:03 +0000 2015;RSPARADESPORTO;Só em #Londres2012, @DanielDias88 garantiu 6 medalhas de ouro na #natação! Quem vai torcer por mais? https://t.co/oLSF2nslMJ via @rio2016;
Tue Dec 15 01:11:02 +0000 2015;RSPARADESPORTO;Com um total de 10 medalhas em #JogosParalímpicos, @andrebrasils10 é um fenômeno da natação! #Top10 https://t.co/dcUQL2gHDZ via @rio2016;
Tue Dec 15 01:09:26 +0000 2015;JulietteWoolf;RT @Rio2016: O medalhista de ouro @AlanFontelesCO foi uma surpresa maravilhosa em #Londres2012! https://t.co/xYAfphvsYa;
Tue Dec 15 01:07:46 +0000 2015;_LuanaAlmeida2;RT @NicolasTGarnier: Las leonas Listas para @rio2016_es 🏆👏🏼👏🏼👏🏼 Obrigado for follow me 😉🙌🏼 https://t.co/gsYHF3hnEe;
Tue Dec 15 01:06:27 +0000 2015;Regys_Silva;RT @SurtoOlimpico: e Cesar Castro e Juliana Veloso garantem vaga no evento teste dos Saltos para o @Rio2016 https://t.co/WSWjN2ITOv https:/…;
Tue Dec 15 01:06:04 +0000 2015;Regys_Silva;RT @SurtoOlimpico: e @BellucciOficial vence a partida de exibição no evento-teste do Tênis para o @Rio2016 https://t.co/TBfASmVC22 https://…;
Tue Dec 15 01:05:53 +0000 2015;Regys_Silva;RT @SurtoOlimpico: Austrália e Egito dominam os Qualificatórios Olímpicos do Tiro Esportivo para o @Rio2016 https://t.co/C8VbdPKUYo https:/…;
Tue Dec 15 01:05:41 +0000 2015;Regys_Silva;RT @SurtoOlimpico: Nigéria vence o Pré Olímpico de Futebol da África e África do Sul vai ao @Rio2016 https://t.co/TyyfWYvBM3 https://t.co/K…;
Tue Dec 15 01:05:38 +0000 2015;cfredbastos;RT @SurtoOlimpico: e @BellucciOficial vence a partida de exibição no evento-teste do Tênis para o @Rio2016 https://t.co/TBfASmVC22 https://…;
Tue Dec 15 01:05:26 +0000 2015;cfredbastos;RT @SurtoOlimpico: Austrália e Egito dominam os Qualificatórios Olímpicos do Tiro Esportivo para o @Rio2016 https://t.co/C8VbdPKUYo https:/…;
Tue Dec 15 01:05:00 +0000 2015;cfredbastos;RT @SurtoOlimpico: Nigéria vence o Pré Olímpico de Futebol da África e África do Sul vai ao @Rio2016 https://t.co/TyyfWYvBM3 https://t.co/K…;
Tue Dec 15 01:04:02 +0000 2015;SurtoOlimpico;e Cesar Castro e Juliana Veloso garantem vaga no evento teste dos Saltos para o @Rio2016 https://t.co/WSWjN2ITOv https://t.co/m99mLMsQQM;
Tue Dec 15 00:58:02 +0000 2015;SurtoOlimpico;e @BellucciOficial vence a partida de exibição no evento-teste do Tênis para o @Rio2016 https://t.co/TBfASmVC22 https://t.co/v1FMqQdrp2;
Tue Dec 15 00:56:55 +0000 2015;HeitorNLuz;"Miga, tô indo pro Rio; o que tem de bom lá?" #rj #turismo #Rio2016 #réveillon #MenosUvaPassasEMais https://t.co/zhk6qAxbPH;
Tue Dec 15 00:55:54 +0000 2015;BladeBoyRio;RT @Rio2016: O medalhista de ouro @AlanFontelesCO foi uma surpresa maravilhosa em #Londres2012! https://t.co/xYAfphvsYa;
Tue Dec 15 00:55:32 +0000 2015;ilobur_news;Maior empresa de energia temporária do mundo desiste da Rio-2016 - A Tribuna https://t.co/F1xgqzMEAO #ブラジル #五輪 #Rio2016;
Tue Dec 15 00:55:23 +0000 2015;SurtoOlimpico;Austrália e Egito dominam os Qualificatórios Olímpicos do Tiro Esportivo para o @Rio2016 https://t.co/C8VbdPKUYo https://t.co/Fuh63oFIXI;
Tue Dec 15 00:51:42 +0000 2015;SurtoOlimpico;Nigéria vence o Pré Olímpico de Futebol da África e África do Sul vai ao @Rio2016 https://t.co/TyyfWYvBM3 https://t.co/KvhXr3qDRD;
Tue Dec 15 00:40:04 +0000 2015;RSPARADESPORTO;@adriaatleta é a maior medalhista brasileira dos #JogosParalímpicos. 13 pódios são o recorde a ser batido #Top10 https://t.co/xEaPMl39v0;
Tue Dec 15 00:30:11 +0000 2015;RSPARADESPORTO;Terezinha tem medalhas de todas as cores: 3 de ouro, 1 de prata, 2 de bronze! #Top10 https://t.co/xWuYGMe1Sg;
Tue Dec 15 00:23:09 +0000 2015;andregallindo;#encontroolimpico Dia inesquecível com nossos futuros medalhistas. #Rio2016 #Projac https://t.co/bZOKEeHicY;
Tue Dec 15 00:22:21 +0000 2015;1001ptsPT;Rio2016: Rui Jorge acha improvável contar com jogadores do Euro2016 https://t.co/evSGEf2x6O https://t.co/XTEi2FFRWu;
Tue Dec 15 00:09:02 +0000 2015;RSPARADESPORTO;Dirceu é bicampeão na Bocha! Esperamos por mais no #Rio2016 :) #Top10 https://t.co/BQX07qajWm;
Tue Dec 15 00:08:44 +0000 2015;alessan31436379;RT @RSPARADESPORTO: Não é à toa que ele é chamado de @tubarao_oficial. É um dos maiores atletas da natação, de tanta medalha #top10 https:/…;
Tue Dec 15 00:08:40 +0000 2015;alessan31436379;RT @RSPARADESPORTO: Ele ganhou 4 medalhas Paralímpicas e durante #Londres2012 pediu a namorada em casamento! #Top10 https://t.co/XMvY0TcMKc;
Mon Dec 14 23:56:53 +0000 2015;oncergabi;esse @Rio2016 ta ramelando na minha carta-convite;
Mon Dec 14 23:49:05 +0000 2015;RSPARADESPORTO;O medalhista de ouro @AlanFontelesCO foi uma surpresa maravilhosa em #Londres2012! https://t.co/EQg1mVQcU0;
Mon Dec 14 23:45:04 +0000 2015;LifeStyleENV;Encontre sua hospedagem para os Jogos Olímpicos e paralímpicos Rio 2016| #Rio2016 #Olimpíadas2016 #EmbarqueNaViagem  https://t.co/M39DWJSPBN;
Mon Dec 14 23:30:19 +0000 2015;abcfc_news;Rio2016: Rui Jorge acha improvável contar com jogadores do Euro2016(Futebol365) https://t.co/G2jgRRsH70;
Mon Dec 14 23:30:18 +0000 2015;Futebol_Fan;Rio2016: Rui Jorge acha improvável contar com jogadores do Euro2016(Futebol365) https://t.co/TSGoJyOVni;
Mon Dec 14 23:28:03 +0000 2015;RSPARADESPORTO;9 medalhas Paralímpicas no #Atletismo não é pra qualquer um e o Luiz Cláudio Pereira tem! #Top10 https://t.co/FxTTLTV6OM;
Mon Dec 14 23:25:01 +0000 2015;news_portugal;#record Fernando Pimenta aponta ao ouro: O canoísta Fernando Pimenta, esta segunda-feira eleito atleta do ano ... https://t.co/OQk7LoeduS;
Mon Dec 14 23:25:00 +0000 2015;Activa_te;Fernando Pimenta aponta ao ouro https://t.co/dldgfeykWj;
Mon Dec 14 23:22:27 +0000 2015;tmsimas;Sabe como fazer 80atletas gravarem um clip de graça pra vc? Convida eles pra fazer um tour no #Projac #JN @globoesportecom #Rio2016;
Mon Dec 14 23:22:11 +0000 2015;ilobur_news;Fernando Pimenta aponta ao ouro - Record https://t.co/OcTL1Ubbk5 #ブラジル #五輪 #Rio2016;
Mon Dec 14 23:19:44 +0000 2015;DuduFlu1981;Estádio do tênis. #Rio2016 https://t.co/qammraSGTf;
Mon Dec 14 23:19:03 +0000 2015;Record_Portugal;Fernando Pimenta aponta ao ouro https://t.co/SHRtjuwbfg;
Mon Dec 14 23:18:07 +0000 2015;DuduFlu1981;Campo de golfe na barra. #Rio2016 https://t.co/6m5SWM9NPP;
Mon Dec 14 23:12:50 +0000 2015;cintiaflorit;RT @RSPARADESPORTO: Tetracampeão consecutivo no judô Paralímpico, Antônio Tenório é um super campeão! #Top10 https://t.co/S5VANi0Rkf via @R…;
Mon Dec 14 23:12:40 +0000 2015;ReginaInclusao;RT @RSPARADESPORTO: Ele ganhou 4 medalhas Paralímpicas e durante #Londres2012 pediu a namorada em casamento! #Top10 https://t.co/XMvY0TcMKc;
Mon Dec 14 23:12:40 +0000 2015;cintiaflorit;RT @RSPARADESPORTO: Ele ganhou 4 medalhas Paralímpicas e durante #Londres2012 pediu a namorada em casamento! #Top10 https://t.co/XMvY0TcMKc;
Mon Dec 14 23:12:40 +0000 2015;lcportinho;RT @RSPARADESPORTO: Ele ganhou 4 medalhas Paralímpicas e durante #Londres2012 pediu a namorada em casamento! #Top10 https://t.co/XMvY0TcMKc;
Mon Dec 14 23:12:31 +0000 2015;ReginaInclusao;RT @RSPARADESPORTO: Não é à toa que ele é chamado de @tubarao_oficial. É um dos maiores atletas da natação, de tanta medalha #top10 https:/…;
Mon Dec 14 23:12:30 +0000 2015;lcportinho;RT @RSPARADESPORTO: Não é à toa que ele é chamado de @tubarao_oficial. É um dos maiores atletas da natação, de tanta medalha #top10 https:/…;
Mon Dec 14 23:07:57 +0000 2015;RSPARADESPORTO;Ele ganhou 4 medalhas Paralímpicas e durante #Londres2012 pediu a namorada em casamento! #Top10 https://t.co/XMvY0TcMKc;
Mon Dec 14 23:07:08 +0000 2015;RSPARADESPORTO;Não é à toa que ele é chamado de @tubarao_oficial. É um dos maiores atletas da natação, de tanta medalha #top10 https://t.co/k7AjkuiEkm;
Mon Dec 14 22:54:54 +0000 2015;azvdo;Geradora de energia Aggreko se retira de licitação para Jogos #Rio2016
https://t.co/KEVFzb4g5S #vaidarmerda;
Mon Dec 14 22:54:07 +0000 2015;nixonfrezzy;Levando minha coisinha pra conhecer as obras do Parque Olímpico #Rio2016 @ Parque Olímpico Rio 2016 https://t.co/LDTYYUomOf;
Mon Dec 14 22:50:09 +0000 2015;ilobur_news;Rio2016: Rui Jorge acha improvável contar com jogadores do ... - Futebol 365 https://t.co/Ik7ilc5tEC #ブラジル #五輪 #Rio2016;
Mon Dec 14 22:49:06 +0000 2015;futebol365;Rio2016: Rui Jorge acha improvável contar com jogadores do Euro2016 https://t.co/DVUCXAFJLJ;
Mon Dec 14 22:43:29 +0000 2015;Paulo_RGS;Alguém ai tem pra informar ? 
#RioDeJaneiro #Rio2016  https://t.co/qTfgUClUVa;
Mon Dec 14 22:32:29 +0000 2015;ESBR_2;Maria Clara Lobo é #Rio2016 https://t.co/7KRo4F0tpZ;
Mon Dec 14 22:31:29 +0000 2015;jcantorani;Centro Paralímpico Brasileiro: "Não existe nada parecido no mundo" https://t.co/bZ86kqbaTz;
Mon Dec 14 22:24:23 +0000 2015;betisehead;RT @Rio2016: Ele ganhou 4 medalhas Paralímpicas e durante #Londres2012 pediu a namorada em casamento! #Top10 https://t.co/5Zi7xkkR3v;
Mon Dec 14 22:22:17 +0000 2015;andre_andrejose;RT @Rio2016: Com um total de 10 medalhas em #JogosParalímpicos, @andrebrasils10 é um fenômeno da natação! #Top10 https://t.co/LN8IN6abeD;
Mon Dec 14 22:21:03 +0000 2015;andre_andrejose;RT @Rio2016: Não é à toa que ele é chamado de @tubarao_oficial. É um dos maiores atletas da natação, de tanta medalha #top10 https://t.co/P…;
