/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
Mon Dec 07 02:06:13 +0000 2015;CEZARBOLZAN;Russa perde medalha ganha há dez anos em Mundial por causa de doping via @UOLEsporte #Rio2016   https://t.co/Bkhw4EjoL1;
Mon Dec 07 01:39:43 +0000 2015;olympicgames_en;https://t.co/Zg3FTJNZz7

#OlympicGames #Rio2016 [Xinhua News Agency]RIO DE JANEIRO, Dec. 6 (Xinhua) – Roger Federer will team up with comp…;
Mon Dec 07 01:33:03 +0000 2015;LifeStyleENV;Encontre sua hospedagem para os Jogos Olímpicos e paralímpicos Rio 2016| #Rio2016 #Olimpíadas2016  https://t.co/M39DWJBeKf;
Mon Dec 07 01:33:02 +0000 2015;Nairoquinha;Encontre sua hospedagem para os Jogos Olímpicos e paralímpicos Rio 2016| #Rio2016 #Olimpíadas2016  https://t.co/cJLiBZ5Vck;
Mon Dec 07 01:33:02 +0000 2015;Embarque;Encontre sua hospedagem para os Jogos Olímpicos e paralímpicos Rio 2016| #Rio2016 #Olimpíadas2016  https://t.co/GFFG5sbgP0;
Mon Dec 07 01:19:22 +0000 2015;ilobur_news;Rio2016: Rui Bragança realiza "sonho" - Correio da Manhã https://t.co/LFygBGMDxc #ブラジル #五輪 #Rio2016;
Mon Dec 07 01:10:07 +0000 2015;urbaurelio_;RT @Rio2016: 10 motivos pra ser um dos #VoluntáriosRio2016! #DiaInternacionalDoVoluntário https://t.co/B8UaYf2UFY https://t.co/YpHfYSPJuI;
Mon Dec 07 01:05:26 +0000 2015;Nike29jin;RT @Rio2016: #Boxe #highlights 
Hasanboy Dusmatov #Uzbequistão (até 49kg) e Ryomei Tanaka #Japão (até 52kg) #Japão levaram o ouro https://t…;
