/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
Tue Dec 08 01:37:44 +0000 2015;EstudantedoBras;RT @zehporteiro: #copacabana Ai ai...Jardim Botânico #riodejaneiro  #rio2016 #rio #jardimbotanico #jardimbotanicorj #brazilnaturelov… https…;
Tue Dec 08 01:33:03 +0000 2015;Nairoquinha;Encontre sua hospedagem para os Jogos Olímpicos e paralímpicos Rio 2016| #Rio2016 #Olimpíadas2016  https://t.co/cJLiBZ5Vck;
Tue Dec 08 01:33:03 +0000 2015;Embarque;Encontre sua hospedagem para os Jogos Olímpicos e paralímpicos Rio 2016| #Rio2016 #Olimpíadas2016  https://t.co/GFFG5sbgP0;
Tue Dec 08 01:33:03 +0000 2015;LifeStyleENV;Encontre sua hospedagem para os Jogos Olímpicos e paralímpicos Rio 2016| #Rio2016 #Olimpíadas2016  https://t.co/M39DWJBeKf;
Tue Dec 08 01:19:18 +0000 2015;RicardoLeyser;RT @portalfab: #Olimpíadas FAB prepara atiradores de elite para #Rio2016! Saiba todos os detalhes: https://t.co/3DZx2q54KR https://t.co/BSb…;
Tue Dec 08 01:12:10 +0000 2015;aldorebelo;RT @portalfab: #Olimpíadas FAB prepara atiradores de elite para #Rio2016! Saiba todos os detalhes: https://t.co/3DZx2q54KR https://t.co/BSb…;
Tue Dec 08 01:08:45 +0000 2015;Regys_Silva;RT @SurtoOlimpico: O Finals do Grand Prix de Taekwondo e Iris Tang Sing carimba vaga para o @Rio2016 https://t.co/csUTaKokO7 https://t.co/A…;
Tue Dec 08 01:08:18 +0000 2015;Regys_Silva;RT @SurtoOlimpico: Jornal diz que @rogerfederer e @mhingis vão jogar no @Rio2016, mas Federer não confirma https://t.co/gLabYFrnee https://…;
Tue Dec 08 01:08:15 +0000 2015;Regys_Silva;RT @SurtoOlimpico: O Brasil conquista três ouros no evento-teste do Boxe para o @Rio2016 https://t.co/X5Hxtr8nGO https://t.co/QCmPZeodZG;
Tue Dec 08 01:01:10 +0000 2015;SurtoOlimpico;O Finals do Grand Prix de Taekwondo e Iris Tang Sing carimba vaga para o @Rio2016 https://t.co/csUTaKokO7 https://t.co/AFOWkLpwjp;
Tue Dec 08 00:54:19 +0000 2015;zehverissimo;RT @MauroCezarESPN: O fim do campeonato dos Oompa-Lumpa e os analistas de Loompalândia https://t.co/2D4OofsLp6 via @UOLEsporte #Rio2016;
Tue Dec 08 00:53:15 +0000 2015;SurtoOlimpico;Jornal diz que @rogerfederer e @mhingis vão jogar no @Rio2016, mas Federer não confirma https://t.co/gLabYFrnee https://t.co/S9DjujjIik;
Tue Dec 08 00:51:11 +0000 2015;SurtoOlimpico;O Brasil conquista três ouros no evento-teste do Boxe para o @Rio2016 https://t.co/X5Hxtr8nGO https://t.co/QCmPZeodZG;
Tue Dec 08 00:44:08 +0000 2015;ahtramos;@Rio2016 o que houve com a ginástica artística que saiu da página dos ingressos?;
Tue Dec 08 00:28:50 +0000 2015;RadioBmfm;Rio 2016 abre venda sem sorteio para Jogos Paralímpicos: https://t.co/NdL6fTShbm #Rio2016 https://t.co/WGykvsnlO7;
Tue Dec 08 00:25:26 +0000 2015;LarissaeTalita;RT @amovoleidepraia: .@LarissaeTalita vão dispensar vila olímpica
@Rio2016 #AmoVoleidePraia #Rio2016 https://t.co/rNa39f43eo https://t.co/S…;
Mon Dec 07 23:51:04 +0000 2015;NATassociation;RT @oscarbenben: 🇧🇷 Samba e Capoeira !!! #FazMaisPorEsporte #DoMoreForSport #Rio2016 #Rio2016Volunteer 🇧🇷 https://t.co/8W5Qp96r5q;
Mon Dec 07 23:50:00 +0000 2015;dadazinhaa8;Complicada e Perfeitinha🎵🎶😍 Mulher de Fases. #brpeople #br_people #Rio2016 #actress #Modelo https://t.co/zcAhMrz18t;
Mon Dec 07 23:48:35 +0000 2015;mautav;RT @MauroCezarESPN: O fim do campeonato dos Oompa-Lumpa e os analistas de Loompalândia https://t.co/2D4OofsLp6 via @UOLEsporte #Rio2016;
Mon Dec 07 23:46:56 +0000 2015;Kathmagalhaes;RT @Rio2016: Relembrando: a partir de amanhã começa a venda online de #IngressosRio2016 pros #JogosParalímpicos https://t.co/PIatny7wTC;
Mon Dec 07 23:45:07 +0000 2015;EMGoncalves;Encontre sua hospedagem para os Jogos Olímpicos e paralímpicos Rio 2016| #Rio2016 #Olimpíadas2016... https://t.co/9opHtKj14G;
Mon Dec 07 23:45:04 +0000 2015;PortalENV;Encontre sua hospedagem para os Jogos Olímpicos e paralímpicos Rio 2016| #Rio2016 #Olimpíadas2016 #EmbarqueNaViagem  https://t.co/5XgN2G8vfr;
Mon Dec 07 23:45:04 +0000 2015;DicasdoEmbarque;Encontre sua hospedagem para os Jogos Olímpicos e paralímpicos Rio 2016| #Rio2016 #Olimpíadas2016 #EmbarqueNaViagem  https://t.co/CbGQa7diQi;
Mon Dec 07 23:45:04 +0000 2015;Nairoquinha;Encontre sua hospedagem para os Jogos Olímpicos e paralímpicos Rio 2016| #Rio2016 #Olimpíadas2016 #EmbarqueNaViagem  https://t.co/cJLiBZ5Vck;
Mon Dec 07 23:45:04 +0000 2015;Embarque;Encontre sua hospedagem para os Jogos Olímpicos e paralímpicos Rio 2016| #Rio2016 #Olimpíadas2016 #EmbarqueNaViagem  https://t.co/GFFG5sbgP0;
Mon Dec 07 23:35:55 +0000 2015;Carlosan_lopes;RT @Rio2016: Sabia que nos #JogosParalímpicos tem #IngressosRio2016 a partir de 10 reais? Venda direta AMANHÃ! https://t.co/xTcXfvJEUa;
Mon Dec 07 23:30:59 +0000 2015;aline_mfer;RT @MauroCezarESPN: O fim do campeonato dos Oompa-Lumpa e os analistas de Loompalândia https://t.co/2D4OofsLp6 via @UOLEsporte #Rio2016;
Mon Dec 07 23:21:10 +0000 2015;ilobur_news;Ginasta Angélica Kvieczynski tenta vaga no conjunto e ainda pode ... - A Tarde On Line https://t.co/CLi0i1ZQBP #ブラジル #五輪 #Rio2016;
Mon Dec 07 23:14:07 +0000 2015;Embarque;Encontre aqui sua hospedagem para os Jogos Olímpicos e paralímpicos Rio 2016 
#Rio2016 |... https://t.co/wh2JXe5qdv;
Mon Dec 07 22:56:01 +0000 2015;embassyofsport;RT @CiscoDoBrasil: Nave do conhecimento! #Rio2016 #CentroDeInovacao #IoE #Cisco #RJ 
https://t.co/Xz2hsrGV9f;
Mon Dec 07 22:50:10 +0000 2015;ilobur_news;Rio-2016: Bahia formaliza participação como estado-sede - A Tarde On Line https://t.co/HOAyHdNnUn #ブラジル #五輪 #Rio2016;
Mon Dec 07 22:50:07 +0000 2015;Danissouto;RT @Rio2016: Relembrando: a partir de amanhã começa a venda online de #IngressosRio2016 pros #JogosParalímpicos https://t.co/PIatny7wTC;
