/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
Mon Dec 28 01:39:13 +0000 2015;taativanopstal;RT @JogosOlimpicos: Faltam 222 dias, 22 horas, 22 minutos. #rumoa2016 @Rio2016 https://t.co/Y2aEOYYUT8;
Mon Dec 28 01:35:38 +0000 2015;Moreno_Jeff;Ultimo domingo do ano se foi hehe.vem 2016 estou lhe aguardando de braços abertos. #Rio2016 #copacabana;
Mon Dec 28 01:09:34 +0000 2015;guigomesa;Olimpíadas podem ser um grande fiasco ao Brasil. #Rio2016;
Mon Dec 28 01:08:31 +0000 2015;guigomesa;Hospitais no RJ agoniando e nem a água da Baía de Guanabara foi limpa pra "justificar"  #Rio2016;
Mon Dec 28 01:06:29 +0000 2015;brunoquerida;@HausofDaniL @Rio2016 tá errado isso sério;
Mon Dec 28 01:06:16 +0000 2015;brunoquerida;@HausofDaniL @Rio2016 CINQUENTA MIL E A GENTE NÃO TÁ eu to mals;
Mon Dec 28 00:37:48 +0000 2015;PauloGus;O Rio de Janeiro está prontíssimo pra receber ateltas e turistas. A cidade está limpa e segura. Vale a pena!
#olympicgames #Rio2016;
Mon Dec 28 00:25:05 +0000 2015;zeeshy123;RT @selecaoportugal: 2015 foi o ano em que garantimos presença nos Jogos Olímpicos do Rio de Janeiro! #Rio2016 https://t.co/ShOlK8oRVU;
Mon Dec 28 00:24:40 +0000 2015;JalkhMayara;Estou loka para chegar #Rio2016;
Mon Dec 28 00:12:48 +0000 2015;littlexCassie;RT @NicolasTGarnier: Las leonas Listas para @rio2016_es 🏆👏🏼👏🏼👏🏼 Obrigado for follow me 😉🙌🏼 https://t.co/gsYHF3hnEe;
Sun Dec 27 23:38:01 +0000 2015;DeniseDelpupo;@edmilsonpapo10 @BlogOlhoNaMira #Carioca  #reveillonRio #Rio #Rio2016 #PEZÃO #PAES  @PMDB_RJ  
#RevillonCopa 
#SAÚDE VAI MAL;
Sun Dec 27 23:34:20 +0000 2015;DeniseDelpupo;@edmilsonpapo10 @Nickleprevost @hilario01 @BlogOlhoNaMira #Carioca  #reveillonRio #Rio #Rio2016 #PEZÃO #PAES 
#RevillonCopa 
#SAÚDE VAI MAL;
Sun Dec 27 23:33:52 +0000 2015;luansapecou;RT @PorAiAntenada: Gostaria de pedir a banda One Direction e o Luan Santana p os Jogos Olímpicos do Rio!! @Rio2016 
HistoryDay2
#VideoMTV20…;
Sun Dec 27 23:30:59 +0000 2015;DeniseDelpupo;@brina_guglielmo @edmilsonpapo10  #cariocas #reveillonRio  #RiodeJaneiro  #Rio2016 #PEZÃO #PAES  @PMDB_RJ  
#SAÚDE VAI MAL   #Copacabana;
Sun Dec 27 23:29:40 +0000 2015;DeniseDelpupo;@edmilsonpapo10 @Nickleprevost @hilario01 @BlogOlhoNaMira  #cariocas #reveillonRio  #RiodeJaneiro  #Rio2016 
#SAÚDE VAI MAL   #Copacabana;
Sun Dec 27 23:28:12 +0000 2015;DeniseDelpupo;@LuisGaloRocha @edmilsonpapo10  #cariocas #reveillonRio  #RiodeJaneiro  #Rio2016 #PEZÃO #PAES  @PMDB_RJ  
#SAÚDE VAI MAL   #Copacabana;
Sun Dec 27 23:27:42 +0000 2015;DeniseDelpupo;@brina_guglielmo @edmilsonpapo10  #cariocas #reveillonRio  #RiodeJaneiro  #Rio2016 #PEZÃO #PAES  @PMDB_RJ  
#SAÚDE VAI MAL   #Copacabana;
Sun Dec 27 23:27:15 +0000 2015;DeniseDelpupo;@hilario01 @edmilsonpapo10 @BlogOlhoNaMira  #cariocas #reveillonRio  #RiodeJaneiro  #Rio2016 #PEZÃO #PAES  
#SAÚDE VAI MAL   #Copacabana;
Sun Dec 27 23:26:17 +0000 2015;DeniseDelpupo;@ColombiaNoroest @edmilsonpapo10 #cariocas #reveillonRio  #RiodeJaneiro  #Rio2016 #PEZÃO #PAES  @PMDB_RJ  
#SAÚDE VAI MAL   #Copacabana;
Sun Dec 27 23:24:15 +0000 2015;karennlopes_;@Rio2016 E o @museudoamanha  que é magnífico? E o MIS (Museu de Imagem e Som) acho que deve tá pronto para os Jogos! :);
Sun Dec 27 23:22:36 +0000 2015;DeniseDelpupo;#cariocas #reveillonRIO #RiodeJaneiro  #Rio2016 #PEZÃO #PAES  @PMDB_RJ  
#SAÚDE VAI MAL #reveillon #Copacabana  https://t.co/2Fsk3jlUUL;
Sun Dec 27 23:18:49 +0000 2015;edmilsongsilva1;RT @Rio2016: 11 museus cariocas que você precisa conhecer: https://t.co/5X8YVVb7VY https://t.co/dvedRgrEur;
Sun Dec 27 23:14:06 +0000 2015;Embarque;Encontre aqui sua hospedagem para os Jogos Olímpicos e paralímpicos Rio 2016 
#Rio2016 |... https://t.co/lyHmVMC862;
Sun Dec 27 22:58:33 +0000 2015;JOSDEANCHIETA2;RT @Rio2016: 11 museus cariocas que você precisa conhecer: https://t.co/5X8YVVb7VY https://t.co/dvedRgrEur;
Sun Dec 27 22:41:26 +0000 2015;embassyofsport;RT @isamutlib: Reinventing Education in Rio De Janeiro #Rio2016 https://t.co/CjqMFlTOpn by @ClaudiaCostin;
Sun Dec 27 22:05:51 +0000 2015;isamutlib;Reinventing Education in Rio De Janeiro #Rio2016 https://t.co/CjqMFlTOpn by @ClaudiaCostin;
Sun Dec 27 21:57:04 +0000 2015;alecaiofutebol;RT @Rio2016: 11 museus cariocas que você precisa conhecer: https://t.co/5X8YVVb7VY https://t.co/dvedRgrEur;
Sun Dec 27 21:55:54 +0000 2015;pessanha;RT @Rio2016: 11 museus cariocas que você precisa conhecer: https://t.co/5X8YVVb7VY https://t.co/dvedRgrEur;
Sun Dec 27 21:44:38 +0000 2015;LagunaOlimpico;O doping segue como maior ameaça ao sucesso do @Rio2016. No blog: https://t.co/3wyoOLYCiC https://t.co/jBiJ4v1RcM;
Sun Dec 27 21:44:38 +0000 2015;MarceloLaguna;O doping segue como maior ameaça ao sucesso do @Rio2016. No blog: https://t.co/n2yzRd4mMU https://t.co/sHNx2qMpUY;
Sun Dec 27 21:35:55 +0000 2015;Joseh_Junior;Temos candidatos a medalhas de ouro nas provas de ciclismo do  Rio2016. Não é verdade @dilmabr ? https://t.co/VLe5wqf1uL;
Sun Dec 27 21:35:42 +0000 2015;WhatsLikeBrazil;@Rio2016 Mais uma vez: até quando vai durar a falta de vergonha e a vontade de servir de alvo do escárnio mundial?
https://t.co/mwvWho98jB;
Sun Dec 27 21:31:20 +0000 2015;rio2016_rio;MUSEU HISTÓRICO NACIONAL - RIO DE JANEIRO    #RioDeJaneiro #Rio450anos #Rio2016  ... - https://t.co/DC4D7tcW9L https://t.co/iCSpjOT8dE;
Sun Dec 27 21:15:59 +0000 2015;PolidoroJunior;RT @Rio2016: 11 museus cariocas que você precisa conhecer: https://t.co/5X8YVVb7VY https://t.co/dvedRgrEur;
Sun Dec 27 21:13:08 +0000 2015;ilobur_news;Usain Bolt mostra-se confiante para os Jogos Olímpicos Rio'2016 - MultiDesportos (liberação de… https://t.co/ZD3RiYoQNr #ブラジル #五輪 #Rio2016;
Sun Dec 27 21:12:05 +0000 2015;Victor_Dzenk;Magic sunset #rio2016 #tanks #photo Taina 🌟🌟🌟🌟🌟 @ Rio de Janeiro, Brazil https://t.co/q8Gtb3rwgJ;
