/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
Sat Dec 26 02:03:33 +0000 2015;laviniagondim;Lula tá no Rio?Farejou recursos do Rio2016!Q venham os pixulecos dos contratos.Ôlho vivo:copa das copas,Itaquerão... https://t.co/czh3c3WIL0;
Sat Dec 26 01:47:12 +0000 2015;viciadaemlarry;RT @PorAiAntenada: Gostaria de pedir a banda One Direction e o Luan Santana p os Jogos Olímpicos do Rio!! @Rio2016 
#VideoMTV2015 One Direc…;
Sat Dec 26 01:31:31 +0000 2015;Esquizofenix;#ImpeachmentDilma #ForaPT #ForaRenan #RenanNaCadeia #LulaNaCadeia PROTESTE NA #SaoSilvestre #riodejaneiro #Rio2016  https://t.co/GWcqTHmlHX;
Sat Dec 26 01:16:26 +0000 2015;Esquizofenix;#ImpeachmentDilma #ForaRenan #LulaNaCadeia PROTESTE NA #SaoSilvestre #SaoSilvestreProtesta #riodejaneiro #Rio2016  https://t.co/qeUHvAOat4;
Sat Dec 26 01:02:18 +0000 2015;ilobur_news;Marc Gasol diz que 'ficaria honrado' em voltar à seleção espanhola ... - https://t.co/kukX2SeHiZ https://t.co/AjRiu0GsB9 #ブラジル #五輪 #Rio2016;
Sat Dec 26 00:59:07 +0000 2015;celioataide;@MAMBRU17 Sempre estarei aqui a distância mandando fluidos positivos para você. 
Você estará nas Olimpíadas Rio2016 porque merecem! Beijos!;
Sat Dec 26 00:47:54 +0000 2015;aroldoarantes;RT @AnjinChatin: #Rio2016: Governo do Estado economiza material em UPA por causa de Olimpíada 

https://t.co/NMnoA0c8pJ 

#caosnoRio https:…;
Sat Dec 26 00:46:36 +0000 2015;isabelcastro07;RT @AnjinChatin: #Rio2016: Governo do Estado economiza material em UPA por causa de Olimpíada 

https://t.co/NMnoA0c8pJ 

#caosnoRio https:…;
Sat Dec 26 00:42:08 +0000 2015;MarceloLaguna;Judô tem duelo de pesos pesados pela vaga olímpica no Rio de Janeiro | LANCE! https://t.co/pj6JtZ4l9d;
Sat Dec 26 00:41:58 +0000 2015;SocioTorcedorRS;RT @RSPARADESPORTO: Faltam 6 dias para o ano do @Rio2016 

Chega logo!!! ♿🏀🏊🎾🏃⚽♿

#JogosParalimpicos #Rio2016
@AqueceRio @cpboficial https:…;
Sat Dec 26 00:19:37 +0000 2015;Patricioosoares;Brasil! #rio2016 #rio https://t.co/HQDiy5D26d;
Sat Dec 26 00:14:07 +0000 2015;RSPARADESPORTO;Faltam 6 dias para o ano do @Rio2016 

Chega logo!!! ♿🏀🏊🎾🏃⚽♿

#JogosParalimpicos #Rio2016
@AqueceRio @cpboficial https://t.co/6yL3rUdfPg;
Sat Dec 26 00:09:14 +0000 2015;embassyofsport;RT @Lucianoh_recife: #Rio2016
A situação da Saúde Pública do RJ é o reflexo da INCOMPETÊNCIA desse governador Pezão.;
Sat Dec 26 00:09:14 +0000 2015;embassyofsport;RT @tmsimas: Rio tem dinheiro pras Olimpíadas mas não tem para uma saúde pública decente. #Rio2016 #JN @jornalnacional;
