/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
Wed Aug 03 03:09:40 +0000 2016;anaid190967;RT @Rio2016: Enquete #Rio2016: Quem vai marcar o primeiro gol dos #JogosOlimpicos? Amanhã começa o #futebol feminino #SWE x #RSA;
Wed Aug 03 03:09:35 +0000 2016;Yago_Pires16;RT @MRN_CRF: Leandro mandou a letra, antes de conduzir a #TochaOlimpica, em Cabo Frio: "Nosso Mengão tá chegando!". 
#Rio2016 https://t.co/…;
Wed Aug 03 03:09:32 +0000 2016;_thomasherdina;RT @pickandrollbr: Kyrie Irving só no passinho do Michael Jackson. #KyrieIrving #Rio2016 #RioOlympics https://t.co/P3VELC0sVu;
Wed Aug 03 03:09:31 +0000 2016;RicardoMRios;#Rio2016: delegação da Austrália assiste o #MasterChefBR e se solidariza com Fábio. "Desgraça pouca é bobagem",disse uma pessoa da delegação;
Wed Aug 03 03:09:27 +0000 2016;jonathantutim;Finalmente chegou o dia! Se iniciará hoje os Jogos Olímpicos do Rio de Janeiro 2016. Vamos, Brasil! #BRA #Rio2016;
Wed Aug 03 03:09:26 +0000 2016;leticiaaasantos;RT @Canelada_FC: Hoje começa os Jogos Olímpicos #Rio2016!;
Wed Aug 03 03:09:24 +0000 2016;Keeh1406;RT @Canelada_FC: Hoje começa os Jogos Olímpicos #Rio2016!;
Wed Aug 03 03:09:22 +0000 2016;dozaosilva;RT @Corinthians: Pra fechar o dia, o telão de LED da @A_Corinthians que dá boas-vindas ao @Rio2016! Amanhã rola a bola na nossa casa! https…;
Wed Aug 03 03:09:12 +0000 2016;douglaswill92;RT @futnatv: A programação do #futebol nessa quarta. #BRA #Olympics #Rio2016 https://t.co/V0qCS7xyFr;
Wed Aug 03 03:09:10 +0000 2016;pedrodefelicio;RT @folha: Ciclista sul-coreano é atropelado no Rio durante treino para Olimpíada https://t.co/SxUdoyFKyZ #Rio2016 https://t.co/cfVjaPeUQS;
Wed Aug 03 03:09:09 +0000 2016;dabylaarrais;RT @folha: Bilionário do Zimbábue carregará tacos de golfe voluntariamente na #Rio2016 https://t.co/kzDheqzTMa https://t.co/7o4N3fVCNE;
Wed Aug 03 03:09:05 +0000 2016;Daniel_boycrazy;Para os jogos do #Football feminino #CAN X #AUS &amp; #ZIM X #GER, e na torcida pelo #BRA de Marta e Cia. Que venha os #OlympicGames #Rio2016;
Wed Aug 03 03:09:02 +0000 2016;EduardoRiosOL;@momentsbrasil @Rio2016 espero que não sejam assaltados.;
Wed Aug 03 03:08:53 +0000 2016;valerybastos;RT @momentsbrasil: A 3 dias da abertura oficial da Olimpíada, Complexo do Alemão registra tiroteio. 

@Rio2016 
#Moments⚡️

https://t.co/bm…;
Wed Aug 03 03:08:48 +0000 2016;cr4zyflower;RT @FebreTeen: .@allisimpson, @CodySimpson e @LucasRanngel reinando hoje na gravação da @CocaCola_Br 💚💛 #CodyNoBrasil #rio2016 https://t.co…;
Wed Aug 03 03:08:48 +0000 2016;CesFla;RT @Flamengo: Amanhã começam as primeiras disputas da #Rio2016! É hora de vestir o Manto, carregar bandeira. O Rio é nosso! https://t.co/V3…;
Wed Aug 03 03:08:44 +0000 2016;marcosvcortes;RT @folha: Com protestos à espera, tocha olímpica atrasa e muda de trajeto em Niterói https://t.co/IgBfv8zRGL #Rio2016 https://t.co/PEY9u9n…;
Wed Aug 03 03:08:42 +0000 2016;Math_roseira;RT @Canelada_FC: Hoje começa os Jogos Olímpicos #Rio2016!;
Wed Aug 03 03:08:32 +0000 2016;naomeentendo_;RT @timebrasil: Olímpicos e elegantes! Os atletas apresentam o uniforme de abertura e encerramento do @timebrasil para @Rio2016 https://t.c…;
Wed Aug 03 03:08:30 +0000 2016;janesjorge;RT @goleada_info: É hoje! Nesta quarta tem futebol feminino, tem #Rio2016. E vamos acompanhar todos os jogos das meninas do Brasil 🇧🇷🏅 http…;
Wed Aug 03 03:08:27 +0000 2016;Berdantorres;E chegou o dia.

Hoje começa os Jogos Olímpicos #Rio2016;
