/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
Tue Aug 02 03:09:36 +0000 2016;_fernandompm_;Querem ser tão reais assim⁉️ De onde veio esta ideia de #assalto⁉️ #Abertura #Rio2016 https://t.co/pxuZ5EUPZ6;
Tue Aug 02 03:09:35 +0000 2016;feel_lopes;RT @folha: Durante Jogos Olímpicos, arenas venderão latão de cerveja de só uma marca a R$ 13 https://t.co/1ATu7uh32A #Rio2016 https://t.co/…;
Tue Aug 02 03:09:32 +0000 2016;HustonRichaard;@tudomiley @Rio2016 @tudomiley @Rio2016 a voz da Miley mudou não é igual a antes, a live de we can't stop não tem mais o msm som.;
Tue Aug 02 03:09:31 +0000 2016;itsforvotes;RT @celsodossi: O carnaval do Rio já é a festa mais bonita do mundo, como a abertura da Olimpíada não será? #Rio2016;
Tue Aug 02 03:09:30 +0000 2016;AurelianoJr91;RT @timebrasil: Yane Marques será a porta bandeira do #TimeBrasil na Cerimônia de Abertura de @Rio2016 
https://t.co/1QqBCLpsUj https://t.c…;
Tue Aug 02 03:09:20 +0000 2016;oyrnni;RT @folha: Remadores elogiam localização e não reclamam da água da lagoa Rodrigo de Freitas https://t.co/dhvwfcCdeP #Rio2016 https://t.co/D…;
Tue Aug 02 03:09:04 +0000 2016;ofabiosilverio;Incrível a cobertura do @SporTV nesse #Rio2016. 16 canais. Vou até que enfim, ver tudo do tênis de mesa e a estreia do Rugby;
Tue Aug 02 03:09:00 +0000 2016;melissazk14;RT @folha: Revista americana 'algema' Dilma Rousseff em especial sobre a #Rio2016 https://t.co/zb4C6yDy1r https://t.co/ha2BZ5Bnji;
Tue Aug 02 03:08:54 +0000 2016;melissazk14;RT @EstadaoEsporte: Segundo New York Times, '@Rio2016 já é uma catástrofe' - https://t.co/d0SsarEqHe https://t.co/qVQYRCS05a;
Tue Aug 02 03:08:42 +0000 2016;abab9vb;RT @lucao16volei: Recuperar os gambitos que a semana tá só  começando!!! #rio2016🇧🇷 @ Centro de Treinamento da… https://t.co/2h4aKDT0zF;
Tue Aug 02 03:08:40 +0000 2016;oyrnni;RT @folha: Durante Jogos Olímpicos, arenas venderão latão de cerveja de só uma marca a R$ 13 https://t.co/1ATu7uh32A #Rio2016 https://t.co/…;
Tue Aug 02 03:08:34 +0000 2016;LeylaSaenz;RT @cipro_sv: Ya me imagino el viernes, Senhoras e senhores, commm vocêssss SHAKIRAAAA #Rio2016 https://t.co/bxKiNFtsjB;
Tue Aug 02 03:08:28 +0000 2016;gangstarnavy;RT @showdavida: @Anitta e @caetanoveloso fizeram jogo duro sobre a abertura da Olimpíada! https://t.co/8eAeTxAhRh #Rio2016 https://t.co/bko…;
Tue Aug 02 03:08:22 +0000 2016;sdpmfabricio;RT @PanichiRaphael: #Rio2016 Sabe, não estou surpreso com o noticiado de como será a abertura das Olimpíadas Rio! O que esperar! https://t.…;
Tue Aug 02 03:08:16 +0000 2016;kaakauukarvalho;RT @liceformiga: Twitter e Olimpíadas Rio2016! Parceria de sucesso! @anapaularenault #TweetCampeão https://t.co/ok5nnVsnNZ;
Tue Aug 02 03:08:11 +0000 2016;Pandenha___;RT @Corinthians: Natalia De Luccas é mais uma representante do #Timão no @Rio2016! Boa sorte, Natalia!
#Rio2016 #VaiCorinthians
https://t.c…;
Tue Aug 02 03:08:06 +0000 2016;fly_ismylifee;RT @pcastagnoli: OLHA SÓ O QUE O @TWITTER ME MANDOU! #TweetCampeão #Rio2016 gostei muito! não vejo a hora dos jogos começarem 👏🏻🙌🏻😍 https:/…;
Tue Aug 02 03:07:58 +0000 2016;zgutzinho;RT @CAPRINCHO: Olimpíadas #Rio2016 chegando!

Aprenda a conquistar aquele gatinho terrorista! #Bapho! https://t.co/fkQ0DhhmVq https://t.co/…;
Tue Aug 02 03:07:38 +0000 2016;HustonRichaard;RT @tudomiley: @tudomiley Seria nada mal um live destruidor de We Can't Stop pra motivar os jogadores, hein @Rio2016 rsrs PAZ, FAÇA! #Miley…;
Tue Aug 02 03:07:26 +0000 2016;KauanyKauaninha;RT @tudomiley: @tudomiley Seria nada mal um live destruidor de We Can't Stop pra motivar os jogadores, hein @Rio2016 rsrs PAZ, FAÇA! #Miley…;
Tue Aug 02 03:07:22 +0000 2016;andrebasbaum;RT @policiafederal: Fazendo a segurança portuária e do navio que hospedará a Equipe Americana de Basquete.
#JogosSeguros #Rio2016 https://t…;
Tue Aug 02 03:07:19 +0000 2016;WallaceLuiz20;Quero compra os meus ingressos para os jogos e o site do Rio2016 muito lento;
Tue Aug 02 03:07:06 +0000 2016;porvoceap;RT @liceformiga: Twitter e Olimpíadas Rio2016! Parceria de sucesso! @anapaularenault #TweetCampeão https://t.co/ok5nnVsnNZ;
Tue Aug 02 03:06:57 +0000 2016;schnellflu;RT @SeuEsporteBR: E esse é o time de atletismo dos Estados Unidos...#Rio2016 https://t.co/MyAzW0bwN1;
Tue Aug 02 03:06:52 +0000 2016;flamengosemcao;RT @cbruno90: Amanhã vai faltar 3 dias para a #Rio2016 e vou estar #DeMantoNoRio;
Tue Aug 02 03:06:51 +0000 2016;yasmimmelom;RT @folha: Durante Jogos Olímpicos, arenas venderão latão de cerveja de só uma marca a R$ 13 https://t.co/1ATu7uh32A #Rio2016 https://t.co/…;
Tue Aug 02 03:06:32 +0000 2016;heystrago;@Corinthians @Rio2016 que se foda a porra das olimpíadas quero saber oq vai acontecer com o fdp do sormani #ForaSormani;
Tue Aug 02 03:06:29 +0000 2016;jaurvguiskies;RT @showdavida: @Anitta e @caetanoveloso fizeram jogo duro sobre a abertura da Olimpíada! https://t.co/8eAeTxAhRh #Rio2016 https://t.co/bko…;
Tue Aug 02 03:06:26 +0000 2016;ChepeEscalanteD;RT @cipro_sv: Ya me imagino el viernes, Senhoras e senhores, commm vocêssss SHAKIRAAAA #Rio2016 https://t.co/bxKiNFtsjB;
Tue Aug 02 03:06:25 +0000 2016;Juliiiveira1;RT @CocaCola_Br: .@WhoIsCarlos com a #TochaOlímpica #Rio2016 em Caxias do Sul. #IssoÉOuro #DeCaronaComATocha https://t.co/e8ayG5OOCJ https:…;
Tue Aug 02 03:06:22 +0000 2016;heldercostasjc;Então bora pro @Rio2016 #volunteer #Olympics2016 #partiu;
Tue Aug 02 03:06:20 +0000 2016;Nairoquinha;Por dentro da Casa Brasil nas Olimpíadas Rio 2016  | #EmbarqueNaViagem #Rio2016 #CidadeOlímpica #OlimpicGames  https://t.co/fwigWNwLfJ;
Tue Aug 02 03:06:14 +0000 2016;liceformiga;Twitter e Olimpíadas Rio2016! Parceria de sucesso! @anapaularenault #TweetCampeão https://t.co/ok5nnVsnNZ;
Tue Aug 02 03:05:50 +0000 2016;rhayantipatico;RT @OGlobo_Esportes: Com medo de zika, ginastas chinesas dormem em camas protegidas por telas. https://t.co/UU9ouRaRTc #Rio2016 https://t.c…;
Tue Aug 02 03:05:47 +0000 2016;ARuthinha;Bora dormir ja que a @Rio2016 não quer me deixar comprar ingresso pro encerramento. 🙄;
Tue Aug 02 03:05:28 +0000 2016;M_Amoedo;RT @delaorden: Ansioso aqui para ver a abertura da #Rio2016 com as estrelas @Ludmilla  e @Anitta .... a cara do brasiu que não funcionará J…;
Tue Aug 02 03:05:22 +0000 2016;markos_mello;@VisaBR monopolizou os ingressos das olimpíadas #Rio2016 e agora a galera @MasterCardBR fica em casa assistindo @SporTV;
Tue Aug 02 03:04:46 +0000 2016;oxyacidbottle;RT @folha: Durante Jogos Olímpicos, arenas venderão latão de cerveja de só uma marca a R$ 13 https://t.co/1ATu7uh32A #Rio2016 https://t.co/…;
Tue Aug 02 03:04:46 +0000 2016;5twteam;RT @folha: Durante Jogos Olímpicos, arenas venderão latão de cerveja de só uma marca a R$ 13 https://t.co/1ATu7uh32A #Rio2016 https://t.co/…;
Tue Aug 02 03:04:42 +0000 2016;loveavengers4ev;RT @tudomiley: @tudomiley Seria nada mal um live destruidor de We Can't Stop pra motivar os jogadores, hein @Rio2016 rsrs PAZ, FAÇA! #Miley…;
Tue Aug 02 03:04:26 +0000 2016;Marlilazaretti;RT @folha: Durante Jogos Olímpicos, arenas venderão latão de cerveja de só uma marca a R$ 13 https://t.co/1ATu7uh32A #Rio2016 https://t.co/…;
Tue Aug 02 03:04:15 +0000 2016;saogoncalo_RJ;RT @Rio2016: Pira acesa pela atleta de canoagem Dayone Rossi, que nasceu e treina em Cabo Frio. https://t.co/4JfCGZWP0e;
Tue Aug 02 03:03:58 +0000 2016;paulobahn;RT @folha: Durante Jogos Olímpicos, arenas venderão latão de cerveja de só uma marca a R$ 13 https://t.co/1ATu7uh32A #Rio2016 https://t.co/…;
Tue Aug 02 03:03:55 +0000 2016;GomesAnab;RT @OGlobo_Esportes: Com medo de zika, ginastas chinesas dormem em camas protegidas por telas. https://t.co/UU9ouRaRTc #Rio2016 https://t.c…;
Tue Aug 02 03:03:41 +0000 2016;sansicarvalho;RT @liceformiga: Tá chegando a hora! Fiquem por dentro de tudo! @anapaularenault #TweetCampeão #Rio2016  https://t.co/nydGfZzECH;
Tue Aug 02 03:03:20 +0000 2016;EvandroRuschel;RT @AustriaNoBrasil: Daqui a pouco: hospitalidade austríaca na #AustriaHouse #Rio2016, na sede do grande parceiro @BotafogoOficial https://…;
Tue Aug 02 03:03:07 +0000 2016;_eaesandy;RT @folha: Durante Jogos Olímpicos, arenas venderão latão de cerveja de só uma marca a R$ 13 https://t.co/1ATu7uh32A #Rio2016 https://t.co/…;
Tue Aug 02 03:03:05 +0000 2016;Nairoquinha;#Dicas para curtir o #RiodeJaneiro nas #OlimpíadasnoRio #Rio2016 As 5 melhores trilhas no Rio e arredores | https://t.co/lRuUeD0QS6;
Tue Aug 02 03:02:58 +0000 2016;douglaswill92;RT @lancenet: Revista prevê quantas medalhas o Brasil ganhará na Rio-2016. Confira! https://t.co/fD4tjjqnBt;
Tue Aug 02 03:02:57 +0000 2016;ctgarcia2020;Curioso   Curious - BRAZIL #olimpiadas #neymar #video #rio2016 #motivation #fashion #fitness… https://t.co/3HxJjBDTdC;
